tconst,averagerating,numvotes
tt0495137,9.0,29
tt0495138,6.9,377
tt0495148,6.0,7
tt0495157,5.8,17
tt0495158,7.7,23
tt0495160,4.6,8
tt0495161,6.4,23
tt0495162,7.7,36
tt0495163,2.5,49
tt0495164,8.1,83
tt0495165,6.9,39
tt0495166,6.5,21
tt0495167,6.8,314
tt0495169,3.2,22
tt0495176,7.4,9
tt0495188,8.6,11
tt0495201,7.1,86
tt0495202,5.8,16
tt0495206,5.0,8
tt0495208,5.1,229
tt0495209,3.8,13
tt0495212,8.2,25312
tt0495215,7.7,16
tt0495217,8.2,11
tt0495219,6.4,609
tt0495220,6.7,8
tt0495225,8.0,49
tt0495226,7.6,23
tt0495227,9.8,7
tt0495228,7.7,139
tt0495229,8.1,16
tt0495230,7.9,15
tt0495232,8.8,57
tt0495233,8.0,37
tt0495234,8.2,13
tt0495235,6.5,13
tt0495236,8.3,91
tt0495237,6.3,911
tt0495238,7.3,71
tt0495239,8.1,30
tt0495241,7.4,11888
tt0495244,8.0,6
tt0495245,6.8,22
tt0495247,5.9,238
tt0495248,5.3,32
tt0495250,4.5,503
tt0495253,7.8,6
tt0495254,7.3,42
tt0495258,6.8,16
tt0495259,2.0,14
tt0495264,7.5,195
tt0495266,5.2,5
tt0495267,8.8,14
tt0495278,6.3,21
tt0495279,7.1,22
tt0495281,6.1,45
tt0495285,7.9,19
tt0495289,6.6,38
tt0495291,8.6,10
tt0495295,7.7,70
tt0495301,8.3,47
tt0495307,6.7,15
tt0495315,6.5,29
tt0495321,7.3,30
tt0495322,7.9,9
tt0495327,8.4,8
tt0495335,8.4,16
tt0495340,6.8,145
tt0495341,8.2,22
tt0495342,9.4,13
tt0495351,8.7,63
tt0495354,7.9,16
tt0495358,7.4,20
tt0495361,5.7,52
tt0495366,7.0,14
tt0495375,8.3,34
tt0495385,5.8,6
tt0495388,7.2,24
tt0495396,8.1,67
tt0495399,7.5,296
tt0495440,5.9,23
tt0495470,4.9,15
tt0495502,7.3,21
tt0495507,6.8,15
tt0495510,9.3,13
tt0495512,6.3,306
tt0495515,6.1,12
tt0495517,6.6,31
tt0495524,7.6,38
tt0495537,7.0,7
tt0495541,9.5,11
tt0495546,7.0,406
tt0495550,4.2,7
tt0495552,6.0,454
tt0495556,7.6,73
tt0495557,2.6,10
tt0495563,8.7,44
tt0495565,8.2,34
tt0495568,7.8,416
tt0495570,5.5,64
tt0495572,8.0,35
tt0495574,6.6,120
tt0495575,8.4,18
tt0495576,7.7,16
tt0495579,8.3,44
tt0495583,8.6,122
tt0495589,4.2,84
tt0495590,8.2,7
tt0495591,3.3,132
tt0495596,6.3,42296
tt0495600,6.9,16
tt0495607,7.7,15
tt0495610,5.8,7
tt0495615,6.9,18
tt0495617,6.2,7
tt0495620,5.9,25
tt0495621,5.9,21
tt0495622,5.8,150
tt0495623,8.7,11
tt0495624,6.7,115
tt0495625,7.0,44
tt0495626,4.7,27
tt0495627,7.5,169
tt0495628,8.2,59
tt0495629,5.6,150
tt0495630,4.7,29
tt0495631,7.9,57
tt0495632,6.0,8
tt0495633,9.4,23
tt0495634,5.2,56
tt0495637,6.5,353
tt0495638,6.5,13
tt0495641,8.2,13
tt0495647,6.9,19
tt0495648,6.6,26
tt0495650,3.0,117
tt0495651,7.5,75
tt0495652,6.5,8
tt0495653,5.3,54
tt0495655,7.1,27
tt0495656,6.3,38
tt0495658,5.8,8
tt0495659,6.7,35
tt0495661,5.1,8
tt0495662,4.2,21
tt0495663,4.6,31
tt0495664,4.5,82
tt0495665,5.2,55
tt0495668,6.2,8
tt0495669,8.1,35
tt0495671,7.0,31
tt0495672,6.8,6
tt0495673,8.9,10
tt0495674,5.7,24
tt0495675,6.6,27
tt0495676,4.6,15
tt0495677,6.0,224
tt0495678,8.8,46
tt0495681,6.3,10
tt0495682,9.1,338
tt0495684,5.0,10
tt0495686,5.9,56
tt0495687,8.0,176
tt0495688,8.0,300
tt0495689,8.9,22
tt0495690,6.0,12
tt0495691,6.6,9
tt0495692,5.3,186
tt0495693,7.8,216
tt0495695,6.7,22
tt0495707,6.6,27
tt0495713,8.1,33
tt0495714,4.7,9
tt0495716,7.5,41
tt0495717,6.9,27
tt0495718,4.8,47
tt0495719,8.4,75
tt0495723,6.5,89
tt0495726,7.4,73
tt0495727,7.1,77
tt0495729,6.9,283
tt0495731,6.8,43
tt0495732,8.6,20
tt0495735,6.8,15
tt0495739,9.0,31
tt0495740,4.9,18
tt0495741,7.5,74
tt0495743,6.8,11
tt0495745,6.8,7
tt0495746,7.3,6
tt0495747,2.9,1436
tt0495749,6.0,44
tt0495750,7.5,112
tt0495751,6.3,69
tt0495752,6.6,41
tt0495753,5.5,144
tt0495755,6.0,29
tt0495756,5.3,42
tt0495760,8.9,59
tt0495765,6.1,16
tt0495768,5.6,22
tt0495772,8.1,23
tt0495775,7.6,75
tt0495776,7.5,163
tt0495777,6.4,125
tt0495778,5.4,18
tt0495779,4.9,8
tt0495781,5.8,6
tt0495782,6.3,78
tt0495787,5.5,19
tt0495788,4.3,420
tt0495790,4.9,58
tt0495793,7.0,38
tt0495794,5.3,42
tt0495795,6.9,81
tt0495797,7.8,13
tt0495798,4.6,75
tt0495801,4.1,24
tt0495802,3.7,19
tt0495803,4.9,157
tt0495804,4.7,32
tt0495805,6.5,12
tt0495806,6.8,22
tt0495807,5.9,14
tt0495809,8.4,12
tt0495810,6.6,12
tt0495811,3.8,23
tt0495813,6.9,77
tt0495814,5.8,67
tt0495815,6.5,24
tt0495817,7.2,9
tt0495818,5.7,158
tt0495819,7.6,243
tt0495820,6.0,121
tt0495822,2.8,523
tt0495824,6.8,2147
tt0495831,6.4,55
tt0495832,5.3,50
tt0495835,6.8,41
tt0495836,8.0,6
tt0495837,7.2,12
tt0495838,5.5,13
tt0495841,5.9,12
tt0495843,5.6,21
tt0495844,5.0,17
tt0495846,5.4,33
tt0495847,3.4,25
tt0495848,5.3,21
tt0495849,6.9,10
tt0495853,7.9,146
tt0495855,7.2,23
tt0495856,6.1,15
tt0495857,6.2,15
tt0495858,5.5,42
tt0495859,7.0,78
tt0495860,4.7,165
tt0495861,4.7,480
tt0495863,6.2,49
tt0495865,8.2,6
tt0495866,7.0,16
tt0495867,6.3,13
tt0495868,6.4,19
tt0495869,7.1,16
tt0495870,5.9,12
tt0495871,3.3,17
tt0495874,5.9,48
tt0495875,5.9,34
tt0495877,5.8,8
tt0495878,3.1,11
tt0495879,8.6,24
tt0495881,7.2,28
tt0495882,5.6,13
tt0495887,8.2,9
tt0495888,4.5,134
tt0495889,5.6,16
tt0495890,7.5,12
tt0495891,5.8,8
tt0495893,3.9,44
tt0495894,6.7,11
tt0495896,8.2,45
tt0495897,2.3,42
tt0495898,6.3,43
tt0495900,5.6,1069
tt0495901,5.3,160
tt0495906,8.4,10
tt0495907,4.9,8
tt0495909,6.1,40
tt0495910,6.1,16
tt0495913,8.1,369
tt0495914,7.0,1646
tt0495916,6.4,57
tt0495917,8.5,9
tt0495918,5.2,39
tt0495919,6.7,129
tt0495920,6.0,115
tt0495921,7.0,163
tt0495922,5.5,166
tt0495923,6.2,12
tt0495924,7.5,20
tt0495925,8.8,31
tt0495927,7.5,71
tt0495928,7.9,37
tt0495932,6.0,115
tt0495939,4.6,61
tt0495954,7.6,35
tt0495960,5.6,7
tt0495963,6.2,32
tt0495970,7.0,6
tt0495972,7.8,12
tt0495982,6.3,13
tt0495995,6.2,19
tt0496021,6.6,5
tt0496028,6.8,15
tt0496040,6.4,33
tt0496043,6.4,17
tt0496047,8.6,20
tt0496054,5.9,45
tt0496063,4.1,21
tt0496095,4.9,19
tt0496163,8.8,8
tt0496165,6.4,43
tt0496170,6.2,104
tt0496172,7.5,30
tt0496178,5.8,56
tt0496186,6.3,16
tt0496187,6.0,9
tt0496190,8.0,811
tt0496191,8.6,356
tt0496193,6.3,54
tt0496195,7.3,1023
tt0496196,6.1,51
tt0496197,2.5,47
tt0496198,7.4,138
tt0496199,7.6,434
tt0496200,5.3,51
tt0496201,8.1,1120
tt0496202,7.0,57
tt0496204,6.3,15
tt0496206,8.3,13
tt0496207,6.2,44
tt0496210,5.6,19
tt0496211,4.0,12
tt0496212,2.7,169
tt0496214,7.3,7
tt0496215,7.4,44
tt0496216,6.7,16
tt0496217,8.0,8
tt0496218,7.3,188
tt0496221,6.7,79
tt0496223,5.4,246
tt0496224,8.1,28
tt0496225,7.1,269
tt0496226,7.9,4727
tt0496231,3.3,132
tt0496233,6.8,12
tt0496234,7.5,18
tt0496237,7.2,21
tt0496240,7.7,713
tt0496241,7.7,160
tt0496243,7.3,38
tt0496245,8.0,84
tt0496246,8.6,436
tt0496247,3.0,128
tt0496248,4.8,84
tt0496249,7.2,21
tt0496251,2.4,265
tt0496253,7.7,327
tt0496254,7.7,16
tt0496256,6.9,25
tt0496258,8.7,34
tt0496266,7.9,36
tt0496269,4.9,156
tt0496272,5.8,150
tt0496275,6.9,7065
tt0496276,5.4,31
tt0496277,7.3,1117
tt0496278,6.3,22
tt0496282,3.3,28
tt0496283,6.1,40
tt0496285,6.0,10
tt0496288,4.7,36
tt0496290,8.5,12
tt0496293,8.8,15
tt0496294,7.2,30
tt0496296,7.3,233
tt0496301,7.6,67
tt0496303,6.9,35
tt0496304,5.4,384
tt0496305,5.1,10
tt0496306,2.9,159
tt0496309,9.2,9
tt0496310,5.9,36
tt0496311,5.0,26
tt0496312,5.9,259
tt0496313,6.7,139
tt0496314,8.5,15
tt0496316,1.9,28
tt0496317,5.6,34
tt0496318,8.3,21
tt0496319,6.0,2868
tt0496321,6.5,91
tt0496324,6.3,28
tt0496325,5.6,483
tt0496326,6.8,10
tt0496328,5.4,2990
tt0496329,8.1,26
tt0496333,3.6,19
tt0496334,7.8,10
tt0496335,5.7,30
tt0496336,5.3,40
tt0496337,5.7,8
tt0496338,7.2,28
tt0496339,6.8,9
tt0496340,7.4,10
tt0496341,4.8,70
tt0496342,5.9,74
tt0496343,7.8,8590
tt0496344,8.3,11
tt0496347,1.7,78
tt0496348,6.6,116
tt0496349,6.1,198
tt0496350,4.8,3293
tt0496351,8.3,13
tt0496354,7.8,23
tt0496356,7.3,5199
tt0496358,6.7,112
tt0496360,6.4,47
tt0496361,4.2,109
tt0496362,8.0,8
tt0496369,8.3,26
tt0496370,9.0,17
tt0496373,3.5,1162
tt0496374,7.3,64
tt0496375,3.7,1546
tt0496378,6.4,12
tt0496383,6.2,11
tt0496384,6.2,33
tt0496385,5.4,785
tt0496386,5.1,823
tt0496395,5.8,322
tt0496396,7.8,18
tt0496400,6.4,51
tt0496403,8.2,35
tt0496406,7.0,20
tt0496408,5.3,607
tt0496409,4.7,27
tt0496411,3.2,209
tt0496412,7.0,38
tt0496413,8.2,32
tt0496414,3.5,54
tt0496415,5.0,51
tt0496416,4.2,52
tt0496418,8.6,17
tt0496419,5.7,16
tt0496420,7.9,11
tt0496421,7.9,52
tt0496424,8.3,128771
tt0496425,5.3,51
tt0496426,2.7,508
tt0496429,6.5,35
tt0496430,7.1,59
tt0496432,8.6,16
tt0496436,5.7,13541
tt0496437,5.4,9
tt0496441,7.4,15
tt0496442,5.3,43
tt0496444,4.3,758
tt0496446,5.2,19
tt0496447,7.7,7
tt0496449,8.9,7
tt0496450,7.5,62
tt0496451,6.8,13
tt0496452,6.4,10
tt0496453,7.0,6
tt0496454,7.9,7
tt0496455,6.2,12
tt0496456,6.6,13
tt0496457,7.1,16
tt0496458,6.3,12
tt0496459,7.4,15
tt0496460,6.9,20
tt0496462,7.3,23
tt0496463,6.2,9
tt0496465,8.2,40
tt0496466,5.2,10
tt0496467,7.9,237
tt0496468,7.2,63
tt0496469,6.7,20
tt0496472,5.9,19
tt0496473,6.1,13
tt0496475,5.4,39
tt0496476,7.1,12
tt0496480,8.2,16
tt0496482,8.0,63
tt0496486,8.8,14
tt0496492,7.3,31
tt0496494,6.2,22
tt0496496,8.4,8
tt0496499,8.2,37
tt0496500,4.7,22
tt0496501,7.2,91
tt0496503,6.7,15
tt0496504,7.1,10
tt0496505,8.4,26
tt0496506,6.5,7
tt0496508,6.8,7
tt0496523,6.2,83
tt0496526,6.8,16
tt0496527,5.1,25
tt0496528,5.1,46
tt0496531,8.8,6
tt0496532,5.6,162
tt0496534,6.2,35
tt0496535,7.0,37
tt0496536,8.0,2263
tt0496541,8.8,159
tt0496546,6.1,461
tt0496547,4.5,13
tt0496548,5.3,17
tt0496549,8.4,27
tt0496551,4.8,6
tt0496552,8.1,9
tt0496553,6.6,11
tt0496554,8.8,12
tt0496557,8.9,35
tt0496558,3.6,33
tt0496559,8.3,54
tt0496561,7.3,209
tt0496563,6.3,34
tt0496565,6.7,30
tt0496566,5.2,68
tt0496567,6.6,52
tt0496568,7.7,155
tt0496569,6.6,18
tt0496570,5.0,17
tt0496571,2.6,13
tt0496572,7.7,22
tt0496574,6.5,121
tt0496576,5.8,24
tt0496577,7.8,14
tt0496580,7.7,53
tt0496581,7.8,62
tt0496584,6.0,14
tt0496585,6.9,29
tt0496587,6.6,10
tt0496590,7.3,16
tt0496591,7.2,13
tt0496592,5.8,14
tt0496595,2.5,724
tt0496596,6.3,12
tt0496598,6.9,27
tt0496601,8.0,63
tt0496605,5.7,13
tt0496606,8.8,64
tt0496608,8.1,1483
tt0496609,8.9,29
tt0496610,7.5,10
tt0496611,8.5,19
tt0496613,7.6,9
tt0496614,5.8,63
tt0496615,6.1,44
tt0496616,6.7,41
tt0496620,7.1,195
tt0496621,5.8,44
tt0496623,7.7,13
tt0496627,6.4,11
tt0496629,5.5,30
tt0496634,6.2,8505
tt0496638,6.6,175
tt0496642,6.2,20
tt0496646,6.0,59
tt0496647,5.6,14
tt0496660,8.4,12
tt0496673,5.9,738
tt0496677,6.0,23
tt0496679,6.4,19
tt0496693,7.1,89
tt0496698,7.9,16
tt0496699,6.7,133
tt0496704,7.6,23
tt0496705,7.6,19
tt0496706,6.9,32
tt0496710,7.5,18
tt0496717,8.0,14
tt0496734,4.0,11
tt0496739,4.9,26
tt0496747,6.7,11
tt0496753,6.3,44
tt0496756,8.0,10
tt0496765,6.3,218
tt0496766,5.7,38
tt0496767,6.5,33
tt0496768,5.4,34
tt0496775,7.6,62
tt0496776,6.8,45
tt0496791,6.3,8
tt0496792,7.7,29
tt0496793,7.8,9
tt0496794,5.9,23
tt0496799,6.6,310
tt0496801,6.3,12
tt0496806,6.9,359388
tt0496821,6.4,11
tt0496822,7.3,56
tt0496823,8.1,13
tt0496828,5.8,14
tt0496833,7.0,25
tt0496834,6.6,59
tt0496835,6.8,30
tt0496836,6.4,31
tt0496837,5.8,32
tt0496838,6.4,26
tt0496845,7.5,31
tt0496853,6.6,647
tt0496869,6.3,52
tt0496886,8.2,6
tt0496905,5.4,166
tt0496908,4.7,8
tt0496909,8.1,10
tt0496914,4.8,9
tt0496918,4.3,7
tt0496920,5.1,8
tt0496922,5.0,8
tt0496923,5.0,7
tt0496924,3.1,46
tt0496925,5.1,35
tt0496926,4.7,9
tt0496936,5.1,20
tt0496947,7.6,26
tt0496948,6.5,183
tt0496950,4.4,15
tt0496954,8.2,11
tt0496969,8.9,44
tt0496980,4.6,6
tt0496999,9.1,40
tt0497006,7.9,58
tt0497008,7.2,46
tt0497009,6.8,10
tt0497010,6.4,32
tt0497015,6.4,7
tt0497016,7.9,18
tt0497018,7.9,12
tt0497024,5.2,24
tt0497025,6.1,2354
tt0497028,7.6,15
tt0497030,5.0,705
tt0497031,8.4,294
tt0497032,7.7,14
tt0497034,6.9,56
tt0497038,6.0,7
tt0497045,7.8,6
tt0497046,8.0,14
tt0497047,6.2,9
tt0497049,7.3,16
tt0497051,5.8,8
tt0497052,7.8,17
tt0497054,7.6,15
tt0497055,6.7,16
tt0497056,7.0,35
tt0497057,5.9,63
tt0497059,8.5,21
tt0497060,8.8,18
tt0497061,5.1,11
tt0497062,7.0,10
tt0497063,6.7,10
tt0497064,6.9,12
tt0497070,4.3,24
tt0497071,8.2,20
tt0497075,6.5,24
tt0497079,4.2,4029
tt0497081,7.2,106
tt0497082,5.3,9
tt0497083,7.2,87
tt0497085,7.3,53
tt0497086,7.0,44
tt0497089,7.3,42
tt0497099,5.5,15
tt0497100,8.7,14
tt0497102,5.6,34
tt0497103,7.2,7
tt0497104,6.6,9
tt0497106,6.9,118
tt0497109,6.1,82
tt0497110,3.6,95
tt0497111,6.2,78
tt0497112,6.9,81
tt0497113,8.3,71
tt0497114,6.1,12
tt0497116,7.4,84567
tt0497117,9.4,6
tt0497122,6.2,57
tt0497134,7.2,11
tt0497135,4.3,6
tt0497137,7.0,25346
tt0497138,5.7,108
tt0497140,7.3,12
tt0497141,5.3,20
tt0497143,6.2,13
tt0497145,3.8,74
tt0497148,6.1,79
tt0497149,7.7,23
tt0497150,5.9,139
tt0497152,5.8,1036
tt0497154,7.2,216
tt0497156,4.0,201
tt0497173,6.5,15
tt0497175,6.5,11
tt0497176,4.0,44
tt0497181,5.0,23
tt0497182,4.5,38
tt0497189,7.9,31
tt0497204,7.6,67
tt0497215,7.7,6
tt0497226,5.9,18
tt0497227,7.2,16
tt0497229,5.1,9
tt0497243,8.8,14
tt0497247,5.3,8
tt0497251,7.5,7
tt0497253,7.9,19
tt0497256,6.4,17
tt0497260,7.2,7
tt0497261,5.9,18
tt0497271,5.7,33
tt0497273,6.8,642
tt0497277,7.5,34
tt0497281,5.7,20
tt0497287,7.9,9
tt0497288,5.5,126
tt0497289,5.2,122
tt0497290,7.7,87
tt0497293,7.3,64
tt0497294,9.0,1232
tt0497296,8.0,10
tt0497297,6.7,345
tt0497298,8.0,7661
tt0497299,6.9,31
tt0497301,8.1,14
tt0497302,5.4,17
tt0497303,6.3,81
tt0497304,6.4,199
tt0497306,8.1,85
tt0497307,6.1,37
tt0497310,5.2,1604
tt0497311,8.6,49
tt0497314,3.5,9
tt0497315,4.8,19
tt0497316,5.5,1818
tt0497317,6.6,39
tt0497318,6.8,1213
tt0497320,6.8,5
tt0497323,5.4,9608
tt0497325,5.9,21
tt0497329,4.5,5736
tt0497334,3.5,482
tt0497335,6.4,627
tt0497337,7.4,127
tt0497339,6.1,31
tt0497340,3.8,103
tt0497345,3.5,100
tt0497347,6.9,24
tt0497349,6.9,38
tt0497350,6.5,48
tt0497351,6.1,731
tt0497352,6.6,59
tt0497353,6.0,780
tt0497354,6.6,39
tt0497355,6.3,11
tt0497356,4.3,13
tt0497360,7.4,94
tt0497362,6.4,104
tt0497365,6.8,1103
tt0497366,6.8,136
tt0497367,8.3,26
tt0497368,7.7,14
tt0497372,6.7,92
tt0497373,3.8,761
tt0497375,7.6,152
tt0497376,6.8,17
tt0497378,8.1,136
tt0497382,8.0,16
tt0497383,7.0,96
tt0497386,6.4,223
tt0497390,8.6,747
tt0497391,7.1,19
tt0497398,7.1,45
tt0497401,6.3,136
tt0497402,6.4,69
tt0497406,8.0,56
tt0497408,3.6,202
tt0497411,5.2,302
tt0497412,4.6,89
tt0497415,8.3,17
tt0497418,7.0,125
tt0497419,2.6,213
tt0497420,7.3,36
tt0497421,8.4,216
tt0497422,7.2,81
tt0497424,6.6,29
tt0497429,4.0,10
tt0497430,5.9,55
tt0497432,4.2,1978
tt0497435,7.5,481
tt0497436,8.3,9
tt0497437,7.5,13
tt0497438,4.7,33
tt0497440,6.4,6
tt0497441,6.8,31
tt0497445,8.1,10
tt0497446,6.4,373
tt0497448,7.7,344
tt0497449,6.9,277
tt0497450,6.7,235
tt0497457,5.1,96
tt0497462,8.6,62
tt0497465,7.1,263456
tt0497466,7.3,22
tt0497467,6.3,194
tt0497468,6.6,570
tt0497470,4.8,639
tt0497471,6.6,8
tt0497475,8.4,30
tt0497477,4.4,1338
tt0497480,7.9,1187
tt0497481,7.8,48
tt0497486,6.9,19
tt0497488,6.5,9
tt0497489,6.9,20
tt0497491,6.1,32
tt0497493,6.4,12
tt0497494,5.8,53
tt0497497,7.7,20
tt0497498,5.1,18
tt0497499,7.8,21
tt0497500,8.5,24
tt0497503,5.8,29
tt0497505,7.5,31
tt0497506,7.0,23
tt0497507,6.1,16
tt0497509,7.3,37
tt0497511,5.2,12
tt0497514,6.2,36
tt0497516,3.0,12
tt0497517,7.9,7
tt0497518,3.3,32
tt0497519,6.0,6
tt0497520,4.9,27
tt0497521,6.2,32
tt0497522,4.4,52
tt0497526,7.2,7
tt0497527,8.9,562
tt0497528,4.7,17
tt0497530,8.9,15
tt0497531,8.4,515
tt0497532,6.6,196
tt0497533,7.4,25
tt0497534,8.4,17
tt0497535,8.9,13
tt0497536,4.8,7
tt0497537,8.7,10
tt0497539,5.8,1780
tt0497540,6.7,92
tt0497542,9.5,105
tt0497543,8.2,5
tt0497544,8.3,14
tt0497545,9.0,7
tt0497546,5.5,158
tt0497548,6.1,169
tt0497551,6.4,14
tt0497554,7.1,21
tt0497557,8.1,13
tt0497559,5.1,9
tt0497560,8.4,38
tt0497563,7.9,19
tt0497566,7.9,37
tt0497567,8.9,42
tt0497568,6.0,10
tt0497570,6.3,25
tt0497573,6.9,821
tt0497574,7.1,23
tt0497578,6.9,1039
tt0497580,6.8,13
tt0497583,7.4,31
tt0497585,5.9,11
tt0497587,8.6,9
tt0497589,6.1,17
tt0497590,6.2,40
tt0497591,7.5,66
tt0497592,7.5,22
tt0497593,7.6,16
tt0497594,6.2,8
tt0497595,7.5,86
tt0497597,6.8,15
tt0497598,7.6,40
tt0497599,4.8,15
tt0497603,8.4,7
tt0497606,7.3,67
tt0497609,7.3,9
tt0497611,7.4,78
tt0497614,7.2,24
tt0497615,9.2,136
tt0497616,8.2,150
tt0497617,7.0,11
tt0497618,8.3,27
tt0497619,5.8,26
tt0497620,3.5,85
tt0497621,8.2,48
tt0497622,8.5,116
tt0497623,9.0,20
tt0497624,6.7,94
tt0497626,3.6,22
tt0497630,6.5,39
tt0497631,4.5,35
tt0497632,5.4,12
tt0497633,5.4,723
tt0497634,9.0,146
tt0497635,8.3,64
tt0497639,6.2,146
tt0497640,4.7,61
tt0497642,7.0,14
tt0497643,8.3,13
tt0497646,7.3,987
tt0497647,7.9,10
tt0497650,8.9,24
tt0497652,7.2,22
tt0497654,7.1,47
tt0497655,3.9,124
tt0497656,7.3,36
tt0497659,9.0,31
tt0497660,6.3,14
tt0497661,6.7,25
tt0497663,5.8,18
tt0497665,9.1,17
tt0497667,6.7,29
tt0497669,2.4,7
tt0497670,8.0,53
tt0497672,6.5,57
tt0497674,6.2,116
tt0497676,8.0,22
tt0497683,2.2,8
tt0497694,9.5,12
tt0497699,3.7,29
tt0497700,6.8,27
tt0497701,4.0,168
tt0497703,8.0,295
tt0497706,7.2,25
tt0497707,4.1,11
tt0497709,7.3,6
tt0497710,5.9,27
tt0497711,5.4,29
tt0497713,4.6,5
tt0497718,5.9,18
tt0497722,6.8,20
tt0497725,3.6,15
tt0497731,6.1,28
tt0497738,7.0,8
tt0497739,5.5,25
tt0497743,8.3,51
tt0497749,6.0,10
tt0497757,4.7,59
tt0497767,6.4,6
tt0497777,5.6,90
tt0497779,5.2,22
tt0497802,6.4,37
tt0497813,5.6,31
tt0497816,7.5,19
tt0497824,8.8,11
tt0497825,6.2,79
tt0497826,6.0,11
tt0497827,7.4,26
tt0497830,6.3,16
tt0497840,6.3,75
tt0497849,7.8,13
tt0497850,7.7,68
tt0497851,7.7,16
tt0497852,8.3,18
tt0497853,3.5,17
tt0497854,3.2,60
tt0497855,6.8,28
tt0497856,7.3,32
tt0497857,3.1,141
tt0497858,3.8,17
tt0497860,7.8,44
tt0497863,6.9,171
tt0497864,6.4,17
tt0497866,6.7,8
tt0497868,6.2,28
tt0497869,7.3,10
tt0497871,8.0,23
tt0497872,6.4,31
tt0497874,4.8,168
tt0497876,6.7,2079
tt0497877,6.6,537
tt0497879,6.3,11
tt0497882,8.4,72
tt0497883,6.1,56
tt0497886,5.4,11
tt0497887,6.7,25
tt0497893,6.7,122
tt0497896,8.7,120
tt0497897,7.7,123
tt0497898,7.3,57
tt0497900,3.8,298
tt0497901,8.3,10
tt0497903,7.0,21
tt0497904,6.6,32
tt0497905,3.0,6
tt0497906,6.2,32
tt0497908,6.7,8
tt0497909,4.2,28
tt0497911,7.8,16
tt0497914,8.2,75
tt0497915,7.3,10798
tt0497916,7.8,23
tt0497918,8.0,8
tt0497920,8.3,17
tt0497922,6.1,15
tt0497924,7.5,31
tt0497929,8.7,9
tt0497930,7.3,35
tt0497932,2.7,481
tt0497933,8.0,58
tt0497936,6.2,21
tt0497938,3.6,701
tt0497939,6.0,177
tt0497941,4.7,198
tt0497948,6.4,21
tt0497950,6.0,573
tt0497951,5.9,139
tt0497952,8.2,13
tt0497959,7.9,120
tt0497963,7.1,49
tt0497964,5.1,307
tt0497965,5.6,6
tt0497967,6.2,6
tt0497969,8.1,28
tt0497971,7.4,15
tt0497972,5.9,11474
tt0497973,6.6,13
tt0497976,5.5,196
tt0497978,8.0,55
tt0497981,7.2,221
tt0497982,5.9,51
tt0497983,5.3,33
tt0497986,7.1,12683
tt0497987,8.0,90
tt0497988,6.9,22
tt0497990,7.4,129
tt0497991,5.4,14
tt0497995,7.9,88
tt0498001,5.8,13
tt0498002,6.5,11
tt0498008,6.9,20
tt0498010,7.4,19
tt0498011,7.7,228
tt0498013,6.1,103
tt0498016,9.1,33
tt0498017,1.3,238
tt0498019,7.7,19
tt0498024,6.3,89
tt0498031,5.2,11
tt0498032,5.9,14
tt0498033,5.2,18
tt0498037,8.6,10
tt0498053,9.0,13
tt0498054,8.6,43
tt0498060,7.8,10
tt0498061,6.8,29
tt0498067,7.3,30
tt0498070,5.8,12
tt0498071,3.3,35
tt0498072,7.7,47
tt0498075,7.8,49
tt0498091,6.6,403
tt0498092,5.1,10
tt0498093,6.1,35
tt0498094,5.5,10
tt0498095,5.9,11
tt0498097,7.1,13775
tt0498098,7.7,97
tt0498100,5.6,139
tt0498103,6.3,319
tt0498104,4.0,9
tt0498105,4.5,16
tt0498107,7.9,93
tt0498111,7.7,13
tt0498112,6.8,31
tt0498114,6.3,36
tt0498115,6.2,25
tt0498116,5.6,774
tt0498117,8.8,7
tt0498118,6.1,807
tt0498120,7.0,4109
tt0498121,7.4,638
tt0498122,8.3,34
tt0498123,8.0,112
tt0498125,6.5,423
tt0498126,7.1,124
tt0498127,5.4,30
tt0498128,7.8,299
tt0498129,7.8,34
tt0498130,8.0,315
tt0498131,6.3,26
tt0498132,4.7,8
tt0498133,5.3,45
tt0498134,6.8,745
tt0498135,4.9,9
tt0498138,7.1,20
tt0498142,2.6,12
tt0498145,7.3,19
tt0498154,6.0,46
tt0498161,5.1,10
tt0498165,4.6,14
tt0498171,5.1,28
tt0498172,6.8,11
tt0498174,6.1,17
tt0498182,5.2,25
tt0498186,5.3,55
tt0498199,5.0,1718
tt0498200,6.8,13
tt0498203,6.9,1054
tt0498209,5.7,25
tt0498210,5.4,14
tt0498212,6.7,9
tt0498217,7.6,18
tt0498218,5.9,10
tt0498220,8.0,52
tt0498221,6.4,9
tt0498222,8.9,12
tt0498224,4.1,32
tt0498228,5.3,18
tt0498230,7.6,20
tt0498232,8.1,9
tt0498233,5.8,25
tt0498234,4.1,9
tt0498236,3.7,17
tt0498239,6.5,43
tt0498240,8.4,9
tt0498242,6.1,27
tt0498243,5.8,13
tt0498246,7.7,16
tt0498247,5.1,23
tt0498249,4.6,39
tt0498255,6.4,50
tt0498256,4.6,52
tt0498257,3.7,214
tt0498258,6.6,45
tt0498267,7.5,11
tt0498269,7.4,23
tt0498270,6.4,17
tt0498274,5.0,15
tt0498276,4.0,10
tt0498277,5.8,14
tt0498282,6.5,65
tt0498284,7.6,22
tt0498296,7.8,18
tt0498297,2.9,13
tt0498300,4.5,202
tt0498305,7.3,18
tt0498311,6.0,5138
tt0498317,6.5,18
