tconst,averagerating,numvotes
tt0060296,6.3,89
tt0060297,6.1,42
tt0060298,5.4,91
tt0060299,7.0,122
tt0060300,5.6,50
tt0060301,3.7,37
tt0060302,4.5,574
tt0060303,5.3,21
tt0060304,6.5,8236
tt0060305,7.9,6397
tt0060306,7.4,107
tt0060307,5.8,3054
tt0060309,6.4,16
tt0060310,6.2,141
tt0060311,4.6,391
tt0060312,7.2,84
tt0060314,5.7,75
tt0060315,7.2,29724
tt0060316,7.5,47
tt0060317,7.3,74
tt0060318,7.7,257
tt0060319,6.6,6
tt0060320,5.4,64
tt0060321,5.7,469
tt0060323,5.9,43
tt0060325,6.0,674
tt0060326,7.2,23
tt0060327,6.6,34
tt0060328,7.3,45
tt0060329,7.7,61
tt0060330,6.5,2983
tt0060331,7.8,14
tt0060332,4.6,264
tt0060333,6.5,374
tt0060334,6.8,30
tt0060336,6.1,72
tt0060337,5.5,110
tt0060339,4.7,48
tt0060340,5.0,50
tt0060342,3.9,30
tt0060343,6.6,14
tt0060344,6.1,28
tt0060345,8.3,55278
tt0060346,6.6,126
tt0060348,5.6,18
tt0060349,6.1,642
tt0060350,6.4,146
tt0060351,6.1,390
tt0060352,5.8,80
tt0060353,6.0,61
tt0060354,6.2,446
tt0060355,6.5,4017
tt0060356,5.9,60
tt0060358,7.1,467
tt0060359,7.2,55
tt0060360,5.6,61
tt0060361,6.5,6
tt0060362,5.0,266
tt0060363,7.8,24
tt0060364,5.1,102
tt0060367,8.4,10
tt0060368,5.5,29
tt0060369,5.5,18
tt0060371,7.6,6030
tt0060373,4.6,72
tt0060374,5.0,76
tt0060375,6.5,103
tt0060376,6.9,52
tt0060377,6.0,36
tt0060378,5.0,19
tt0060379,7.4,314
tt0060380,7.0,1968
tt0060381,5.2,101
tt0060382,6.7,22
tt0060383,6.4,943
tt0060384,7.4,280
tt0060385,5.1,116
tt0060386,6.0,409
tt0060390,7.2,44590
tt0060391,5.5,68
tt0060392,6.6,36
tt0060393,7.5,120
tt0060395,7.3,1801
tt0060396,5.0,404
tt0060397,6.8,20149
tt0060398,4.8,32
tt0060399,6.1,143
tt0060400,6.6,7506
tt0060401,7.4,2181
tt0060405,6.0,349
tt0060406,6.1,132
tt0060407,5.0,76
tt0060408,6.0,412
tt0060409,6.2,381
tt0060410,7.4,2196
tt0060413,5.0,166
tt0060414,5.6,1487
tt0060415,5.1,582
tt0060416,5.9,877
tt0060417,6.9,19
tt0060418,5.4,285
tt0060420,7.1,2520
tt0060421,5.6,58
tt0060422,6.4,64
tt0060423,7.8,12
tt0060424,7.2,15041
tt0060426,6.1,258
tt0060427,7.7,63
tt0060429,5.5,2279
tt0060430,4.6,168
tt0060431,4.2,21
tt0060432,5.3,826
tt0060433,7.0,7
tt0060434,5.0,1021
tt0060435,6.6,30
tt0060436,6.3,89
tt0060437,6.8,7517
tt0060438,6.8,9603
tt0060439,6.9,73
tt0060440,6.2,3297
tt0060441,5.2,67
tt0060442,6.9,34
tt0060443,6.2,37
tt0060444,6.3,64
tt0060445,7.1,6237
tt0060446,5.0,2701
tt0060447,6.4,58
tt0060448,6.7,88
tt0060449,5.4,205
tt0060450,6.4,8060
tt0060451,6.3,186
tt0060452,6.1,90
tt0060453,6.9,4130
tt0060454,9.9,23
tt0060455,9.2,21
tt0060456,5.3,148
tt0060457,4.5,1296
tt0060459,5.4,65
tt0060461,6.5,783
tt0060462,3.8,186
tt0060463,6.4,4986
tt0060464,5.5,5825
tt0060465,5.5,50
tt0060467,5.1,123
tt0060468,4.2,36
tt0060470,9.4,10
tt0060471,6.9,107
tt0060472,7.2,10042
tt0060473,7.0,150
tt0060474,7.9,19257
tt0060475,6.5,3614
tt0060476,5.8,1095
tt0060477,7.1,45
tt0060478,5.4,83
tt0060479,6.6,2016
tt0060480,4.7,70
tt0060481,7.3,2330
tt0060482,7.6,2001
tt0060483,6.1,824
tt0060484,6.8,799
tt0060485,7.0,87
tt0060486,7.1,1144
tt0060487,5.1,26
tt0060488,4.6,96
tt0060489,7.4,30
tt0060490,6.8,10370
tt0060491,6.5,3409
tt0060492,7.2,101
tt0060494,5.3,13
tt0060496,7.0,7
tt0060497,5.3,198
tt0060498,6.8,140
tt0060499,6.5,34
tt0060500,4.3,77
tt0060501,7.5,8
tt0060502,7.0,8
tt0060503,5.4,342
tt0060504,5.7,613
tt0060507,7.8,488
tt0060508,7.2,195
tt0060509,6.8,39
tt0060510,6.4,46
tt0060511,5.3,1721
tt0060512,4.6,344
tt0060514,4.5,47
tt0060515,5.5,247
tt0060516,7.1,27
tt0060517,4.6,35
tt0060518,5.7,45
tt0060519,5.1,38
tt0060520,6.1,847
tt0060522,7.5,28914
tt0060524,6.8,99
tt0060525,6.2,191
tt0060526,3.7,10
tt0060528,6.9,74
tt0060529,7.3,1185
tt0060531,5.6,160
tt0060532,6.9,196
tt0060533,5.4,171
tt0060535,6.6,53
tt0060536,2.8,1113
tt0060537,6.1,519
tt0060538,7.7,1223
tt0060542,5.5,47
tt0060543,7.2,1609
tt0060544,5.6,468
tt0060545,7.6,2974
tt0060546,7.3,268
tt0060548,6.1,3626
tt0060549,7.3,621
tt0060550,8.2,20580
tt0060551,6.8,18
tt0060552,6.7,43
tt0060553,6.1,47
tt0060554,5.0,43
tt0060555,6.8,141
tt0060556,7.9,44
tt0060557,6.6,439
tt0060558,3.4,2006
tt0060559,6.3,89
tt0060560,7.2,2452
tt0060561,5.9,103
tt0060562,7.9,100
tt0060563,5.6,647
tt0060564,5.7,556
tt0060565,6.9,75
tt0060566,6.6,896
tt0060568,5.6,442
tt0060569,5.7,15
tt0060570,5.3,92
tt0060571,6.6,43
tt0060572,5.7,11
tt0060573,7.3,81
tt0060574,7.3,2569
tt0060575,8.6,16
tt0060577,6.3,58
tt0060578,6.6,8
tt0060579,6.2,402
tt0060580,4.7,583
tt0060581,5.9,858
tt0060582,6.6,16
tt0060583,6.2,131
tt0060584,8.3,12921
tt0060585,7.3,160
tt0060586,6.9,1554
tt0060588,6.8,7872
tt0060589,5.3,44
tt0060590,4.9,155
tt0060591,6.2,15
tt0060592,6.1,392
tt0060594,6.3,1080
tt0060595,6.1,19
tt0060596,7.0,76
tt0060597,7.8,1058
tt0060598,5.2,15
tt0060599,7.6,15
tt0060600,5.5,189
tt0060603,4.4,16
tt0060605,6.4,120
tt0060608,5.7,327
tt0060609,5.5,223
tt0060610,5.8,19
tt0060612,7.2,236
tt0060613,6.7,779
tt0060614,7.1,43
tt0060615,5.5,154
tt0060616,5.8,423
tt0060617,6.4,109
tt0060618,4.2,268
tt0060619,4.5,259
tt0060620,6.0,46
tt0060622,7.3,12
tt0060623,7.4,395
tt0060625,6.5,98
tt0060626,5.8,500
tt0060627,6.7,19
tt0060628,5.3,55
tt0060629,7.7,44
tt0060630,7.1,841
tt0060631,7.2,73
tt0060632,5.2,41
tt0060635,7.4,3360
tt0060636,6.3,1784
tt0060637,6.3,2159
tt0060639,6.3,442
tt0060640,5.8,1499
tt0060641,6.2,466
tt0060643,7.9,74
tt0060645,6.9,2515
tt0060646,5.5,651
tt0060647,6.2,4500
tt0060648,7.2,1486
tt0060649,5.0,14
tt0060651,7.4,107
tt0060652,7.1,334
tt0060653,6.9,135
tt0060654,5.6,183
tt0060655,5.8,157
tt0060656,7.3,46
tt0060657,9.6,9
tt0060658,7.1,87
tt0060659,7.1,138
tt0060660,6.6,648
tt0060661,6.5,1780
tt0060662,5.8,506
tt0060664,4.5,182
tt0060665,7.7,36127
tt0060666,1.6,37117
tt0060667,7.2,26
tt0060668,7.5,2598
tt0060669,7.2,7
tt0060670,6.7,30
tt0060671,5.5,13
tt0060672,3.2,1075
tt0060673,6.6,66
tt0060674,6.1,56
tt0060675,7.4,16642
tt0060676,5.2,306
tt0060677,6.7,15
tt0060678,5.5,394
tt0060679,8.9,33
tt0060680,7.2,17
tt0060681,6.4,381
tt0060682,6.9,14
tt0060683,5.6,44
tt0060685,4.8,45
tt0060687,7.5,360
tt0060689,7.6,959
tt0060690,5.5,47
tt0060691,5.8,143
tt0060692,5.5,49
tt0060693,7.6,12
tt0060694,7.5,29
tt0060695,6.4,8
tt0060696,5.5,14
tt0060697,6.0,379
tt0060698,6.4,539
tt0060699,7.3,56
tt0060700,5.7,9
tt0060701,6.6,1145
tt0060702,6.5,43
tt0060703,6.5,6
tt0060704,5.8,250
tt0060705,5.0,70
tt0060706,5.3,97
tt0060707,6.6,7
tt0060708,5.0,3048
tt0060709,6.2,104
tt0060710,6.8,27
tt0060711,6.4,331
tt0060712,4.8,1281
tt0060714,6.6,2056
tt0060715,7.6,67
tt0060716,4.6,514
tt0060717,6.9,22
tt0060718,6.6,189
tt0060719,5.7,149
tt0060720,7.3,398
tt0060722,7.6,1396
tt0060723,5.7,31
tt0060724,6.2,26
tt0060725,5.4,33
tt0060726,6.3,2833
tt0060728,5.8,2309
tt0060729,5.3,32
tt0060730,5.5,39
tt0060731,7.3,128
tt0060732,6.5,17
tt0060733,6.7,145
tt0060734,5.6,14
tt0060735,5.6,98
tt0060736,7.3,5617
tt0060737,5.7,354
tt0060738,6.4,100
tt0060739,7.6,119
tt0060740,6.3,636
tt0060741,3.6,765
tt0060742,8.3,4848
tt0060743,5.9,54
tt0060744,7.6,57
tt0060745,7.6,40
tt0060746,5.5,87
tt0060747,7.4,1909
tt0060748,6.9,8804
tt0060749,6.2,607
tt0060750,6.2,535
tt0060751,4.4,11
tt0060752,6.7,50
tt0060753,1.6,6493
tt0060754,6.5,1436
tt0060755,7.0,10
tt0060756,6.8,11
tt0060757,6.1,175
tt0060758,7.4,5523
tt0060759,6.2,151
tt0060760,5.7,939
tt0060761,3.4,154
tt0060762,5.6,96
tt0060765,5.6,33
tt0060766,5.5,62
tt0060767,5.3,48
tt0060770,6.5,354
tt0060771,5.2,282
tt0060773,6.1,228
tt0060774,6.9,17
tt0060775,8.3,94
tt0060776,5.7,33
tt0060777,6.5,776
tt0060778,8.1,9
tt0060779,6.1,19
tt0060780,6.7,20
tt0060782,5.7,9306
tt0060783,5.8,582
tt0060784,5.6,399
tt0060785,6.2,91
tt0060786,7.4,434
tt0060787,7.3,697
tt0060788,6.2,89
tt0060789,5.0,337
tt0060790,5.1,82
tt0060791,5.4,43
tt0060792,6.8,46
tt0060793,5.5,24
tt0060794,6.9,7251
tt0060795,4.5,70
tt0060798,7.7,918
tt0060799,6.2,48
tt0060800,6.9,17
tt0060801,5.2,1423
tt0060802,7.6,13374
tt0060803,7.2,48
tt0060806,6.0,275
tt0060807,4.9,127
tt0060808,7.9,24
tt0060809,6.1,138
tt0060810,7.8,534
tt0060811,4.0,58
tt0060812,5.3,92
tt0060813,6.4,387
tt0060814,6.8,5038
tt0060815,6.8,142
tt0060816,6.4,687
tt0060818,6.2,2034
tt0060820,5.1,93
tt0060821,5.7,73
tt0060822,4.9,30
tt0060823,5.4,51
tt0060824,6.5,64
tt0060826,5.0,47
tt0060827,8.1,125241
tt0060828,5.1,25
tt0060829,4.7,39
tt0060830,6.2,131
tt0060831,5.3,697
tt0060832,6.5,82
tt0060833,6.9,142
tt0060834,7.0,398
tt0060835,6.5,219
tt0060836,6.4,215
tt0060837,7.0,298
tt0060838,6.4,206
tt0060839,6.7,192
tt0060840,6.3,83
tt0060841,6.6,5340
tt0060842,5.1,248
tt0060843,6.6,90
tt0060845,6.1,170
tt0060846,7.1,56
tt0060847,7.1,434
tt0060848,5.1,1003
tt0060850,6.8,53
tt0060851,7.0,16
tt0060852,7.3,399
tt0060853,6.3,673
tt0060855,7.8,30
tt0060856,6.3,41
tt0060857,5.9,617
tt0060858,5.9,28
tt0060859,6.9,26
tt0060860,7.2,1628
tt0060861,4.8,17
tt0060862,7.3,17971
tt0060863,5.2,607
tt0060864,6.7,31
tt0060865,5.4,1420
tt0060866,6.0,1016
tt0060867,7.0,252
tt0060868,4.5,202
tt0060869,5.9,388
tt0060870,5.8,12
tt0060871,5.6,5
tt0060872,7.0,460
tt0060873,6.6,30
tt0060874,5.5,60
tt0060877,5.2,2237
tt0060879,6.8,1223
tt0060880,6.3,4184
tt0060882,6.3,594
tt0060883,7.1,1116
tt0060884,6.3,3818
tt0060885,7.1,96
tt0060886,4.5,99
tt0060887,5.7,114
tt0060888,5.5,208
tt0060889,7.2,69
tt0060890,5.7,35
tt0060891,7.5,3100
tt0060893,6.1,3807
tt0060895,4.6,12
tt0060896,6.3,100
tt0060897,5.5,4536
tt0060899,6.2,735
tt0060901,5.6,253
tt0060902,7.9,13
tt0060903,6.7,1918
tt0060904,6.5,61
tt0060906,4.8,15
tt0060907,6.9,212
tt0060908,7.4,4219
tt0060909,6.9,97
tt0060910,7.1,254
tt0060911,7.1,168
tt0060912,8.1,632
tt0060913,4.5,9
tt0060914,6.8,413
tt0060915,5.6,11
tt0060916,5.3,66
tt0060917,6.7,94
tt0060918,6.8,19
tt0060920,7.9,171
tt0060921,7.0,9506
tt0060922,4.4,12
tt0060923,5.5,13
tt0060926,6.4,154
tt0060927,7.0,13
tt0060928,5.0,78
tt0060929,7.2,9
tt0060930,5.0,81
tt0060931,5.8,38
tt0060932,7.4,93
tt0060933,5.5,128
tt0060934,7.5,15818
tt0060935,3.8,13
tt0060936,5.5,417
tt0060937,5.5,110
tt0060938,5.2,368
tt0060939,5.3,50
tt0060940,5.4,22
tt0060942,5.7,396
tt0060943,6.1,150
tt0060944,5.8,824
tt0060945,7.2,10
tt0060946,6.6,51
tt0060947,6.0,14
tt0060948,7.1,33
tt0060950,6.8,9
tt0060951,4.6,412
tt0060953,7.5,12
tt0060954,6.1,134
tt0060955,7.6,21182
tt0060956,2.5,1094
tt0060958,5.6,8
tt0060959,7.3,14245
tt0060961,5.4,53
tt0060963,3.3,8
tt0060965,4.8,129
tt0060966,7.0,29
tt0060967,4.9,10
tt0060968,5.8,433
tt0060969,6.1,22
tt0060970,4.9,30
tt0060971,5.7,255
tt0060973,6.4,37
tt0060974,5.5,37
tt0060975,7.9,205
tt0060976,6.2,82
tt0060977,4.9,69
tt0060978,5.5,338
tt0060980,5.9,3567
tt0060983,6.0,1462
tt0060984,5.6,6308
tt0060985,6.8,14
tt0060989,7.2,187
tt0060990,3.7,13
tt0060991,6.3,819
tt0060992,6.8,347
tt0060993,5.7,319
tt0060994,6.5,262
tt0060995,6.0,174
tt0060997,5.8,8
tt0060999,7.2,76
tt0061000,6.4,702
tt0061001,6.0,99
tt0061002,6.0,345
tt0061003,4.3,41
tt0061004,6.7,9
tt0061005,4.6,1343
tt0061006,6.5,74
tt0061007,9.2,37
tt0061008,4.7,156
tt0061009,7.1,31
tt0061011,5.5,110
tt0061012,5.4,138
tt0061013,5.3,139
tt0061014,4.0,1423
tt0061015,5.7,2227
tt0061016,6.8,15
tt0061017,7.4,948
tt0061018,6.4,37
tt0061019,5.1,124
tt0061020,5.7,563
tt0061022,5.6,166
tt0061023,6.1,820
tt0061024,6.1,2093
tt0061025,7.2,30
tt0061026,6.6,25
tt0061027,7.7,6045
tt0061028,7.4,231
tt0061029,7.9,1303
tt0061030,5.1,55
tt0061031,7.3,9
tt0061032,7.4,151
tt0061034,5.1,190
tt0061036,6.5,457
tt0061037,6.0,1878
tt0061038,7.1,617
tt0061040,6.2,445
tt0061041,6.6,373
tt0061042,7.7,3268
tt0061043,5.0,116
tt0061044,6.7,218
tt0061045,5.2,187
tt0061046,6.8,157
tt0061047,5.8,150
tt0061049,6.2,417
tt0061050,6.1,127
tt0061051,6.0,140
tt0061052,5.2,545
tt0061054,6.5,21
tt0061055,7.2,539
tt0061056,7.2,236
tt0061057,5.8,409
tt0061058,6.2,7
tt0061059,6.9,902
tt0061060,4.7,187
tt0061061,6.4,14
tt0061062,6.0,53
tt0061065,7.9,9735
tt0061067,5.8,568
tt0061068,6.1,163
tt0061069,7.5,879
tt0061070,5.4,182
tt0061071,4.8,156
tt0061072,7.9,825
tt0061073,7.6,1289
tt0061074,6.5,2192
tt0061075,6.6,5072
tt0061076,5.7,395
tt0061077,6.9,186
tt0061078,5.7,49
tt0061079,4.5,11
tt0061080,6.3,1790
tt0061081,5.8,904
tt0061084,7.4,346
tt0061085,5.8,663
tt0061086,6.3,79
tt0061087,6.5,1111
tt0061089,7.0,6101
tt0061090,6.2,95
tt0061092,6.9,140
tt0061093,5.8,1154
tt0061094,6.4,2524
tt0061095,4.4,202
tt0061096,7.3,82
tt0061097,6.2,583
tt0061098,6.0,546
tt0061099,5.1,58
tt0061101,7.1,9284
tt0061103,5.8,128
tt0061105,6.3,105
tt0061106,4.3,19
tt0061107,6.6,28314
tt0061108,4.1,10
tt0061109,6.8,72
tt0061111,7.8,33
tt0061112,5.0,114
tt0061113,7.1,2018
tt0061114,4.4,570
tt0061115,7.2,2225
tt0061116,6.7,100
tt0061117,5.7,121
tt0061118,5.8,95
tt0061119,6.8,20
tt0061120,6.2,38
tt0061121,7.2,428
tt0061122,7.3,5389
tt0061123,5.1,204
tt0061124,5.8,447
tt0061125,5.0,44
tt0061126,7.8,33
tt0061128,7.2,25
tt0061130,3.5,15
tt0061131,4.2,12
tt0061132,7.2,5395
tt0061133,5.6,148
tt0061135,6.5,4466
tt0061136,7.0,235
tt0061137,5.4,115
tt0061138,7.5,11354
tt0061139,6.9,128
tt0061140,4.5,1201
tt0061141,3.9,87
tt0061142,6.5,87
tt0061143,8.7,40
tt0061144,5.8,241
tt0061146,7.4,179
tt0061147,6.9,81
tt0061148,5.7,95
tt0061149,6.6,404
tt0061150,6.4,28
tt0061151,7.0,37
tt0061152,5.1,219
tt0061153,6.0,20
tt0061154,4.1,12
tt0061157,7.1,388
tt0061158,6.3,213
tt0061160,5.1,30
tt0061162,8.0,1678
tt0061163,7.4,15
tt0061164,6.4,246
tt0061165,6.5,154
tt0061167,7.5,195
tt0061168,7.4,23
tt0061169,5.4,339
tt0061170,6.6,4336
tt0061173,5.3,1079
tt0061174,7.4,28
tt0061175,5.9,106
tt0061176,6.6,2159
tt0061177,5.8,9825
tt0061178,7.8,28
tt0061179,5.5,75
tt0061180,7.1,1391
tt0061181,6.4,584
tt0061182,6.2,20
tt0061183,6.7,213
tt0061184,8.0,77992
tt0061185,8.7,23
tt0061186,6.5,50
tt0061188,8.7,9
tt0061189,5.6,3221
tt0061191,1.8,4745
tt0061192,6.7,57
tt0061194,5.9,63
tt0061196,7.6,2131
tt0061197,5.7,1637
tt0061198,5.2,1301
tt0061199,8.0,4566
tt0061201,8.9,15
tt0061202,8.7,24
tt0061203,2.5,1196
tt0061204,6.7,3790
tt0061205,5.4,59
tt0061206,7.0,82
tt0061207,6.6,158
tt0061208,6.6,305
tt0061209,6.1,1862
tt0061210,7.1,57
tt0061211,7.1,19
tt0061212,5.1,76
tt0061213,6.3,15
tt0061214,5.9,18
tt0061215,6.2,27
tt0061216,7.0,30
tt0061217,3.2,1053
tt0061218,5.5,37
tt0061219,5.5,79
tt0061220,6.2,216
tt0061222,4.7,52
tt0061223,7.5,21
tt0061224,3.3,140
tt0061227,6.9,26
tt0061228,7.9,39
tt0061229,6.4,45
tt0061230,7.1,87
tt0061232,7.8,63
tt0061233,7.7,570
tt0061234,6.9,206
tt0061235,6.7,17
tt0061236,5.7,20
tt0061237,6.7,1051
tt0061238,8.3,812
tt0061239,6.9,167
tt0061240,8.7,6933
tt0061241,7.1,451
tt0061242,8.4,193
tt0061243,7.2,62
tt0061244,6.3,135
tt0061245,7.2,103
tt0061246,6.7,112
tt0061247,7.2,483
tt0061248,7.7,3239
tt0061249,6.0,41
tt0061250,6.6,1554
tt0061251,8.8,41
tt0061252,6.4,2666
tt0061253,8.5,1072
tt0061254,7.8,340
tt0061255,6.5,673
tt0061256,6.7,1218
tt0061257,6.6,187
tt0061258,7.2,118
tt0061259,7.6,444
tt0061260,7.1,23
tt0061261,8.0,297
tt0061262,7.4,1245
tt0061263,7.6,2235
tt0061264,7.3,250
tt0061265,8.0,3240
tt0061266,6.9,3855
tt0061267,6.3,70
tt0061268,7.3,214
tt0061269,8.1,69
tt0061270,6.7,122
tt0061271,7.8,249
tt0061272,7.0,83
tt0061273,8.8,55
tt0061274,8.8,58
tt0061275,7.8,82
tt0061276,8.1,18
tt0061277,7.4,3957
tt0061278,8.0,97
tt0061279,8.1,44
tt0061280,7.2,633
tt0061281,6.8,233
tt0061282,7.5,325
tt0061283,7.4,43
tt0061284,6.9,71
tt0061286,5.7,19
tt0061287,8.5,14581
tt0061288,7.1,89
tt0061289,8.0,1017
tt0061290,9.0,13
tt0061291,6.1,11
tt0061292,7.9,554
tt0061293,7.5,192
tt0061294,6.4,555
tt0061295,9.2,42
tt0061296,8.0,1551
tt0061297,4.9,14
tt0061299,7.4,189
tt0061300,7.2,3175
tt0061301,7.3,3931
tt0061302,7.8,25
tt0061303,6.5,51
tt0061304,8.0,8
tt0061305,8.5,83
tt0061306,7.5,366
tt0061308,8.4,13
tt0061311,6.9,22
tt0061312,6.5,15
tt0061313,6.2,603
tt0061314,5.3,67
tt0061315,6.0,128
tt0061316,6.4,19
tt0061318,5.3,196
tt0061320,7.0,1678
tt0061321,6.7,9
tt0061322,7.0,20
tt0061323,6.8,13
tt0061324,4.9,278
tt0061325,6.2,20
tt0061326,7.6,15
tt0061328,6.8,4769
tt0061329,3.5,280
tt0061332,5.9,433
tt0061333,6.4,1219
tt0061334,5.3,217
tt0061336,5.7,44
tt0061337,3.9,32
tt0061338,5.5,41
tt0061339,5.7,218
tt0061340,4.5,49
tt0061341,7.8,32
tt0061342,5.7,46
tt0061343,7.3,2256
tt0061344,7.3,13
tt0061345,5.7,337
tt0061346,7.3,49
tt0061347,8.8,26
tt0061348,6.5,14
tt0061349,7.4,41
tt0061350,6.5,187
tt0061351,6.2,96
tt0061352,5.0,17
tt0061353,5.8,14
tt0061354,6.4,71
tt0061355,7.0,21
tt0061356,6.4,82
tt0061357,6.3,1549
tt0061358,7.0,80
tt0061359,7.0,983
tt0061362,5.2,201
tt0061364,4.9,12
tt0061365,5.3,151
tt0061366,5.4,114
tt0061367,5.8,142
tt0061368,4.3,41
tt0061369,6.6,11446
tt0061370,7.7,69
tt0061371,8.9,30
tt0061372,4.4,145
tt0061374,6.5,118
tt0061375,4.5,23
tt0061376,7.1,3694
tt0061377,6.1,545
tt0061378,7.9,99
tt0061380,5.7,1063
tt0061381,5.9,170
tt0061382,5.6,60
tt0061383,5.7,288
tt0061384,5.9,88
tt0061385,7.0,19812
tt0061386,6.7,111
tt0061387,4.5,946
tt0061389,6.2,1575
tt0061390,7.4,588
tt0061391,6.8,9572
tt0061393,6.5,109
tt0061394,5.8,817
tt0061395,7.7,46945
tt0061396,6.9,24
tt0061397,5.8,186
tt0061398,5.3,2450
tt0061399,6.4,52
tt0061401,5.5,1251
tt0061402,7.0,7986
tt0061403,6.8,114
tt0061404,4.9,298
tt0061405,6.0,5701
tt0061406,6.8,14
tt0061407,7.1,8376
tt0061408,4.4,309
tt0061409,6.0,845
tt0061410,4.9,197
tt0061411,5.1,1797
tt0061412,3.6,1262
tt0061414,5.5,953
tt0061415,7.1,44
tt0061416,6.4,57
tt0061417,6.0,91
tt0061418,7.7,117286
tt0061419,7.3,200
tt0061420,5.9,2619
tt0061421,6.0,329
tt0061422,6.7,34
tt0061423,9.1,21
tt0061424,5.9,143
tt0061426,5.4,63
tt0061427,4.6,15
tt0061428,7.6,412
tt0061429,7.0,4863
tt0061431,5.5,363
tt0061432,4.3,692
tt0061433,6.0,1446
tt0061434,5.2,85
tt0061435,4.6,20
tt0061436,6.4,68
tt0061437,6.6,51
tt0061438,3.7,36
tt0061439,6.5,7200
tt0061442,6.8,9
tt0061443,5.8,87
tt0061444,6.2,439
tt0061445,4.3,461
tt0061446,4.5,29
tt0061447,5.5,1646
tt0061448,5.2,193
tt0061449,5.1,106
tt0061450,6.5,4008
tt0061451,4.9,494
tt0061452,5.0,31339
tt0061453,4.9,621
tt0061454,4.7,58
tt0061455,6.4,431
tt0061456,2.2,2171
tt0061458,5.9,350
tt0061459,5.1,48
tt0061460,8.6,14
tt0061461,7.5,24
tt0061463,5.7,29
tt0061465,5.7,1439
tt0061467,6.9,51
tt0061468,6.1,96
tt0061469,4.9,81
tt0061470,5.6,114
tt0061471,7.4,48
tt0061473,6.9,7944
tt0061474,7.2,1067
tt0061476,6.9,69
tt0061477,6.3,1020
tt0061478,6.4,23
tt0061479,3.8,19
tt0061481,5.4,31
tt0061482,6.6,11
tt0061483,6.8,426
tt0061484,7.4,58
tt0061486,5.4,32
tt0061487,5.6,76
tt0061489,5.6,3063
tt0061490,5.7,12
tt0061491,7.4,27
tt0061492,5.2,16
tt0061493,5.5,842
tt0061494,4.0,495
tt0061495,7.3,9383
tt0061496,7.9,5066
tt0061497,4.1,803
tt0061498,5.5,90
tt0061499,6.4,74
tt0061500,4.3,514
tt0061501,6.3,130
tt0061502,6.3,2246
tt0061503,3.7,13
tt0061504,4.8,738
tt0061505,7.5,37
tt0061506,7.3,24
tt0061508,6.5,190
tt0061510,6.1,111
tt0061511,5.4,109
tt0061512,8.1,183438
tt0061513,4.3,72
tt0061514,4.4,411
tt0061515,5.5,255
tt0061516,5.3,201
tt0061517,4.8,18
tt0061518,6.6,96
tt0061519,7.2,45
tt0061520,5.8,1607
tt0061521,6.3,57
tt0061522,4.2,154
tt0061523,6.0,6699
tt0061524,6.3,1092
tt0061525,6.1,329
tt0061528,6.8,54
tt0061529,3.2,374
tt0061530,7.3,77
tt0061532,6.1,79
tt0061534,7.8,125
tt0061535,5.7,63
tt0061536,6.9,740
tt0061537,7.6,3753
tt0061539,5.5,79
tt0061540,5.1,64
tt0061541,5.8,246
tt0061542,5.8,38
tt0061543,6.4,31
tt0061546,6.9,9
tt0061547,6.6,248
tt0061548,5.9,172
tt0061549,3.8,1684
tt0061550,4.3,1683
tt0061551,6.2,89
tt0061552,7.2,467
tt0061553,5.3,660
tt0061554,7.2,11
tt0061555,7.0,48
tt0061556,6.7,3911
tt0061557,4.1,2119
tt0061559,5.0,65
tt0061561,5.0,459
tt0061562,6.6,26
tt0061563,6.4,409
tt0061565,5.0,542
tt0061566,6.2,87
tt0061567,4.8,35
tt0061568,6.0,1682
tt0061570,5.6,68
tt0061571,5.4,85
tt0061572,5.0,161
tt0061573,5.1,73
tt0061574,5.6,194
tt0061575,6.0,214
tt0061576,6.2,5137
tt0061577,5.9,187
tt0061578,7.7,76679
tt0061579,7.4,91
tt0061580,6.6,65
tt0061581,6.3,1726
tt0061582,6.0,569
tt0061583,4.9,44
tt0061584,6.1,9974
tt0061585,5.3,512
tt0061586,6.0,121
tt0061587,6.3,4360
tt0061588,5.9,23
tt0061589,7.9,9764
tt0061590,5.8,1864
tt0061591,4.7,657
tt0061592,2.6,1301
tt0061593,5.5,132
tt0061594,5.9,1175
tt0061595,5.1,1764
tt0061596,4.5,57
tt0061597,7.3,3409
tt0061598,6.2,99
tt0061599,5.0,222
tt0061600,5.0,107
tt0061601,7.8,32
tt0061602,8.6,32
tt0061604,6.4,17
tt0061605,6.5,934
tt0061606,6.8,36
tt0061608,6.1,62
tt0061609,7.4,10
