tconst,averagerating,numvotes
tt0191365,6.6,48
tt0191366,6.7,140
tt0191367,5.9,42
tt0191368,5.9,26
tt0191369,5.4,12
tt0191371,7.0,37
tt0191375,6.2,30
tt0191376,7.4,50
tt0191378,6.6,14
tt0191380,5.3,55
tt0191382,5.4,35
tt0191383,7.6,863
tt0191384,4.3,17
tt0191385,6.2,6
tt0191386,6.9,17
tt0191387,4.9,18
tt0191389,7.4,10
tt0191390,7.7,14
tt0191391,4.1,145
tt0191392,8.6,78
tt0191396,6.2,11
tt0191397,6.6,67704
tt0191400,7.1,82
tt0191402,4.9,83
tt0191405,6.3,254
tt0191411,7.3,46
tt0191414,5.7,15
tt0191415,5.2,18
tt0191420,7.3,36
tt0191421,4.9,22
tt0191423,5.8,1400
tt0191425,5.8,12
tt0191426,7.6,5
tt0191427,6.6,14
tt0191428,6.4,130
tt0191429,5.4,48
tt0191430,5.5,75
tt0191431,6.2,19
tt0191433,5.9,30
tt0191437,5.9,39
tt0191440,4.5,9
tt0191445,6.6,176
tt0191448,5.8,16
tt0191450,6.5,53
tt0191452,5.9,15
tt0191455,6.2,105
tt0191456,8.2,230
tt0191457,6.8,106
tt0191458,4.2,12
tt0191459,7.4,54
tt0191460,6.9,16
tt0191461,6.5,143
tt0191462,7.5,21
tt0191463,3.6,12
tt0191464,6.6,31
tt0191465,6.4,102
tt0191468,5.2,17
tt0191469,6.2,7
tt0191470,3.7,9
tt0191471,5.6,113
tt0191473,6.3,12
tt0191474,5.4,107
tt0191476,6.1,151
tt0191477,5.6,25
tt0191481,6.1,18
tt0191483,6.6,100
tt0191484,6.1,132
tt0191485,5.6,30
tt0191488,6.6,126
tt0191489,4.9,28
tt0191490,5.0,9
tt0191491,6.4,13
tt0191492,6.4,20
tt0191493,4.0,11
tt0191494,6.8,106
tt0191495,5.7,39
tt0191496,5.9,13
tt0191497,4.6,10
tt0191498,5.0,321
tt0191499,5.0,14
tt0191500,6.8,114
tt0191511,6.6,13
tt0191512,6.7,138
tt0191513,5.1,11
tt0191514,5.6,97
tt0191515,4.4,38
tt0191517,6.1,110
tt0191518,7.1,19
tt0191519,8.1,181
tt0191523,6.3,12
tt0191528,5.8,117
tt0191530,5.0,10
tt0191531,3.9,20
tt0191532,6.3,21
tt0191533,5.9,27
tt0191534,6.7,106
tt0191536,4.2,6
tt0191537,6.4,16
tt0191540,4.4,7
tt0191542,5.8,43
tt0191543,6.2,118
tt0191544,7.2,28
tt0191546,5.7,163
tt0191547,4.8,48
tt0191548,4.6,32
tt0191550,6.2,9
tt0191551,6.2,122
tt0191553,8.1,18
tt0191554,5.9,49
tt0191555,5.5,16
tt0191556,5.6,113
tt0191557,6.8,15
tt0191559,6.7,8
tt0191560,7.8,25
tt0191562,5.3,115
tt0191563,7.2,20
tt0191565,6.2,32
tt0191566,5.0,112
tt0191569,5.0,9
tt0191572,5.1,11
tt0191573,6.6,31
tt0191575,4.5,9
tt0191577,6.6,16
tt0191579,6.9,100
tt0191580,3.2,13
tt0191581,5.9,19
tt0191582,6.1,17
tt0191583,5.3,14
tt0191585,7.0,121
tt0191588,3.7,15
tt0191589,7.2,11
tt0191591,5.5,17
tt0191592,7.4,104
tt0191593,5.8,99
tt0191594,5.2,13
tt0191596,5.4,67
tt0191597,6.0,100
tt0191598,5.3,41
tt0191599,5.8,20
tt0191603,4.7,10
tt0191604,5.9,87
tt0191605,6.4,40
tt0191606,6.1,60
tt0191608,6.3,8
tt0191610,6.3,629
tt0191613,5.3,12
tt0191614,6.4,11
tt0191615,4.0,11
tt0191617,6.2,15
tt0191618,5.1,33
tt0191623,7.2,27
tt0191624,3.9,102
tt0191625,7.2,1044
tt0191626,5.1,9
tt0191628,6.5,23
tt0191629,5.6,15
tt0191632,5.0,13
tt0191633,5.7,17
tt0191636,7.1,5677
tt0191637,4.7,57
tt0191642,8.1,9
tt0191644,3.2,139
tt0191646,5.8,54
tt0191649,6.0,99
tt0191653,4.0,261
tt0191654,3.0,292
tt0191655,6.2,1957
tt0191657,7.2,16
tt0191661,6.7,35
tt0191662,6.1,153
tt0191663,6.4,235
tt0191664,7.2,1626
tt0191666,4.8,543
tt0191667,7.0,76
tt0191669,3.8,76
tt0191670,6.6,15
tt0191673,5.7,8
tt0191675,5.3,9
tt0191678,7.6,11
tt0191682,8.6,137
tt0191683,7.8,61
tt0191684,7.6,39
tt0191686,7.7,16
tt0191690,7.9,61
tt0191692,6.2,358
tt0191693,8.0,39
tt0191694,8.2,28
tt0191696,7.2,8
tt0191699,8.2,534
tt0191700,7.1,276
tt0191701,5.4,16
tt0191703,7.9,13
tt0191705,7.8,100
tt0191708,8.5,70
tt0191709,7.6,61
tt0191710,7.8,34
tt0191712,6.2,41
tt0191713,7.6,38
tt0191714,9.2,4105
tt0191715,6.9,1584
tt0191716,6.8,14
tt0191718,6.9,22
tt0191719,6.8,14
tt0191720,7.4,1557
tt0191723,5.7,40
tt0191724,7.6,120
tt0191726,7.4,9
tt0191727,7.7,22
tt0191728,7.5,20
tt0191729,7.9,18
tt0191730,9.0,1587
tt0191731,8.4,669
tt0191733,7.6,2235
tt0191734,5.0,32
tt0191735,8.2,15
tt0191736,7.8,10
tt0191737,8.2,12
tt0191740,9.4,1717
tt0191743,5.7,20
tt0191745,6.7,283
tt0191746,7.9,20
tt0191747,9.0,2599
tt0191748,7.0,145
tt0191749,4.6,105
tt0191750,6.1,30
tt0191751,8.5,17
tt0191752,8.0,16
tt0191753,5.8,7
tt0191754,6.1,52518
tt0191757,6.6,23
tt0191758,3.6,16
tt0191759,5.3,30
tt0191760,6.5,142
tt0191761,4.6,16
tt0191762,6.2,14
tt0191764,6.8,71
tt0191765,3.5,21
tt0191766,6.3,130
tt0191771,6.4,326
tt0191773,8.2,133
tt0191774,2.1,416
tt0191775,6.8,15
tt0191776,6.7,28
tt0191779,5.5,13
tt0191782,7.7,25
tt0191783,5.6,13
tt0191785,5.6,72
tt0191786,6.4,80
tt0191787,5.9,79
tt0191790,5.2,17
tt0191791,5.1,14
tt0191794,6.7,14
tt0191801,5.3,52
tt0191804,7.1,13
tt0191807,7.0,27
tt0191809,6.5,121
tt0191810,6.7,44
tt0191814,8.1,101
tt0191817,5.2,18
tt0191821,5.8,1025
tt0191822,5.6,24
tt0191823,7.0,10
tt0191824,5.7,13
tt0191830,7.1,17
tt0191831,7.3,550
tt0191833,5.8,164
tt0191834,5.2,10
tt0191836,4.9,26
tt0191837,6.8,9
tt0191839,8.2,53
tt0191840,5.5,27
tt0191841,5.5,39
tt0191842,6.9,15
tt0191843,6.1,66
tt0191847,7.5,105
tt0191848,4.8,68
tt0191849,7.6,17
tt0191850,6.6,92
tt0191851,7.8,11
tt0191853,8.1,17
tt0191857,8.6,29
tt0191859,6.2,34
tt0191860,8.4,18
tt0191863,6.1,92
tt0191864,6.8,18
tt0191865,6.2,61
tt0191869,3.4,217
tt0191874,6.0,7
tt0191884,7.1,11
tt0191886,6.2,18
tt0191887,7.8,5
tt0191889,6.4,89
tt0191890,6.0,15
tt0191894,5.9,30
tt0191896,6.7,311
tt0191898,6.0,12
tt0191899,5.0,274
tt0191906,7.1,29
tt0191911,4.1,290
tt0191915,5.3,2348
tt0191916,6.5,126
tt0191919,7.1,29
tt0191922,7.7,63
tt0191923,8.4,9
tt0191924,5.9,12
tt0191927,6.4,18
tt0191937,6.0,7
tt0191940,6.9,15
tt0191941,7.7,390
tt0191942,9.0,6
tt0191943,7.0,85
tt0191944,7.1,32
tt0191947,7.0,142
tt0191948,5.9,32
tt0191949,8.6,12
tt0191950,6.9,50
tt0191960,6.9,29
tt0191964,6.2,10
tt0191968,7.2,25
tt0191972,5.8,549
tt0191973,5.0,15
tt0191975,7.0,13
tt0191977,5.8,7
tt0191978,6.0,22
tt0191980,6.4,42
tt0191981,5.7,11
tt0191984,6.8,32
tt0191988,6.2,6
tt0191989,2.1,14
tt0191992,8.2,145
tt0191993,6.1,56
tt0191996,6.0,4234
tt0191997,4.0,11
tt0192001,8.1,22
tt0192003,5.2,7
tt0192004,5.1,14
tt0192005,8.4,18
tt0192006,8.3,76
tt0192008,7.3,195
tt0192011,6.1,32
tt0192012,7.4,25
tt0192013,6.0,271
tt0192016,7.9,34
tt0192019,5.5,20
tt0192022,4.9,41
tt0192023,6.2,3062
tt0192028,6.5,398
tt0192030,7.2,30
tt0192031,7.2,14
tt0192032,6.7,12
tt0192034,4.6,13
tt0192035,6.7,47
tt0192040,4.9,15
tt0192041,8.0,106
tt0192042,4.7,100
tt0192043,6.7,9
tt0192048,5.9,8
tt0192056,6.7,179
tt0192058,6.1,38
tt0192061,8.3,8
tt0192069,6.4,186
tt0192071,5.7,19628
tt0192073,7.5,13
tt0192075,6.1,269
tt0192078,8.1,26
tt0192079,4.7,111
tt0192080,6.7,290
tt0192081,5.5,47
tt0192082,7.0,30
tt0192083,8.5,24
tt0192084,7.3,10
tt0192090,5.1,8
tt0192091,5.4,12
tt0192094,6.1,69
tt0192097,6.6,357
tt0192099,6.3,172
tt0192100,6.7,9
tt0192101,6.2,72
tt0192102,6.9,753
tt0192105,7.6,75
tt0192107,6.9,74
tt0192109,5.2,161
tt0192110,8.3,39
tt0192111,5.4,14956
tt0192117,8.6,73
tt0192119,4.4,8
tt0192120,4.5,790
tt0192121,5.1,33
tt0192122,4.9,284
tt0192126,4.1,633
tt0192127,6.9,37
tt0192129,3.9,24
tt0192141,6.2,49
tt0192145,6.7,414
tt0192150,6.4,7
tt0192153,5.0,275
tt0192155,7.2,8
tt0192156,6.5,18
tt0192160,6.7,113
tt0192162,4.7,120
tt0192163,7.9,24
tt0192164,5.4,10
tt0192167,5.8,67
tt0192168,6.3,71
tt0192169,6.2,7
tt0192170,8.3,87
tt0192171,5.8,12
tt0192175,6.5,2835
tt0192177,7.6,13
tt0192188,7.0,54
tt0192189,6.6,154
tt0192190,6.5,165
tt0192191,8.3,106
tt0192193,4.0,49
tt0192194,6.7,7564
tt0192197,6.4,44
tt0192198,7.1,85
tt0192199,7.0,33
tt0192203,6.4,37
tt0192204,7.8,14
tt0192205,6.9,106
tt0192207,7.1,15
tt0192210,4.5,14
tt0192211,4.8,10
tt0192213,7.3,1367
tt0192215,6.3,65
tt0192218,4.8,101
tt0192219,6.1,15
tt0192222,3.4,11
tt0192224,4.8,42
tt0192229,6.4,489
tt0192234,4.4,85
tt0192235,6.2,38
tt0192237,6.8,144
tt0192239,7.1,127
tt0192246,4.2,67
tt0192249,7.4,7
tt0192250,6.6,51
tt0192251,4.9,50
tt0192252,5.3,26
tt0192253,8.8,37
tt0192255,5.7,11010
tt0192256,7.0,32
tt0192257,5.6,25
tt0192263,7.8,2355
tt0192264,4.9,19
tt0192265,6.9,21
tt0192266,7.7,38
tt0192271,7.9,10
tt0192272,7.3,56
tt0192274,5.5,19
tt0192276,6.1,9
tt0192293,6.8,105
tt0192295,5.7,641
tt0192296,6.6,54
tt0192297,7.4,13
tt0192298,5.8,32
tt0192299,7.3,196
tt0192301,6.8,289
tt0192302,7.1,16
tt0192303,7.4,177
tt0192305,6.2,12
tt0192311,5.6,15
tt0192313,5.0,9
tt0192315,8.5,87
tt0192316,7.4,43
tt0192317,7.0,7
tt0192318,6.0,88
tt0192322,7.6,50
tt0192323,7.4,15
tt0192331,6.2,26
tt0192333,7.1,25
tt0192335,7.5,5701
tt0192338,6.2,41
tt0192339,2.8,186
tt0192341,6.7,31
tt0192346,6.6,65
tt0192347,7.7,54
tt0192353,6.4,14
tt0192354,7.7,10
tt0192356,5.3,8
tt0192357,7.7,7
tt0192358,5.9,17
tt0192360,5.1,69
tt0192361,7.6,20
tt0192365,7.6,24
tt0192366,7.6,16
tt0192367,6.6,10
tt0192368,4.5,51
tt0192372,7.9,37
tt0192374,7.2,8
tt0192377,8.5,3496
tt0192378,6.6,9
tt0192384,7.2,8
tt0192387,6.9,395
tt0192388,3.6,12
tt0192389,7.2,6
tt0192391,6.4,28
tt0192392,7.1,255
tt0192393,7.2,114
tt0192397,7.8,15
tt0192398,5.1,36
tt0192399,6.2,7
tt0192400,6.5,52
tt0192401,5.4,30
tt0192406,3.6,8
tt0192407,4.3,1598
tt0192408,6.5,16
tt0192409,6.3,112
tt0192411,7.4,6
tt0192412,8.6,9
tt0192413,6.0,29
tt0192416,7.1,32
tt0192417,8.1,257
tt0192422,8.3,15
tt0192423,7.2,7
tt0192424,5.3,18
tt0192425,5.3,86
tt0192426,5.7,8
tt0192427,5.9,128
tt0192431,6.9,275
tt0192433,5.8,7
tt0192436,5.8,7
tt0192441,5.5,17
tt0192442,6.1,9
tt0192444,6.6,19
tt0192445,6.4,201
tt0192449,4.7,10
tt0192450,6.0,8
tt0192452,6.2,36
tt0192453,6.9,12
tt0192454,7.2,88
tt0192455,4.7,3861
tt0192458,5.8,60
tt0192459,7.1,39
tt0192460,7.2,7
tt0192462,7.5,107
tt0192463,7.7,17
tt0192464,7.4,96
tt0192466,8.6,17
tt0192470,7.3,842
tt0192472,6.0,110
tt0192475,7.0,15
tt0192482,8.0,103
tt0192484,6.7,36
tt0192491,5.6,6
tt0192494,6.5,26
tt0192497,7.0,7
tt0192501,2.5,17
tt0192504,7.5,46
tt0192505,7.1,10
tt0192506,5.6,41
tt0192509,7.4,11
tt0192511,7.4,12
tt0192512,4.7,369
tt0192514,6.5,34
tt0192519,7.7,184
tt0192524,7.3,41
tt0192526,7.9,10
tt0192528,4.4,133
tt0192531,7.0,187
tt0192533,8.1,36
tt0192534,7.4,159
tt0192535,4.3,41
tt0192538,7.6,10
tt0192539,9.2,9
tt0192547,4.1,10
tt0192554,7.9,63
tt0192555,6.5,13
tt0192556,7.1,17
tt0192560,7.0,11
tt0192561,7.3,47
tt0192563,6.2,19
tt0192565,8.7,1054
tt0192566,8.5,152
tt0192570,5.5,17
tt0192572,5.1,14
tt0192573,6.8,1007
tt0192575,6.0,9
tt0192576,6.3,185
tt0192577,7.6,28
tt0192578,5.4,1968
tt0192583,3.9,179
tt0192585,5.9,62
tt0192586,5.2,32
tt0192587,6.3,68
tt0192593,7.6,18
tt0192596,5.1,8
tt0192598,6.0,125
tt0192601,6.9,278
tt0192603,7.4,48
tt0192604,8.6,82
tt0192607,4.6,7
tt0192612,3.3,634
tt0192614,5.6,33136
tt0192615,6.1,7
tt0192616,7.2,12
tt0192617,7.3,11
tt0192618,6.1,7932
tt0192619,5.4,121
tt0192620,7.0,6
tt0192622,6.4,104
tt0192626,5.3,71
tt0192630,7.1,22
tt0192631,7.5,258
tt0192632,4.8,59
tt0192634,5.7,181
tt0192638,4.9,679
tt0192643,7.6,19
tt0192644,7.0,465
tt0192647,8.8,35
tt0192648,6.0,98
tt0192649,3.0,56
tt0192652,7.0,5
tt0192653,8.0,16
tt0192655,6.9,16
tt0192656,4.8,170
tt0192657,6.5,8424
tt0192665,6.9,183
tt0192667,7.4,90
tt0192668,6.1,39
tt0192669,2.7,641
tt0192671,6.0,422
tt0192672,7.6,11
tt0192673,5.9,18
tt0192674,6.9,47
tt0192678,5.3,179
tt0192679,6.1,186
tt0192687,8.2,38
tt0192689,7.7,8
tt0192691,6.2,38
tt0192694,6.0,37
tt0192695,7.2,15
tt0192696,6.5,9
tt0192698,5.8,15
tt0192701,4.2,2307
tt0192703,6.5,21
tt0192707,7.2,83
tt0192711,7.2,6
tt0192712,7.0,30
tt0192713,5.2,550
tt0192718,8.0,4282
tt0192719,4.7,689
tt0192721,7.7,8
tt0192722,6.8,39
tt0192723,6.2,19
tt0192726,5.8,11
tt0192727,6.3,10
tt0192728,7.0,8
tt0192730,6.4,16
tt0192731,4.3,18436
tt0192733,5.0,14
tt0192734,6.4,28
tt0192735,6.7,11
tt0192736,6.2,25
tt0192739,6.3,8
tt0192741,6.8,49
tt0192743,6.6,198
tt0192745,6.5,700
tt0192746,7.2,20
tt0192747,7.8,17
tt0192748,5.4,22
tt0192751,7.9,8
tt0192753,5.2,9
tt0192754,6.5,6
tt0192755,5.9,14
tt0192757,4.0,186
tt0192760,7.0,110
tt0192762,6.8,55
tt0192763,5.4,22
tt0192764,5.9,116
tt0192765,6.1,105
tt0192766,5.4,386
tt0192767,5.7,103
tt0192769,6.6,40
tt0192770,4.3,8
tt0192774,8.2,177
tt0192777,3.6,13
tt0192778,5.0,19
tt0192780,5.4,6
tt0192782,3.6,152
tt0192783,7.7,8
tt0192784,7.2,100
tt0192786,3.8,17
tt0192787,8.0,40
tt0192788,6.3,1320
tt0192789,6.6,25
tt0192790,7.0,36
tt0192792,5.3,222
tt0192793,6.1,103
tt0192796,3.4,35
tt0192797,7.4,13
tt0192800,6.2,23
tt0192802,7.4,1124
tt0192803,5.9,144
tt0192805,4.7,14
tt0192806,5.9,13
tt0192812,6.0,113
tt0192813,6.6,8
tt0192816,5.7,11
tt0192826,5.0,81
tt0192830,5.3,9
tt0192834,5.9,27
tt0192836,5.8,11
tt0192842,5.9,71
tt0192845,6.3,14
tt0192846,5.9,33
tt0192847,6.0,15
tt0192851,6.4,17
tt0192867,7.9,23
tt0192875,6.3,29
tt0192877,7.1,1472
tt0192879,7.7,22
tt0192882,5.5,26
tt0192884,7.8,64
tt0192885,7.9,17
tt0192886,7.6,176
tt0192887,5.6,11
tt0192889,7.8,15
tt0192890,6.5,38
tt0192894,8.1,68
tt0192896,7.2,63
tt0192897,7.1,523
tt0192898,5.4,21
tt0192903,7.4,118
tt0192904,8.2,287
tt0192906,5.3,792
tt0192910,7.6,77
tt0192911,9.0,28
tt0192912,4.2,123
tt0192917,5.9,5041
tt0192918,8.5,9
tt0192921,8.4,429
tt0192925,6.1,20
tt0192927,6.3,24
tt0192929,8.1,20
tt0192930,7.1,107
tt0192931,8.1,43
tt0192933,8.6,17
tt0192935,7.0,11
tt0192936,6.1,587
tt0192937,8.5,464
tt0192939,9.3,53
tt0192941,8.2,41
tt0192942,6.4,37
tt0192943,7.6,61
tt0192947,7.8,52
tt0192948,5.7,71
tt0192949,5.7,1772
tt0192950,6.2,6
tt0192952,7.5,671
tt0192956,7.3,93
tt0192958,5.5,59
tt0192959,6.8,38
tt0192961,7.5,40
tt0192962,2.6,177
tt0192967,6.7,11
tt0192968,6.4,42
tt0192975,8.2,45
tt0192982,5.2,233
tt0192984,7.4,54
tt0192987,6.0,8
tt0192988,7.6,8
tt0192989,5.4,11
tt0192991,8.1,43
tt0192992,3.8,59
tt0192993,6.5,371
tt0192994,7.1,12
tt0192995,6.8,6
tt0192997,6.7,26
tt0192999,7.1,16
tt0193000,7.1,463
tt0193001,9.1,31
tt0193002,4.5,21
tt0193003,6.9,69
tt0193004,5.6,31
tt0193007,5.4,1617
tt0193010,4.4,9
tt0193011,5.3,51
tt0193013,3.4,782
tt0193015,3.5,179
tt0193016,5.0,27
tt0193017,6.8,137
tt0193019,7.4,345
tt0193023,5.1,44
tt0193025,8.6,5
tt0193029,6.3,22
tt0193031,8.7,117
tt0193033,4.1,20
tt0193034,6.3,66
tt0193037,8.7,16
tt0193038,7.3,31
tt0193044,7.2,76
tt0193046,3.8,14
tt0193048,7.9,34
tt0193054,5.7,37
tt0193056,3.9,20
tt0193057,3.8,66
tt0193060,7.2,9
tt0193062,4.2,81
tt0193065,3.7,259
tt0193066,6.8,24
tt0193068,6.9,19
tt0193070,6.2,25
tt0193071,5.7,141
tt0193072,7.8,23
tt0193073,6.6,17
tt0193074,4.9,44
tt0193077,7.0,33
tt0193079,2.1,14
tt0193082,7.0,59
tt0193087,8.9,17
tt0193091,6.6,13
tt0193092,6.5,115
tt0193093,6.2,7
tt0193094,4.1,17
tt0193095,4.5,17
tt0193102,5.6,236
tt0193104,5.2,19
tt0193105,5.9,10
tt0193106,6.3,8
tt0193109,4.2,35
tt0193117,6.8,32
tt0193121,6.4,277
tt0193122,5.0,35
tt0193123,6.8,44
tt0193124,6.0,128
tt0193125,5.4,23
tt0193126,7.7,21
tt0193127,6.7,79
tt0193128,6.1,20
tt0193131,7.2,8
tt0193132,5.4,27
tt0193135,5.5,199
tt0193137,4.0,12
tt0193140,7.3,41
tt0193141,5.3,10
tt0193142,5.1,18
tt0193143,7.1,29
tt0193147,10.0,6
tt0193148,5.5,51
tt0193149,7.2,23
tt0193151,5.6,7
tt0193154,5.6,7
tt0193155,6.6,13
tt0193159,5.6,11
tt0193163,6.8,909
tt0193164,6.8,1517
tt0193165,6.3,174
tt0193166,6.6,538
tt0193167,6.8,989
tt0193169,8.2,22
tt0193171,7.7,876
tt0193173,8.7,20
tt0193174,3.4,22
tt0193175,6.1,29
tt0193176,5.5,21
tt0193177,6.0,7
tt0193178,7.2,44
tt0193179,6.7,15
tt0193181,6.6,34
tt0193186,5.4,21
tt0193187,6.0,2041
tt0193189,6.2,7
tt0193190,5.6,17
tt0193191,5.7,42
tt0193195,5.0,131
tt0193196,7.2,194
tt0193197,5.6,11
tt0193198,8.2,9
tt0193199,7.5,92
tt0193201,7.0,51
tt0193202,6.3,10
tt0193206,6.6,34
tt0193208,6.9,75
tt0193209,6.7,14
tt0193211,6.8,112
tt0193219,3.5,20
tt0193220,4.7,8
tt0193221,7.1,568
tt0193225,6.7,164
tt0193229,7.8,23
tt0193236,5.5,23
tt0193237,7.9,22
tt0193239,7.1,251
tt0193240,4.9,111
tt0193241,7.4,41
tt0193244,7.2,35
tt0193246,5.2,141
tt0193247,8.8,16
tt0193248,6.3,27
tt0193249,4.2,43
tt0193253,7.3,17906
tt0193254,6.8,73
tt0193256,3.0,25
tt0193257,7.7,17
tt0193258,4.7,11
tt0193265,8.0,10
tt0193268,7.1,30
tt0193272,6.8,28
tt0193273,6.5,12
tt0193274,6.2,16
tt0193276,7.3,16
tt0193277,8.6,7
tt0193281,3.1,22
tt0193283,4.4,731
tt0193286,6.6,25
tt0193287,7.7,11
tt0193288,7.6,23
tt0193289,7.6,125
tt0193295,6.9,33
tt0193296,6.0,72
tt0193297,4.0,35
tt0193310,3.0,10
tt0193318,3.1,771
tt0193321,7.2,288
tt0193328,1.1,13
tt0193329,5.8,16
tt0193330,7.5,12
tt0193332,7.0,13
tt0193333,6.3,91
tt0193334,7.3,25
tt0193335,7.6,40
tt0193337,9.3,15
tt0193339,3.4,20
tt0193343,6.0,5
tt0193344,6.2,6
tt0193345,6.3,164
tt0193346,3.2,48
tt0193347,4.9,52
tt0193350,6.5,13
tt0193354,3.1,42
tt0193355,7.3,2205
tt0193356,5.0,63
tt0193364,4.6,8983
tt0193365,7.2,28
tt0193369,8.6,25
tt0193370,7.6,7
tt0193373,7.3,502
tt0193375,5.3,47
tt0193376,6.4,281
tt0193379,5.7,13
tt0193380,7.0,251
tt0193383,6.4,49
tt0193384,7.0,29
tt0193387,7.6,19
tt0193389,7.2,17
tt0193396,7.3,23
tt0193397,4.8,10
tt0193399,6.2,53
tt0193402,6.7,51
tt0193403,7.1,15
tt0193404,7.5,26
tt0193405,6.9,36
tt0193410,6.0,13
tt0193414,6.1,18
tt0193419,6.7,249
tt0193422,6.3,25
tt0193423,8.1,48
tt0193424,6.9,47
tt0193425,5.8,43
tt0193426,6.7,37
tt0193430,7.2,185
tt0193431,6.3,93
tt0193432,4.4,7
tt0193433,4.3,24
tt0193434,3.8,37
tt0193437,5.4,131
tt0193438,6.8,253
tt0193439,6.4,33
tt0193443,6.9,12
tt0193444,6.9,223
tt0193449,4.7,254
tt0193451,6.2,12
tt0193452,5.4,10
tt0193455,7.2,17
tt0193458,7.5,115
tt0193462,5.8,273
tt0193467,6.4,12
tt0193474,5.4,25
tt0193475,6.2,21
tt0193478,7.4,27
tt0193479,7.9,10
tt0193481,6.0,39
tt0193483,6.5,193
tt0193484,5.0,8
tt0193493,6.7,588
tt0193500,7.2,26
tt0193501,7.1,16
tt0193506,5.7,166
tt0193509,4.8,21
tt0193510,4.5,424
tt0193513,7.7,12
tt0193514,6.5,31
tt0193517,4.7,15
tt0193524,2.1,16163
tt0193527,5.9,25
tt0193535,6.7,32
tt0193537,4.1,109
tt0193540,5.4,14
tt0193542,7.9,169
tt0193545,5.7,194
tt0193547,8.3,11
tt0193549,6.0,467
tt0193553,3.2,23
tt0193555,7.6,31
tt0193557,6.2,71
tt0193558,6.4,36
tt0193560,5.2,6206
tt0193571,6.1,36
tt0193572,5.8,9
tt0193576,7.5,25
tt0193577,7.0,12
tt0193578,5.1,173
tt0193581,6.5,31
tt0193582,7.2,12
tt0193585,8.5,12
tt0193589,7.2,23
tt0193590,9.0,9
tt0193592,6.3,77
tt0193596,6.6,6
tt0193598,6.4,22
tt0193599,4.1,49
tt0193601,6.1,24
tt0193602,7.0,60
tt0193605,6.2,49
tt0193613,5.1,138
tt0193614,7.8,15
tt0193615,5.0,44
tt0193616,4.7,16
tt0193617,6.2,9
tt0193620,5.9,154
tt0193622,6.7,65
tt0193628,8.3,18
tt0193631,6.4,31
tt0193633,5.9,171
tt0193642,7.0,8
