tconst,averagerating,numvotes
tt0324837,9.2,18
tt0324840,7.8,31
tt0324844,8.9,11
tt0324849,7.9,15
tt0324850,8.2,43
tt0324852,7.7,70
tt0324854,8.9,9
tt0324860,6.6,15
tt0324861,6.9,122
tt0324864,6.7,7788
tt0324865,7.5,1175
tt0324867,7.8,263
tt0324870,7.7,10
tt0324873,6.6,11
tt0324875,9.0,32
tt0324876,7.5,25
tt0324878,7.6,51
tt0324880,7.8,8
tt0324882,5.0,8
tt0324884,9.3,31
tt0324886,7.0,7
tt0324888,6.9,44
tt0324890,4.5,30
tt0324891,3.2,30
tt0324893,6.5,96
tt0324894,6.3,41
tt0324898,7.0,6
tt0324899,7.6,5
tt0324900,6.2,10
tt0324901,5.2,6
tt0324902,8.5,26
tt0324904,6.1,11
tt0324906,4.0,12
tt0324907,5.6,29
tt0324908,4.0,6
tt0324910,7.5,74
tt0324911,8.1,29
tt0324912,8.0,85
tt0324917,7.3,7
tt0324919,4.0,355
tt0324920,8.2,5
tt0324924,7.3,1099
tt0324925,7.6,13
tt0324930,7.2,22
tt0324931,8.1,12
tt0324932,6.5,97
tt0324933,5.4,28
tt0324934,8.2,60
tt0324937,7.3,5350
tt0324938,6.7,29
tt0324939,8.0,66
tt0324940,8.6,15
tt0324941,5.7,10200
tt0324943,6.5,25
tt0324944,5.6,18
tt0324945,4.1,70
tt0324946,6.9,14
tt0324947,6.4,632
tt0324948,7.0,132
tt0324949,8.2,84
tt0324950,7.6,64
tt0324951,5.3,782
tt0324952,4.3,1191
tt0324953,7.9,198
tt0324954,5.3,38
tt0324955,5.3,66
tt0324957,6.1,49
tt0324958,8.5,133
tt0324959,4.3,78
tt0324961,6.5,14
tt0324963,7.1,28
tt0324965,5.4,11
tt0324966,7.2,20
tt0324973,6.1,29
tt0324975,5.3,13
tt0324977,6.6,196
tt0324978,6.1,20
tt0324979,7.1,95
tt0324980,6.6,10
tt0324981,5.7,21
tt0324983,8.3,130
tt0324985,6.7,9
tt0324988,6.2,7
tt0324990,8.7,27
tt0324992,6.2,682
tt0324994,6.9,14
tt0324997,6.1,20
tt0324998,5.6,103
tt0324999,8.6,111
tt0325000,7.7,10
tt0325002,7.9,20
tt0325003,6.9,103
tt0325005,5.5,1660
tt0325006,5.6,9
tt0325007,5.0,715
tt0325009,6.7,8
tt0325010,6.5,13
tt0325011,6.9,1362
tt0325012,8.2,7
tt0325013,7.5,56
tt0325015,4.8,365
tt0325018,6.0,54
tt0325022,7.6,20
tt0325023,3.5,13
tt0325025,5.2,7
tt0325028,6.9,21
tt0325030,5.7,893
tt0325033,7.4,256
tt0325034,6.0,13
tt0325036,7.6,21
tt0325037,6.3,145
tt0325038,7.4,78
tt0325039,5.1,66
tt0325041,4.7,755
tt0325042,7.2,81
tt0325043,6.8,64
tt0325050,5.7,26
tt0325051,8.8,18
tt0325052,6.3,7
tt0325055,6.3,11104
tt0325056,5.5,155
tt0325058,9.1,13
tt0325070,6.9,113
tt0325073,5.2,11
tt0325074,8.7,12
tt0325075,6.1,9
tt0325079,7.4,10
tt0325084,6.4,7
tt0325086,5.1,28
tt0325090,6.2,10
tt0325092,3.0,11
tt0325094,4.8,41
tt0325095,7.1,18
tt0325097,6.6,5
tt0325105,6.8,56
tt0325109,4.2,16
tt0325112,5.5,19
tt0325113,6.3,8
tt0325117,8.3,7
tt0325119,6.8,50
tt0325120,7.2,36
tt0325121,7.5,18
tt0325123,6.5,5992
tt0325127,7.4,218
tt0325128,8.3,10
tt0325129,7.6,299
tt0325133,7.4,5
tt0325134,7.5,15
tt0325136,5.2,128
tt0325139,6.8,108
tt0325140,7.0,144
tt0325142,5.8,12
tt0325145,6.8,2807
tt0325150,8.5,13
tt0325153,6.4,30
tt0325156,7.8,32
tt0325158,7.8,9
tt0325159,5.3,160
tt0325162,5.8,123
tt0325164,7.4,21
tt0325165,6.5,394
tt0325169,6.8,25
tt0325170,4.8,38
tt0325174,5.5,28
tt0325181,5.5,209
tt0325187,8.0,6
tt0325188,7.7,19
tt0325190,6.9,34
tt0325191,6.8,1401
tt0325193,8.1,70
tt0325198,7.0,76
tt0325201,4.8,67
tt0325204,9.0,21
tt0325207,5.7,81
tt0325214,3.6,911
tt0325215,7.8,12
tt0325218,8.9,8
tt0325220,6.7,12
tt0325221,5.8,16
tt0325223,5.9,73
tt0325226,7.4,10
tt0325228,3.4,642
tt0325229,7.8,8
tt0325230,8.1,7
tt0325233,7.5,572
tt0325234,6.4,823
tt0325235,6.5,27
tt0325239,8.3,9
tt0325242,5.7,31
tt0325243,6.1,118
tt0325249,6.9,68
tt0325250,6.8,57
tt0325251,6.6,17
tt0325256,5.4,64
tt0325257,6.1,24
tt0325258,5.5,15226
tt0325263,5.6,10
tt0325265,7.8,18
tt0325266,7.0,34
tt0325269,5.4,74
tt0325272,7.8,31
tt0325273,10.0,14
tt0325274,6.9,10
tt0325280,7.2,20
tt0325283,7.4,16
tt0325284,6.4,15
tt0325286,6.4,7
tt0325288,7.2,16
tt0325294,6.5,16
tt0325296,8.0,7
tt0325298,4.7,51
tt0325299,4.6,29
tt0325303,6.1,54
tt0325306,6.5,29
tt0325307,5.8,32
tt0325311,7.4,17
tt0325312,7.9,190
tt0325314,8.9,31
tt0325315,9.2,15
tt0325320,8.4,50
tt0325321,4.0,132
tt0325322,5.6,917
tt0325324,7.7,18
tt0325325,7.0,54
tt0325327,5.1,17
tt0325331,9.1,30
tt0325332,7.4,134
tt0325339,6.8,36
tt0325341,4.6,10
tt0325342,5.8,16
tt0325350,7.2,28
tt0325352,6.4,2082
tt0325357,7.0,27
tt0325359,8.5,10
tt0325360,6.9,112
tt0325375,7.3,17
tt0325377,7.3,20
tt0325378,5.2,14
tt0325381,4.2,34
tt0325389,6.7,16
tt0325392,6.9,15
tt0325394,8.1,12
tt0325398,6.9,19
tt0325400,6.3,17
tt0325403,6.5,15
tt0325409,1.8,41
tt0325413,8.2,208
tt0325423,3.1,11
tt0325425,7.7,28
tt0325433,7.7,12
tt0325436,5.1,19
tt0325439,6.7,25
tt0325440,6.1,15
tt0325443,6.8,23
tt0325444,6.4,84
tt0325446,8.4,30
tt0325447,7.5,18
tt0325448,8.0,475
tt0325452,6.6,41
tt0325455,4.9,190
tt0325457,8.8,9
tt0325458,5.1,22
tt0325461,3.6,25
tt0325478,5.7,180
tt0325483,9.6,13
tt0325484,5.6,10
tt0325485,5.6,15
tt0325486,6.8,22
tt0325495,7.4,23
tt0325497,8.5,13
tt0325499,7.3,20
tt0325502,7.9,19
tt0325505,4.7,15
tt0325507,8.6,44
tt0325513,6.9,19
tt0325514,7.8,11
tt0325518,5.0,536
tt0325519,6.4,11
tt0325521,7.5,38
tt0325525,7.7,324
tt0325527,7.3,24
tt0325530,7.6,165
tt0325531,7.3,36
tt0325532,5.2,8
tt0325534,4.5,471
tt0325536,7.6,53
tt0325537,5.5,20830
tt0325547,7.8,17436
tt0325549,8.6,8
tt0325553,7.6,8
tt0325560,3.7,100
tt0325562,7.1,11
tt0325563,5.7,42
tt0325569,6.9,33
tt0325571,6.5,7
tt0325575,4.4,24
tt0325578,4.7,10
tt0325579,6.4,110
tt0325580,5.3,18
tt0325583,8.3,7
tt0325587,6.4,11
tt0325591,2.8,705
tt0325594,7.6,34
tt0325596,6.0,11225
tt0325597,2.5,952
tt0325598,7.7,20
tt0325601,7.1,10
tt0325602,7.9,294
tt0325609,6.4,10
tt0325612,6.1,49
tt0325618,6.1,233
tt0325619,7.9,189
tt0325624,7.5,113
tt0325625,3.4,78
tt0325636,6.6,12
tt0325638,7.3,1797
tt0325639,8.9,34
tt0325641,7.3,75
tt0325651,4.8,417
tt0325652,8.7,292
tt0325653,6.5,184
tt0325654,7.0,59
tt0325655,6.6,29736
tt0325657,8.6,12
tt0325658,8.8,22
tt0325659,8.6,21
tt0325661,7.4,87
tt0325665,7.2,20
tt0325666,2.8,9
tt0325669,6.3,7
tt0325670,5.3,28
tt0325671,7.4,33
tt0325673,7.5,9
tt0325675,7.8,6326
tt0325678,6.9,23
tt0325680,7.1,15
tt0325682,6.3,7
tt0325684,6.6,15
tt0325689,7.3,21
tt0325693,4.4,13
tt0325694,4.6,403
tt0325695,5.7,7
tt0325696,6.4,10
tt0325697,7.8,14
tt0325700,8.2,17
tt0325701,9.4,23
tt0325703,5.5,142367
tt0325705,3.9,54
tt0325706,6.2,656
tt0325710,7.8,456837
tt0325712,7.7,38
tt0325713,6.5,1040
tt0325715,5.5,30
tt0325717,8.4,31
tt0325723,7.5,99
tt0325724,9.0,3611
tt0325725,6.2,71
tt0325727,7.6,44
tt0325730,6.1,177
tt0325731,7.1,20
tt0325733,6.9,4235
tt0325734,6.8,1357
tt0325737,8.2,68
tt0325743,6.3,232
tt0325746,7.0,22
tt0325753,5.9,19
tt0325754,5.4,23
tt0325758,6.4,36
tt0325761,5.3,1198
tt0325763,8.3,23
tt0325765,6.3,30
tt0325766,6.9,12
tt0325767,6.4,135
tt0325768,6.9,39
tt0325769,7.9,33
tt0325771,7.2,54
tt0325772,3.3,115
tt0325773,5.3,32
tt0325774,8.0,56
tt0325775,7.4,11
tt0325777,7.6,39
tt0325782,7.7,7
tt0325783,6.0,15
tt0325785,5.2,26
tt0325787,8.4,5
tt0325788,6.6,225
tt0325789,6.3,161
tt0325792,7.4,13
tt0325793,7.2,81
tt0325794,6.2,114
tt0325796,7.2,20
tt0325798,7.4,17
tt0325800,7.3,54
tt0325803,6.8,61
tt0325804,7.2,45
tt0325805,7.3,135191
tt0325810,6.4,46
tt0325811,7.4,22
tt0325814,7.6,15
tt0325815,6.0,10
tt0325816,5.8,8
tt0325817,7.6,34
tt0325818,8.7,15
tt0325819,9.1,1185
tt0325821,7.5,10
tt0325823,7.9,14
tt0325826,6.1,249
tt0325832,7.4,10
tt0325834,4.2,7
tt0325839,6.8,6
tt0325841,8.5,25
tt0325842,5.4,148
tt0325845,8.5,45
tt0325846,6.0,18
tt0325849,5.0,835
tt0325851,5.0,58
tt0325853,9.2,354
tt0325857,1.8,165
tt0325858,7.6,39
tt0325859,7.5,175
tt0325861,6.6,227
tt0325865,7.9,27
tt0325867,7.9,17
tt0325870,8.6,46
tt0325871,8.2,27
tt0325872,1.8,20
tt0325873,8.6,13
tt0325874,8.4,28
tt0325875,5.8,7
tt0325876,7.2,20
tt0325892,7.4,29
tt0325899,8.2,15
tt0325900,7.5,32
tt0325901,6.3,8
tt0325905,5.7,105
tt0325908,6.1,23
tt0325910,3.7,15
tt0325913,6.2,137
tt0325915,7.1,18
tt0325917,8.2,16
tt0325921,9.4,25
tt0325924,5.2,20
tt0325928,6.8,30
tt0325932,7.7,131
tt0325939,8.3,67
tt0325943,7.6,9
tt0325944,5.2,210
tt0325945,5.8,19
tt0325946,7.0,55
tt0325948,5.7,1017
tt0325950,4.7,760
tt0325953,6.2,15
tt0325954,6.3,19
tt0325957,7.8,68
tt0325958,5.3,291
tt0325964,7.1,109
tt0325965,7.2,763
tt0325967,5.9,28
tt0325968,5.2,1590
tt0325973,7.2,24
tt0325976,8.5,12
tt0325978,8.7,9
tt0325980,8.1,1168888
tt0325982,6.1,144
tt0325983,8.7,13
tt0325984,7.1,219
tt0325985,8.5,21
tt0325987,5.4,98
tt0325988,4.5,174
tt0325989,7.1,13
tt0325992,4.9,82
tt0325993,6.9,59
tt0325994,6.7,21
tt0326000,6.9,49
tt0326005,7.1,20
tt0326007,9.2,9
tt0326008,5.9,152
tt0326009,6.6,69
tt0326011,5.8,30
tt0326012,6.7,13
tt0326013,7.6,11
tt0326014,8.8,12
tt0326015,6.1,210
tt0326016,7.0,32
tt0326017,7.1,34
tt0326018,8.3,13
tt0326019,8.3,15
tt0326021,8.5,24
tt0326023,8.0,50
tt0326025,6.6,12
tt0326033,7.1,51
tt0326035,6.5,42
tt0326036,6.1,1400
tt0326037,8.6,22
tt0326041,4.7,7
tt0326046,6.4,17
tt0326047,6.9,30
tt0326048,7.7,17
tt0326050,6.1,13
tt0326051,5.8,8
tt0326052,7.5,26
tt0326053,6.5,28
tt0326055,7.2,12
tt0326056,3.6,18
tt0326059,7.4,44
tt0326062,7.4,20
tt0326064,6.2,22
tt0326065,6.3,742
tt0326066,6.6,20
tt0326067,9.2,8
tt0326071,5.0,13
tt0326072,7.5,13
tt0326073,6.6,21
tt0326075,6.6,146
tt0326076,7.9,25
tt0326078,6.3,15
tt0326079,6.4,14
tt0326083,8.6,19
tt0326086,7.0,33
tt0326088,4.6,270
tt0326089,3.6,195
tt0326091,8.2,35
tt0326092,6.7,295
tt0326095,8.3,46
tt0326098,8.6,1052
tt0326101,6.6,995
tt0326103,7.8,12
tt0326107,6.4,270
tt0326111,6.6,6
tt0326115,7.2,77
tt0326116,7.8,275
tt0326118,5.5,21
tt0326119,8.4,9
tt0326121,5.4,822
tt0326126,4.4,8
tt0326132,7.1,7
tt0326138,6.4,10
tt0326140,7.0,71
tt0326143,7.3,1368
tt0326144,5.9,29
tt0326145,4.5,256
tt0326148,5.6,343
tt0326151,6.8,25
tt0326155,6.7,12
tt0326156,7.5,190
tt0326157,7.1,25
tt0326158,5.2,794
tt0326160,4.8,33
tt0326161,6.5,23
tt0326163,4.2,51
tt0326164,6.5,15
tt0326165,7.5,20
tt0326167,6.8,7
tt0326169,6.8,49
tt0326171,6.5,23
tt0326174,6.5,928
tt0326177,8.5,39
tt0326179,6.9,65
tt0326184,4.2,21
tt0326188,8.8,53
tt0326189,6.5,30
tt0326194,4.8,216
tt0326203,9.4,12
tt0326205,6.8,18
tt0326208,7.1,8993
tt0326211,5.3,64
tt0326214,5.8,22
tt0326216,6.7,10
tt0326217,8.5,45
tt0326221,7.6,27
tt0326223,5.5,88
tt0326226,7.9,58
tt0326227,7.5,29
tt0326228,7.1,58
tt0326230,9.0,7
tt0326231,4.7,7
tt0326234,9.1,53
tt0326235,7.8,56
tt0326237,7.0,10
tt0326238,6.8,24
tt0326240,3.7,21
tt0326241,6.2,22
tt0326245,6.6,121
tt0326248,6.6,11
tt0326249,5.5,49
tt0326257,8.8,7
tt0326258,4.0,56
tt0326272,7.7,9
tt0326284,6.4,6
tt0326287,5.6,39
tt0326289,5.7,34
tt0326292,5.4,172
tt0326296,4.8,6
tt0326300,4.0,85
tt0326305,7.9,20
tt0326306,7.6,2057
tt0326308,5.2,42
tt0326315,8.2,114
tt0326317,6.6,23
tt0326321,4.8,11
tt0326324,6.5,16
tt0326325,5.7,129
tt0326328,6.3,29
tt0326330,8.1,17
tt0326331,3.8,10
tt0326333,5.4,16
tt0326334,8.0,12
tt0326335,6.8,26
tt0326342,5.3,12
tt0326344,6.2,6
tt0326349,5.7,44
tt0326356,4.7,9
tt0326357,7.0,379
tt0326359,7.4,30
tt0326364,6.6,40
tt0326367,5.0,215
tt0326369,7.4,50
tt0326371,4.2,9
tt0326372,6.8,28
tt0326373,6.4,281
tt0326375,6.2,36
tt0326376,6.6,90
tt0326380,6.0,14
tt0326382,5.3,11
tt0326383,5.7,30
tt0326384,6.5,40
tt0326385,6.7,16
tt0326387,7.9,26
tt0326391,8.4,20
tt0326392,8.9,75
tt0326394,5.1,36
tt0326401,6.4,30
tt0326408,8.5,19
tt0326412,7.3,24
tt0326413,8.5,108
tt0326417,6.4,35
tt0326422,6.0,24
tt0326423,7.0,16
tt0326425,7.4,64
tt0326426,7.0,175
tt0326427,4.8,19
tt0326428,7.8,9
tt0326429,6.7,7301
tt0326430,5.8,209
tt0326431,8.3,142
tt0326432,6.5,40
tt0326434,6.2,76
tt0326436,6.1,188
tt0326441,4.9,877
tt0326443,5.3,8
tt0326447,7.2,15
tt0326448,7.2,24
tt0326449,7.3,4635
tt0326450,7.0,2735
tt0326452,8.0,6
tt0326453,6.8,50
tt0326454,4.5,8
tt0326455,7.9,19
tt0326457,5.5,8
tt0326459,5.0,253
tt0326462,9.0,9
tt0326464,6.5,35
tt0326465,7.1,31
tt0326466,6.2,7
tt0326467,7.1,9
tt0326468,7.3,51
tt0326471,7.6,43
tt0326475,8.9,22
tt0326477,8.2,26
tt0326479,9.0,9
tt0326485,6.9,23
tt0326488,7.6,13
tt0326489,6.1,10
tt0326491,8.4,10
tt0326494,5.9,12
tt0326497,8.8,31
tt0326498,4.5,92
tt0326499,8.3,10
tt0326500,4.6,22
tt0326501,6.3,16
tt0326506,7.5,23
tt0326508,4.7,25
tt0326510,6.4,22
tt0326513,8.0,16
tt0326514,6.8,20
tt0326519,3.2,28
tt0326521,4.2,29
tt0326522,5.9,21
tt0326523,7.7,25
tt0326527,7.7,36
tt0326530,5.6,8
tt0326532,6.6,45
tt0326533,6.5,28
tt0326534,4.9,117
tt0326536,7.9,18
tt0326537,5.2,120
tt0326541,2.1,43
tt0326545,7.0,142
tt0326546,5.2,109
tt0326547,8.0,34
tt0326558,5.5,201
tt0326559,6.8,10
tt0326564,6.0,233
tt0326566,6.6,26
tt0326568,6.0,12
tt0326573,4.2,128
tt0326575,7.7,20
tt0326576,6.4,3709
tt0326581,7.7,297
tt0326586,6.9,100
tt0326587,7.7,31
tt0326592,7.4,153
tt0326595,6.9,212
tt0326596,6.8,139
tt0326597,6.7,12
tt0326598,7.9,178
tt0326600,4.0,1243
tt0326608,6.1,7
tt0326609,5.5,18
tt0326614,6.9,97
tt0326617,7.3,12
tt0326618,5.4,55
tt0326622,6.9,13
tt0326624,6.0,13
tt0326625,6.4,13
tt0326627,7.0,61
tt0326629,6.7,22
tt0326630,7.8,323
tt0326631,8.0,343
tt0326632,6.8,107
tt0326633,7.5,195
tt0326635,4.1,213
tt0326638,7.4,37
tt0326639,3.3,52
tt0326643,6.6,21
tt0326646,4.4,41
tt0326647,6.2,18
tt0326648,8.8,8
tt0326650,6.9,15
tt0326652,7.1,59
tt0326655,4.9,87
tt0326662,5.5,105
tt0326663,2.3,51
tt0326664,7.0,3420
tt0326666,7.8,32
tt0326668,7.2,18
tt0326669,6.2,256
tt0326671,4.2,43
tt0326672,7.3,4591
tt0326674,6.9,27
tt0326675,9.2,15
tt0326686,7.4,6
tt0326697,7.2,84
tt0326700,5.5,122
tt0326701,7.7,105
tt0326704,5.9,42
tt0326705,7.1,116
tt0326706,7.9,17
tt0326708,6.8,15
tt0326710,6.3,21
tt0326711,7.0,21
tt0326712,5.3,112
tt0326716,6.5,1225
tt0326717,7.8,53
tt0326718,6.2,258
tt0326720,6.8,23
tt0326722,4.7,400
tt0326724,5.6,17
tt0326725,5.2,185
tt0326728,8.7,32
tt0326731,6.9,28
tt0326732,8.1,27
tt0326733,7.8,6
tt0326736,6.6,16
tt0326739,7.7,193
tt0326740,2.4,114
tt0326741,4.9,21
tt0326743,4.0,13
tt0326744,6.0,22
tt0326745,4.3,259
tt0326746,5.3,2390
tt0326749,5.0,47
tt0326750,2.9,97
tt0326754,6.1,124
tt0326756,3.8,9
tt0326758,8.6,119
tt0326760,6.7,10
tt0326761,6.8,10
tt0326763,7.0,21
tt0326766,7.2,6
tt0326769,4.6,13860
tt0326770,4.8,135
tt0326771,6.8,11
tt0326773,6.5,591
tt0326774,8.4,27
tt0326775,6.4,11
tt0326786,5.0,13
tt0326789,6.5,17
tt0326791,3.1,148
tt0326797,5.5,8
tt0326801,7.4,9
tt0326802,6.7,32
tt0326805,4.9,934
tt0326806,5.1,780
tt0326808,6.0,68
tt0326810,5.5,15
tt0326813,3.3,37
tt0326814,6.0,1005
tt0326819,4.4,68
tt0326820,2.8,1706
tt0326827,6.3,14
tt0326828,4.9,1500
tt0326834,6.9,21
tt0326835,6.7,8678
tt0326837,5.8,7
tt0326840,7.1,47
tt0326843,6.6,62
tt0326844,4.9,174
tt0326845,5.4,15
tt0326848,6.8,48
tt0326855,7.0,40
tt0326856,4.8,31819
tt0326857,6.2,53
tt0326858,5.5,87
tt0326861,7.1,51
tt0326862,8.9,817
tt0326864,7.3,26
tt0326870,6.7,164
tt0326876,7.6,7
tt0326881,7.7,108
tt0326886,3.8,472
tt0326895,8.6,11
tt0326899,7.4,14
tt0326900,5.1,4569
tt0326901,5.6,863
tt0326903,5.5,7
tt0326905,6.6,23696
tt0326907,5.8,5
tt0326909,7.6,12
tt0326910,7.4,14
tt0326912,7.6,9
tt0326921,7.0,8
tt0326923,4.7,123
tt0326946,6.0,8
tt0326951,7.3,10
tt0326955,5.9,14
tt0326958,6.4,8
tt0326960,9.8,47
tt0326963,7.5,240
tt0326965,5.5,2115
tt0326974,5.5,11
tt0326975,3.7,79
tt0326976,4.6,394
tt0326977,7.4,15367
tt0326978,5.8,16
tt0326983,2.6,3757
tt0326988,7.3,89
tt0326991,7.2,46
tt0326992,5.7,205
tt0326995,5.7,16
tt0326996,4.8,7
tt0326999,6.9,25
tt0327001,2.9,556
tt0327002,6.8,560
tt0327003,8.4,10
tt0327004,5.9,675
tt0327005,2.9,304
tt0327006,7.6,9
tt0327007,7.4,29
tt0327008,6.1,28
tt0327016,7.0,660
tt0327018,7.2,124
tt0327019,7.4,59
tt0327028,5.1,156
tt0327036,5.4,1767
tt0327043,5.5,30
tt0327046,8.5,20
tt0327047,8.5,14
tt0327054,4.8,29
tt0327055,5.1,48
tt0327056,7.9,471634
tt0327058,7.8,31
tt0327059,5.2,94
tt0327061,8.8,16
tt0327062,8.0,13
tt0327067,4.8,111
tt0327069,6.4,10
tt0327071,5.5,2096
tt0327077,7.4,17
tt0327078,6.9,33
tt0327082,3.7,16
tt0327084,6.7,184475
tt0327085,5.5,551
tt0327086,6.9,318
tt0327087,7.9,24
tt0327090,5.5,7
tt0327091,7.0,6
tt0327092,4.3,16
tt0327093,4.5,16
tt0327096,6.3,26
tt0327098,6.0,11
tt0327099,5.3,22
tt0327102,8.4,23
tt0327109,7.8,6
tt0327111,4.9,305
tt0327115,5.1,55
tt0327116,5.6,441
tt0327118,6.9,38
tt0327126,7.3,16
tt0327127,4.5,17
tt0327128,7.5,54
tt0327135,7.2,146
tt0327137,7.5,59845
tt0327141,6.2,7
tt0327142,8.8,7
tt0327143,8.0,16
tt0327144,6.5,18
tt0327145,5.6,20
tt0327146,5.4,21
tt0327147,7.4,220
tt0327151,6.1,42
tt0327153,2.0,719
tt0327155,6.0,30
tt0327159,6.1,13
tt0327162,5.3,68400
tt0327169,5.5,1180
tt0327170,7.6,45
tt0327171,6.7,9
tt0327174,7.6,54
tt0327177,6.7,37
tt0327178,5.1,76
tt0327183,5.2,21
tt0327200,7.6,17
tt0327201,6.0,368
tt0327202,6.1,14
tt0327205,6.6,302
tt0327206,6.7,91
tt0327208,7.6,12
tt0327209,6.3,12
tt0327210,6.5,819
tt0327214,6.4,60
tt0327216,4.2,19
tt0327217,8.3,53
tt0327226,6.3,153
tt0327227,6.7,1084
tt0327230,7.2,101
tt0327231,6.3,382
tt0327232,4.2,6
tt0327240,5.0,10
tt0327247,5.5,57593
tt0327250,6.9,344
tt0327255,6.7,136
tt0327259,6.4,412
tt0327262,6.5,72
tt0327263,5.4,10
tt0327264,6.4,7
tt0327265,7.4,9
tt0327268,3.4,14
tt0327269,7.5,326
tt0327271,3.0,60
tt0327273,8.6,161
tt0327274,7.0,591
tt0327276,8.3,41
tt0327277,7.5,72
tt0327278,6.9,16
tt0327279,5.8,30
tt0327280,8.1,60
tt0327282,6.6,51
tt0327283,7.8,15
tt0327285,7.8,10
tt0327290,6.7,38
tt0327291,6.8,10
tt0327294,5.4,14
tt0327295,5.5,13
tt0327297,7.1,31
tt0327299,5.8,8
tt0327305,6.6,17
tt0327306,6.5,44
tt0327320,5.8,94
tt0327321,7.2,1735
tt0327322,6.0,230
tt0327329,5.4,9
tt0327331,5.6,38
tt0327333,7.3,45
tt0327334,8.7,135
tt0327336,7.2,53
tt0327339,8.6,34
tt0327341,4.8,6
tt0327342,7.5,17
tt0327343,3.2,48
tt0327344,5.2,130
tt0327345,8.2,24
tt0327348,7.1,12
tt0327349,6.0,12
tt0327354,7.8,269
tt0327355,8.0,11
tt0327356,7.6,93
tt0327357,6.5,13
tt0327359,7.9,55
tt0327362,7.2,13
tt0327363,6.8,8
tt0327366,7.3,122
tt0327369,8.2,84
tt0327370,6.7,16
tt0327373,7.9,16
tt0327374,4.8,12
tt0327375,6.5,3029
tt0327379,6.1,116
tt0327380,7.5,18
tt0327382,6.6,104
tt0327385,7.2,12
tt0327386,7.9,2129
tt0327387,7.6,18
tt0327389,6.0,13
tt0327392,7.0,803
tt0327394,9.6,14
tt0327395,6.4,7
tt0327396,4.6,15
tt0327397,5.4,33
tt0327398,7.4,9
tt0327399,5.0,29
tt0327401,6.3,16
tt0327403,5.4,844
tt0327407,6.0,12
tt0327408,5.1,88
tt0327409,5.1,4647
tt0327410,6.6,14
tt0327411,5.4,91
tt0327415,8.4,13
tt0327416,4.8,9
tt0327418,9.2,13
tt0327419,5.6,1773
tt0327420,6.2,14
tt0327427,6.8,8
tt0327434,9.2,15
tt0327437,5.8,93002
tt0327443,8.1,12
tt0327445,8.3,46
tt0327447,6.3,12
tt0327451,6.6,243
tt0327453,7.4,19
tt0327455,7.5,50
