tconst,averagerating,numvotes
tt0016461,6.5,652
tt0016462,6.2,11
tt0016463,5.6,42
tt0016467,5.7,19
tt0016468,5.2,26
tt0016469,5.9,147
tt0016471,6.6,87
tt0016473,7.2,2062
tt0016477,7.0,15
tt0016478,6.4,60
tt0016480,6.9,353
tt0016481,7.4,1300
tt0016487,7.0,81
tt0016491,7.6,909
tt0016493,6.7,243
tt0016497,6.7,29
tt0016499,6.3,37
tt0016500,5.9,44
tt0016501,6.3,14
tt0016507,4.8,15
tt0016508,6.4,12
tt0016515,5.1,21
tt0016518,5.8,21
tt0016521,6.9,31
tt0016523,7.1,16
tt0016524,6.0,42
tt0016526,7.2,73
tt0016530,6.0,38
tt0016532,5.2,20
tt0016533,5.1,23
tt0016534,6.7,77
tt0016535,1.0,20
tt0016541,7.1,60
tt0016544,4.9,1693
tt0016545,5.4,335
tt0016548,6.9,171
tt0016550,6.3,96
tt0016553,6.3,16
tt0016558,6.5,27
tt0016559,6.9,151
tt0016560,5.6,666
tt0016561,7.2,8
tt0016563,6.6,155
tt0016564,7.0,34
tt0016570,5.6,32
tt0016573,4.8,19
tt0016575,6.7,34
tt0016580,5.8,28
tt0016581,5.3,31
tt0016582,5.4,75
tt0016583,5.1,194
tt0016584,6.1,25
tt0016585,5.4,200
tt0016586,4.8,138
tt0016587,4.8,141
tt0016588,5.9,28
tt0016589,5.3,224
tt0016590,5.4,48
tt0016591,4.9,126
tt0016592,5.2,27
tt0016593,5.4,265
tt0016594,4.9,179
tt0016595,5.4,33
tt0016597,6.8,20
tt0016598,5.8,25
tt0016600,5.1,404
tt0016601,8.2,16
tt0016603,7.2,50
tt0016607,6.2,44
tt0016615,5.7,24
tt0016618,5.0,13
tt0016621,5.5,10
tt0016623,7.0,19
tt0016624,5.7,8
tt0016627,7.1,1251
tt0016628,7.2,25
tt0016629,6.5,852
tt0016630,7.0,3718
tt0016632,6.3,165
tt0016634,7.0,437
tt0016638,6.2,55
tt0016639,7.3,71
tt0016640,6.4,470
tt0016641,7.8,7803
tt0016642,7.0,20
tt0016643,6.2,283
tt0016646,6.6,618
tt0016650,5.7,19
tt0016653,4.8,24
tt0016654,7.0,2024
tt0016655,6.7,847
tt0016658,4.3,28
tt0016659,1.7,23
tt0016660,6.2,43
tt0016662,6.1,21
tt0016664,5.7,204
tt0016666,5.2,24
tt0016669,7.2,1633
tt0016672,5.4,607
tt0016676,4.7,27
tt0016677,7.3,18
tt0016679,5.2,20
tt0016685,6.9,16
tt0016687,6.2,12
tt0016689,6.2,20
tt0016690,6.2,1513
tt0016691,6.8,140
tt0016692,6.3,31
tt0016693,6.2,15
tt0016694,6.7,20
tt0016695,5.3,24
tt0016696,7.3,32
tt0016703,7.7,19
tt0016706,7.3,45
tt0016709,6.8,102
tt0016710,4.9,17
tt0016713,2.2,22
tt0016715,5.7,22
tt0016716,4.4,37
tt0016719,5.6,21
tt0016722,4.2,8
tt0016724,6.2,15
tt0016726,6.6,106
tt0016730,6.2,121
tt0016732,6.3,14
tt0016733,7.0,15
tt0016734,7.5,26
tt0016743,6.0,20
tt0016745,6.8,26
tt0016747,6.5,284
tt0016749,5.7,51
tt0016751,7.3,99
tt0016755,5.6,6
tt0016762,6.6,192
tt0016766,6.0,21
tt0016768,4.9,24
tt0016770,7.0,22
tt0016772,4.9,13
tt0016776,5.9,21
tt0016778,6.8,20
tt0016781,5.4,16
tt0016782,6.0,54
tt0016783,6.7,164
tt0016784,4.8,17
tt0016787,7.3,35
tt0016794,5.7,50
tt0016800,7.4,54
tt0016801,7.0,206
tt0016804,7.0,909
tt0016806,7.3,19
tt0016807,5.9,18
tt0016812,7.1,110
tt0016814,7.0,13
tt0016815,4.9,28
tt0016820,6.6,331
tt0016822,7.0,1060
tt0016823,6.2,21
tt0016825,5.9,20
tt0016827,7.1,134
tt0016832,7.1,505
tt0016833,6.1,24
tt0016834,7.0,15
tt0016835,7.4,51
tt0016841,6.3,14
tt0016843,6.3,9
tt0016844,7.3,35
tt0016845,6.7,108
tt0016846,6.7,21
tt0016847,8.1,16005
tt0016848,5.0,33
tt0016850,5.6,73
tt0016851,6.3,187
tt0016854,6.2,288
tt0016855,6.1,13
tt0016858,7.0,17
tt0016860,5.3,22
tt0016865,5.1,22
tt0016867,5.1,19
tt0016871,6.1,825
tt0016873,5.2,21
tt0016874,7.5,64
tt0016875,7.4,28
tt0016878,5.4,22
tt0016881,6.7,27
tt0016884,7.6,4486
tt0016885,6.9,69
tt0016886,7.1,21
tt0016888,5.5,24
tt0016889,6.5,8
tt0016891,5.9,17
tt0016893,7.1,18
tt0016894,7.1,20
tt0016895,7.5,1828
tt0016902,5.6,27
tt0016903,5.4,555
tt0016904,6.1,15
tt0016906,5.6,22
tt0016910,6.1,33
tt0016912,6.9,21
tt0016914,6.8,781
tt0016915,6.3,81
tt0016916,4.9,26
tt0016917,5.6,92
tt0016921,7.0,17
tt0016925,5.4,22
tt0016926,4.0,15
tt0016930,5.1,39
tt0016935,6.9,65
tt0016939,6.3,375
tt0016940,7.1,22
tt0016943,5.6,13
tt0016946,2.2,21
tt0016947,6.6,288
tt0016948,7.2,19
tt0016949,6.2,19
tt0016950,5.0,22
tt0016953,6.6,876
tt0016959,6.6,23
tt0016963,3.9,30
tt0016964,6.2,24
tt0016971,5.8,168
tt0016972,7.1,48
tt0016974,5.6,76
tt0016981,6.0,23
tt0016983,5.0,10
tt0016984,6.8,13
tt0016988,5.8,69
tt0016989,6.1,47
tt0016999,6.9,96
tt0017000,6.0,21
tt0017001,1.7,23
tt0017003,6.5,98
tt0017004,6.5,316
tt0017007,6.5,166
tt0017009,7.3,12
tt0017010,6.9,115
tt0017013,3.6,55
tt0017014,8.0,109
tt0017017,5.6,16
tt0017020,7.8,10
tt0017022,6.3,14
tt0017023,7.2,15
tt0017025,7.2,129
tt0017027,7.0,18
tt0017028,6.9,197
tt0017029,6.8,449
tt0017033,6.9,101
tt0017035,7.5,33
tt0017036,7.0,23
tt0017037,6.4,30
tt0017040,7.1,47
tt0017041,7.2,36
tt0017042,7.6,41
tt0017043,5.2,11
tt0017045,6.5,58
tt0017046,7.3,14
tt0017047,7.4,23
tt0017048,7.4,4144
tt0017049,7.2,27
tt0017053,7.3,25
tt0017056,2.8,26
tt0017060,6.0,22
tt0017061,5.4,16
tt0017062,5.7,41
tt0017063,7.0,29
tt0017067,7.7,28
tt0017071,2.3,34
tt0017072,6.6,10
tt0017074,5.2,18
tt0017075,7.3,12742
tt0017077,6.4,18
tt0017078,6.6,185
tt0017079,5.9,25
tt0017080,5.6,38
tt0017082,6.2,257
tt0017085,5.2,17
tt0017089,5.1,59
tt0017090,7.3,6
tt0017092,7.2,13
tt0017096,6.7,589
tt0017097,5.4,63
tt0017098,6.0,84
tt0017099,6.1,29
tt0017100,6.4,42
tt0017103,6.7,794
tt0017104,3.2,14
tt0017105,6.1,9
tt0017107,7.0,16
tt0017112,6.4,23
tt0017115,6.7,20
tt0017117,7.0,23
tt0017118,6.1,66
tt0017119,6.9,404
tt0017120,6.8,408
tt0017121,6.0,13
tt0017122,6.6,14
tt0017124,6.0,23
tt0017125,6.8,15
tt0017127,5.7,21
tt0017128,7.5,2983
tt0017129,5.0,9
tt0017130,6.2,55
tt0017132,7.4,24
tt0017136,8.3,179602
tt0017137,7.2,126
tt0017139,5.2,136
tt0017141,5.3,21
tt0017142,6.5,17
tt0017143,5.4,34
tt0017151,4.3,10
tt0017158,6.8,21
tt0017159,6.9,337
tt0017161,3.7,28
tt0017162,6.8,682
tt0017165,7.2,18
tt0017179,5.2,23
tt0017180,5.8,13
tt0017184,5.7,170
tt0017187,6.2,96
tt0017195,6.9,152
tt0017196,6.6,937
tt0017197,5.7,10
tt0017198,6.1,262
tt0017199,6.6,21
tt0017201,6.7,46
tt0017202,5.3,34
tt0017204,6.4,124
tt0017205,7.0,51
tt0017207,6.6,12
tt0017210,6.1,29
tt0017212,6.4,33
tt0017213,9.1,25
tt0017214,7.1,354
tt0017215,6.3,15
tt0017217,6.9,23
tt0017218,5.8,56
tt0017226,6.8,278
tt0017227,4.2,17
tt0017231,5.7,175
tt0017233,7.3,30
tt0017235,5.4,18
tt0017242,7.2,22
tt0017243,4.7,22
tt0017244,6.0,17
tt0017246,6.5,25
tt0017248,7.1,12
tt0017251,2.5,193
tt0017252,5.4,34
tt0017253,2.6,13
tt0017254,5.9,18
tt0017259,6.8,21
tt0017261,6.4,34
tt0017265,5.2,26
tt0017266,5.8,26
tt0017267,5.2,20
tt0017268,5.7,262
tt0017269,6.2,32
tt0017271,7.6,1176
tt0017272,7.2,20
tt0017279,7.0,32
tt0017280,6.0,55
tt0017291,5.9,38
tt0017292,6.7,124
tt0017293,7.1,179
tt0017300,7.2,23
tt0017304,6.0,19
tt0017305,6.9,91
tt0017307,6.8,15
tt0017309,4.9,48
tt0017311,7.1,66
tt0017316,7.2,33
tt0017321,4.5,33
tt0017324,5.3,15
tt0017325,6.8,20
tt0017326,6.6,28
tt0017327,4.8,16
tt0017328,7.0,54
tt0017329,6.3,238
tt0017330,5.4,17
tt0017338,6.1,126
tt0017339,4.1,22
tt0017340,4.4,30
tt0017347,6.3,342
tt0017350,7.6,1889
tt0017353,5.6,22
tt0017354,6.2,209
tt0017355,5.2,64
tt0017356,5.3,17
tt0017358,2.2,19
tt0017362,6.0,7
tt0017366,5.9,21
tt0017367,7.3,25
tt0017372,6.5,236
tt0017374,6.1,191
tt0017376,7.2,567
tt0017378,6.6,388
tt0017379,6.8,18
tt0017380,6.4,67
tt0017382,6.7,307
tt0017384,5.2,22
tt0017385,6.2,38
tt0017386,2.6,26
tt0017388,5.2,17
tt0017393,7.0,19
tt0017399,5.8,32
tt0017400,5.9,17
tt0017401,7.0,187
tt0017405,6.0,556
tt0017406,5.5,20
tt0017408,5.4,21
tt0017409,7.1,713
tt0017410,6.5,228
tt0017411,7.0,20
tt0017414,7.3,92
tt0017416,6.6,2062
tt0017418,6.9,153
tt0017419,6.2,293
tt0017421,6.1,29
tt0017422,6.5,21
tt0017423,7.4,1419
tt0017431,6.1,19
tt0017432,5.8,91
tt0017433,5.5,38
tt0017437,6.6,925
tt0017438,6.9,734
tt0017441,5.8,19
tt0017442,5.8,22
tt0017448,7.1,2619
tt0017449,6.9,1307
tt0017451,4.3,35
tt0017454,6.0,16
tt0017457,7.7,86
tt0017462,5.1,50
tt0017463,7.5,1430
tt0017465,5.8,21
tt0017476,4.8,22
tt0017477,5.8,25
tt0017479,7.1,33
tt0017480,6.9,895
tt0017483,6.3,798
tt0017486,5.5,23
tt0017492,6.9,93
tt0017498,7.1,69
tt0017502,6.9,20
tt0017504,5.1,24
tt0017505,6.3,21
tt0017506,7.0,79
tt0017507,5.6,21
tt0017508,7.0,93
tt0017513,7.3,30
tt0017515,6.5,18
tt0017516,6.5,10
tt0017518,7.0,19
tt0017519,6.7,173
tt0017523,6.6,11
tt0017525,5.8,119
tt0017526,6.6,32
tt0017527,5.2,14
tt0017530,5.6,18
tt0017531,7.1,149
tt0017532,5.6,46
tt0017533,4.2,19
tt0017534,6.6,1945
tt0017537,4.6,118
tt0017539,6.6,126
tt0017540,6.8,442
tt0017541,5.8,34
tt0017544,5.6,23
tt0017545,4.4,26
tt0017548,3.1,33
tt0017553,3.2,24
tt0017554,5.7,28
tt0017557,5.6,19
tt0017558,6.4,22
tt0017560,7.2,117
tt0017562,7.2,35
tt0017566,2.6,26
tt0017567,7.0,909
tt0017568,5.2,13
tt0017569,4.2,20
tt0017575,6.9,63
tt0017578,7.0,71
tt0017584,6.7,132
tt0017585,6.4,71
tt0017586,7.7,52
tt0017587,5.9,14
tt0017588,4.1,26
tt0017593,7.3,83
tt0017594,6.2,32
tt0017595,6.5,13
tt0017599,6.0,18
tt0017600,6.3,24
tt0017601,5.3,22
tt0017602,5.4,38
tt0017603,5.4,21
tt0017604,5.6,53
tt0017605,5.6,23
tt0017606,6.2,27
tt0017607,5.3,22
tt0017608,5.3,24
tt0017609,4.9,218
tt0017610,5.2,30
tt0017611,6.2,23
tt0017612,4.4,106
tt0017613,5.5,22
tt0017614,5.7,23
tt0017615,6.3,22
tt0017616,5.3,20
tt0017618,6.0,245
tt0017619,8.8,370
tt0017621,6.2,402
tt0017623,5.9,77
tt0017626,7.0,61
tt0017632,6.4,420
tt0017634,6.3,34
tt0017637,7.0,36
tt0017652,7.0,24
tt0017653,7.0,320
tt0017655,4.6,19
tt0017656,1.0,14
tt0017660,5.6,24
tt0017662,7.0,231
tt0017663,7.4,12
tt0017664,7.1,1391
tt0017667,7.0,876
tt0017668,7.6,4626
tt0017671,6.2,18
tt0017673,3.8,18
tt0017676,7.3,30
tt0017682,5.1,34
tt0017683,6.0,16
tt0017685,6.8,15
tt0017687,6.4,11
tt0017688,6.4,16
tt0017692,5.9,26
tt0017698,7.0,25
tt0017701,7.1,15
tt0017703,5.2,47
tt0017706,5.6,65
tt0017707,6.0,13
tt0017714,6.2,14
tt0017715,5.4,12
tt0017724,3.6,7
tt0017726,6.2,156
tt0017727,5.9,13
tt0017729,6.0,605
tt0017731,5.1,46
tt0017735,6.8,329
tt0017736,7.1,244
tt0017738,6.3,30
tt0017739,7.1,3187
tt0017742,4.7,20
tt0017743,6.9,1063
tt0017744,5.9,708
tt0017747,4.6,30
tt0017748,6.9,135
tt0017750,7.3,504
tt0017751,6.5,358
tt0017752,6.5,24
tt0017755,6.4,10
tt0017757,6.2,24
tt0017760,4.4,9
tt0017764,5.7,10
tt0017765,7.0,5235
tt0017766,4.9,30
tt0017767,6.2,13
tt0017768,5.0,9
tt0017772,6.3,21
tt0017773,6.2,8
tt0017774,5.2,11
tt0017775,7.0,2189
tt0017776,7.1,13
tt0017778,6.2,90
tt0017779,4.5,14
tt0017788,7.1,14
tt0017793,5.0,16
tt0017794,5.8,20
tt0017796,6.1,11
tt0017802,4.7,32
tt0017804,5.9,28
tt0017805,3.9,29
tt0017806,5.0,59
tt0017809,7.1,781
tt0017811,2.5,18
tt0017812,6.5,99
tt0017813,6.8,1058
tt0017816,4.2,19
tt0017822,6.5,90
tt0017823,6.6,18
tt0017825,6.0,2848
tt0017828,4.8,10
tt0017829,7.5,99
tt0017832,5.4,272
tt0017835,4.2,22
tt0017836,6.5,940
tt0017839,7.0,65
tt0017841,7.3,100
tt0017843,5.5,2963
tt0017844,6.6,31
tt0017847,6.2,54
tt0017850,7.6,119
tt0017855,6.2,94
tt0017858,6.5,27
tt0017859,6.7,23
tt0017860,5.7,746
tt0017863,2.7,15
tt0017865,3.9,34
tt0017866,5.5,52
tt0017868,6.2,136
tt0017869,6.4,71
tt0017870,6.4,234
tt0017871,6.5,994
tt0017877,6.3,74
tt0017882,6.5,25
tt0017883,5.9,19
tt0017886,6.2,265
tt0017888,5.9,9
tt0017889,6.8,45
tt0017891,5.5,20
tt0017893,5.9,626
tt0017894,6.5,27
tt0017895,1.6,14
tt0017896,5.7,39
tt0017898,4.8,76
tt0017899,5.9,122
tt0017902,5.5,15
tt0017905,6.0,16
tt0017910,1.4,15
tt0017911,6.2,21
tt0017912,6.6,11
tt0017913,3.1,18
tt0017916,5.6,9
tt0017917,6.7,25
tt0017918,7.1,355
tt0017919,6.4,14
tt0017921,3.8,16
tt0017923,5.3,10
tt0017925,8.1,94765
tt0017926,7.0,42
tt0017928,6.5,244
tt0017929,6.8,90
tt0017930,7.0,61
tt0017935,7.2,22
tt0017936,7.4,68
tt0017937,5.6,22
tt0017938,6.9,935
tt0017941,7.8,6
tt0017944,5.5,79
tt0017946,5.4,40
tt0017947,7.3,34
tt0017949,6.0,276
tt0017952,7.3,20
tt0017954,6.1,153
tt0017956,5.2,14
tt0017957,6.8,20
tt0017958,5.5,42
tt0017960,6.0,26
tt0017961,7.3,1166
tt0017962,5.0,23
tt0017964,5.9,33
tt0017967,7.1,134
tt0017968,5.6,17
tt0017970,6.2,15
tt0017973,6.0,20
tt0017976,5.4,15
tt0017979,5.8,87
tt0017990,6.0,22
tt0017995,5.9,42
tt0017998,7.3,283
tt0017999,3.6,6
tt0018007,6.7,21
tt0018008,6.0,26
tt0018011,6.9,17
tt0018012,6.5,24
tt0018013,5.7,36
tt0018014,6.7,261
tt0018016,6.3,282
tt0018017,6.7,16
tt0018018,6.8,14
tt0018022,6.7,13
tt0018024,5.3,14
tt0018028,1.8,30
tt0018030,5.0,8
tt0018032,5.7,16
tt0018033,7.2,3420
tt0018036,6.2,21
tt0018037,6.4,10673
tt0018038,5.6,31
tt0018043,5.7,27
tt0018044,5.3,9
tt0018045,7.0,332
tt0018046,5.6,15
tt0018049,6.6,13
tt0018050,5.7,7
tt0018051,7.6,4662
tt0018054,7.4,2300
tt0018055,5.6,21
tt0018056,5.0,10
tt0018060,6.8,11
tt0018061,6.1,60
tt0018062,6.6,47
tt0018063,6.0,6
tt0018064,7.1,68
tt0018066,7.3,1800
tt0018074,4.8,26
tt0018080,5.8,63
tt0018081,6.7,20
tt0018082,7.2,15
tt0018083,6.7,1103
tt0018087,7.2,842
tt0018089,5.4,13
tt0018092,6.2,23
tt0018097,6.6,1423
tt0018099,5.2,18
tt0018102,6.3,557
tt0018105,6.1,34
tt0018106,6.4,574
tt0018107,6.9,1125
tt0018113,6.3,821
tt0018118,6.4,64
tt0018119,6.6,308
tt0018122,5.3,10
tt0018124,6.4,26
tt0018127,7.2,13
tt0018128,6.0,13
tt0018129,4.6,57
tt0018137,7.7,13
tt0018138,6.1,393
tt0018142,6.3,39
tt0018143,6.3,31
tt0018150,6.1,311
tt0018153,5.6,12
tt0018156,5.0,17
tt0018159,5.5,40
tt0018160,5.4,11
tt0018164,6.0,17
tt0018166,6.8,527
tt0018170,6.3,61
tt0018172,7.8,56
tt0018173,6.3,12
tt0018178,7.1,23
tt0018179,6.4,696
tt0018183,7.4,919
tt0018184,6.3,27
tt0018187,7.0,136
tt0018190,7.2,233
tt0018192,8.2,8214
tt0018194,5.2,22
tt0018196,5.9,33
tt0018197,6.7,52
tt0018199,6.2,129
tt0018203,6.9,68
tt0018204,6.4,87
tt0018207,6.2,77
tt0018208,6.5,98
tt0018210,6.3,40
tt0018211,7.2,45
tt0018212,6.0,240
tt0018213,6.0,287
tt0018214,7.3,17
tt0018217,7.4,8203
tt0018218,6.4,398
tt0018226,7.0,9
tt0018229,6.6,8
tt0018233,7.0,29
tt0018235,6.8,174
tt0018236,5.8,19
tt0018243,6.0,32
tt0018245,5.5,148
tt0018246,6.4,340
tt0018247,6.3,156
tt0018251,6.0,10
tt0018253,6.1,573
tt0018258,5.5,25
tt0018259,7.0,20
tt0018260,4.9,11
tt0018262,6.9,22
tt0018264,4.0,14
tt0018266,7.8,22
tt0018268,6.3,146
tt0018269,6.3,37
tt0018272,6.3,20
tt0018278,5.7,71
tt0018280,6.0,7
tt0018285,5.8,13
tt0018290,5.8,73
tt0018294,6.6,961
tt0018295,6.3,57
tt0018296,5.0,7
tt0018297,6.6,786
tt0018299,7.2,35
tt0018301,7.6,17
tt0018311,6.8,1486
tt0018312,5.8,36
tt0018313,6.1,21
tt0018318,5.3,21
tt0018319,5.7,59
tt0018320,4.5,21
tt0018324,6.5,18
tt0018325,5.0,11
tt0018328,6.1,3801
tt0018329,5.1,17
tt0018332,7.1,26
tt0018335,7.4,11
tt0018336,6.9,35
tt0018339,5.0,8
tt0018345,7.0,32
tt0018346,3.7,42
tt0018348,6.0,9
tt0018350,6.7,91
tt0018351,7.0,244
tt0018356,6.7,569
tt0018362,6.2,439
tt0018368,6.7,811
tt0018371,7.1,267
tt0018372,6.4,25
tt0018373,6.6,9
tt0018375,5.7,90
tt0018377,8.0,8
tt0018378,7.0,16
tt0018379,7.6,3930
tt0018381,6.9,30
tt0018382,6.3,25
tt0018383,7.0,11
tt0018386,6.3,19
tt0018388,6.2,97
tt0018389,5.6,193
tt0018392,7.2,458
tt0018393,4.3,23
tt0018394,6.7,132
tt0018396,6.1,99
tt0018397,6.9,605
tt0018398,6.0,19
tt0018399,1.8,19
tt0018400,5.7,16
tt0018404,4.6,13
tt0018406,5.2,20
tt0018410,6.9,126
tt0018413,5.6,502
tt0018419,5.5,56
tt0018423,4.8,13
tt0018426,6.0,18
tt0018429,5.9,77
tt0018433,6.4,59
tt0018435,7.2,10
tt0018438,6.2,14
tt0018440,6.5,1025
tt0018443,7.0,22
tt0018446,6.5,143
tt0018451,7.6,1579
tt0018452,6.2,636
tt0018453,6.5,175
tt0018455,8.1,52619
tt0018457,5.9,62
tt0018460,5.5,20
tt0018464,5.2,216
tt0018465,2.5,191
tt0018469,6.4,9
tt0018470,5.4,15
tt0018471,7.1,1600
tt0018475,6.5,19
tt0018477,6.2,11
tt0018478,6.4,68
tt0018479,4.5,19
tt0018480,5.1,24
tt0018484,6.2,143
tt0018486,1.9,15
tt0018487,6.1,491
tt0018489,5.5,22
tt0018500,7.0,214
tt0018501,5.7,39
tt0018503,6.2,55
tt0018505,7.3,1292
tt0018507,6.1,42
tt0018508,6.4,81
tt0018509,6.4,430
tt0018512,6.7,14
tt0018513,5.7,670
tt0018515,6.7,1080
tt0018516,5.0,21
tt0018519,6.2,48
tt0018523,6.9,912
tt0018524,6.8,479
tt0018525,2.5,186
tt0018526,7.5,3308
tt0018528,7.7,8505
tt0018530,6.2,325
tt0018531,6.4,16
tt0018533,6.7,61
tt0018537,6.6,31
tt0018538,5.4,32
tt0018540,4.0,10
tt0018543,7.0,53
tt0018548,6.9,19
tt0018549,5.0,18
tt0018552,7.2,87
tt0018553,7.4,8
tt0018561,8.1,17
tt0018565,6.6,12
tt0018566,7.0,385
tt0018571,6.7,92
tt0018573,6.0,516
tt0018575,5.1,13
tt0018578,7.6,13841
tt0018579,4.4,206
tt0018583,6.2,653
tt0018584,7.1,121
tt0018588,6.7,279
tt0018592,6.8,15
tt0018594,7.2,11
tt0018595,6.2,12
tt0018600,6.1,154
tt0018601,7.0,100
tt0018606,6.9,57
tt0018607,6.8,87
tt0018608,1.0,14
tt0018611,5.9,55
tt0018613,5.5,56
tt0018615,7.1,413
tt0018617,5.2,33
tt0018618,6.2,1171
tt0018619,6.2,28
tt0018620,6.6,11
tt0018621,6.7,51
tt0018622,6.9,27
tt0018624,5.2,27
tt0018625,6.2,12
tt0018628,6.1,129
tt0018630,5.2,18
tt0018631,4.2,9
tt0018633,7.8,93
tt0018634,5.9,20
tt0018638,6.9,36
tt0018639,5.4,20
tt0018640,7.2,18
tt0018642,5.9,26
tt0018646,7.5,45
tt0018647,5.9,34
tt0018651,4.6,48
tt0018652,5.7,68
tt0018654,5.7,56
tt0018656,5.4,17
tt0018660,6.1,92
tt0018662,6.4,13
tt0018666,5.5,83
tt0018671,5.2,21
tt0018673,7.4,103
tt0018674,7.1,117
tt0018675,6.2,673
tt0018678,6.5,504
tt0018679,5.9,24
tt0018681,6.4,61
tt0018684,7.5,1254
tt0018686,6.3,67
tt0018688,6.4,63
tt0018689,6.2,78
tt0018692,4.3,21
tt0018696,7.7,16
tt0018697,6.9,92
tt0018698,5.9,29
tt0018699,3.4,19
tt0018700,7.1,15
tt0018709,5.0,15
tt0018710,6.0,76
tt0018712,6.7,60
tt0018713,7.2,13
tt0018714,5.7,35
tt0018715,6.1,16
tt0018716,6.0,18
tt0018718,5.6,22
tt0018721,6.0,247
tt0018722,5.7,155
tt0018725,7.0,15
tt0018727,6.2,18
tt0018728,6.8,504
tt0018729,7.7,32
tt0018733,6.7,66
tt0018737,7.8,11400
tt0018738,7.0,8
tt0018739,6.5,134
tt0018740,5.7,21
tt0018742,8.0,12517
tt0018743,5.9,44
tt0018744,5.3,153
tt0018746,4.3,19
tt0018748,5.3,43
tt0018749,6.6,869
tt0018750,6.0,49
tt0018751,6.6,24
tt0018752,5.4,20
tt0018753,6.8,16
tt0018756,5.4,2537
tt0018758,6.0,13
tt0018761,6.0,124
tt0018770,7.3,4235
tt0018771,8.1,38
tt0018772,3.7,17
tt0018773,8.1,35065
tt0018791,7.4,91
tt0018792,6.2,49
tt0018795,6.8,706
tt0018797,6.6,28
tt0018804,7.2,23
tt0018806,8.1,8839
tt0018808,5.0,38
tt0018811,7.0,50
tt0018813,6.6,21
tt0018816,6.7,40
tt0018817,7.9,19
tt0018818,6.1,30
tt0018821,4.4,13
tt0018822,5.0,21
tt0018825,7.5,32
tt0018826,6.9,217
tt0018829,6.3,11
tt0018831,5.2,21
tt0018835,6.7,18
tt0018836,7.0,471
tt0018839,7.5,4828
tt0018841,7.2,710
tt0018844,7.0,76
tt0018846,6.5,118
tt0018849,7.2,19
tt0018850,2.2,190
tt0018851,6.7,67
tt0018853,6.0,14
tt0018854,5.5,94
tt0018855,6.2,18
tt0018856,6.4,19
tt0018859,5.7,17
tt0018860,6.3,748
tt0018862,7.0,163
tt0018867,5.6,36
tt0018869,6.1,26
tt0018870,7.4,24
tt0018873,6.8,1385
tt0018876,5.8,3015
tt0018879,6.0,220
tt0018880,5.3,18
tt0018881,6.5,54
tt0018882,6.9,211
tt0018885,5.8,52
tt0018888,6.5,28
tt0018890,7.2,1314
tt0018891,7.2,71
tt0018892,6.2,35
tt0018893,8.1,60
tt0018896,6.8,31
tt0018903,6.7,23
tt0018906,7.2,30
tt0018907,7.1,254
tt0018908,7.0,325
tt0018909,7.2,866
tt0018910,4.5,407
tt0018913,5.5,208
tt0018914,6.8,8
tt0018920,5.6,93
tt0018925,6.5,987
tt0018926,6.7,20
tt0018927,6.8,478
tt0018930,6.5,18
tt0018935,6.6,298
tt0018936,7.5,17
tt0018937,6.6,780
tt0018945,5.9,137
tt0018958,7.2,9
tt0018960,5.2,19
tt0018961,6.6,9
tt0018962,5.2,14
tt0018963,5.4,13
tt0018966,7.6,16
tt0018967,5.2,14
tt0018968,4.9,12
tt0018970,6.6,869
tt0018971,6.3,42
tt0018972,6.6,535
tt0018973,7.4,23
tt0018974,6.4,22
tt0018975,7.0,16
tt0018976,7.0,22
tt0018978,5.5,18
tt0018979,2.6,23
tt0018987,5.5,28
tt0018990,6.9,210
tt0018993,7.2,52
tt0018996,6.1,185
tt0018997,5.1,17
tt0018998,6.0,27
tt0019004,7.6,14
tt0019005,5.9,62
tt0019009,5.7,32
tt0019010,5.5,19
tt0019013,5.9,27
tt0019014,4.1,32
tt0019019,5.7,8
tt0019022,7.3,21
tt0019023,5.5,19
tt0019026,6.5,38
tt0019032,7.0,9
tt0019033,6.2,92
tt0019034,6.9,14
tt0019035,6.2,144
tt0019041,6.8,12
tt0019043,7.1,435
tt0019045,5.9,27
tt0019049,8.0,12
tt0019050,7.1,56
tt0019051,6.5,23
tt0019053,5.9,17
tt0019056,7.0,17
tt0019057,6.2,38
tt0019058,6.4,7
tt0019060,7.1,58
tt0019061,6.8,78
tt0019062,7.2,45
tt0019064,7.0,37
tt0019067,6.9,527
tt0019070,6.0,32
tt0019071,8.0,4290
tt0019072,8.2,13
tt0019074,7.5,2084
tt0019077,2.0,182
tt0019079,6.7,1052
tt0019080,6.4,69
tt0019083,5.1,14
tt0019085,6.3,43
tt0019096,5.7,899
tt0019098,6.5,718
tt0019101,4.9,13
tt0019102,8.0,12
tt0019103,7.2,12
tt0019109,7.8,2466
tt0019110,7.2,49
tt0019117,5.8,68
tt0019125,6.0,42
tt0019127,7.1,236
tt0019130,7.7,7539
tt0019131,6.7,25
tt0019132,4.8,28
tt0019136,7.4,35
tt0019141,6.7,12
tt0019144,6.0,27
tt0019146,6.2,16
tt0019150,7.7,78
tt0019151,6.9,605
tt0019152,6.8,389
tt0019153,5.0,7
tt0019154,6.4,32
tt0019155,6.6,33
tt0019159,6.1,59
tt0019163,6.1,36
tt0019165,5.5,30
tt0019172,7.0,15
tt0019175,6.8,39
tt0019178,7.7,26
tt0019179,5.4,30
tt0019182,5.4,175
tt0019183,5.5,115
tt0019184,7.7,14
