tconst,averagerating,numvotes
tt0508282,7.3,556
tt0508283,6.8,824
tt0508284,8.0,592
tt0508285,6.9,533
tt0508286,7.3,400
tt0508287,7.0,446
tt0508288,7.7,484
tt0508289,7.4,584
tt0508290,6.8,458
tt0508291,6.9,348
tt0508292,6.7,436
tt0508293,6.8,477
tt0508294,6.8,524
tt0508295,6.7,786
tt0508296,8.4,1037
tt0508297,7.2,384
tt0508298,6.7,414
tt0508299,7.0,542
tt0508300,7.4,404
tt0508301,6.6,360
tt0508302,6.1,708
tt0508303,7.7,526
tt0508304,6.8,390
tt0508305,6.9,410
tt0508306,7.1,442
tt0508307,7.0,504
tt0508308,7.3,394
tt0508309,7.1,364
tt0508310,7.3,465
tt0508311,7.2,359
tt0508312,7.5,406
tt0508313,7.9,510
tt0508314,7.0,348
tt0508315,7.2,348
tt0508316,7.6,548
tt0508317,6.4,714
tt0508318,7.3,426
tt0508319,7.7,1121
tt0508320,7.8,698
tt0508321,7.1,458
tt0508322,7.4,404
tt0508323,7.7,684
tt0508324,7.6,388
tt0508325,6.8,378
tt0508326,7.4,447
tt0508327,7.2,444
tt0508328,7.7,577
tt0508329,7.1,656
tt0508330,7.1,394
tt0508331,6.6,926
tt0508332,7.7,406
tt0508333,7.3,774
tt0508334,7.9,493
tt0508335,6.5,517
tt0508336,7.4,710
tt0508337,7.2,824
tt0508338,6.7,454
tt0508339,8.5,820
tt0508340,7.3,382
tt0508341,7.1,404
tt0508342,6.7,600
tt0508343,6.9,414
tt0508344,6.8,414
tt0508345,7.2,376
tt0508346,7.2,734
tt0508347,7.2,350
tt0508348,6.4,555
tt0508349,6.9,372
tt0508350,7.9,419
tt0508351,7.1,426
tt0508352,7.0,532
tt0508353,8.0,505
tt0508354,7.2,635
tt0508355,7.2,828
tt0508356,6.7,652
tt0508357,7.5,566
tt0508358,7.0,420
tt0508359,7.1,430
tt0508360,6.8,1436
tt0508361,6.6,540
tt0508362,7.4,372
tt0508363,6.4,883
tt0508364,6.5,288
tt0508365,7.4,374
tt0508366,7.1,762
tt0508367,6.8,394
tt0508368,7.0,360
tt0508369,7.7,1090
tt0508370,7.4,400
tt0508371,5.8,92
tt0508372,6.8,119
tt0508373,5.5,75
tt0508374,6.4,81
tt0508375,5.7,92
tt0508376,6.0,133
tt0508377,5.7,97
tt0508378,7.1,131
tt0508379,5.5,79
tt0508380,6.0,90
tt0508381,5.9,95
tt0508382,6.4,93
tt0508383,6.4,101
tt0508384,6.3,78
tt0508385,5.9,75
tt0508386,6.2,107
tt0508387,8.1,264
tt0508388,6.5,107
tt0508389,6.7,77
tt0508390,6.0,111
tt0508391,6.2,79
tt0508392,6.3,105
tt0508393,5.5,94
tt0508394,5.6,81
tt0508395,6.0,84
tt0508396,6.1,90
tt0508397,5.4,82
tt0508398,6.4,98
tt0508399,6.5,79
tt0508400,6.3,84
tt0508401,6.7,101
tt0508402,6.5,124
tt0508403,5.5,69
tt0508404,5.8,91
tt0508405,6.1,80
tt0508406,5.7,78
tt0508407,5.0,81
tt0508408,7.1,154
tt0508409,6.0,81
tt0508410,6.4,82
tt0508411,6.4,112
tt0508412,5.6,83
tt0508413,6.2,78
tt0508414,6.2,121
tt0508415,6.2,99
tt0508416,5.3,83
tt0508417,5.2,68
tt0508418,5.6,77
tt0508419,6.6,82
tt0508420,5.9,82
tt0508421,4.9,87
tt0508422,6.3,110
tt0508423,6.4,110
tt0508424,6.4,194
tt0508425,6.1,101
tt0508426,6.1,106
tt0508427,7.3,90
tt0508428,7.3,89
tt0508429,6.1,90
tt0508430,6.3,103
tt0508431,6.4,258
tt0508432,6.2,75
tt0508433,6.6,98
tt0508434,6.4,123
tt0508435,5.7,97
tt0508436,6.7,97
tt0508437,6.5,122
tt0508438,5.8,95
tt0508439,5.9,93
tt0508440,6.4,100
tt0508441,5.5,76
tt0508442,4.9,97
tt0508443,6.4,110
tt0508444,5.6,91
tt0508445,5.7,94
tt0508446,5.3,78
tt0508512,7.8,148
tt0508513,7.9,131
tt0508514,7.3,120
tt0508515,7.4,119
tt0508516,7.5,115
tt0508517,7.9,197
tt0508518,8.0,186
tt0508519,8.0,159
tt0508520,7.6,243
tt0508521,8.3,177
tt0508522,7.9,199
tt0508523,8.0,166
tt0508524,8.4,156
tt0508525,8.3,185
tt0508526,8.3,203
tt0508527,8.1,199
tt0508528,8.0,207
tt0508529,8.4,81
tt0508530,8.1,98
tt0508532,6.8,64
tt0508533,7.0,54
tt0508534,7.2,62
tt0508535,8.4,81
tt0508536,8.1,71
tt0508537,8.0,122
tt0508538,7.4,55
tt0508539,7.9,79
tt0508540,8.4,77
tt0508541,7.6,85
tt0508542,7.6,64
tt0508543,7.7,76
tt0508544,8.1,89
tt0508545,8.6,90
tt0508546,6.8,57
tt0508547,7.1,90
tt0508548,8.2,78
tt0508549,7.7,78
tt0508550,8.3,81
tt0508551,8.2,80
tt0508552,8.1,102
tt0508553,7.7,72
tt0508554,8.1,85
tt0508555,7.3,60
tt0508556,7.3,103
tt0508557,7.1,55
tt0508558,7.7,89
tt0508559,7.5,108
tt0508560,7.8,101
tt0508561,7.7,82
tt0508562,7.6,62
tt0508563,8.1,65
tt0508564,7.6,98
tt0508565,8.1,124
tt0508566,8.3,79
tt0508567,7.1,61
tt0508568,8.5,80
tt0508569,8.5,93
tt0508570,7.6,67
tt0508571,7.8,88
tt0508572,7.2,50
tt0508573,7.1,58
tt0508574,7.3,54
tt0508575,7.3,62
tt0508576,7.2,78
tt0508577,7.3,52
tt0508578,8.2,116
tt0508579,7.2,380
tt0508580,7.5,682
tt0508581,7.5,366
tt0508582,7.7,464
tt0508583,7.5,460
tt0508584,7.8,475
tt0508585,7.5,412
tt0508586,7.6,443
tt0508587,7.6,459
tt0508588,8.4,673
tt0508589,8.0,390
tt0508590,7.6,441
tt0508591,7.7,408
tt0508592,8.4,471
tt0508593,7.8,431
tt0508594,7.5,440
tt0508595,7.6,425
tt0508596,8.0,465
tt0508597,7.5,488
tt0508598,7.9,623
tt0508599,7.9,484
tt0508600,7.3,437
tt0508601,7.7,449
tt0508602,7.4,483
tt0508603,7.6,377
tt0508604,7.7,636
tt0508605,7.9,515
tt0508606,7.6,422
tt0508607,7.6,447
tt0508608,7.9,471
tt0508609,7.4,367
tt0508610,7.5,455
tt0508611,8.2,514
tt0508612,7.9,435
tt0508613,7.7,412
tt0508614,7.7,392
tt0508615,7.6,414
tt0508616,7.4,527
tt0508617,7.9,598
tt0508618,8.2,410
tt0508619,7.5,381
tt0508620,7.8,378
tt0508621,7.4,407
tt0508622,7.1,383
tt0508623,7.8,567
tt0508624,7.7,367
tt0508625,7.6,712
tt0508626,7.8,500
tt0508627,7.9,498
tt0508628,9.0,730
tt0508629,7.6,437
tt0508630,7.6,442
tt0508631,7.4,558
tt0508632,7.6,619
tt0508633,8.0,484
tt0508634,8.2,588
tt0508635,7.4,438
tt0508636,8.1,466
tt0508637,7.3,441
tt0508638,7.8,386
tt0508639,7.5,477
tt0508640,8.2,420
tt0508641,7.9,456
tt0508642,7.6,533
tt0508643,7.7,800
tt0508644,7.5,369
tt0508645,7.7,563
tt0508646,7.3,454
tt0508647,7.6,424
tt0508648,7.7,471
tt0508649,7.5,383
tt0508650,8.3,658
tt0508651,8.3,628
tt0508652,7.8,558
tt0508653,7.7,474
tt0508654,7.4,556
tt0508655,7.8,391
tt0508656,7.8,549
tt0508657,7.5,422
tt0508658,8.0,489
tt0508659,7.8,403
tt0508660,8.0,387
tt0508661,7.6,487
tt0508662,7.4,439
tt0508663,7.4,387
tt0508664,7.8,535
tt0508665,7.5,386
tt0508666,7.6,385
tt0508667,7.6,551
tt0508668,8.6,629
tt0508669,7.8,488
tt0508670,7.8,585
tt0508671,7.4,504
tt0508672,8.3,1259
tt0508673,7.9,465
tt0508674,8.4,447
tt0508675,7.8,426
tt0508676,8.2,449
tt0508682,7.2,76
tt0508683,7.5,86
tt0508684,7.7,75
tt0508685,8.3,95
tt0508686,8.0,69
tt0508687,8.0,58
tt0508688,8.1,59
tt0508689,7.9,55
tt0508690,7.9,59
tt0508691,7.9,57
tt0508692,8.2,111
tt0508693,7.6,59
tt0508694,7.9,60
tt0508695,7.2,56
tt0508696,7.9,59
tt0508697,7.5,53
tt0508698,7.6,61
tt0508699,7.6,69
tt0508700,7.8,64
tt0508701,7.6,58
tt0508702,8.1,61
tt0508703,8.1,65
tt0508704,8.1,70
tt0508705,7.9,55
tt0508706,7.4,57
tt0508707,7.4,60
tt0508708,7.3,60
tt0508709,7.4,57
tt0508710,7.6,54
tt0508711,8.2,59
tt0508712,7.8,57
tt0508713,8.1,84
tt0508714,8.1,59
tt0508715,8.0,81
tt0508716,8.4,76
tt0508717,7.4,59
tt0508718,8.2,66
tt0508719,7.5,61
tt0508720,7.7,62
tt0508721,7.4,57
tt0508722,7.3,70
tt0508723,8.0,66
tt0508724,8.1,83
tt0508725,7.4,60
tt0508726,7.4,60
tt0508727,7.3,57
tt0508728,8.2,60
tt0508729,8.0,64
tt0508730,7.9,67
tt0508731,7.8,55
tt0508732,7.9,64
tt0508733,7.8,69
tt0508734,7.9,65
tt0508735,7.7,70
tt0508736,8.0,59
tt0508737,7.7,69
tt0508738,7.8,58
tt0508739,8.2,73
tt0508740,7.7,81
tt0508741,8.1,64
tt0508742,8.1,85
tt0508743,8.4,63
tt0508744,7.8,58
tt0508745,7.5,59
tt0508746,7.4,54
tt0508747,7.8,61
tt0508748,8.0,63
tt0508749,7.9,59
tt0508750,7.4,61
tt0508751,7.5,60
tt0508752,7.4,55
tt0508753,7.5,60
tt0508754,7.7,57
tt0508755,7.8,60
tt0508756,7.6,61
tt0508757,7.8,56
tt0508759,7.5,55
tt0508760,7.4,65
tt0508761,7.6,74
tt0508762,7.1,76
tt0508763,7.5,66
tt0508764,7.7,61
tt0508765,7.9,63
tt0508766,7.8,70
tt0508767,7.7,57
tt0508768,7.7,54
tt0508769,7.9,61
tt0508770,8.2,68
tt0508771,8.0,70
tt0508772,7.5,71
tt0508773,7.3,61
tt0508774,7.5,62
tt0508775,7.7,75
tt0508776,7.5,56
tt0508777,7.5,73
tt0508778,7.3,77
tt0508779,7.9,63
tt0508780,7.8,68
tt0508781,8.3,62
tt0508782,7.7,62
tt0508783,7.8,54
tt0508784,7.6,78
tt0508785,7.8,75
tt0508786,8.2,71
tt0508787,7.6,62
tt0508788,7.8,61
tt0508789,8.2,56
tt0508790,8.2,63
tt0508791,7.8,71
tt0508792,7.9,57
tt0508793,7.2,54
tt0508794,7.7,90
tt0508795,7.0,130
tt0508796,8.0,59
tt0508797,7.4,89
tt0508798,8.1,61
tt0508799,7.6,73
tt0508800,8.1,66
tt0508801,7.7,59
tt0508802,7.7,57
tt0508803,7.5,73
tt0508804,7.4,65
tt0508805,7.7,61
tt0508806,8.2,75
tt0508807,8.0,76
tt0508808,8.0,76
tt0508809,8.0,78
tt0508810,7.5,74
tt0508811,7.3,71
tt0508812,7.9,79
tt0508813,8.2,70
tt0508814,7.6,84
tt0508815,7.6,65
tt0508816,8.0,57
tt0508817,7.0,57
tt0508818,7.5,85
tt0508819,7.0,75
tt0508820,7.7,62
tt0508821,8.0,87
tt0508822,8.1,61
tt0508823,8.1,62
tt0508824,7.9,59
tt0508825,7.2,55
tt0508826,7.7,91
tt0508827,6.8,72
tt0508828,7.2,76
tt0508829,7.2,70
tt0508830,8.2,63
tt0508831,7.8,66
tt0508832,7.3,63
tt0508833,7.4,75
tt0508834,8.1,68
tt0508835,7.8,58
tt0508836,7.4,68
tt0508837,8.1,60
tt0508838,8.1,60
tt0508839,8.1,59
tt0508840,7.5,59
tt0508841,7.7,64
tt0508842,8.4,60
tt0508843,7.4,59
tt0508844,7.8,65
tt0508845,8.0,57
tt0508846,8.0,59
tt0508847,7.6,63
tt0508848,7.1,63
tt0508849,7.8,56
tt0508850,7.6,62
tt0508851,7.7,60
tt0508852,7.1,63
tt0508853,7.8,59
tt0508854,7.9,61
tt0508855,8.1,53
tt0508856,7.8,53
tt0508857,8.1,79
tt0508858,8.0,69
tt0508859,8.2,58
tt0508860,7.7,63
tt0508861,7.9,62
tt0508862,8.2,63
tt0508863,8.1,60
tt0508864,7.6,59
tt0508865,8.0,61
tt0508866,7.7,62
tt0508867,8.6,67
tt0508868,7.6,75
tt0508869,7.5,70
tt0508870,7.4,54
tt0508871,8.5,9
tt0508872,9.5,29
tt0508882,9.0,7
tt0508885,9.6,6
tt0508890,7.7,72
tt0508891,7.5,69
tt0508892,7.2,65
tt0508893,7.5,74
tt0508894,7.1,79
tt0508895,7.2,84
tt0508896,7.5,67
tt0508897,7.4,63
tt0508898,7.8,66
tt0508899,7.2,83
tt0508900,7.4,65
tt0508901,7.6,69
tt0508902,7.3,64
tt0508903,7.4,66
tt0508904,7.4,67
tt0508905,7.7,69
tt0508906,7.7,72
tt0508907,7.3,65
tt0508908,7.3,70
tt0508909,7.3,64
tt0508910,7.6,69
tt0508935,6.8,7
tt0508938,5.3,7
tt0508939,6.6,7
tt0508949,8.5,8
tt0509000,7.7,63
tt0509001,7.7,54
tt0509002,7.6,77
tt0509003,7.6,68
tt0509004,7.7,51
tt0509005,7.8,58
tt0509006,8.3,56
tt0509007,7.9,57
tt0509008,7.8,66
tt0509009,8.3,99
tt0509010,7.6,57
tt0509011,8.0,77
tt0509012,8.1,87
tt0509013,7.5,65
tt0509014,7.8,69
tt0509015,7.7,50
tt0509016,8.8,95
tt0509017,8.2,54
tt0509018,8.6,100
tt0509019,8.1,76
tt0509020,8.0,96
tt0509021,7.9,113
tt0509022,8.2,93
tt0509023,8.2,73
tt0509024,7.2,59
tt0509025,7.5,52
tt0509026,7.5,65
tt0509027,8.0,144
tt0509028,8.1,71
tt0509029,7.9,90
tt0509030,8.2,80
tt0509031,7.4,61
tt0509032,7.6,56
tt0509033,8.3,104
tt0509034,7.6,64
tt0509035,8.1,77
tt0509036,8.1,54
tt0509037,7.7,58
tt0509038,8.0,70
tt0509039,7.7,176
tt0509040,7.9,54
tt0509041,8.2,73
tt0509042,8.0,57
tt0509043,8.1,120
tt0509044,8.2,87
tt0509045,7.9,54
tt0509046,8.1,74
tt0509047,8.0,58
tt0509048,8.6,115
tt0509049,8.1,114
tt0509050,8.3,58
tt0509051,7.5,71
tt0509052,7.6,63
tt0509053,7.9,109
tt0509054,7.8,55
tt0509055,8.1,72
tt0509056,7.9,53
tt0509057,7.9,80
tt0509058,8.3,96
tt0509059,8.1,83
tt0509060,8.6,60
tt0509061,8.1,83
tt0509062,7.8,83
tt0509063,8.0,93
tt0509064,7.6,52
tt0509065,8.3,84
tt0509066,8.2,59
tt0509067,7.6,66
tt0509068,8.0,57
tt0509069,7.7,53
tt0509070,7.6,55
tt0509071,7.7,55
tt0509072,8.1,99
tt0509073,7.7,78
tt0509074,7.8,54
tt0509075,7.8,54
tt0509076,7.7,63
tt0509077,7.5,52
tt0509078,8.3,62
tt0509079,7.9,52
tt0509080,7.8,55
tt0509081,8.0,87
tt0509082,7.7,51
tt0509083,7.6,75
tt0509084,8.0,57
tt0509085,8.0,57
tt0509086,8.1,71
tt0509087,7.8,9
tt0509088,7.5,34
tt0509089,6.8,36
tt0509090,7.2,60
tt0509091,7.3,54
tt0509092,6.5,46
tt0509093,6.6,49
tt0509094,7.3,39
tt0509095,7.3,46
tt0509096,7.4,40
tt0509097,7.1,51
tt0509098,6.8,32
tt0509103,4.7,9
tt0509152,8.5,18
tt0509229,7.6,15
tt0509230,8.4,14
tt0509231,8.7,24
tt0509232,8.5,17
tt0509237,6.8,13
tt0509259,8.8,8
tt0509275,3.0,12
tt0509279,9.6,61
tt0509295,9.0,23
tt0509331,9.4,6
tt0509332,9.0,15
tt0509333,8.6,15
tt0509356,7.4,8
tt0509357,7.8,9
tt0509358,7.8,9
tt0509359,7.4,8
tt0509360,7.8,9
tt0509361,7.8,9
tt0509362,7.8,9
tt0509363,7.4,8
tt0509364,7.8,9
tt0509365,8.0,10
tt0509366,7.4,8
tt0509367,7.3,11
tt0509368,7.4,8
tt0509369,8.2,14
tt0509370,8.3,13
tt0509371,7.8,15
tt0509372,9.1,15
tt0509373,9.2,13
tt0509374,8.7,21
tt0509375,7.2,8
tt0509376,8.9,12
tt0509377,8.5,14
tt0509378,9.9,65
tt0509379,7.7,18
tt0509380,8.0,10
tt0509381,8.0,10
tt0509382,8.8,12
tt0509383,9.3,16
tt0509384,8.1,14
tt0509385,7.7,10
tt0509386,6.9,10
tt0509387,8.3,10
tt0509388,8.2,8
tt0509389,8.7,26
tt0509390,8.2,11
tt0509391,7.9,12
tt0509392,8.2,15
tt0509393,8.4,8
tt0509394,8.2,8
tt0509395,8.6,10
tt0509396,8.4,11
tt0509397,8.8,8
tt0509398,7.8,13
tt0509399,7.8,13
tt0509400,8.9,11
tt0509401,8.4,17
tt0509403,8.3,10
tt0509404,9.1,13
tt0509405,8.1,12
tt0509406,8.0,9
tt0509407,8.1,10
tt0509408,7.7,13
tt0509409,8.2,17
tt0509410,9.1,15
tt0509411,8.0,13
tt0509412,8.3,43
tt0509413,7.8,13
tt0509414,8.1,15
tt0509415,8.4,8
tt0509416,8.9,11
tt0509417,7.8,9
tt0509418,8.6,14
tt0509419,7.8,9
tt0509420,9.3,14
tt0509421,7.6,8
tt0509422,8.7,10
tt0509423,8.0,9
tt0509424,8.6,11
tt0509425,9.5,44
tt0509426,8.6,8
tt0509427,8.7,11
tt0509428,8.1,18
tt0509429,7.9,10
tt0509430,8.2,13
tt0509431,7.4,10
tt0509432,8.8,9
tt0509433,8.8,11
tt0509435,9.0,16
tt0509436,8.0,9
tt0509437,9.6,17
tt0509438,8.7,9
tt0509439,8.6,10
tt0509440,8.2,9
tt0509441,8.6,13
tt0509442,8.2,13
tt0509443,8.3,13
tt0509444,8.5,16
tt0509446,8.0,10
tt0509447,8.3,9
tt0509448,9.2,8
tt0509449,8.7,10
tt0509450,8.1,10
tt0509451,8.1,13
tt0509452,8.2,12
tt0509453,8.4,8
tt0509454,8.0,9
tt0509455,7.9,13
tt0509456,8.4,20
tt0509457,7.9,13
tt0509458,8.2,8
tt0509459,8.2,15
tt0509460,8.2,8
tt0509461,8.5,9
tt0509462,9.2,9
tt0509463,8.4,8
tt0509464,8.7,17
tt0509465,9.2,14
tt0509466,8.5,14
tt0509467,8.4,8
tt0509469,8.1,13
tt0509470,8.2,11
tt0509471,9.7,55
tt0509472,8.9,13
tt0509473,7.8,14
tt0509474,7.9,11
tt0509475,8.7,9
tt0509476,8.2,14
tt0509478,8.6,8
tt0509479,8.0,12
tt0509480,7.3,10
tt0509481,8.8,19
tt0509482,8.0,16
tt0509483,7.9,13
tt0509484,7.8,12
tt0509485,8.6,17
tt0509486,8.0,18
tt0509487,8.6,17
tt0509488,8.0,10
tt0509489,8.2,9
tt0509490,8.2,20
tt0509491,8.7,13
tt0509492,7.1,13
tt0509494,8.4,8
tt0509495,8.7,18
tt0509496,8.0,9
tt0509497,7.9,12
tt0509498,8.9,15
tt0509499,9.2,14
tt0509500,8.5,17
tt0509501,8.3,9
tt0509502,8.0,14
tt0509503,8.5,11
tt0509505,8.8,13
tt0509507,8.1,10
tt0509508,8.8,10
tt0509509,8.6,8
tt0509510,8.3,14
tt0509511,7.9,10
tt0509512,8.9,12
tt0509513,8.2,8
tt0509514,8.0,12
tt0509515,8.8,9
tt0509516,8.8,9
tt0509517,8.5,9
tt0509518,8.0,12
tt0509519,8.2,8
tt0509520,8.3,14
tt0509521,8.2,15
tt0509522,8.3,10
tt0509523,7.1,13
tt0509525,8.7,14
tt0509526,8.2,9
tt0509527,8.1,12
tt0509528,8.4,13
tt0509529,8.6,8
tt0509530,7.9,12
tt0509532,8.9,13
tt0509534,8.4,15
tt0509535,8.6,16
tt0509536,8.4,12
tt0509537,8.6,8
tt0509538,8.0,9
tt0509539,7.2,12
tt0509540,9.3,16
tt0509541,8.8,14
tt0509543,7.6,13
tt0509544,7.7,10
tt0509546,8.8,11
tt0509547,8.0,8
tt0509548,8.4,8
tt0509549,7.8,12
tt0509550,8.7,9
tt0509551,9.1,14
tt0509553,9.3,15
tt0509554,8.4,13
tt0509555,8.1,14
tt0509556,8.2,16
tt0509557,9.2,9
tt0509558,8.0,11
tt0509559,8.1,13
tt0509560,8.5,14
tt0509561,9.0,9
tt0509562,8.4,8
tt0509563,8.4,19
tt0509564,9.5,16
tt0509565,8.6,8
tt0509566,8.1,10
tt0509567,8.4,11
tt0509568,8.1,13
tt0509569,8.9,11
tt0509572,8.4,8
tt0509573,8.7,12
tt0509574,9.1,13
tt0509575,7.6,13
tt0509576,8.4,8
tt0509577,8.7,10
tt0509578,8.5,16
tt0509579,7.9,15
tt0509580,8.9,13
tt0509581,7.6,10
tt0509582,9.3,13
tt0509584,8.2,8
tt0509585,8.2,15
tt0509586,7.8,10
tt0509587,8.8,9
tt0509588,8.1,12
tt0509589,8.4,10
tt0509591,9.1,14
tt0509592,7.8,9
tt0509593,8.7,9
tt0509594,8.6,8
tt0509595,8.0,10
tt0509597,8.4,10
tt0509598,8.1,15
tt0509599,9.2,9
tt0509600,8.2,9
tt0509603,8.2,8
tt0509604,8.4,8
tt0509605,8.1,13
tt0509606,7.8,12
tt0509607,7.5,9
tt0509608,8.2,10
tt0509610,7.0,9
tt0509611,8.4,14
tt0509612,8.0,8
tt0509613,8.6,16
tt0509615,8.2,9
tt0509616,8.2,14
tt0509617,7.7,10
tt0509618,9.3,10
tt0509619,8.2,8
tt0509620,7.8,12
tt0509621,8.6,11
tt0509622,8.1,11
tt0509623,8.3,9
tt0509624,9.1,11
tt0509625,8.8,11
tt0509626,7.9,11
tt0509627,8.6,11
tt0509628,9.3,10
tt0509629,8.2,9
tt0509631,8.3,10
tt0509632,8.0,14
tt0509634,8.9,14
tt0509635,8.4,8
tt0509636,8.2,14
tt0509637,8.2,9
tt0509638,8.8,11
tt0509640,8.2,15
tt0509641,7.7,15
tt0509642,7.7,9
tt0509643,8.0,12
tt0509644,8.1,14
tt0509645,8.0,9
tt0509646,8.7,19
tt0509647,9.1,17
tt0509648,8.0,13
tt0509649,8.5,9
tt0509650,8.5,11
tt0509651,8.5,18
tt0509652,7.8,9
tt0509653,8.4,17
tt0509654,9.0,12
tt0509655,7.9,12
tt0509657,8.6,11
tt0509658,8.6,11
tt0509659,8.9,13
tt0509660,8.3,9
tt0509661,7.7,16
tt0509662,7.6,11
tt0509663,8.6,8
tt0509665,7.7,15
tt0509666,8.2,8
tt0509667,8.0,12
tt0509668,8.4,8
tt0509669,9.0,13
tt0509670,8.4,8
tt0509671,8.6,8
tt0509672,7.8,9
tt0509673,8.3,9
tt0509674,8.6,10
tt0509675,9.0,18
tt0509676,9.1,14
tt0509677,8.1,12
tt0509678,8.5,24
tt0509679,9.4,17
tt0509680,8.6,15
tt0509681,8.0,14
tt0509682,8.3,10
tt0509683,8.4,8
tt0509684,8.4,14
tt0509685,9.5,23
tt0509686,9.5,21
tt0509687,7.9,12
tt0509688,9.1,14
tt0509689,8.1,10
tt0509690,8.1,15
tt0509691,8.2,8
tt0509692,8.0,8
tt0509693,7.9,10
tt0509694,8.4,8
tt0509695,8.5,11
tt0509696,9.0,13
tt0509698,8.0,10
tt0509699,8.2,15
tt0509700,8.4,10
tt0509701,8.7,10
tt0509703,8.2,8
tt0509706,6.0,9
tt0509709,8.0,8
tt0509711,6.7,15
tt0509722,8.6,14
tt0509723,7.9,31
tt0509725,8.0,17
tt0509726,7.2,21
tt0509731,8.5,33
tt0509791,7.1,163
tt0509792,7.8,181
tt0509793,8.3,204
tt0509794,8.0,194
tt0509795,8.1,167
tt0509796,7.6,157
tt0509797,8.2,333
tt0509798,8.0,217
tt0509799,8.7,326
tt0509800,8.0,220
tt0509801,7.2,190
tt0509802,7.9,318
tt0509803,8.0,250
tt0509804,7.8,203
tt0509805,8.1,197
tt0509806,8.4,272
tt0509807,8.1,257
tt0509808,8.0,174
tt0509809,8.2,168
tt0509810,7.8,183
tt0509811,8.6,268
tt0509812,8.2,223
tt0509813,8.4,284
tt0509814,7.8,164
tt0509815,7.7,166
tt0509816,8.6,233
tt0509817,7.5,156
tt0509818,7.9,370
tt0509819,7.8,155
tt0509820,7.5,153
tt0509821,7.3,165
tt0509822,7.7,159
tt0509823,8.3,172
tt0509824,8.3,175
tt0509825,8.0,191
tt0509826,7.2,148
tt0509827,8.2,242
tt0509828,7.6,150
tt0509829,7.9,172
tt0509830,7.4,145
tt0509831,7.9,177
tt0509832,7.4,134
tt0509833,7.3,154
tt0509834,7.8,158
tt0509835,7.8,159
tt0509836,7.3,142
tt0509837,8.0,186
tt0509838,7.5,157
tt0509839,7.8,165
tt0509840,7.4,145
tt0509841,8.0,170
tt0509842,8.3,260
tt0509843,8.0,214
tt0509844,8.4,171
tt0509845,8.7,352
tt0509846,8.3,171
tt0509847,7.9,211
tt0509848,7.9,221
tt0509849,7.9,154
tt0509850,7.5,239
tt0509851,8.2,334
tt0509852,7.7,150
tt0509853,8.6,315
tt0509854,7.9,236
tt0509855,8.6,251
tt0509856,8.7,216
tt0509857,8.6,293
tt0509858,8.1,199
tt0509859,8.2,210
tt0509860,8.7,226
tt0509861,7.6,152
tt0509862,7.3,162
tt0509863,8.2,176
tt0509864,9.1,369
tt0509865,7.4,146
tt0509866,7.7,188
tt0509867,8.5,314
tt0509868,7.3,160
tt0509869,8.2,228
tt0509870,8.2,219
tt0509871,8.0,172
tt0509872,8.2,336
tt0509873,7.0,145
tt0509874,7.7,269
tt0509875,7.4,157
tt0509876,8.0,247
tt0509877,7.9,220
tt0509878,8.3,232
tt0509879,6.9,141
tt0509880,7.8,159
tt0509881,8.1,210
tt0509882,7.9,162
tt0509883,8.8,446
tt0509884,8.5,346
tt0509885,8.4,252
tt0509886,8.2,185
tt0509887,8.9,260
tt0509888,7.4,160
tt0509889,7.5,157
tt0509890,7.9,285
tt0509891,8.4,515
tt0509892,7.3,163
tt0509893,6.6,150
tt0509894,8.0,177
tt0509895,7.6,159
tt0509896,8.0,169
tt0509897,8.0,219
tt0509898,6.9,176
tt0509899,7.9,334
tt0509900,7.4,127
tt0509901,7.4,252
tt0509902,7.5,133
tt0509903,7.3,153
tt0509904,7.6,233
tt0509905,7.9,168
tt0509906,6.6,178
tt0509907,8.2,173
tt0509908,8.0,205
tt0509909,8.4,219
tt0509910,7.9,183
tt0509911,7.4,143
tt0509912,7.2,142
tt0509913,9.2,501
tt0509914,8.0,194
tt0509915,6.4,141
tt0509916,7.1,135
tt0509917,7.6,146
tt0509918,8.3,179
tt0509919,7.5,295
tt0509920,7.4,154
tt0509921,7.4,155
tt0509922,7.4,137
tt0509923,7.6,161
tt0509924,8.0,248
tt0509925,7.6,150
tt0509926,7.6,149
tt0509927,8.0,173
tt0509928,9.0,325
tt0509929,7.4,150
tt0509930,8.9,284
tt0509931,8.1,252
tt0509932,8.5,303
tt0509933,7.6,137
tt0509934,8.5,305
tt0509935,8.1,195
tt0509936,8.1,251
tt0509937,7.8,168
tt0509938,8.0,201
tt0509939,8.3,262
tt0509940,8.0,171
tt0509941,8.0,159
tt0509942,7.4,145
tt0509943,8.0,150
tt0509944,8.4,299
tt0509945,8.8,204
tt0509946,8.0,204
tt0509947,7.5,238
tt0509948,8.1,151
tt0509949,8.1,149
tt0509950,8.6,196
tt0509951,7.5,161
tt0509952,8.3,225
tt0509953,7.2,143
tt0509954,7.4,118
tt0509955,7.2,185
tt0509956,7.6,381
tt0509958,7.8,65
tt0509959,7.7,70
tt0509960,8.6,14
tt0509961,8.2,9
tt0509962,8.0,10
tt0509963,7.3,66
tt0509964,8.2,11
tt0509965,6.8,68
tt0509967,7.7,72
tt0509968,6.8,71
tt0509969,7.5,9
tt0509970,8.9,72
tt0509971,9.0,7
tt0509974,7.9,68
