tconst,averagerating,numvotes
tt0527462,8.3,9
tt0527463,8.1,21
tt0527464,7.3,21
tt0527465,7.3,8
tt0527466,8.1,8
tt0527467,8.3,7
tt0527468,8.4,9
tt0527469,8.2,13
tt0527470,7.7,7
tt0527471,8.3,8
tt0527472,8.0,8
tt0527473,8.7,8
tt0527474,8.2,7
tt0527475,7.8,14
tt0527476,8.2,10
tt0527477,7.6,8
tt0527478,7.8,15
tt0527479,7.7,7
tt0527480,7.5,14
tt0527481,7.8,9
tt0527482,8.6,14
tt0527483,7.9,21
tt0527484,7.9,10
tt0527485,7.7,8
tt0527486,7.8,11
tt0527487,7.9,8
tt0527488,7.6,13
tt0527489,8.3,14
tt0527490,7.3,10
tt0527491,8.5,19
tt0527492,7.7,7
tt0527493,8.2,13
tt0527494,7.6,8
tt0527495,8.2,8
tt0527496,8.3,15
tt0527497,8.1,15
tt0527498,6.0,8
tt0527499,8.2,16
tt0527500,5.7,7
tt0527501,7.8,14
tt0527502,7.7,12
tt0527503,8.0,7
tt0527504,8.0,14
tt0527505,8.5,14
tt0527506,8.0,7
tt0527507,8.2,11
tt0527508,7.7,7
tt0527509,7.7,9
tt0527511,8.2,15
tt0527512,8.3,28
tt0527513,7.7,11
tt0527514,8.0,9
tt0527515,7.8,10
tt0527516,7.8,8
tt0527517,8.1,12
tt0527518,8.2,7
tt0527519,7.3,9
tt0527520,8.0,20
tt0527521,8.0,9
tt0527522,7.7,9
tt0527523,8.5,8
tt0527524,7.9,8
tt0527525,8.7,10
tt0527526,8.2,11
tt0527527,7.2,11
tt0527528,7.9,24
tt0527529,7.6,9
tt0527530,8.9,19
tt0527531,7.7,10
tt0527532,7.4,11
tt0527533,8.0,9
tt0527534,7.7,9
tt0527535,7.0,9
tt0527536,8.4,14
tt0527537,7.6,9
tt0527538,8.1,9
tt0527539,8.0,8
tt0527540,9.0,9
tt0527541,7.9,10
tt0527542,9.1,34
tt0527543,8.3,16
tt0527544,7.7,9
tt0527545,8.0,8
tt0527546,8.4,23
tt0527547,8.2,7
tt0527548,7.9,12
tt0527549,8.0,9
tt0527550,8.1,13
tt0527551,8.4,16
tt0527552,8.3,22
tt0527553,8.9,9
tt0527554,8.7,11
tt0527555,8.0,8
tt0527556,8.3,15
tt0527557,7.3,9
tt0527558,7.7,8
tt0527559,8.0,7
tt0527560,7.2,15
tt0527561,8.7,9
tt0527562,7.9,10
tt0527563,8.1,9
tt0527564,8.2,20
tt0527565,8.0,9
tt0527566,8.4,11
tt0527567,8.2,8
tt0527568,7.9,9
tt0527569,8.2,15
tt0527570,8.0,7
tt0527571,7.7,21
tt0527572,5.8,7
tt0527573,7.9,8
tt0527574,8.2,9
tt0527575,8.0,10
tt0527576,7.9,9
tt0527577,8.0,20
tt0527578,7.4,12
tt0527579,8.0,8
tt0527580,7.8,7
tt0527581,7.9,26
tt0527582,8.8,19
tt0527583,8.1,12
tt0527584,9.2,18
tt0527585,8.2,12
tt0527586,8.2,9
tt0527587,6.8,9
tt0527588,7.6,15
tt0527589,8.3,8
tt0527590,8.3,8
tt0527591,8.2,13
tt0527592,7.6,9
tt0527593,8.1,10
tt0527594,8.9,12
tt0527595,7.5,7
tt0527596,7.3,9
tt0527597,8.5,18
tt0527598,8.6,18
tt0527599,6.8,7
tt0527600,8.1,14
tt0527601,8.1,21
tt0527602,7.8,9
tt0527603,8.1,10
tt0527604,8.3,10
tt0527605,8.0,10
tt0527606,7.7,9
tt0527607,8.5,30
tt0527608,7.8,8
tt0527609,8.0,8
tt0527610,8.7,10
tt0527611,8.0,9
tt0527612,8.3,8
tt0527613,8.4,8
tt0527614,8.2,10
tt0527615,8.0,8
tt0527616,7.0,16
tt0527617,7.7,7
tt0527618,7.8,9
tt0527619,7.5,15
tt0527620,8.0,9
tt0527621,7.5,7
tt0527622,8.2,12
tt0527623,7.7,8
tt0527624,7.3,14
tt0527625,7.3,16
tt0527626,8.1,9
tt0527627,9.4,35
tt0527628,8.5,9
tt0527629,8.6,11
tt0527630,8.2,22
tt0527631,7.8,7
tt0527632,8.3,8
tt0527633,8.9,11
tt0527634,8.1,8
tt0527635,7.8,7
tt0527636,7.7,8
tt0527637,7.7,9
tt0527638,7.3,18
tt0527639,8.0,7
tt0527640,8.1,8
tt0527641,8.0,7
tt0527642,7.8,11
tt0527643,8.0,16
tt0527644,7.6,9
tt0527645,8.1,22
tt0527646,8.9,25
tt0527647,8.1,10
tt0527648,8.3,8
tt0527649,8.0,10
tt0527650,8.0,15
tt0527651,8.1,22
tt0527652,7.6,8
tt0527653,7.9,17
tt0527654,8.9,10
tt0527655,7.7,8
tt0527656,8.2,17
tt0527657,8.8,9
tt0527658,8.1,9
tt0527659,8.1,8
tt0527660,7.4,9
tt0527661,8.1,17
tt0527662,7.1,11
tt0527663,7.7,8
tt0527664,8.0,9
tt0527665,8.0,8
tt0527666,7.0,10
tt0527667,8.2,7
tt0527668,7.5,8
tt0527669,7.3,14
tt0527670,8.0,7
tt0527671,8.7,10
tt0527672,8.4,16
tt0527673,8.0,8
tt0527674,7.8,7
tt0527675,7.0,9
tt0527676,7.5,8
tt0527677,8.0,7
tt0527678,8.3,8
tt0527679,6.9,18
tt0527680,8.3,7
tt0527681,7.7,19
tt0527682,7.3,15
tt0527683,8.0,7
tt0527684,8.9,8
tt0527685,7.8,8
tt0527686,7.7,8
tt0527687,7.1,16
tt0527688,7.9,14
tt0527689,7.8,7
tt0527690,8.2,19
tt0527691,8.7,11
tt0527692,8.1,8
tt0527693,8.4,8
tt0527694,8.0,10
tt0527695,8.0,14
tt0527696,7.1,11
tt0527697,7.2,8
tt0527698,7.8,13
tt0527699,7.6,21
tt0527700,7.7,8
tt0527701,8.5,20
tt0527702,7.9,20
tt0527703,7.9,11
tt0527704,7.8,8
tt0527705,8.0,10
tt0527706,7.6,9
tt0527707,7.9,9
tt0527708,8.9,12
tt0527709,7.8,8
tt0527710,7.8,15
tt0527711,7.2,21
tt0527712,7.9,8
tt0527713,8.4,14
tt0527714,7.2,15
tt0527715,7.8,9
tt0527716,7.8,8
tt0527717,7.9,15
tt0527718,7.3,7
tt0527719,8.1,9
tt0527720,7.6,18
tt0527721,7.5,7
tt0527722,8.7,22
tt0527723,8.6,10
tt0527724,8.1,8
tt0527725,7.5,14
tt0527726,8.0,10
tt0527727,7.8,7
tt0527728,7.8,8
tt0527729,8.0,9
tt0527730,7.7,15
tt0527731,7.9,8
tt0527732,6.9,8
tt0527733,6.1,8
tt0527734,8.0,7
tt0527735,7.0,8
tt0527736,8.2,7
tt0527737,8.1,10
tt0527738,7.7,8
tt0527739,8.1,10
tt0527740,7.9,9
tt0527741,7.8,23
tt0527742,7.8,7
tt0527743,8.2,9
tt0527744,7.0,8
tt0527745,7.8,7
tt0527746,9.0,12
tt0527747,8.0,9
tt0527748,8.0,8
tt0527749,8.3,8
tt0527750,7.8,7
tt0527751,7.5,9
tt0527752,9.0,21
tt0527753,7.6,10
tt0527754,7.6,7
tt0527755,7.8,16
tt0527756,8.0,9
tt0527757,7.0,8
tt0527758,8.4,10
tt0527759,8.4,11
tt0527760,7.7,14
tt0527761,8.7,16
tt0527762,8.8,20
tt0527763,8.0,9
tt0527764,8.0,14
tt0527765,7.4,10
tt0527766,8.6,11
tt0527767,8.0,10
tt0527768,7.8,25
tt0527769,7.4,14
tt0527770,8.1,27
tt0527771,7.7,15
tt0527772,7.8,8
tt0527773,8.5,10
tt0527774,7.8,11
tt0527775,6.3,7
tt0527776,7.3,9
tt0527777,7.6,8
tt0527778,7.9,9
tt0527779,8.2,7
tt0527780,8.0,9
tt0527781,7.8,8
tt0527782,7.9,8
tt0527783,8.2,29
tt0527784,6.8,15
tt0527785,7.8,9
tt0527786,7.7,11
tt0527787,8.0,9
tt0527788,7.5,14
tt0527789,7.9,20
tt0527790,6.5,8
tt0527791,7.9,27
tt0527792,7.8,15
tt0527793,7.2,10
tt0527809,6.8,7
tt0527810,8.0,7
tt0527840,2.3,19
tt0527853,2.3,19
tt0527858,7.4,7
tt0527860,8.6,9
tt0527873,7.4,128
tt0527874,7.4,139
tt0527875,7.5,119
tt0527876,7.4,168
tt0527877,7.6,143
tt0527922,6.2,35
tt0527923,6.5,34
tt0527924,6.4,30
tt0527925,6.3,30
tt0527926,6.4,31
tt0527927,6.3,44
tt0527928,7.2,34
tt0527929,6.9,31
tt0527930,6.4,33
tt0527931,6.8,36
tt0527932,6.4,33
tt0527933,8.4,22
tt0527934,8.0,17
tt0527935,7.2,16
tt0527936,7.1,16
tt0527937,7.6,17
tt0527938,8.5,22
tt0527939,7.5,17
tt0527940,8.1,17
tt0527941,7.3,17
tt0527942,7.8,20
tt0527943,7.6,18
tt0527944,7.5,15
tt0527945,7.6,15
tt0527946,7.7,21
tt0527947,7.4,15
tt0527948,7.5,16
tt0527949,7.7,15
tt0527950,7.3,16
tt0527951,7.5,25
tt0527952,8.0,20
tt0527953,7.8,15
tt0527954,7.8,19
tt0527955,7.9,21
tt0527956,6.0,13
tt0527957,7.7,22
tt0527958,7.9,21
tt0527959,8.5,26
tt0527960,8.4,25
tt0527961,8.2,18
tt0527962,6.7,13
tt0527963,8.1,17
tt0527965,7.2,14
tt0527966,7.3,19
tt0527967,7.2,9
tt0527968,7.9,20
tt0527969,7.6,15
tt0527970,7.2,14
tt0527971,7.2,18
tt0527972,7.3,18
tt0527973,7.1,18
tt0527974,7.6,14
tt0527975,8.1,22
tt0527976,6.6,15
tt0527977,8.1,19
tt0528029,6.5,14
tt0528030,7.1,15
tt0528031,6.0,14
tt0528032,6.8,14
tt0528033,5.8,15
tt0528034,6.4,14
tt0528035,5.9,14
tt0528036,6.7,15
tt0528037,5.6,16
tt0528038,6.2,15
tt0528039,6.1,16
tt0528040,6.3,17
tt0528041,6.1,19
tt0528042,6.2,15
tt0528043,5.8,16
tt0528044,6.0,14
tt0528045,6.6,16
tt0528048,7.8,10
tt0528050,7.9,20
tt0528051,8.4,19
tt0528052,8.1,17
tt0528068,8.6,6
tt0528069,7.1,14
tt0528072,6.4,17
tt0528075,7.6,15
tt0528076,7.2,8
tt0528077,8.8,6
tt0528078,7.1,22
tt0528079,7.1,18
tt0528080,8.1,11
tt0528081,7.6,23
tt0528083,8.6,6
tt0528088,6.8,15
tt0528091,7.1,17
tt0528092,7.2,20
tt0528094,6.9,22
tt0528096,7.5,14
tt0528098,7.6,6
tt0528100,7.6,9
tt0528102,8.6,8
tt0528103,7.0,12
tt0528104,6.8,33
tt0528105,6.8,14
tt0528119,9.1,12
tt0528122,6.6,6
tt0528154,7.1,12
tt0528174,8.2,7
tt0528175,8.0,7
tt0528177,8.6,30
tt0528186,5.8,11
tt0528190,7.0,12
tt0528193,7.9,14
tt0528196,6.8,11
tt0528198,7.3,16
tt0528200,8.2,8
tt0528201,7.7,13
tt0528207,7.0,6
tt0528209,6.9,17
tt0528212,8.5,16
tt0528214,8.1,14
tt0528226,8.9,11
tt0528229,7.5,17
tt0528233,7.5,13
tt0528234,5.3,10
tt0528242,5.9,11
tt0528246,8.6,8
tt0528248,5.6,14
tt0528250,7.8,7
tt0528260,8.0,6
tt0528264,8.4,8
tt0528272,1.8,111
tt0528274,1.7,109
tt0528311,9.2,9
tt0528321,8.1,90
tt0528322,8.0,91
tt0528323,7.5,93
tt0528324,7.3,143
tt0528325,7.6,80
tt0528326,7.3,107
tt0528327,7.5,109
tt0528328,6.9,90
tt0528329,7.5,99
tt0528330,8.1,117
tt0528331,7.4,155
tt0528332,7.8,125
tt0528333,7.3,114
tt0528334,7.9,112
tt0528335,7.5,100
tt0528336,7.9,151
tt0528337,7.1,87
tt0528338,7.1,77
tt0528339,7.7,100
tt0528340,7.6,133
tt0528341,7.5,107
tt0528342,7.4,91
tt0528343,7.1,79
tt0528344,7.1,92
tt0528345,7.2,88
tt0528346,7.8,115
tt0528347,7.2,164
tt0528348,7.7,118
tt0528349,6.3,81
tt0528350,8.3,103
tt0528351,7.7,92
tt0528352,7.8,110
tt0528353,6.8,93
tt0528354,6.8,86
tt0528355,7.1,88
tt0528356,6.9,99
tt0528357,7.9,127
tt0528358,7.8,135
tt0528359,7.3,89
tt0528360,7.1,90
tt0528361,6.9,175
tt0528362,7.3,97
tt0528363,7.9,119
tt0528364,8.0,255
tt0528365,7.8,98
tt0528366,7.7,178
tt0528367,7.0,89
tt0528368,7.0,87
tt0528369,7.5,91
tt0528370,6.8,88
tt0528371,6.9,81
tt0528372,8.2,106
tt0528373,7.5,126
tt0528374,6.6,94
tt0528375,6.8,84
tt0528376,7.8,159
tt0528377,7.1,112
tt0528378,7.3,144
tt0528379,7.9,127
tt0528380,7.6,121
tt0528381,6.5,92
tt0528382,7.2,100
tt0528383,6.5,94
tt0528384,7.8,132
tt0528385,7.3,159
tt0528386,7.2,100
tt0528387,7.2,82
tt0528388,7.5,86
tt0528389,7.5,107
tt0528390,8.0,126
tt0528391,7.6,176
tt0528392,7.6,133
tt0528393,7.9,113
tt0528394,6.7,89
tt0528395,8.0,101
tt0528396,6.7,85
tt0528397,7.7,113
tt0528398,6.8,88
tt0528399,7.5,139
tt0528400,7.1,82
tt0528401,7.2,118
tt0528402,7.6,118
tt0528403,8.8,202
tt0528404,6.9,166
tt0528405,7.4,87
tt0528406,6.3,101
tt0528407,6.9,83
tt0528408,7.4,104
tt0528409,7.5,82
tt0528410,7.6,102
tt0528411,7.0,85
tt0528412,7.1,94
tt0528413,8.0,131
tt0528414,6.8,86
tt0528415,7.1,110
tt0528416,7.5,88
tt0528417,8.1,108
tt0528418,7.0,85
tt0528419,7.6,194
tt0528420,7.0,99
tt0528421,7.7,117
tt0528422,7.2,94
tt0528423,7.9,101
tt0528424,7.7,140
tt0528425,7.5,111
tt0528426,7.6,114
tt0528427,7.3,91
tt0528428,7.0,100
tt0528429,7.3,81
tt0528430,7.8,112
tt0528431,7.6,95
tt0528432,7.7,144
tt0528433,7.8,114
tt0528434,7.7,99
tt0528435,7.6,102
tt0528436,7.4,89
tt0528437,7.4,133
tt0528438,7.5,102
tt0528439,7.1,102
tt0528440,7.6,104
tt0528441,7.8,203
tt0528442,7.2,93
tt0528443,7.4,107
tt0528444,7.2,95
tt0528445,7.9,115
tt0528446,7.6,88
tt0528447,7.6,119
tt0528448,7.5,125
tt0528449,7.2,83
tt0528450,7.3,94
tt0528456,5.0,12
tt0528458,5.9,15
tt0528459,6.8,55
tt0528460,7.6,54
tt0528461,7.3,56
tt0528462,6.8,55
tt0528463,6.7,53
tt0528464,7.9,55
tt0528465,7.1,58
tt0528466,7.0,55
tt0528488,7.8,22
tt0528489,5.8,15
tt0528490,7.1,15
tt0528494,6.4,14
tt0528495,7.6,13
tt0528496,8.1,16
tt0528497,5.2,15
tt0528498,6.3,13
tt0528499,7.0,11
tt0528500,6.9,10
tt0528501,7.7,11
tt0528502,7.0,24
tt0528503,6.8,8
tt0528504,7.0,8
tt0528505,7.3,10
tt0528506,6.8,11
tt0528507,6.6,8
tt0528508,6.8,10
tt0528509,6.7,10
tt0528510,8.0,52
tt0528511,8.0,32
tt0528512,7.9,34
tt0528513,8.4,37
tt0528514,8.4,35
tt0528515,8.4,34
tt0528533,6.4,10
tt0528534,5.8,9
tt0528535,6.0,7
tt0528536,6.2,7
tt0528537,6.8,7
tt0528538,6.6,6
tt0528540,5.9,9
tt0528541,6.7,8
tt0528542,7.0,6
tt0528543,6.2,9
tt0528544,5.7,7
tt0528545,6.9,10
tt0528546,6.5,7
tt0528547,6.8,6
tt0528554,6.9,8
tt0528555,6.0,6
tt0528556,6.5,11
tt0528569,8.4,9
tt0528570,8.0,6
tt0528573,7.6,5
tt0528575,7.5,13
tt0528578,8.0,6
tt0528579,7.5,11
tt0528580,7.3,6
tt0528581,9.4,19
tt0528583,7.4,5
tt0528586,8.2,9
tt0528587,6.4,11
tt0528591,7.3,6
tt0528593,8.9,8
tt0528594,6.8,8
tt0528595,8.3,6
tt0528596,7.5,8
tt0528599,6.1,9
tt0528600,7.4,16
tt0528601,6.8,7
tt0528602,8.2,9
tt0528605,7.4,12
tt0528606,7.2,13
tt0528607,7.2,8
tt0528608,7.6,10
tt0528609,7.4,11
tt0528610,7.0,11
tt0528611,6.3,8
tt0528612,6.4,6
tt0528614,6.8,11
tt0528615,7.0,7
tt0528616,7.0,11
tt0528618,8.9,14
tt0528619,7.3,17
tt0528620,5.7,9
tt0528622,7.9,15
tt0528623,7.3,11
tt0528624,7.7,10
tt0528625,7.9,12
tt0528626,7.9,9
tt0528628,8.2,8
tt0528630,7.4,10
tt0528631,7.4,7
tt0528632,6.8,8
tt0528633,4.0,8
tt0528637,7.0,7
tt0528639,6.9,12
tt0528640,7.8,12
tt0528641,6.8,9
tt0528642,7.8,6
tt0528644,7.8,10
tt0528645,7.1,8
tt0528646,8.0,8
tt0528647,8.4,14
tt0528648,7.0,9
tt0528649,6.1,7
tt0528650,7.0,9
tt0528651,6.9,13
tt0528652,8.1,11
tt0528653,7.2,13
tt0528654,8.6,13
tt0528719,8.0,13
tt0528910,6.6,16
tt0528986,3.8,12
tt0529057,2.6,11
tt0529058,3.0,11
tt0529121,7.9,17
tt0529126,8.6,23
tt0529197,9.0,23
tt0529251,8.2,12
tt0529274,5.0,12
tt0529332,6.4,14
tt0529333,6.7,14
tt0529351,4.4,12
tt0529458,7.0,83
tt0529459,7.1,121
tt0529460,7.3,77
tt0529461,6.0,82
tt0529462,7.0,99
tt0529463,7.0,85
tt0529464,7.7,93
tt0529465,6.6,80
tt0529466,7.7,94
tt0529467,6.7,104
tt0529468,7.4,83
tt0529469,7.0,129
tt0529470,6.9,143
tt0529471,6.9,111
tt0529472,7.1,88
tt0529473,7.8,99
tt0529474,7.1,89
tt0529475,7.2,81
tt0529476,7.0,74
tt0529477,7.2,119
tt0529478,6.2,126
tt0529479,7.5,80
tt0529480,7.2,109
tt0529481,7.1,102
tt0529482,7.7,91
tt0529483,7.0,291
tt0529484,5.6,76
tt0529485,7.3,89
tt0529486,7.4,116
tt0529487,7.4,89
tt0529488,7.5,92
tt0529489,6.1,79
tt0529490,6.8,105
tt0529491,6.6,89
tt0529492,7.4,76
tt0529493,7.3,89
tt0529494,7.7,125
tt0529495,7.9,98
tt0529496,6.7,80
tt0529497,7.1,89
tt0529498,6.3,77
tt0529499,7.2,68
tt0529500,6.8,87
tt0529501,7.8,160
tt0529502,7.2,179
tt0529503,6.6,87
tt0529504,7.1,138
tt0529505,7.2,118
tt0529506,7.0,84
tt0529507,7.0,163
tt0529508,7.5,91
tt0529509,7.0,135
tt0529510,7.6,71
tt0529511,8.0,92
tt0529512,7.0,196
tt0529513,7.1,146
tt0529514,7.4,122
tt0529515,6.9,101
tt0529516,7.4,91
tt0529517,7.1,130
tt0529518,6.8,73
tt0529519,7.5,85
tt0529520,7.2,93
tt0529521,7.4,80
tt0529522,7.2,83
tt0529523,6.4,81
tt0529524,7.3,74
tt0529525,7.4,79
tt0529526,7.6,95
tt0529527,6.8,107
tt0529528,7.1,67
tt0529529,7.1,81
tt0529530,6.4,195
tt0529531,7.1,165
tt0529532,7.5,130
tt0529533,7.8,80
tt0529534,7.1,116
tt0529535,7.9,204
tt0529536,7.1,203
tt0529537,7.8,92
tt0529538,6.8,169
tt0529539,7.3,217
tt0529540,7.0,118
tt0529541,7.7,84
tt0529542,7.8,98
tt0529543,6.9,83
tt0529544,6.2,87
tt0529545,7.7,93
tt0529546,6.8,80
tt0529547,6.7,73
tt0529548,6.9,63
tt0529549,6.8,140
tt0529550,7.2,108
tt0529551,7.3,136
tt0529552,7.0,84
tt0529553,7.2,173
tt0529554,7.7,148
tt0529555,7.3,97
tt0529556,7.0,190
tt0529557,7.1,78
tt0529558,7.3,78
tt0529559,7.7,85
tt0529560,7.5,175
tt0529561,7.5,88
tt0529562,7.7,84
tt0529563,7.5,89
tt0529564,7.5,105
tt0529565,7.2,76
tt0529566,8.1,193
tt0529567,7.8,110
tt0529568,7.0,107
tt0529569,5.7,73
tt0529570,7.2,155
tt0529571,7.4,108
tt0529572,7.4,83
tt0529573,7.4,124
tt0529574,7.1,104
tt0529575,7.7,95
tt0529576,6.9,75
tt0529577,7.2,82
tt0529578,6.7,77
tt0529579,7.1,74
tt0529580,6.9,87
tt0529581,8.2,235
tt0529582,6.2,90
tt0529583,7.3,75
tt0529584,7.6,138
tt0529585,7.4,123
tt0529586,6.5,73
tt0529587,7.4,75
tt0529588,7.5,100
tt0529589,7.8,101
tt0529590,7.4,89
tt0529591,7.4,95
tt0529592,7.6,83
tt0529593,7.2,95
tt0529594,7.9,88
tt0529595,6.4,98
tt0529596,8.1,97
tt0529597,7.2,127
tt0529598,6.9,122
tt0529599,7.0,88
tt0529600,6.9,112
tt0529601,7.3,98
tt0529602,7.6,76
tt0529603,7.2,125
tt0529604,6.7,86
tt0529605,7.0,111
tt0529606,6.2,97
tt0529607,6.8,111
tt0529608,8.0,95
tt0529609,7.3,85
tt0529610,7.9,94
tt0529611,6.9,106
tt0529612,6.8,160
tt0529613,7.6,86
tt0529614,7.6,117
tt0529615,8.0,88
tt0529616,7.0,103
tt0529617,6.3,101
tt0529618,7.3,91
tt0529619,7.8,88
tt0529620,7.9,107
tt0529621,7.4,86
tt0529622,7.1,69
tt0529623,7.7,107
tt0529624,7.5,90
tt0529625,6.9,94
tt0529626,7.3,92
tt0529627,7.3,94
tt0529628,7.2,92
tt0529629,7.4,107
tt0529630,7.6,93
tt0529631,7.0,78
tt0529632,7.5,104
tt0529633,6.9,78
tt0529634,7.2,103
tt0529635,6.8,92
tt0529636,7.3,105
tt0529637,7.3,93
tt0529638,7.3,91
tt0529639,8.0,96
tt0529640,7.3,90
tt0529641,7.4,77
tt0529642,7.5,140
tt0529643,7.5,183
tt0529644,6.4,71
tt0529645,7.6,88
tt0529646,6.9,79
tt0529647,7.7,90
tt0529648,6.9,80
tt0529649,7.5,90
tt0529650,7.3,126
tt0529651,6.8,83
tt0529652,7.2,169
tt0529653,6.9,89
tt0529654,7.4,189
tt0529655,7.2,83
tt0529656,7.0,101
tt0529657,6.9,125
tt0529658,7.2,83
tt0529659,7.8,138
tt0529660,6.1,101
tt0529661,6.9,83
tt0529662,7.3,106
tt0529663,7.2,84
tt0529664,7.1,86
tt0529665,6.6,108
tt0529666,7.8,94
tt0529667,7.8,120
tt0529668,6.9,180
tt0529669,6.3,113
tt0529670,7.0,215
tt0529671,7.4,77
tt0529672,7.3,120
tt0529673,6.9,116
tt0529674,7.9,234
tt0529675,7.6,118
tt0529676,7.2,99
tt0529677,7.1,70
tt0529678,6.6,157
tt0529679,7.3,111
tt0529680,7.9,80
tt0529681,7.3,81
tt0529682,7.1,135
tt0529683,7.2,95
tt0529684,7.4,89
tt0529685,7.0,123
tt0529686,8.0,111
tt0529687,7.0,101
tt0529688,7.5,81
tt0529689,7.1,96
tt0529690,6.6,115
tt0529691,6.5,78
tt0529692,6.8,94
tt0529693,7.2,113
tt0529694,7.4,141
tt0529695,7.7,85
tt0529696,7.7,156
tt0529697,7.1,82
tt0529698,7.3,137
tt0529699,7.5,107
tt0529700,6.9,96
tt0529701,7.6,102
tt0529702,6.9,91
tt0529703,7.5,116
tt0529704,6.8,75
tt0529705,6.9,86
tt0529706,6.9,85
tt0529707,6.6,100
tt0529708,6.8,129
tt0529709,7.1,116
tt0529710,6.6,81
tt0529711,7.1,102
tt0529712,7.2,196
tt0529713,7.8,74
tt0529714,7.4,82
tt0529715,7.3,133
tt0529716,7.2,94
tt0529717,7.9,110
tt0529718,5.7,120
tt0529719,7.8,119
tt0529720,7.0,117
tt0529721,7.7,135
tt0529722,6.5,68
tt0529723,7.9,104
tt0529724,6.9,90
tt0529725,7.1,129
tt0529726,7.1,84
tt0529727,7.3,79
tt0529728,6.7,80
tt0529729,6.8,102
tt0529730,7.2,89
tt0529731,7.3,81
tt0529732,7.1,107
tt0529733,6.9,231
tt0529734,7.4,158
tt0529735,8.0,119
tt0529736,7.2,95
tt0529737,7.9,143
tt0529738,7.0,153
tt0529739,7.2,116
tt0529740,7.2,76
tt0529741,7.6,97
tt0529742,7.3,139
tt0529743,6.4,80
tt0529744,6.9,122
tt0529745,6.8,92
tt0529746,7.2,72
tt0529747,7.3,119
tt0529748,6.9,88
tt0529749,6.8,177
tt0529750,7.5,115
tt0529751,6.4,74
tt0529752,6.9,84
tt0529753,7.0,131
tt0529754,7.1,132
tt0529755,7.0,145
tt0529756,7.0,76
tt0529757,6.4,174
tt0529758,6.6,167
tt0529759,7.5,81
tt0529760,7.9,92
tt0529761,6.9,84
tt0529762,7.3,116
tt0529763,8.2,118
tt0529764,7.0,117
tt0529765,7.6,122
tt0529766,7.8,111
tt0529767,7.5,86
tt0529768,7.3,124
tt0529769,7.5,90
tt0529770,6.9,75
tt0529771,6.8,168
tt0529772,7.6,85
tt0529773,7.3,134
tt0529774,6.6,72
tt0529775,7.7,86
tt0529776,7.0,104
tt0529777,7.4,174
tt0529778,6.3,100
tt0529779,7.9,179
tt0529780,7.2,126
tt0529781,7.1,183
tt0529782,7.1,97
tt0529783,7.3,84
tt0529784,8.0,97
tt0529785,7.3,145
tt0529786,7.1,180
tt0529787,7.6,79
tt0529788,7.4,164
tt0529789,6.8,105
tt0529790,7.7,88
tt0529791,6.6,94
tt0529792,7.8,103
tt0529793,7.6,102
tt0529794,6.5,78
tt0529795,7.6,80
tt0529796,7.2,96
tt0529797,7.2,92
tt0529798,7.3,85
tt0529799,7.4,106
tt0529800,7.4,116
tt0529801,7.0,78
tt0529802,7.6,95
tt0529803,6.7,81
tt0529804,7.1,85
tt0529805,7.3,112
tt0529806,6.7,92
tt0529807,7.8,132
tt0529808,7.3,123
tt0529809,6.9,103
tt0529810,7.5,80
tt0529811,7.8,87
tt0529812,7.2,171
tt0529813,6.3,107
tt0529814,7.3,92
tt0529815,5.9,106
tt0529816,6.2,144
tt0529817,7.1,97
tt0529818,7.5,91
tt0529819,7.4,136
tt0529820,7.2,74
tt0529821,7.5,90
tt0529822,7.0,142
tt0529823,6.8,121
tt0529824,6.4,92
tt0529825,8.1,112
tt0529826,7.0,189
tt0529827,7.4,175
tt0529828,6.6,97
tt0529829,7.4,83
tt0529830,8.2,123
tt0529831,7.2,127
tt0529832,5.4,89
tt0529833,7.4,174
tt0529834,7.4,82
tt0529835,7.7,83
tt0529836,7.3,81
tt0529837,7.0,118
tt0529838,7.8,86
tt0529839,7.4,108
tt0529840,7.4,112
tt0529841,7.2,92
tt0529842,7.9,81
tt0529843,7.0,135
tt0529844,7.6,103
tt0529845,7.8,95
tt0529846,7.7,91
tt0529847,7.3,80
tt0529848,6.9,169
tt0529849,7.1,82
tt0529850,7.5,117
tt0529851,7.4,90
tt0529852,7.5,78
tt0529853,6.9,97
tt0529854,7.3,78
tt0529855,7.2,96
tt0529856,7.0,103
tt0529857,7.6,126
tt0529858,7.2,109
tt0529859,6.9,98
tt0529860,6.7,114
tt0529861,8.1,106
tt0529862,7.1,135
tt0529863,8.0,93
tt0529864,7.2,84
tt0529865,7.5,89
tt0529866,7.0,90
tt0529867,7.9,128
tt0529868,6.6,93
tt0529869,8.1,104
tt0529870,6.6,77
tt0529871,7.6,112
tt0529872,7.8,83
tt0529873,7.5,89
tt0529874,7.6,97
tt0529875,6.9,109
tt0529876,7.8,86
tt0529877,8.1,203
tt0529878,7.5,151
tt0529879,7.6,111
tt0529880,7.2,110
tt0529881,7.6,96
tt0529882,7.1,80
tt0529883,7.6,82
tt0529884,7.2,82
tt0529885,7.1,80
tt0529886,7.2,99
tt0529887,7.1,88
tt0529890,6.3,9
tt0529891,7.8,1360
tt0529892,7.5,1403
tt0529893,7.6,1909
tt0529894,7.9,1301
tt0529895,7.8,1390
tt0529896,8.6,1704
tt0529897,7.3,1479
tt0529898,7.4,1281
