tconst,averagerating,numvotes
tt0457391,5.8,626
tt0457395,6.9,36
tt0457396,6.9,133
tt0457397,8.3,515
tt0457398,4.9,19
tt0457400,5.3,73729
tt0457401,8.7,49
tt0457404,5.3,10
tt0457405,6.2,31
tt0457408,8.0,19
tt0457410,6.6,276
tt0457413,8.5,472
tt0457414,7.3,1620
tt0457415,5.4,42
tt0457417,7.3,13
tt0457418,4.4,102
tt0457419,6.2,47061
tt0457421,7.2,22
tt0457422,6.9,19
tt0457423,6.0,22
tt0457425,7.7,26
tt0457427,8.5,22
tt0457429,8.5,46
tt0457430,8.2,687090
tt0457431,7.9,100
tt0457432,4.1,25
tt0457433,5.7,50043
tt0457435,6.6,16
tt0457436,6.3,477
tt0457437,6.3,1314
tt0457438,5.0,29
tt0457439,6.7,16
tt0457440,5.8,10
tt0457441,6.9,359
tt0457442,7.9,98
tt0457443,7.9,22
tt0457444,7.0,64
tt0457445,6.1,24
tt0457446,4.9,11
tt0457447,8.0,26
tt0457448,4.8,9
tt0457449,8.1,8
tt0457450,6.4,10
tt0457452,5.8,196
tt0457453,4.6,46
tt0457455,3.6,374
tt0457457,5.8,121
tt0457458,3.5,30
tt0457459,7.3,30
tt0457460,7.0,19
tt0457461,8.6,12
tt0457462,7.4,123
tt0457466,6.2,11
tt0457469,4.6,202
tt0457470,6.8,66
tt0457471,7.1,20
tt0457472,6.6,357
tt0457473,7.5,177
tt0457474,7.4,34
tt0457475,4.5,758
tt0457476,7.7,54
tt0457477,6.4,1257
tt0457478,6.6,10
tt0457481,8.4,37
tt0457482,6.0,109
tt0457483,7.5,94
tt0457484,7.4,145
tt0457486,7.4,194
tt0457487,6.8,11
tt0457488,6.4,133
tt0457489,5.0,1188
tt0457490,2.0,137
tt0457491,6.8,20
tt0457494,7.7,9
tt0457495,5.1,25271
tt0457496,7.9,2104
tt0457498,8.2,13
tt0457499,7.3,129
tt0457500,6.3,77
tt0457502,7.1,707
tt0457504,7.8,37
tt0457505,5.7,117
tt0457506,5.5,39
tt0457507,8.6,83
tt0457509,9.0,23
tt0457510,5.9,91451
tt0457513,6.6,86326
tt0457517,6.4,205
tt0457523,6.0,472
tt0457525,6.4,37
tt0457526,7.9,23
tt0457528,5.7,80
tt0457529,6.8,33
tt0457530,6.1,771
tt0457533,7.3,57
tt0457535,6.9,61
tt0457537,10.0,13
tt0457538,6.9,18
tt0457541,7.5,386
tt0457542,7.8,773
tt0457544,8.4,1192
tt0457545,6.8,30
tt0457547,7.5,26
tt0457548,4.2,34
tt0457550,6.1,9
tt0457551,4.0,15
tt0457553,5.0,23
tt0457554,7.5,229
tt0457556,6.4,27
tt0457558,6.5,7
tt0457559,5.7,102
tt0457562,6.6,11
tt0457564,6.0,10
tt0457565,8.1,10
tt0457567,5.8,10
tt0457569,7.0,13
tt0457571,6.6,8
tt0457572,6.7,29801
tt0457574,6.1,48
tt0457576,3.9,24
tt0457577,6.4,23
tt0457580,6.2,29
tt0457582,8.8,35
tt0457583,7.5,13
tt0457585,4.7,79
tt0457586,6.0,20
tt0457590,5.1,22
tt0457591,7.0,77
tt0457592,3.2,246
tt0457593,7.1,34
tt0457594,7.0,5
tt0457596,8.1,37
tt0457597,8.2,9
tt0457600,7.3,585
tt0457601,7.6,53
tt0457602,8.8,28
tt0457603,6.7,8
tt0457604,7.2,13
tt0457609,5.0,39
tt0457610,5.2,57
tt0457611,5.6,16
tt0457612,7.7,8
tt0457614,7.9,11
tt0457615,5.9,10
tt0457616,9.2,5
tt0457617,7.2,52
tt0457618,7.0,47
tt0457620,6.8,27
tt0457625,8.6,6
tt0457627,5.3,6
tt0457630,6.8,63
tt0457631,6.3,29
tt0457633,5.4,193
tt0457635,8.3,55
tt0457636,6.5,10
tt0457637,5.5,19
tt0457641,4.6,19
tt0457642,4.4,152
tt0457643,5.6,289
tt0457646,6.0,28
tt0457647,3.3,20
tt0457648,7.2,172
tt0457650,8.2,5
tt0457651,7.2,13
tt0457652,2.0,252
tt0457654,8.5,10
tt0457655,7.7,36017
tt0457656,3.5,249
tt0457659,5.9,45
tt0457660,7.7,26
tt0457663,7.7,19
tt0457665,4.0,57
tt0457667,6.9,58
tt0457670,2.1,40
tt0457671,7.3,99
tt0457672,8.8,13
tt0457673,7.3,18
tt0457678,7.5,281
tt0457682,7.6,86
tt0457689,5.7,19
tt0457693,2.4,33
tt0457695,6.8,28
tt0457696,5.1,12
tt0457699,6.9,13
tt0457701,4.0,1125
tt0457702,7.9,18
tt0457703,7.6,15
tt0457704,6.6,33
tt0457706,5.3,26
tt0457708,5.2,249
tt0457709,5.7,219
tt0457711,6.4,18
tt0457712,8.5,18
tt0457713,5.9,16
tt0457714,4.7,10
tt0457716,6.9,110
tt0457717,6.0,15
tt0457718,5.3,73
tt0457719,5.0,6
tt0457723,3.8,9
tt0457724,7.9,14
tt0457730,7.7,12
tt0457731,5.5,171
tt0457744,3.6,21
tt0457747,8.4,20
tt0457748,4.2,481
tt0457749,6.0,13
tt0457762,5.8,18
tt0457764,9.3,20
tt0457767,5.2,7
tt0457777,4.4,22
tt0457778,5.1,44
tt0457781,7.8,223
tt0457793,7.6,40
tt0457795,7.3,13
tt0457796,5.8,20
tt0457802,7.3,2163
tt0457803,7.2,6
tt0457805,7.2,854
tt0457807,5.6,26
tt0457811,4.4,10
tt0457812,7.5,13
tt0457824,5.0,30
tt0457825,5.0,8
tt0457840,6.3,12
tt0457850,6.7,12
tt0457853,7.7,91
tt0457861,1.8,10
tt0457864,9.3,18
tt0457867,5.6,8
tt0457871,5.7,10
tt0457872,5.9,42
tt0457875,5.3,1758
tt0457879,7.8,15
tt0457887,4.9,40
tt0457896,6.0,12
tt0457901,6.8,6
tt0457907,5.8,66
tt0457909,5.2,29
tt0457910,9.2,6
tt0457911,7.7,11
tt0457916,9.7,10
tt0457920,7.8,875
tt0457923,4.8,7
tt0457927,5.2,60
tt0457931,8.8,10
tt0457936,4.9,607
tt0457939,6.9,303397
tt0457940,3.4,650
tt0457942,7.6,44
tt0457947,5.8,28
tt0457949,4.3,9
tt0457950,3.9,15
tt0457954,9.4,9
tt0457955,7.4,14
tt0457956,6.7,59
tt0457958,4.7,9
tt0457962,6.0,9
tt0457978,9.8,10
tt0457979,8.1,43
tt0457981,9.2,15
tt0457982,4.9,17
tt0457985,8.9,14
tt0457989,9.2,17
tt0457993,6.2,16494
tt0458006,7.9,19
tt0458009,8.0,17
tt0458011,6.4,13
tt0458013,7.1,25
tt0458014,7.4,6
tt0458017,6.5,698
tt0458021,6.2,25
tt0458025,6.1,8
tt0458027,3.7,27
tt0458029,5.2,34
tt0458032,7.4,11
tt0458033,7.4,191
tt0458038,8.5,11
tt0458048,5.0,11
tt0458050,8.2,3871
tt0458053,6.9,65
tt0458054,7.3,16
tt0458058,5.3,18
tt0458062,4.9,73
tt0458066,6.6,14
tt0458072,6.4,2197
tt0458074,7.2,620
tt0458076,4.9,871
tt0458081,5.0,19
tt0458082,5.7,21
tt0458084,4.4,9
tt0458086,6.4,14
tt0458087,8.4,902
tt0458088,7.8,430
tt0458089,6.7,42
tt0458104,6.4,14
tt0458105,7.9,9
tt0458118,8.9,13
tt0458122,6.8,1238
tt0458129,1.2,8
tt0458130,5.4,26
tt0458133,9.4,6
tt0458136,8.1,14
tt0458138,6.1,88
tt0458139,5.3,12
tt0458140,6.0,9
tt0458141,6.6,7
tt0458146,7.2,8
tt0458147,6.9,11
tt0458153,7.2,8
tt0458156,5.8,10
tt0458159,5.9,16
tt0458170,5.2,7
tt0458176,6.0,302
tt0458178,6.8,736
tt0458180,7.8,29
tt0458184,7.1,475
tt0458190,8.4,7
tt0458192,8.7,22
tt0458197,6.9,19
tt0458199,8.3,70
tt0458201,7.1,151
tt0458203,7.2,14
tt0458204,5.4,14
tt0458208,7.4,17
tt0458210,7.9,9
tt0458211,8.8,32
tt0458213,6.2,11
tt0458214,6.6,93
tt0458215,7.1,40
tt0458216,8.1,28
tt0458217,8.6,3639
tt0458218,7.6,123
tt0458219,6.9,24
tt0458222,7.0,36
tt0458225,7.6,8
tt0458227,5.8,756
tt0458228,3.0,105
tt0458229,5.4,23
tt0458232,7.8,31
tt0458233,6.8,17
tt0458234,8.8,31
tt0458235,8.4,9
tt0458236,9.0,25
tt0458238,7.2,63
tt0458239,6.0,6
tt0458241,3.2,427
tt0458242,6.8,7217
tt0458244,8.3,36
tt0458245,8.2,76
tt0458246,7.4,12
tt0458247,7.0,11
tt0458250,5.8,62
tt0458251,4.9,23
tt0458252,3.5,21
tt0458253,7.8,27805
tt0458254,8.5,39035
tt0458255,4.4,48
tt0458257,6.8,14
tt0458258,6.5,19
tt0458259,7.7,9325
tt0458262,7.9,12
tt0458263,6.7,32
tt0458266,8.0,12
tt0458269,3.5,84
tt0458270,8.3,511
tt0458271,9.2,8
tt0458272,8.4,62
tt0458275,6.4,23
tt0458276,7.5,28
tt0458284,6.9,114
tt0458286,8.5,13
tt0458289,6.2,16
tt0458290,8.4,110585
tt0458291,8.1,57
tt0458294,7.1,35
tt0458295,7.3,14
tt0458298,8.5,11
tt0458300,8.5,96
tt0458301,7.6,155
tt0458302,7.2,187
tt0458303,6.5,105
tt0458304,3.7,143
tt0458305,6.6,111
tt0458306,6.1,86
tt0458307,5.8,86
tt0458308,7.1,12
tt0458309,7.1,56
tt0458313,8.2,82
tt0458314,6.9,165
tt0458317,6.8,12
tt0458319,7.0,75
tt0458323,7.6,12
tt0458325,3.2,24
tt0458326,6.5,16
tt0458330,7.0,9
tt0458331,3.0,63
tt0458332,6.9,75
tt0458334,6.4,25
tt0458335,8.1,13
tt0458336,8.5,7
tt0458337,6.2,5
tt0458338,4.6,13
tt0458339,6.9,874598
tt0458340,7.4,26
tt0458341,5.5,34
tt0458342,7.1,15
tt0458343,2.6,10
tt0458348,5.6,26
tt0458349,5.0,820
tt0458350,6.3,6
tt0458351,6.8,42
tt0458352,6.9,441864
tt0458353,7.7,16
tt0458355,8.3,20
tt0458356,6.2,15
tt0458357,8.1,10
tt0458358,8.2,6
tt0458359,8.6,13
tt0458360,6.3,46
tt0458361,8.2,671
tt0458364,5.4,17823
tt0458367,6.1,14166
tt0458371,7.6,22
tt0458372,8.1,37
tt0458375,7.3,1011
tt0458376,7.3,176
tt0458377,6.0,9
tt0458380,9.0,78
tt0458381,6.7,15
tt0458383,5.7,23
tt0458384,8.3,442
tt0458385,8.6,8
tt0458386,6.5,59
tt0458388,4.3,37
tt0458389,5.2,15
tt0458391,6.7,19
tt0458392,6.7,26
tt0458393,8.3,6
tt0458395,6.0,31
tt0458397,7.0,7
tt0458398,7.1,89
tt0458399,1.2,81
tt0458402,9.0,12
tt0458403,8.5,12
tt0458405,6.1,16
tt0458406,7.3,86
tt0458408,7.4,6
tt0458409,6.5,9
tt0458410,8.7,8
tt0458411,7.9,25
tt0458413,6.3,34222
tt0458415,8.1,12
tt0458416,5.2,58
tt0458418,6.4,41
tt0458419,6.1,18
tt0458420,7.1,33
tt0458421,6.4,15
tt0458422,6.4,31
tt0458425,7.1,2146
tt0458426,8.8,7
tt0458428,7.8,36
tt0458429,7.8,26
tt0458430,7.4,131
tt0458432,7.3,98
tt0458433,8.2,135
tt0458434,5.5,56
tt0458435,4.6,21
tt0458436,4.8,20
tt0458437,4.7,16
tt0458438,4.1,5428
tt0458439,8.6,35
tt0458440,6.3,85
tt0458441,5.2,11
tt0458442,5.1,35
tt0458443,5.0,40
tt0458444,8.6,8
tt0458446,6.8,43
tt0458447,7.1,33
tt0458449,4.9,1028
tt0458451,4.9,74
tt0458452,7.3,8
tt0458453,8.4,18
tt0458454,8.0,10
tt0458455,6.7,8956
tt0458461,9.2,12
tt0458462,6.1,11
tt0458463,7.1,40
tt0458465,4.1,1178
tt0458466,7.5,10
tt0458467,5.0,8
tt0458469,6.3,399
tt0458471,4.9,6758
tt0458472,6.9,211
tt0458476,8.2,13
tt0458477,8.4,107
tt0458478,6.1,47
tt0458479,5.5,15
tt0458480,4.2,3677
tt0458481,6.5,167111
tt0458483,8.4,11
tt0458485,4.5,518
tt0458487,7.1,11
tt0458490,6.1,21
tt0458491,5.5,13
tt0458493,7.1,33
tt0458494,6.7,21
tt0458495,8.8,17
tt0458496,6.7,9
tt0458497,6.4,35
tt0458498,6.6,52
tt0458500,4.7,466
tt0458502,7.1,31
tt0458504,9.0,8
tt0458508,7.8,14
tt0458509,1.9,150
tt0458510,7.9,49
tt0458512,7.8,16
tt0458513,4.3,10
tt0458514,6.8,100
tt0458515,6.8,614
tt0458518,8.2,16
tt0458519,8.1,32
tt0458520,5.8,21
tt0458522,5.5,5161
tt0458523,8.6,15
tt0458524,8.0,12
tt0458525,6.5,519771
tt0458527,5.8,73
tt0458528,6.6,19
tt0458529,7.1,48
tt0458557,6.7,23
tt0458586,5.4,14
tt0458588,5.6,16
tt0458594,6.2,14
tt0458603,7.5,14
tt0458608,4.4,20
tt0458612,7.6,7
tt0458613,5.9,42
tt0458628,6.5,12
tt0458634,4.3,21
tt0458636,6.7,101
tt0458637,6.6,14
tt0458643,7.0,19
tt0458651,5.8,12
tt0458653,5.5,25
tt0458666,6.4,12
tt0458667,6.0,12
tt0458668,7.0,15
tt0458670,7.0,16
tt0458672,5.8,12
tt0458686,4.7,99
tt0458687,4.5,68
tt0458691,6.6,39
tt0458699,5.2,6
tt0458702,7.0,10
tt0458724,5.4,13
tt0458728,5.1,77
tt0458729,6.1,14
tt0458730,7.4,11
tt0458741,3.7,29
tt0458749,6.5,8
tt0458750,6.3,44
tt0458751,6.4,32
tt0458752,6.8,40
tt0458753,6.2,37
tt0458754,6.7,40
tt0458776,6.5,13
tt0458779,6.6,9
tt0458790,7.0,15
tt0458800,8.0,13
tt0458803,8.2,14
tt0458812,4.7,15
tt0458815,6.7,12
tt0458816,8.4,15
tt0458828,5.8,14
tt0458836,4.9,14
tt0458837,6.4,12
tt0458840,7.3,12
tt0458841,6.2,11
tt0458842,6.4,11
tt0458843,6.6,11
tt0458848,6.7,17
tt0458849,4.5,8
tt0458850,7.9,8
tt0458856,6.6,13
tt0458864,7.3,23
tt0458865,7.4,13
tt0458867,4.2,17
tt0458868,8.1,14
tt0458874,7.5,22
tt0458875,6.3,7
tt0458881,7.1,19
tt0458888,6.3,12
tt0458889,6.9,15
tt0458891,7.1,18
tt0458896,7.2,18
tt0458898,7.1,44
tt0458903,9.2,8
tt0458904,5.0,11
tt0458906,9.1,12
tt0458907,8.6,13
tt0458914,3.6,10
tt0458925,5.5,6
tt0458926,5.9,27
tt0458931,7.0,12
tt0458933,6.9,10
tt0458934,5.7,13
tt0458936,8.1,12
tt0458948,3.6,17
tt0458953,5.8,6
tt0458954,4.8,8
tt0458958,6.3,18
tt0458962,6.4,16
tt0458965,6.7,132
tt0458972,6.9,57
tt0458973,5.3,12
tt0458985,6.1,26
tt0458997,7.2,12
tt0459011,6.6,267
tt0459015,6.6,15
tt0459016,4.0,28
tt0459020,6.6,49
tt0459022,7.8,38
tt0459030,6.0,14
tt0459042,4.6,12
tt0459043,8.5,46
tt0459063,7.3,50
tt0459065,5.8,53
tt0459066,6.4,147
tt0459067,7.8,20
tt0459068,5.6,13
tt0459071,5.7,65
tt0459072,7.4,2329
tt0459073,7.3,10
tt0459074,7.0,8
tt0459076,7.3,32
tt0459077,7.0,27
tt0459078,6.5,17
tt0459080,5.6,446
tt0459081,6.3,24
tt0459082,8.6,11
tt0459083,3.6,189
tt0459086,6.7,43
tt0459087,7.3,15
tt0459088,8.8,10
tt0459089,5.4,55
tt0459095,6.7,30
tt0459097,8.6,32
tt0459098,7.7,38
tt0459101,5.3,21
tt0459102,7.0,6134
tt0459103,5.9,24
tt0459104,6.4,55
tt0459107,7.6,10
tt0459108,5.5,11
tt0459109,7.5,83
tt0459112,5.7,42
tt0459115,7.2,30
tt0459116,6.7,148
tt0459118,8.8,18
tt0459119,8.2,7
tt0459120,4.0,8
tt0459124,7.4,318
tt0459126,6.1,13
tt0459127,6.5,771
tt0459128,5.1,17
tt0459129,9.0,17
tt0459130,7.0,95
tt0459131,6.6,20
tt0459132,6.5,12
tt0459133,6.5,65
tt0459134,8.3,14
tt0459135,7.0,10
tt0459138,4.5,21
tt0459139,6.2,272
tt0459141,6.4,257
tt0459142,9.3,21
tt0459143,8.2,10
tt0459144,7.1,8
tt0459147,7.0,31
tt0459149,7.0,24
tt0459150,7.4,18
tt0459152,6.9,40
tt0459155,2.7,27
tt0459156,6.6,17
tt0459158,8.4,110
tt0459159,8.7,25077
tt0459161,7.2,236
tt0459162,8.0,8
tt0459163,7.6,88
tt0459164,8.6,441
tt0459165,6.1,36
tt0459168,6.3,127
tt0459171,5.0,15
tt0459173,5.8,14
tt0459175,7.2,92
tt0459177,8.7,9
tt0459178,9.1,9
tt0459180,7.1,119
tt0459184,3.0,141
tt0459186,7.3,323
tt0459187,8.0,9
tt0459189,7.5,7
tt0459191,6.7,20
tt0459193,5.9,21
tt0459194,6.7,16
tt0459202,6.3,18
tt0459205,7.1,456
tt0459206,6.8,70
tt0459208,7.5,166
tt0459210,7.8,24
tt0459212,8.7,39
tt0459216,4.1,277
tt0459217,6.0,7
tt0459220,3.9,63
tt0459221,6.7,25
tt0459228,6.4,67
tt0459230,5.2,31
tt0459235,8.7,37
tt0459237,8.2,16
tt0459239,5.7,73
tt0459240,7.6,40
tt0459242,7.8,6422
tt0459244,7.0,6
tt0459247,7.3,41
tt0459248,7.8,15
tt0459250,8.6,322
tt0459251,9.2,9
tt0459254,6.0,29
tt0459256,7.0,11
tt0459258,5.5,17
tt0459259,5.8,107
tt0459260,8.4,28
tt0459263,5.8,34
tt0459265,7.1,32
tt0459268,6.7,78
tt0459272,5.2,108
tt0459276,7.9,10
tt0459277,5.6,13
tt0459278,8.0,7
tt0459279,8.3,15
tt0459280,8.4,25
tt0459284,8.9,11
tt0459288,7.6,12
tt0459290,5.6,6
tt0459293,7.3,1708
tt0459294,8.0,165
tt0459327,7.6,1031
tt0459380,6.5,279
tt0459384,4.0,6
tt0459387,5.0,1364
tt0459388,4.6,31
tt0459392,3.1,1777
tt0459395,5.7,18
tt0459399,7.4,175
tt0459403,4.7,17
tt0459404,8.3,7
tt0459405,5.4,154
tt0459407,8.8,83
tt0459408,6.8,49
tt0459409,6.2,15
tt0459412,5.5,198
tt0459413,6.5,33
tt0459414,8.7,28
tt0459416,7.4,13
tt0459421,4.5,99
tt0459422,5.4,28
tt0459423,6.3,42
tt0459424,3.8,120
tt0459425,3.8,476
tt0459427,4.7,322
tt0459428,6.1,46
tt0459429,5.4,95
tt0459430,5.8,77
tt0459432,6.2,25
tt0459433,6.8,9
tt0459437,5.6,108
tt0459438,6.5,136
tt0459440,6.4,35
tt0459442,7.9,17
tt0459443,4.1,650
tt0459448,6.3,25
tt0459449,7.1,1403
tt0459451,7.9,17
tt0459453,6.5,7
tt0459455,7.4,16
tt0459456,8.2,7
tt0459457,5.2,6
tt0459459,7.4,13
tt0459461,6.4,12
tt0459464,8.0,7
tt0459466,6.6,65
tt0459468,6.7,240
tt0459471,6.4,13
tt0459472,5.8,14
tt0459474,5.3,18
tt0459475,6.1,97
tt0459478,4.5,50
tt0459489,6.3,20
tt0459493,6.7,19
tt0459494,6.5,16
tt0459495,7.9,41
tt0459497,6.0,8
tt0459498,1.9,61
tt0459502,6.4,81
tt0459505,6.9,2029
tt0459506,6.8,14
tt0459507,6.8,60
tt0459508,6.6,42
tt0459510,7.6,28
tt0459513,8.2,18
tt0459516,8.5,7100
tt0459522,6.4,48
tt0459523,7.5,79
tt0459524,6.4,58
tt0459525,5.6,51
tt0459526,8.3,19
tt0459528,5.3,12
tt0459530,7.5,35
tt0459531,6.2,93
tt0459537,8.1,43
tt0459538,6.8,11
tt0459540,5.8,6
tt0459542,5.8,13
tt0459543,6.7,38
tt0459550,7.3,7
tt0459553,8.6,15
tt0459554,3.0,285
tt0459557,4.5,36
tt0459558,6.1,57
tt0459559,8.2,27
tt0459566,6.2,651
tt0459567,8.8,12
tt0459569,6.3,22
tt0459573,9.1,20
tt0459575,5.3,111
tt0459576,7.6,33
tt0459577,6.7,13
tt0459579,7.0,271
tt0459583,6.8,50
tt0459586,7.6,18
tt0459588,3.8,8
tt0459589,7.0,24
tt0459590,5.4,18
tt0459593,7.5,104
tt0459594,1.8,7
tt0459595,5.8,24
tt0459600,7.1,67
tt0459601,7.6,61
tt0459602,7.8,52
tt0459605,6.0,3421
tt0459606,6.9,13
tt0459612,6.8,32
tt0459613,8.4,9
tt0459614,8.8,7
tt0459615,6.8,17
tt0459617,5.9,17
tt0459618,6.2,419
tt0459619,7.2,8
tt0459621,6.8,42
tt0459627,7.4,202
tt0459629,8.1,21
tt0459631,3.9,17
tt0459634,6.9,48
tt0459636,9.6,7
tt0459638,4.6,15
tt0459639,7.6,11
tt0459640,2.6,12
tt0459643,4.0,76
tt0459645,8.2,41
tt0459646,7.0,20
tt0459648,4.4,793
tt0459649,7.7,18
tt0459652,4.4,66
tt0459653,7.7,24
tt0459655,9.2,7
tt0459656,4.7,67
tt0459657,8.3,42
tt0459658,7.8,21
tt0459659,4.9,128
tt0459660,6.6,65
tt0459661,8.7,18
tt0459662,6.9,111
tt0459663,6.2,64
tt0459664,9.2,15
tt0459666,6.9,6047
tt0459667,5.7,86
tt0459668,6.0,489
tt0459670,6.2,150
tt0459671,6.2,131
tt0459672,4.9,160
tt0459673,6.2,136
tt0459675,7.7,421
tt0459676,8.4,19
tt0459677,8.7,50
tt0459678,6.8,33
tt0459683,6.8,832
tt0459685,5.9,97
tt0459686,7.0,252
tt0459688,6.6,9
tt0459691,6.7,67
tt0459692,7.8,288
tt0459693,6.4,210
tt0459696,6.4,395
tt0459697,7.2,33
tt0459698,6.3,66
tt0459699,5.8,12
tt0459702,8.3,88
tt0459705,4.6,54
tt0459706,7.1,15
tt0459707,6.9,83
tt0459709,8.1,40
tt0459713,7.4,18
tt0459714,7.2,22
tt0459717,5.5,24
tt0459718,7.5,28
tt0459719,7.7,8
tt0459721,6.9,354
tt0459723,8.5,327
tt0459724,8.7,1133
tt0459728,4.5,38
tt0459730,7.2,34
tt0459731,5.8,21
tt0459733,6.4,52
tt0459741,6.4,28
tt0459744,5.8,745
tt0459746,6.9,19
tt0459748,6.7,4179
tt0459757,6.5,55
tt0459758,4.5,52
tt0459759,5.8,1061
tt0459776,4.9,60
tt0459778,7.7,36
tt0459791,7.0,7
tt0459793,6.2,15
tt0459794,8.6,38
tt0459801,6.1,16
tt0459804,7.0,66
tt0459814,6.7,9
tt0459816,4.6,8
tt0459824,4.6,6
tt0459833,8.2,338
tt0459835,7.3,17
tt0459842,7.8,5
tt0459843,4.7,8
tt0459844,5.4,60
tt0459852,7.0,8
tt0459854,8.2,8
tt0459856,6.1,22
tt0459857,5.9,8
tt0459860,5.4,11
tt0459863,5.6,13
tt0459864,5.9,8
tt0459866,5.1,15
tt0459867,6.7,118
tt0459870,8.1,11
tt0459877,4.6,189
tt0459880,6.7,4717
tt0459881,4.7,55
tt0459883,5.9,213
tt0459885,6.8,75
tt0459894,6.8,11
tt0459910,7.0,24
tt0459912,7.2,13
tt0459913,6.5,415
tt0459915,6.3,29
tt0459922,6.2,16
tt0459923,5.9,17
tt0459924,5.0,2128
tt0459925,6.5,30
tt0459929,6.7,789
tt0459930,6.6,5
tt0459934,7.4,223
tt0459935,8.2,70
tt0459936,7.7,70
tt0459937,8.9,82
tt0459938,6.7,68
tt0459939,5.6,72
tt0459940,8.0,78
tt0459941,8.9,74
tt0459942,9.4,136
tt0459944,8.3,2216
tt0459945,8.3,2150
tt0459954,5.4,6
tt0459955,5.7,7
tt0459958,4.7,16
tt0459959,5.6,413
tt0459961,5.8,112
tt0459967,3.9,95
tt0459968,5.9,9
tt0459971,4.7,19
tt0459973,3.7,17
tt0459985,5.2,107
tt0459989,6.1,11
tt0459995,8.2,6
tt0459996,4.0,13
tt0459997,5.6,78
tt0459998,4.2,239
tt0460000,5.5,345
tt0460012,6.0,3789
tt0460019,5.6,66
tt0460021,5.0,7
tt0460022,5.7,11
tt0460030,7.4,25
tt0460034,6.1,560
tt0460037,6.7,102
tt0460040,6.2,14
tt0460043,5.6,161
tt0460045,6.3,28
tt0460048,7.8,16
tt0460051,5.4,59
tt0460054,4.5,9
tt0460057,6.3,31
tt0460059,7.0,7
tt0460062,3.6,6
tt0460076,8.4,11
tt0460077,4.0,19
tt0460080,5.7,29
tt0460081,2.9,18
tt0460084,6.9,1190
tt0460088,7.1,21
tt0460089,6.4,65
tt0460091,7.8,107027
tt0460093,6.6,11
tt0460094,7.3,6
tt0460097,7.2,30
tt0460113,3.8,24
tt0460136,7.2,16
tt0460164,5.4,19
tt0460173,5.5,12
tt0460175,5.4,20
tt0460180,5.4,7
tt0460181,4.8,13
tt0460223,5.3,13
tt0460242,6.2,17
tt0460270,6.6,208
tt0460274,7.2,15
tt0460275,6.0,558
tt0460280,6.1,21
tt0460281,6.4,8
tt0460323,8.8,9
tt0460342,5.6,656
tt0460346,3.0,20
tt0460347,3.2,111
tt0460349,8.0,45
tt0460350,6.7,23
tt0460351,7.6,323
tt0460352,5.1,18
tt0460353,7.3,30
tt0460354,7.1,82
