tconst,averagerating,numvotes
tt0051196,7.0,3966
tt0051197,4.8,34
tt0051198,6.6,4468
tt0051199,4.9,30
tt0051200,6.4,669
tt0051201,8.4,131162
tt0051202,6.3,372
tt0051203,5.5,34
tt0051204,7.3,839
tt0051205,4.5,632
tt0051206,5.3,51
tt0051207,7.4,30079
tt0051208,6.3,150
tt0051209,6.8,742
tt0051210,6.7,66
tt0051211,7.1,146
tt0051212,5.0,121
tt0051213,6.2,213
tt0051214,6.6,607
tt0051215,6.4,86
tt0051217,6.9,168
tt0051218,6.3,36
tt0051219,5.5,405
tt0051220,6.2,44
tt0051221,6.6,2153
tt0051222,6.5,8
tt0051223,6.1,17
tt0051224,6.1,104
tt0051225,6.6,58
tt0051226,5.1,1149
tt0051227,5.9,13
tt0051228,7.4,888
tt0051229,5.6,14
tt0051230,4.2,27
tt0051232,4.2,20
tt0051233,7.3,15
tt0051234,5.2,60
tt0051235,6.5,483
tt0051236,5.6,123
tt0051237,7.0,243
tt0051238,5.9,54
tt0051240,5.6,12
tt0051241,3.9,144
tt0051242,6.0,17
tt0051243,5.2,17
tt0051244,7.2,32
tt0051245,6.5,132
tt0051246,6.1,226
tt0051247,7.7,1556
tt0051249,7.9,144
tt0051251,7.8,183
tt0051253,8.0,30
tt0051254,6.8,27
tt0051257,6.5,588
tt0051261,7.2,368
tt0051262,8.0,44
tt0051263,7.5,224
tt0051265,5.9,37
tt0051266,7.6,172
tt0051267,7.4,1779
tt0051268,6.6,7
tt0051270,8.0,17
tt0051271,7.3,9
tt0051272,7.2,20
tt0051273,8.4,102
tt0051274,8.0,27
tt0051275,8.0,33
tt0051276,7.0,138
tt0051277,7.9,80
tt0051282,8.0,83
tt0051283,6.6,3781
tt0051285,7.1,429
tt0051286,7.1,358
tt0051287,7.8,26
tt0051289,7.2,15
tt0051290,8.1,866
tt0051292,7.6,99
tt0051293,7.3,273
tt0051295,7.7,42
tt0051297,8.2,1339
tt0051298,8.3,88
tt0051299,7.6,107
tt0051301,8.1,1529
tt0051303,6.9,22
tt0051304,8.0,45
tt0051305,8.0,1138
tt0051306,8.7,9
tt0051307,8.0,119
tt0051308,8.3,4648
tt0051309,8.1,81
tt0051310,7.0,73
tt0051311,7.7,1349
tt0051312,7.4,212
tt0051315,8.6,12
tt0051317,7.1,149
tt0051319,7.4,32
tt0051320,7.7,256
tt0051321,8.3,24
tt0051324,7.5,95
tt0051325,8.3,61
tt0051327,8.0,2602
tt0051328,8.1,129
tt0051329,7.9,431
tt0051330,8.7,24
tt0051333,5.3,73
tt0051334,5.9,13
tt0051335,7.4,94
tt0051336,5.9,146
tt0051337,7.1,14129
tt0051338,4.3,38
tt0051339,6.4,60
tt0051340,7.2,49
tt0051342,6.1,126
tt0051343,7.5,597
tt0051344,8.0,35
tt0051345,6.7,82
tt0051346,6.6,345
tt0051347,8.1,13
tt0051348,7.0,48
tt0051349,5.3,776
tt0051350,5.3,6
tt0051351,4.7,18
tt0051352,6.3,70
tt0051353,4.4,8
tt0051354,6.1,93
tt0051355,5.0,38
tt0051356,5.6,24
tt0051358,6.1,228
tt0051359,8.2,14
tt0051360,5.9,502
tt0051361,7.0,554
tt0051362,6.8,681
tt0051363,5.6,233
tt0051364,5.8,844
tt0051365,7.6,10556
tt0051366,6.2,24
tt0051367,7.3,170
tt0051368,7.0,38
tt0051369,5.7,587
tt0051370,6.6,217
tt0051371,6.5,19
tt0051372,7.6,813
tt0051374,5.6,7
tt0051376,6.3,154
tt0051377,6.3,61
tt0051378,7.9,27404
tt0051379,6.6,50
tt0051380,5.0,5968
tt0051381,5.2,2794
tt0051382,6.5,61
tt0051383,7.9,12109
tt0051385,4.5,44
tt0051386,4.3,13
tt0051389,4.4,10
tt0051390,7.5,5109
tt0051391,5.7,187
tt0051392,6.5,14
tt0051393,6.4,1589
tt0051394,5.4,248
tt0051396,6.3,38
tt0051397,5.6,119
tt0051398,5.7,2084
tt0051399,8.1,255
tt0051400,6.0,236
tt0051401,5.4,76
tt0051402,5.7,353
tt0051403,6.2,40
tt0051404,7.1,3651
tt0051405,6.1,321
tt0051406,6.8,12188
tt0051407,6.8,27
tt0051408,5.7,22
tt0051409,4.3,23
tt0051410,6.2,64
tt0051411,7.9,19601
tt0051412,4.1,37
tt0051413,6.0,1562
tt0051414,6.5,238
tt0051415,5.4,12
tt0051416,5.2,223
tt0051417,7.1,25
tt0051418,6.3,28065
tt0051420,6.4,60
tt0051421,5.9,26
tt0051422,5.5,1377
tt0051423,6.4,1339
tt0051424,6.8,29
tt0051425,6.8,71
tt0051426,7.0,39
tt0051427,7.1,54
tt0051428,6.0,44
tt0051429,6.9,5408
tt0051430,5.8,436
tt0051431,4.7,237
tt0051432,4.3,1689
tt0051433,7.0,6159
tt0051434,3.4,623
tt0051435,6.7,2978
tt0051436,6.4,2667
tt0051437,6.8,3051
tt0051438,5.2,452
tt0051439,6.8,117
tt0051440,5.2,48
tt0051441,5.7,26
tt0051442,6.0,68
tt0051443,5.0,11
tt0051444,6.5,693
tt0051446,4.1,9
tt0051447,5.9,38
tt0051448,5.4,72
tt0051449,5.9,8
tt0051450,6.3,67
tt0051452,6.2,3063
tt0051453,6.2,2871
tt0051454,7.2,1794
tt0051455,5.1,22
tt0051456,6.5,480
tt0051457,7.2,455
tt0051458,5.7,67
tt0051459,7.9,51859
tt0051461,6.1,733
tt0051462,5.5,9
tt0051463,5.2,45
tt0051464,5.4,8
tt0051465,7.1,108
tt0051466,5.7,333
tt0051467,6.4,29
tt0051468,7.4,56
tt0051469,7.1,689
tt0051470,7.3,71
tt0051471,7.0,1076
tt0051472,6.5,1717
tt0051473,6.6,169
tt0051474,5.1,12
tt0051475,5.3,210
tt0051476,6.0,504
tt0051477,6.3,1109
tt0051478,7.7,238
tt0051479,5.6,56
tt0051480,6.7,36
tt0051481,5.2,21
tt0051482,5.9,268
tt0051483,8.7,9
tt0051484,5.8,1188
tt0051486,5.6,61
tt0051488,5.2,242
tt0051489,6.4,535
tt0051490,5.7,120
tt0051492,6.5,213
tt0051493,6.0,79
tt0051494,7.2,6
tt0051496,6.7,3359
tt0051497,5.3,205
tt0051498,7.3,56
tt0051499,5.2,21
tt0051500,5.1,696
tt0051501,6.6,1360
tt0051502,6.4,194
tt0051503,7.1,58
tt0051504,7.1,269
tt0051505,6.2,28
tt0051506,6.0,32
tt0051507,4.8,1188
tt0051508,5.2,27
tt0051509,8.1,286
tt0051510,6.4,46
tt0051511,6.8,86
tt0051512,5.3,804
tt0051514,6.2,501
tt0051515,6.5,72
tt0051516,7.0,3262
tt0051517,5.9,45
tt0051519,6.3,1506
tt0051520,5.4,12
tt0051521,8.0,17
tt0051522,6.3,510
tt0051523,7.9,166
tt0051524,6.1,589
tt0051525,7.6,16773
tt0051527,6.0,100
tt0051530,6.8,340
tt0051531,5.4,21
tt0051532,6.7,1107
tt0051533,6.8,117
tt0051534,6.5,1406
tt0051535,6.0,20
tt0051536,5.2,522
tt0051537,5.9,23
tt0051538,5.9,54
tt0051539,7.1,279
tt0051540,5.9,17
tt0051541,7.2,197
tt0051542,6.4,2181
tt0051543,6.3,145
tt0051544,5.5,477
tt0051545,5.8,69
tt0051546,4.8,11
tt0051547,6.9,328
tt0051548,5.4,27
tt0051549,6.6,126
tt0051550,7.3,240
tt0051551,6.4,63
tt0051552,6.7,405
tt0051554,7.2,26601
tt0051555,4.8,121
tt0051556,6.4,117
tt0051557,5.8,85
tt0051558,5.4,43
tt0051559,5.4,18
tt0051560,6.1,277
tt0051561,7.4,1590
tt0051562,5.1,71
tt0051563,5.6,9
tt0051564,5.1,108
tt0051565,7.1,3392
tt0051566,6.7,2689
tt0051567,6.7,10
tt0051568,6.6,701
tt0051569,6.9,2384
tt0051570,4.6,3287
tt0051571,6.9,15
tt0051572,6.1,131
tt0051573,5.3,38
tt0051574,5.1,27
tt0051575,6.5,211
tt0051576,4.6,210
tt0051577,5.2,25
tt0051579,6.7,1467
tt0051580,8.3,10
tt0051581,4.8,363
tt0051582,5.0,9
tt0051583,6.6,53
tt0051584,7.1,879
tt0051585,5.1,21
tt0051587,4.7,233
tt0051588,7.8,5385
tt0051589,4.7,13
tt0051590,5.8,60
tt0051591,6.2,571
tt0051592,6.5,19
tt0051594,6.0,8
tt0051595,7.0,52
tt0051596,7.2,53
tt0051597,5.2,30
tt0051598,7.2,500
tt0051600,7.3,845
tt0051601,5.4,26
tt0051602,5.9,28
tt0051603,5.8,374
tt0051604,6.5,271
tt0051605,6.2,787
tt0051606,6.1,232
tt0051607,4.8,17
tt0051608,5.5,323
tt0051611,6.7,270
tt0051612,6.4,249
tt0051614,6.1,249
tt0051615,6.8,463
tt0051616,5.9,93
tt0051618,4.7,207
tt0051619,4.5,29
tt0051620,6.5,97
tt0051621,4.7,66
tt0051622,7.1,24637
tt0051623,5.9,251
tt0051624,4.9,51
tt0051627,5.7,345
tt0051628,6.8,836
tt0051629,6.2,1004
tt0051630,4.9,1498
tt0051631,4.2,1190
tt0051632,6.5,13
tt0051633,5.8,46
tt0051634,6.3,1183
tt0051635,5.1,100
tt0051636,6.9,1083
tt0051638,5.1,1664
tt0051639,6.0,45
tt0051640,6.6,277
tt0051641,6.1,156
tt0051642,6.5,148
tt0051644,6.0,69
tt0051646,5.5,137
tt0051647,6.1,283
tt0051648,7.5,27
tt0051649,6.4,2082
tt0051650,6.5,24
tt0051652,6.0,60
tt0051653,5.0,73
tt0051654,4.5,887
tt0051655,6.6,1458
tt0051656,4.5,47
tt0051657,6.4,511
tt0051658,6.6,23837
tt0051661,7.7,56
tt0051662,6.2,62
tt0051663,5.7,203
tt0051664,4.4,65
tt0051665,5.7,470
tt0051666,6.5,2021
tt0051667,6.6,935
tt0051669,5.3,120
tt0051670,5.4,90
tt0051671,5.3,104
tt0051673,6.3,906
tt0051674,6.8,290
tt0051675,6.6,50
tt0051676,5.3,17
tt0051677,7.0,428
tt0051679,6.9,547
tt0051680,7.5,24
tt0051681,6.5,124
tt0051682,5.3,203
tt0051683,5.8,58
tt0051684,5.8,121
tt0051685,6.4,106
tt0051686,5.4,201
tt0051687,6.3,815
tt0051688,6.1,997
tt0051689,5.0,56
tt0051690,7.0,2044
tt0051691,5.6,195
tt0051692,5.5,308
tt0051693,8.4,1581
tt0051694,6.5,550
tt0051695,5.3,161
tt0051696,6.0,73
tt0051697,6.6,118
tt0051698,6.8,660
tt0051699,5.1,31
tt0051700,6.9,332
tt0051701,8.0,1430
tt0051702,6.2,324
tt0051704,7.2,473
tt0051706,6.2,1931
tt0051707,6.2,334
tt0051708,5.7,58
tt0051709,5.2,26
tt0051710,5.1,51
tt0051711,7.5,16
tt0051712,6.2,191
tt0051713,7.2,3784
tt0051714,5.7,153
tt0051715,8.5,189
tt0051716,6.1,70
tt0051717,7.8,32
tt0051718,5.8,100
tt0051720,7.8,4527
tt0051721,6.4,329
tt0051722,5.0,51
tt0051723,4.0,31
tt0051724,6.1,1136
tt0051725,5.6,514
tt0051726,7.3,466
tt0051728,5.4,18
tt0051729,6.1,58
tt0051730,4.8,40
tt0051731,6.1,308
tt0051732,7.0,1165
tt0051734,5.4,12
tt0051735,5.5,17
tt0051736,5.3,203
tt0051737,7.0,516
tt0051738,4.8,29
tt0051739,7.0,3718
tt0051740,5.1,28
tt0051741,5.3,273
tt0051742,7.0,567
tt0051743,6.9,40
tt0051744,6.8,29218
tt0051745,6.6,9209
tt0051746,5.5,1395
tt0051747,6.8,247
tt0051748,4.9,51
tt0051749,7.2,811
tt0051750,6.4,1562
tt0051751,4.2,24
tt0051752,6.4,37
tt0051753,7.4,327
tt0051754,7.2,676
tt0051755,6.3,3095
tt0051756,6.3,2949
tt0051757,5.4,446
tt0051758,7.5,7104
tt0051759,6.9,1594
tt0051760,6.1,307
tt0051761,5.2,50
tt0051762,7.6,783
tt0051764,5.8,41
tt0051765,6.1,45
tt0051767,6.5,735
tt0051768,5.8,456
tt0051770,6.1,469
tt0051771,5.4,195
tt0051773,6.7,9791
tt0051774,5.8,22
tt0051775,5.7,27
tt0051776,7.2,5268
tt0051777,5.8,49
tt0051778,7.0,260
tt0051779,7.1,133
tt0051781,6.7,329
tt0051783,5.4,249
tt0051784,6.1,71
tt0051785,7.1,16
tt0051786,6.0,6088
tt0051788,4.2,50
tt0051789,6.8,213
tt0051790,7.8,7778
tt0051791,7.4,369
tt0051792,7.9,6485
tt0051794,6.2,199
tt0051795,6.1,46
tt0051796,5.6,46
tt0051797,3.4,236
tt0051798,5.8,56
tt0051799,5.8,29
tt0051800,6.4,73
tt0051801,6.1,182
tt0051802,7.9,35
tt0051803,5.7,53
tt0051805,6.0,80
tt0051806,7.1,345
tt0051807,6.6,287
tt0051808,8.1,40771
tt0051809,6.4,48
tt0051810,5.9,13
tt0051811,5.2,36
tt0051812,5.9,28
tt0051813,6.8,213
tt0051815,6.5,13
tt0051816,6.7,1570
tt0051817,5.9,26
tt0051818,7.0,6055
tt0051819,6.5,1727
tt0051821,6.0,37
tt0051822,4.6,50
tt0051823,5.2,46
tt0051825,7.5,1831
tt0051827,7.2,322
tt0051828,6.9,64
tt0051829,5.1,38
tt0051830,5.7,64
tt0051831,5.8,56
tt0051832,5.4,10
tt0051833,5.5,67
tt0051834,7.3,1149
tt0051835,7.2,61
tt0051836,6.7,89
tt0051837,5.2,34
tt0051838,6.5,297
tt0051839,5.6,214
tt0051840,5.5,896
tt0051841,5.3,63
tt0051842,7.5,57
tt0051843,6.2,94
tt0051844,5.8,322
tt0051845,7.3,3982
tt0051846,6.2,470
tt0051847,6.4,318
tt0051848,6.8,2617
tt0051849,6.4,4476
tt0051850,7.8,5532
tt0051851,7.4,1020
tt0051852,6.7,872
tt0051853,6.3,52
tt0051854,4.3,11
tt0051855,6.9,39
tt0051856,5.0,157
tt0051857,6.5,11
tt0051858,5.0,33
tt0051859,5.0,7
tt0051860,6.2,38
tt0051861,6.1,27
tt0051862,6.2,73
tt0051863,8.1,188
tt0051864,6.5,670
tt0051866,7.3,4162
tt0051867,3.6,16
tt0051868,3.2,14
tt0051869,8.0,55
tt0051870,6.4,143
tt0051871,6.4,110
tt0051872,6.8,49
tt0051874,5.8,135
tt0051875,6.6,9
tt0051876,6.4,655
tt0051877,5.7,13
tt0051878,7.3,11808
tt0051879,7.0,4165
tt0051880,6.1,113
tt0051881,5.1,984
tt0051883,5.4,10
tt0051884,5.0,33
tt0051885,5.7,1344
tt0051886,5.1,102
tt0051887,6.1,1841
tt0051889,5.2,51
tt0051890,5.5,62
tt0051891,5.5,428
tt0051893,5.8,313
tt0051894,6.5,365
tt0051895,5.9,169
tt0051896,6.3,213
tt0051897,5.6,253
tt0051898,6.7,17
tt0051899,7.1,8697
tt0051900,5.6,73
tt0051901,5.7,127
tt0051903,6.3,83
tt0051904,6.4,55
tt0051905,6.8,44
tt0051906,6.4,576
tt0051907,6.4,110
tt0051908,5.4,231
tt0051909,5.6,36
tt0051911,6.2,1245
tt0051912,4.8,132
tt0051913,6.8,1167
tt0051914,7.0,65
tt0051915,7.0,705
tt0051917,4.6,67
tt0051918,9.2,20
tt0051919,6.1,22
tt0051921,6.6,12
tt0051923,7.3,515
tt0051924,6.6,881
tt0051925,5.9,11
tt0051926,5.7,60
tt0051927,8.3,1762
tt0051930,7.1,14
tt0051931,7.4,108
tt0051932,6.1,35
tt0051933,6.6,335
tt0051934,7.3,207
tt0051935,4.3,40
tt0051936,6.3,276
tt0051937,6.8,657
tt0051938,5.6,25
tt0051939,6.7,71
tt0051940,5.7,174
tt0051941,6.1,128
tt0051942,7.3,1046
tt0051943,5.9,80
tt0051946,6.1,399
tt0051947,5.3,1073
tt0051948,5.8,1948
tt0051950,5.8,46
tt0051951,4.5,794
tt0051952,6.9,1433
tt0051953,5.5,27
tt0051954,5.2,39
tt0051955,7.6,1097
tt0051956,6.2,54
tt0051957,6.7,19
tt0051958,7.3,10
tt0051959,7.3,4020
tt0051960,4.2,50
tt0051961,6.3,230
tt0051962,5.2,634
tt0051963,6.7,498
tt0051964,7.0,1676
tt0051965,6.3,67
tt0051966,6.4,51
tt0051968,4.9,13
tt0051970,5.4,21
tt0051971,4.3,86
tt0051972,8.2,97
tt0051973,6.1,26
tt0051974,6.4,14
tt0051977,7.0,44
tt0051978,6.3,1681
tt0051979,6.5,15
tt0051980,7.8,3611
tt0051981,5.3,96
tt0051982,6.7,176
tt0051983,7.8,6241
tt0051984,7.1,60
tt0051985,5.3,323
tt0051986,7.2,553
tt0051987,5.4,396
tt0051988,5.2,46
tt0051989,7.1,1841
tt0051990,5.6,98
tt0051991,6.5,61
tt0051992,6.3,26
tt0051993,3.4,2174
tt0051994,7.9,16501
tt0051997,6.3,61
tt0051998,6.1,334
tt0051999,3.1,10
tt0052002,7.2,2904
tt0052003,5.5,103
tt0052005,7.5,4301
tt0052006,5.9,234
tt0052007,5.8,37
tt0052008,7.2,41
tt0052009,6.3,13
tt0052010,5.9,12
tt0052011,3.6,6
tt0052012,6.7,252
tt0052013,6.8,870
tt0052015,6.3,178
tt0052016,6.9,666
tt0052017,7.3,3224
tt0052018,7.3,73
tt0052019,7.1,40
tt0052020,5.8,13
tt0052021,5.9,45
tt0052022,6.3,66
tt0052023,6.4,84
tt0052024,6.7,19
tt0052025,6.2,319
tt0052027,6.9,8354
tt0052028,4.2,14
tt0052029,5.7,117
tt0052030,6.0,610
tt0052031,6.7,1255
tt0052033,7.0,689
tt0052034,5.6,124
tt0052035,5.2,10
tt0052036,7.1,189
tt0052037,6.9,646
tt0052039,6.1,12
tt0052040,7.5,66
tt0052042,6.9,34
tt0052044,5.2,15
tt0052045,5.9,86
tt0052046,7.6,1281
tt0052047,5.6,504
tt0052048,5.5,9
tt0052049,5.6,134
tt0052050,7.0,3642
tt0052051,6.8,87
tt0052052,5.6,14
tt0052053,5.9,81
tt0052054,5.5,40
tt0052055,6.5,376
tt0052056,6.9,1142
tt0052057,5.4,290
tt0052058,5.6,123
tt0052059,6.3,1090
tt0052060,5.7,10
tt0052061,6.2,88
tt0052062,5.1,15
tt0052063,7.7,1172
tt0052065,6.7,49
tt0052066,4.8,11
tt0052068,4.5,26
tt0052069,5.9,235
tt0052070,5.9,97
tt0052071,6.2,39
tt0052072,4.2,88
tt0052073,7.2,912
tt0052074,4.5,13
tt0052075,6.6,261
tt0052076,6.3,51
tt0052077,3.9,39628
tt0052078,6.8,109
tt0052080,7.8,12840
tt0052082,6.6,38
tt0052083,7.2,492
tt0052084,6.2,319
tt0052086,7.3,201
tt0052087,6.5,36
tt0052088,5.2,27
tt0052089,6.9,17
tt0052090,5.1,83
tt0052091,7.3,51
tt0052093,5.5,28
tt0052096,5.3,13
tt0052097,6.9,2082
tt0052098,6.7,12
tt0052099,7.7,8
tt0052100,6.3,785
tt0052103,5.4,295
tt0052104,4.6,2460
tt0052105,5.6,56
tt0052106,6.6,2024
tt0052107,4.8,31
tt0052108,6.1,209
tt0052109,7.3,28
tt0052110,6.0,166
tt0052111,5.4,15
tt0052112,6.6,140
tt0052113,6.2,10
tt0052116,6.5,20
tt0052117,5.9,1338
tt0052119,6.7,385
tt0052120,5.0,17
tt0052121,5.7,141
tt0052122,6.5,18
tt0052123,5.3,194
tt0052125,4.6,48
tt0052126,6.7,1758
tt0052127,7.7,31
tt0052129,6.3,239
tt0052130,6.8,254
tt0052131,5.7,1477
tt0052132,5.5,215
tt0052133,6.3,188
tt0052134,5.8,8
tt0052135,6.6,1210
tt0052136,6.3,65
tt0052137,4.5,25
tt0052138,7.1,348
tt0052139,7.9,2608
tt0052140,6.9,708
tt0052141,6.6,2188
tt0052144,4.5,18
tt0052145,6.4,97
tt0052146,6.3,26
tt0052147,6.4,154
tt0052148,6.3,1081
tt0052149,7.2,699
tt0052150,5.6,63
tt0052151,7.3,12526
tt0052152,4.5,8
tt0052153,6.6,27
tt0052154,7.3,83
tt0052155,6.1,432
tt0052156,3.3,1513
tt0052157,5.8,34
tt0052158,5.2,103
tt0052159,4.9,173
tt0052160,4.7,103
tt0052162,6.2,202
tt0052163,5.4,46
tt0052164,6.9,17
tt0052165,5.2,56
tt0052167,5.3,43
tt0052168,5.8,672
tt0052169,3.9,3810
tt0052170,6.0,216
tt0052171,6.9,64
tt0052172,5.4,95
tt0052173,5.8,26
tt0052174,7.3,82
tt0052176,4.2,7
tt0052177,5.2,15
tt0052178,4.5,18
tt0052179,5.6,65
tt0052180,4.9,20
tt0052181,5.7,79
tt0052182,7.4,8261
tt0052187,4.5,758
tt0052188,2.8,1084
tt0052189,6.8,311
tt0052190,6.8,2871
tt0052191,6.0,1261
tt0052192,6.8,22
tt0052193,7.4,55
tt0052194,6.3,566
tt0052195,5.8,110
tt0052196,6.0,172
tt0052197,6.5,797
tt0052198,6.1,98
tt0052199,7.0,919
tt0052200,4.5,30
tt0052201,6.3,11
tt0052202,6.4,12
tt0052205,7.1,524
tt0052207,6.8,1657
tt0052208,6.2,27
tt0052209,5.6,231
tt0052211,5.7,340
tt0052212,5.6,35
tt0052213,8.0,15
tt0052214,6.3,430
tt0052215,5.3,11
tt0052216,7.9,11060
tt0052217,7.5,189
tt0052218,7.3,6996
tt0052219,8.0,15
tt0052220,5.9,49
tt0052221,7.0,15
tt0052224,7.0,106
tt0052225,6.8,9326
tt0052226,7.0,161
tt0052227,4.3,1361
tt0052228,5.2,431
tt0052229,5.1,151
tt0052230,5.2,92
tt0052232,5.1,81
tt0052233,6.8,1541
tt0052234,7.1,706
tt0052235,5.9,794
tt0052236,6.0,24
tt0052237,6.6,25
tt0052238,6.7,32
tt0052239,6.4,29
tt0052240,6.6,30
tt0052241,6.3,33
tt0052242,6.3,437
tt0052244,8.2,32
tt0052245,6.1,209
tt0052246,4.4,26
tt0052247,5.3,51
tt0052248,7.4,75
tt0052249,5.3,34
tt0052250,6.9,170
tt0052251,6.0,54
tt0052252,5.7,109
tt0052253,5.2,64
tt0052255,7.0,414
tt0052256,4.9,332
tt0052257,4.2,197
tt0052258,6.3,78
tt0052262,5.0,280
tt0052263,7.0,268
tt0052264,6.3,163
tt0052265,6.7,13
tt0052266,5.4,61
tt0052267,6.4,11
tt0052268,8.7,16
tt0052269,6.4,84
tt0052270,7.1,1561
tt0052271,5.7,349
tt0052272,5.9,130
tt0052273,4.9,641
tt0052274,5.4,40
tt0052275,5.2,519
tt0052276,6.1,717
tt0052278,7.1,4706
tt0052279,3.5,1657
tt0052280,6.3,248
tt0052281,7.5,461
tt0052282,5.0,125
tt0052283,6.8,795
tt0052284,6.5,20
tt0052286,2.9,1486
tt0052287,6.8,2298
tt0052289,4.1,1833
tt0052291,5.8,359
tt0052292,5.0,48
tt0052293,6.6,4351
tt0052294,6.6,67
tt0052295,6.6,3044
tt0052296,7.6,3501
tt0052297,5.2,14
tt0052298,7.0,177
tt0052299,8.8,28
tt0052300,6.2,492
tt0052301,6.9,1179
tt0052302,6.4,742
tt0052303,6.4,2376
tt0052304,6.4,281
tt0052305,6.7,722
tt0052306,6.1,206
tt0052307,6.2,171
tt0052308,5.8,222
tt0052309,6.1,257
tt0052310,5.8,179
tt0052311,8.0,107418
tt0052312,5.5,226
tt0052313,5.8,160
tt0052314,6.0,49
tt0052315,6.7,512
tt0052317,7.4,92
tt0052318,7.1,663
tt0052319,5.4,198
tt0052320,5.1,4556
tt0052321,5.8,26
tt0052322,6.3,170
tt0052323,6.0,210
tt0052325,5.8,1418
tt0052326,5.8,295
tt0052327,6.9,866
tt0052328,7.0,710
tt0052329,6.0,206
tt0052330,6.6,3583
tt0052331,6.6,26
tt0052332,7.2,26
tt0052334,6.0,167
tt0052335,5.9,61
tt0052336,5.0,45
tt0052337,6.0,88
tt0052338,6.6,1617
tt0052339,6.6,343
tt0052340,7.0,85
tt0052341,5.0,75
tt0052342,7.0,9
tt0052343,6.1,374
tt0052344,4.4,45
tt0052345,6.4,377
tt0052347,6.9,674
tt0052348,6.0,73
tt0052349,7.3,72
tt0052350,6.1,214
tt0052351,5.2,48
tt0052352,6.2,442
tt0052353,6.1,34
tt0052354,6.7,983
tt0052355,4.8,22
tt0052356,5.8,71
tt0052357,8.3,413980
tt0052358,6.5,95
tt0052359,6.8,45
tt0052360,4.8,30
tt0052362,7.6,19
tt0052363,6.0,236
tt0052364,6.9,53
tt0052365,7.0,15127
tt0052366,4.7,38
tt0052367,6.6,806
tt0052368,6.1,361
tt0052369,6.8,417
tt0052370,6.0,163
tt0052372,6.3,16
tt0052373,6.7,147
tt0052374,7.5,2626
tt0052375,6.3,133
tt0052376,5.5,136
tt0052378,3.8,2453
tt0052379,5.1,1057
tt0052380,6.8,280
tt0052381,6.9,343
tt0052382,6.5,247
tt0052383,4.8,70
tt0052385,4.3,11
tt0052386,5.1,51
tt0052387,5.6,307
tt0052388,5.1,23
tt0052389,5.4,502
tt0052390,7.4,780
tt0052391,6.2,467
tt0052393,5.6,172
tt0052394,2.3,1343
tt0052395,6.6,1217
tt0052396,6.1,374
tt0052397,7.5,287
tt0052398,5.9,268
tt0052399,5.6,23
tt0052400,7.5,451
tt0052401,4.0,40
tt0052402,6.2,72
tt0052403,7.1,114
tt0052404,5.9,65
tt0052405,5.5,67
tt0052407,6.2,118
tt0052408,6.7,28
tt0052409,5.4,14
tt0052411,7.1,272
tt0052412,6.5,21
tt0052414,7.3,147
tt0052415,7.1,8497
tt0052416,5.9,70
tt0052417,5.9,23
tt0052418,6.6,33
tt0052419,4.7,33
tt0052420,6.5,18
tt0052421,7.2,37
tt0052423,5.8,22
tt0052424,6.8,216
tt0052425,6.4,20
tt0052426,3.7,13
tt0052427,6.4,2745
tt0052428,6.9,37
tt0052429,5.4,115
tt0052432,3.9,141
tt0052433,4.4,22
tt0052434,5.7,35
tt0052435,4.1,13
tt0052436,5.7,184
tt0052437,5.4,153
tt0052438,7.4,757
tt0052439,8.2,31
tt0052440,8.3,383
tt0052441,8.5,85
tt0052442,7.8,1750
tt0052443,7.0,27
tt0052444,7.7,17
tt0052445,7.3,1137
tt0052447,8.0,45
tt0052448,6.6,51
tt0052449,8.0,109
tt0052450,8.4,22
tt0052451,7.3,10312
tt0052452,7.3,29
tt0052453,7.8,187
tt0052454,7.4,43
tt0052455,8.2,73
tt0052456,7.2,21
tt0052457,7.5,15
tt0052458,8.3,40
tt0052459,8.0,34
tt0052460,7.3,36
tt0052461,7.0,2417
tt0052462,6.9,371
tt0052463,7.5,224
tt0052464,7.7,235
tt0052465,7.5,39
tt0052466,8.3,57
tt0052467,7.7,33
tt0052468,7.2,137
tt0052470,8.3,27
tt0052472,7.8,639
tt0052473,8.0,226
tt0052474,8.4,48
tt0052475,7.5,114
tt0052478,7.1,152
tt0052479,8.0,253
tt0052481,7.7,1367
