tconst,averagerating,numvotes
tt0105500,4.4,1191
tt0105501,6.3,10
tt0105502,4.9,744
tt0105503,5.7,106
tt0105504,6.9,65
tt0105505,2.7,11
tt0105506,7.5,188
tt0105507,4.0,238
tt0105508,6.6,1891
tt0105509,6.1,66
tt0105510,6.0,37
tt0105511,7.0,856
tt0105512,5.1,203
tt0105513,6.4,49
tt0105514,4.9,142
tt0105515,4.8,207
tt0105516,3.6,7
tt0105518,6.0,7
tt0105519,7.5,165
tt0105520,4.9,14
tt0105521,7.8,120
tt0105522,5.8,62
tt0105523,4.9,17
tt0105524,6.0,94
tt0105525,5.4,73
tt0105526,5.1,1328
tt0105527,5.3,766
tt0105528,7.8,50
tt0105530,4.9,605
tt0105531,7.2,834
tt0105533,5.3,84
tt0105534,6.6,2831
tt0105535,5.3,251
tt0105536,7.0,106
tt0105538,5.4,306
tt0105539,6.4,45
tt0105540,7.2,69
tt0105541,6.1,68
tt0105542,6.6,65
tt0105544,6.5,61
tt0105545,5.6,32
tt0105546,5.8,45
tt0105547,6.2,69
tt0105548,5.4,40
tt0105549,6.3,52
tt0105550,4.5,132
tt0105551,4.5,95
tt0105552,5.5,15
tt0105553,6.1,218
tt0105555,8.8,11
tt0105556,6.2,33
tt0105557,7.8,92
tt0105558,6.9,9
tt0105559,7.6,2186
tt0105560,5.1,21
tt0105561,7.2,50
tt0105562,4.4,243
tt0105563,5.8,22
tt0105565,5.9,511
tt0105566,5.7,105
tt0105567,6.3,17
tt0105568,5.5,137
tt0105569,6.3,4873
tt0105570,6.3,9
tt0105571,5.9,52
tt0105572,6.6,3042
tt0105573,5.7,1213
tt0105575,8.7,7666
tt0105576,6.2,288
tt0105577,6.0,1352
tt0105578,4.6,240
tt0105579,5.2,58
tt0105583,5.9,515
tt0105585,6.8,16744
tt0105586,5.3,38
tt0105587,5.1,89
tt0105588,4.3,10
tt0105589,6.1,276
tt0105591,6.3,92
tt0105592,5.4,1200
tt0105593,5.1,110
tt0105594,5.3,211
tt0105595,6.8,33
tt0105596,7.9,177
tt0105597,5.4,1958
tt0105598,7.9,2883
tt0105599,6.8,2132
tt0105600,6.4,183
tt0105601,6.4,396
tt0105602,8.0,5947
tt0105603,4.8,251
tt0105604,7.3,2805
tt0105605,6.5,98
tt0105606,5.6,2838
tt0105608,4.7,285
tt0105609,8.5,26
tt0105611,7.2,122
tt0105612,6.5,312
tt0105614,6.7,179
tt0105616,5.4,11663
tt0105618,7.8,710
tt0105619,6.5,3973
tt0105620,4.6,24
tt0105621,6.0,324
tt0105622,5.9,3427
tt0105625,8.4,158
tt0105626,6.0,377
tt0105628,6.3,138
tt0105629,5.1,32981
tt0105630,7.5,8
tt0105631,5.2,1821
tt0105632,5.2,1496
tt0105634,7.8,13
tt0105635,5.4,128
tt0105636,6.3,13527
tt0105637,6.6,41
tt0105638,6.9,61
tt0105639,6.2,357
tt0105640,4.9,138
tt0105642,5.9,72
tt0105643,2.9,34037
tt0105644,6.0,196
tt0105645,5.5,975
tt0105646,7.6,210
tt0105647,9.1,34
tt0105648,7.7,33
tt0105649,6.5,17
tt0105651,7.0,425
tt0105652,7.2,4610
tt0105654,7.0,1006
tt0105655,6.1,1650
tt0105659,5.4,586
tt0105660,4.3,517
tt0105661,4.6,40
tt0105663,8.1,67
tt0105664,4.0,11
tt0105665,7.3,101344
tt0105666,5.1,203
tt0105667,7.6,156
tt0105668,2.9,306
tt0105670,4.6,223
tt0105673,6.6,64
tt0105674,6.2,57
tt0105675,6.5,144
tt0105676,5.2,223
tt0105678,3.5,135
tt0105680,1.9,859
tt0105681,4.9,177
tt0105682,7.6,10391
tt0105683,5.2,42
tt0105684,5.1,40
tt0105685,4.4,324
tt0105687,4.4,8
tt0105690,6.5,92041
tt0105691,6.4,4798
tt0105692,7.0,71
tt0105693,4.4,70
tt0105694,5.3,24
tt0105695,8.2,424270
tt0105697,5.7,8
tt0105698,6.1,93540
tt0105699,6.4,18136
tt0105702,6.8,68
tt0105704,6.2,9
tt0105705,7.2,43
tt0105706,6.0,1569
tt0105707,5.0,43
tt0105708,6.1,10
tt0105709,7.0,222
tt0105710,5.9,20
tt0105711,6.0,112
tt0105712,6.5,243
tt0105713,4.8,958
tt0105714,6.6,75
tt0105715,2.9,33
tt0105716,6.4,15
tt0105717,4.3,612
tt0105718,7.3,52
tt0105719,5.8,1891
tt0105720,8.5,23
tt0105721,7.6,34
tt0105723,7.1,19
tt0105724,8.0,49
tt0105725,7.0,7
tt0105727,7.0,40
tt0105729,6.2,267
tt0105731,3.9,33
tt0105735,8.0,37
tt0105737,6.8,30
tt0105738,6.8,302
tt0105739,7.0,46
tt0105740,6.4,8
tt0105741,7.4,59
tt0105742,6.2,32
tt0105744,7.1,799
tt0105745,7.2,47
tt0105747,7.5,39
tt0105748,7.4,713
tt0105750,7.6,5942
tt0105751,6.7,70
tt0105752,6.1,267
tt0105754,7.3,16
tt0105755,4.6,433
tt0105756,6.0,136
tt0105758,7.4,14
tt0105759,3.8,580
tt0105761,7.5,546
tt0105762,4.3,69
tt0105763,6.7,9
tt0105764,7.7,3286
tt0105765,7.5,6
tt0105766,3.5,10
tt0105768,5.9,37
tt0105769,4.9,42
tt0105771,3.8,18
tt0105772,4.7,55
tt0105773,4.1,26
tt0105774,4.5,11
tt0105775,7.0,210
tt0105776,6.2,25
tt0105777,4.6,528
tt0105779,4.4,30
tt0105780,7.7,12
tt0105782,8.5,22
tt0105783,6.4,184
tt0105784,5.6,10
tt0105785,5.3,856
tt0105786,7.7,11
tt0105788,6.7,296
tt0105789,6.8,4134
tt0105790,6.6,2385
tt0105791,7.0,418
tt0105792,5.4,4755
tt0105793,7.0,164991
tt0105795,4.0,126
tt0105796,6.5,519
tt0105797,5.4,77
tt0105800,6.7,64
tt0105801,4.1,281
tt0105802,6.6,94
tt0105803,6.4,121
tt0105804,5.8,9
tt0105805,6.9,68
tt0105806,6.4,172
tt0105807,4.8,1133
tt0105808,6.6,131
tt0105809,4.5,1037
tt0105810,6.5,3789
tt0105811,5.6,2341
tt0105812,6.8,94505
tt0105813,6.0,8519
tt0105815,3.9,620
tt0105816,5.5,38
tt0105817,6.4,13
tt0105818,5.3,89
tt0105819,3.9,1814
tt0105820,5.7,169
tt0105821,7.4,51
tt0105822,5.7,245
tt0105824,6.4,3010
tt0105825,9.5,17
tt0105826,6.1,28
tt0105827,2.7,378
tt0105828,5.8,149
tt0105829,6.1,288
tt0105830,7.0,158
tt0105831,6.3,165
tt0105833,7.1,1369
tt0105834,5.8,175
tt0105836,4.6,228
tt0105837,5.7,45
tt0105838,7.9,32
tt0105839,7.3,10331
tt0105841,6.6,76
tt0105842,6.3,98
tt0105843,6.0,22
tt0105844,5.5,24
tt0105845,6.9,40
tt0105846,6.6,533
tt0105847,6.6,226
tt0105849,6.8,70
tt0105850,5.6,20
tt0105851,7.1,4679
tt0105852,5.2,65
tt0105853,6.0,48
tt0105854,4.7,105
tt0105855,5.1,28
tt0105856,6.4,83
tt0105857,6.3,288
tt0105858,6.2,70
tt0105859,7.2,4650
tt0105860,6.0,127
tt0105861,5.5,14
tt0105862,6.1,58
tt0105863,7.4,71
tt0105864,6.6,347
tt0105865,6.2,80
tt0105866,5.5,497
tt0105868,6.1,96
tt0105869,5.6,1049
tt0105870,6.4,26
tt0105871,5.8,1732
tt0105873,7.8,8
tt0105874,4.8,33
tt0105875,6.4,22
tt0105876,7.0,48
tt0105877,5.7,18
tt0105878,7.3,171
tt0105879,7.1,23
tt0105880,4.6,151
tt0105881,4.1,63
tt0105882,7.0,78
tt0105883,6.0,110
tt0105884,6.8,1189
tt0105885,6.3,1430
tt0105887,7.1,21
tt0105888,7.9,6862
tt0105889,4.2,18
tt0105890,6.3,55
tt0105891,6.3,55
tt0105892,5.7,36
tt0105893,5.3,43
tt0105895,7.5,84
tt0105897,5.1,329
tt0105898,3.3,382
tt0105899,6.8,231
tt0105900,4.1,856
tt0105901,7.5,11
tt0105902,7.2,31
tt0105903,4.8,57
tt0105905,6.3,43
tt0105907,3.7,10
tt0105908,6.2,172
tt0105909,6.7,55
tt0105911,5.8,632
tt0105912,5.7,534
tt0105913,5.6,52
tt0105914,5.4,7
tt0105915,6.4,206
tt0105916,6.4,5023
tt0105918,7.7,22
tt0105919,7.1,628
tt0105922,6.4,7
tt0105923,4.6,27
tt0105924,7.0,314
tt0105925,5.5,13
tt0105926,6.9,7
tt0105927,6.5,396
tt0105928,7.2,4493
tt0105929,8.2,20794
tt0105930,5.6,766
tt0105931,7.2,171
tt0105932,8.3,8956
tt0105933,8.4,9768
tt0105934,6.2,64
tt0105935,7.3,12415
tt0105936,7.0,76
tt0105937,7.6,1675
tt0105939,7.6,492
tt0105940,7.5,50
tt0105941,7.9,24997
tt0105942,7.4,101
tt0105943,8.3,4710
tt0105944,7.9,35
tt0105946,8.4,33309
tt0105947,8.6,310
tt0105948,5.4,35
tt0105949,4.3,36
tt0105950,7.5,33313
tt0105951,4.4,188
tt0105952,6.9,21
tt0105953,7.1,24
tt0105954,7.3,174
tt0105956,7.2,16
tt0105957,7.0,778
tt0105958,8.1,44959
tt0105959,5.8,12
tt0105961,5.0,40
tt0105962,6.9,14
tt0105963,7.3,506
tt0105964,7.1,133
tt0105965,7.3,82
tt0105966,5.0,11
tt0105967,7.9,151
tt0105968,8.6,423
tt0105969,7.7,102
tt0105970,2.7,260
tt0105971,6.7,80
tt0105972,7.7,234
tt0105973,6.3,545
tt0105974,9.0,21
tt0105975,6.0,10
tt0105977,8.5,7433
tt0105978,8.3,24
tt0105979,7.4,14
tt0105980,7.5,72
tt0105981,8.2,153
tt0105982,6.6,813
tt0105985,7.7,71
tt0105986,6.8,8242
tt0105987,7.9,110
tt0105988,6.3,1591
tt0105989,7.5,41
tt0105990,7.5,17
tt0105991,8.2,50
tt0105992,4.5,9
tt0105994,6.4,518
tt0105995,8.4,14
tt0105996,6.9,504
tt0105997,7.1,1149
tt0105998,6.0,297
tt0105999,6.8,1775
tt0106001,8.1,94
tt0106002,7.3,23
tt0106003,7.0,28
tt0106004,8.2,89177
tt0106006,7.6,431
tt0106007,8.4,26
tt0106008,4.4,36
tt0106009,7.6,71
tt0106010,6.9,155
tt0106012,3.4,15
tt0106013,6.7,39
tt0106014,7.4,3095
tt0106015,8.0,270
tt0106016,5.5,49
tt0106017,6.4,4310
tt0106018,6.9,81
tt0106019,8.6,10
tt0106021,6.2,49
tt0106022,6.6,129
tt0106023,6.9,16
tt0106024,6.2,210
tt0106025,4.7,14
tt0106027,7.5,26
tt0106028,8.7,13506
tt0106029,6.4,1228
tt0106030,7.4,990
tt0106031,7.7,109
tt0106033,7.5,18
tt0106034,7.5,45
tt0106035,6.4,339
tt0106036,6.9,19
tt0106037,6.0,25
tt0106038,8.8,8
tt0106039,7.2,1176
tt0106040,8.0,118
tt0106041,8.4,175
tt0106042,4.7,420
tt0106043,8.0,36
tt0106045,8.3,353
tt0106046,7.0,51
tt0106048,7.2,107
tt0106049,7.9,62
tt0106050,7.5,13
tt0106051,6.7,117
tt0106052,8.2,18588
tt0106053,7.0,14073
tt0106054,8.1,41
tt0106055,5.2,128
tt0106056,7.6,6164
tt0106057,6.7,25472
tt0106058,7.8,224
tt0106059,8.0,12
tt0106060,6.7,305
tt0106062,7.9,201
tt0106063,8.3,353
tt0106064,6.5,24019
tt0106066,7.4,56
tt0106067,7.2,73
tt0106068,5.5,139
tt0106069,7.7,218
tt0106071,6.7,30
tt0106072,6.4,1125
tt0106073,7.5,43
tt0106074,7.4,114
tt0106075,6.6,97
tt0106076,7.7,472
tt0106077,7.6,167
tt0106078,6.0,48
tt0106079,7.7,15341
tt0106080,7.1,46486
tt0106081,8.2,70
tt0106082,6.5,37
tt0106083,8.1,71
tt0106084,7.6,574
tt0106085,7.5,112
tt0106086,6.5,66
tt0106087,8.4,625
tt0106089,8.0,32
tt0106090,3.4,269
tt0106092,8.0,88
tt0106093,6.9,37
tt0106094,6.5,15
tt0106095,6.4,123
tt0106096,3.8,20
tt0106097,6.4,471
tt0106098,4.5,37
tt0106099,8.6,1154
tt0106100,6.8,233
tt0106101,7.0,41
tt0106102,7.7,1912
tt0106103,8.3,104
tt0106104,8.1,3808
tt0106105,3.9,240
tt0106106,5.7,6
tt0106107,7.7,16
tt0106108,7.6,288
tt0106109,6.3,21
tt0106110,6.8,2527
tt0106111,7.0,159
tt0106112,7.2,2752
tt0106113,4.0,667
tt0106115,7.9,21168
tt0106116,3.4,11
tt0106117,4.1,24
tt0106118,8.2,36
tt0106121,7.2,20
tt0106122,6.3,5174
tt0106123,3.9,2185
tt0106124,6.9,503
tt0106125,7.1,36
tt0106126,6.7,7458
tt0106127,6.9,110
tt0106128,7.8,28
tt0106129,6.7,113
tt0106130,7.1,12
tt0106131,7.7,2755
tt0106132,6.2,449
tt0106133,6.8,143
tt0106135,7.8,1057
tt0106136,7.3,920
tt0106137,5.2,31
tt0106138,6.7,895
tt0106139,8.3,23
tt0106140,6.8,5347
tt0106141,8.2,117
tt0106142,8.0,78
tt0106143,7.3,47
tt0106144,6.6,568
tt0106145,8.1,67483
tt0106147,6.9,8
tt0106148,8.3,4206
tt0106149,7.5,425
tt0106150,7.4,14
tt0106151,6.9,317
tt0106153,6.9,10
tt0106154,7.0,1487
tt0106156,5.4,11920
tt0106157,7.4,199
tt0106158,7.0,304
tt0106159,7.8,18
tt0106160,7.6,80
tt0106161,7.0,84
tt0106162,6.4,65
tt0106163,7.9,39
tt0106165,7.6,458
tt0106167,6.6,143
tt0106168,5.6,18038
tt0106169,6.2,6
tt0106170,6.5,103
tt0106171,8.0,97
tt0106172,7.6,2865
tt0106174,5.3,75
tt0106175,7.1,2340
tt0106176,7.9,48
tt0106177,6.9,27
tt0106178,4.9,200
tt0106179,8.6,237058
tt0106180,5.5,57
tt0106181,7.9,64
tt0106183,8.8,23
tt0106184,5.4,18
tt0106185,5.6,1635
tt0106188,6.8,5331
tt0106189,7.1,55
tt0106191,5.7,9
tt0106193,6.7,6
tt0106194,6.0,6
tt0106195,6.9,21
tt0106199,6.8,31
tt0106200,7.1,25
tt0106201,6.3,19
tt0106203,6.1,703
tt0106204,6.7,2186
tt0106205,3.4,149
tt0106206,4.8,352
tt0106207,7.2,138
tt0106208,3.4,253
tt0106209,6.4,594
tt0106210,6.8,64
tt0106215,6.4,5593
tt0106216,5.4,338
tt0106217,7.7,287
tt0106218,6.7,1351
tt0106219,6.0,27
tt0106220,6.8,104342
tt0106221,4.9,172
tt0106222,5.5,375
tt0106223,6.2,8992
tt0106224,3.5,48
tt0106225,6.6,105
tt0106226,7.2,63915
tt0106227,6.0,288
tt0106228,9.2,12
tt0106229,4.1,16
tt0106230,6.3,49
tt0106231,5.3,31
tt0106232,6.5,33
tt0106233,6.2,7355
tt0106234,4.8,200
tt0106235,6.2,16
tt0106237,4.6,518
tt0106238,6.2,803
tt0106240,6.1,147
tt0106241,7.1,82
tt0106242,5.2,49
tt0106244,3.2,712
tt0106245,6.2,47
tt0106246,7.1,58946
tt0106247,7.8,457
tt0106248,8.4,32
tt0106249,7.5,165
tt0106251,5.0,504
tt0106252,8.8,5
tt0106253,6.7,87
tt0106254,6.3,142
tt0106255,6.3,107
tt0106256,6.2,84
tt0106257,3.0,4317
tt0106258,4.9,2077
tt0106260,5.3,2263
tt0106261,6.1,17
tt0106262,3.9,2322
tt0106263,7.0,40
tt0106264,5.5,643
tt0106265,4.5,178
tt0106266,5.7,9593
tt0106267,5.3,1552
tt0106268,4.2,10
tt0106270,5.3,550
tt0106271,6.5,414
tt0106272,7.5,31
tt0106273,7.8,10682
tt0106275,5.7,82
tt0106276,6.3,15
tt0106277,7.2,19
tt0106278,4.3,298
tt0106279,4.3,362
tt0106280,4.8,433
tt0106281,6.4,62
tt0106283,5.5,104
tt0106284,7.7,64
tt0106285,5.6,17
tt0106286,7.1,158
tt0106287,5.1,149
tt0106288,6.4,45
tt0106290,7.4,721
tt0106291,4.1,318
tt0106292,5.6,15102
tt0106293,4.0,106
tt0106296,6.6,144
tt0106299,5.8,57
tt0106301,6.9,1665
tt0106302,4.6,1882
tt0106303,5.1,1097
tt0106304,7.2,266
tt0106305,7.1,4758
tt0106306,6.2,5
tt0106307,7.2,44848
tt0106308,7.4,188385
tt0106309,5.7,6043
tt0106312,5.6,233
tt0106313,3.7,182
tt0106314,6.4,45
tt0106315,6.0,3127
tt0106316,5.8,22
tt0106317,3.9,3162
tt0106319,6.0,170
tt0106320,4.8,32
tt0106321,5.9,11
tt0106322,4.4,12
tt0106323,4.9,792
tt0106326,6.4,50
tt0106327,7.0,199
tt0106328,6.9,39
tt0106329,5.5,328
tt0106330,7.2,2981
tt0106331,5.8,46
tt0106332,8.1,31271
tt0106333,7.6,29174
tt0106334,4.2,148
tt0106335,6.9,4807
tt0106336,6.5,9609
tt0106337,4.5,16
tt0106339,6.6,6422
tt0106340,5.8,219
tt0106341,7.3,14597
tt0106342,6.8,3752
tt0106343,5.8,1135
tt0106344,6.0,59
tt0106345,6.3,66
tt0106346,5.2,57
tt0106347,6.6,22
tt0106348,5.1,140
tt0106349,5.7,17
tt0106350,6.7,1667
tt0106352,5.9,11
tt0106353,4.4,479
tt0106354,7.2,98
tt0106355,6.3,78
tt0106356,7.2,3302
tt0106358,8.6,18
tt0106359,3.9,259
tt0106360,5.7,130
tt0106361,8.6,286
tt0106362,5.3,294
tt0106363,6.9,17
tt0106364,7.8,54246
tt0106365,5.4,57
tt0106366,3.6,1137
tt0106367,8.6,2854
tt0106368,3.1,141
tt0106370,5.9,134
tt0106371,5.8,96
tt0106372,7.4,283
tt0106373,5.7,224
tt0106375,4.9,29021
tt0106376,6.1,648
tt0106378,5.4,187
tt0106379,5.3,4180
tt0106381,7.6,41
tt0106382,5.8,12
tt0106383,6.5,29
tt0106384,7.3,1042
tt0106385,7.5,380
tt0106386,5.1,634
tt0106387,7.1,60563
tt0106389,5.5,1428
tt0106390,6.9,75
tt0106391,7.1,52
tt0106392,7.3,134
tt0106393,5.6,6208
tt0106394,7.6,442
tt0106395,4.5,529
tt0106398,6.0,119
tt0106399,5.6,212
tt0106400,5.0,19385
tt0106401,6.8,39
tt0106402,3.2,532
tt0106403,4.6,83
tt0106405,5.2,201
tt0106406,6.1,15
tt0106407,8.4,62
tt0106408,6.4,1205
tt0106409,6.4,104
tt0106410,6.1,135
tt0106412,3.4,802
tt0106413,3.4,347
tt0106417,7.7,2736
tt0106418,4.5,844
tt0106419,6.5,17
tt0106421,6.7,1055
tt0106422,6.9,639
tt0106423,5.9,301
tt0106424,5.5,15
tt0106425,2.2,75
tt0106426,5.5,1743
tt0106427,5.9,214
tt0106428,6.3,84
tt0106429,4.7,172
tt0106430,5.7,97
tt0106431,7.6,161
tt0106432,4.3,221
tt0106433,4.5,22
tt0106434,4.9,476
tt0106435,5.8,148
tt0106436,5.9,2459
tt0106437,7.8,50
tt0106438,7.3,2553
tt0106440,4.3,128
tt0106443,5.5,324
tt0106444,5.3,22
tt0106445,7.5,210
tt0106446,7.0,980
tt0106447,5.7,2435
tt0106449,6.2,11860
tt0106450,5.2,3463
tt0106451,4.6,400
tt0106452,6.0,20480
tt0106453,4.5,15907
tt0106454,4.5,647
tt0106455,5.0,6372
tt0106456,6.0,75
tt0106457,7.1,171
tt0106458,7.5,491
tt0106460,5.7,328
tt0106461,5.6,152
tt0106462,6.6,60
tt0106464,6.5,995
tt0106465,6.6,74
tt0106466,5.2,4074
tt0106467,4.2,219
tt0106469,7.9,32950
tt0106470,5.0,716
tt0106471,4.7,12761
tt0106472,7.3,85
tt0106473,7.5,1872
tt0106474,6.4,80
tt0106475,5.2,2060
tt0106476,5.8,1317
tt0106478,4.5,88
tt0106479,4.9,615
tt0106481,7.0,25
tt0106482,7.6,313
tt0106483,7.7,21
tt0106485,7.3,50
tt0106486,5.8,408
tt0106487,6.2,46
tt0106488,6.3,152
tt0106489,7.8,151888
tt0106492,4.8,58
tt0106493,4.7,88
tt0106495,5.6,18
tt0106496,7.6,54
tt0106497,6.1,171
tt0106498,6.9,92
tt0106499,7.4,9
tt0106500,6.2,10127
tt0106501,7.8,44
tt0106502,5.8,131
tt0106503,4.9,144
tt0106504,6.7,2297
tt0106505,5.1,2394
tt0106506,5.8,418
tt0106507,7.5,77
tt0106508,6.7,28
tt0106509,7.9,31
tt0106510,1.8,34
tt0106511,7.5,173
tt0106512,8.8,70
tt0106513,5.5,143
tt0106514,7.8,35
tt0106515,5.3,34
tt0106516,7.0,93
tt0106517,6.5,92
tt0106518,5.9,20
tt0106519,7.9,226084
tt0106520,6.4,24
tt0106521,3.6,4242
tt0106522,4.8,14
tt0106523,7.0,36
tt0106524,5.4,235
tt0106525,5.7,85
tt0106527,5.0,719
tt0106529,5.6,152
tt0106530,6.2,19
tt0106531,5.9,125
tt0106532,5.9,11
tt0106533,5.6,14
tt0106534,8.4,1801
tt0106535,7.0,5134
tt0106536,5.7,918
tt0106537,6.2,407
tt0106538,6.2,2072
tt0106539,3.5,1413
tt0106541,3.9,857
tt0106542,5.5,28
tt0106543,6.2,273
tt0106544,6.1,4248
tt0106545,5.9,1414
tt0106546,7.4,114
tt0106547,6.2,224
tt0106548,5.7,671
tt0106549,6.8,19
tt0106550,5.9,32
tt0106551,7.1,154
tt0106552,6.4,930
tt0106553,5.6,140
tt0106554,4.3,34
tt0106555,6.8,51
tt0106556,6.9,49
tt0106557,4.3,9056
tt0106558,4.0,326
tt0106559,7.2,3436
tt0106560,6.5,8
tt0106561,5.1,8
tt0106562,6.9,16
tt0106563,7.1,12
tt0106564,5.4,139
tt0106565,5.5,62
tt0106567,5.8,16
tt0106568,7.4,48
tt0106569,5.8,12
tt0106570,7.1,42
tt0106572,4.3,76
tt0106573,6.9,860
tt0106574,5.2,63
tt0106575,6.9,66
tt0106576,4.0,64
tt0106578,5.5,460
tt0106579,7.0,5859
tt0106580,6.6,84
tt0106582,6.5,135669
tt0106584,7.6,2937
tt0106585,6.8,25
tt0106586,4.7,556
tt0106589,7.8,2100
tt0106590,6.4,167
tt0106591,7.0,294
tt0106592,8.3,68
tt0106593,6.4,99
tt0106595,6.2,13
tt0106596,5.1,212
tt0106597,5.5,93
tt0106598,5.4,56482
tt0106599,7.9,12
tt0106600,4.7,630
tt0106601,4.4,366
tt0106602,7.1,24
tt0106603,4.9,48
tt0106609,6.1,71
tt0106610,5.5,134
tt0106611,7.0,109542
tt0106612,6.0,181
tt0106613,4.1,9042
tt0106614,6.0,143
tt0106616,5.1,126
tt0106617,7.2,116
tt0106618,5.3,22
tt0106619,4.1,340
tt0106620,2.8,1536
tt0106621,6.8,186
tt0106622,4.8,165
tt0106623,4.0,12
tt0106625,4.7,17
tt0106627,5.8,21516
tt0106628,8.5,8
tt0106630,4.2,10
tt0106631,4.8,26
tt0106632,7.1,1890
tt0106633,4.7,349
tt0106634,8.8,168
tt0106636,4.6,897
tt0106637,6.9,956
tt0106638,5.4,361
tt0106639,3.9,5004
tt0106640,5.1,58
tt0106641,5.1,108
tt0106642,7.2,874
tt0106643,7.3,170
tt0106644,3.8,128
tt0106645,6.4,19
tt0106646,5.5,48
tt0106647,7.2,25
tt0106649,5.6,28
tt0106650,5.2,15
tt0106651,6.8,280
tt0106652,7.6,20
tt0106653,5.1,136
tt0106655,7.8,3797
tt0106656,7.8,663
tt0106657,7.5,358
tt0106658,5.8,196
tt0106660,5.6,4091
tt0106661,5.7,2003
tt0106662,6.2,361
tt0106663,7.1,19
tt0106664,6.0,18692
tt0106665,4.7,421
tt0106666,3.1,403
tt0106668,7.1,18
tt0106669,5.5,549
tt0106670,6.1,252
tt0106671,6.7,451
tt0106672,7.1,149
tt0106673,6.9,55716
tt0106675,6.3,124
tt0106676,5.0,1673
tt0106677,7.6,192816
tt0106678,6.9,390
tt0106680,6.0,547
tt0106681,4.8,398
tt0106682,1.8,969
tt0106683,5.6,483
tt0106684,4.0,3623
tt0106685,6.1,338
tt0106686,3.9,91
tt0106687,5.9,415
tt0106688,4.5,480
tt0106689,5.2,3852
tt0106690,8.2,8
tt0106692,6.8,182
tt0106693,7.7,2534
tt0106694,6.9,74
tt0106695,6.0,256
tt0106696,7.0,499
tt0106697,6.7,185940
tt0106698,4.0,620
tt0106701,5.6,63303
tt0106703,6.2,14
tt0106704,6.7,11
tt0106705,3.5,258
tt0106706,4.2,180
tt0106707,4.9,100
tt0106708,6.7,94
tt0106709,6.5,406
tt0106710,6.7,156
tt0106711,7.8,24
tt0106713,6.2,51
tt0106714,6.7,647
tt0106715,4.8,226
tt0106716,6.3,292
tt0106717,7.5,99
tt0106718,4.3,286
tt0106719,4.4,14
tt0106720,6.6,163
tt0106722,5.3,249
tt0106723,5.8,121
tt0106724,5.2,119
tt0106725,4.9,864
tt0106727,5.1,698
tt0106728,5.7,244
tt0106729,5.5,190
tt0106730,6.4,69
tt0106731,4.7,86
tt0106732,5.2,326
tt0106733,6.8,56
tt0106734,6.4,100
tt0106736,6.3,215
tt0106737,5.2,7
tt0106739,7.3,21
tt0106740,7.0,38
tt0106741,4.2,163
tt0106742,6.7,43
tt0106743,4.3,1706
tt0106744,6.5,27
tt0106745,5.9,28
tt0106747,8.0,17
tt0106748,5.7,823
tt0106749,7.4,1918
tt0106750,6.6,183
tt0106751,5.5,53
tt0106752,5.4,294
tt0106753,4.3,3983
tt0106754,6.5,111
tt0106756,6.5,12
tt0106757,7.2,933
tt0106758,4.2,859
tt0106759,3.5,133
tt0106760,4.7,56
tt0106761,3.9,13423
tt0106762,4.2,184
tt0106763,5.8,3777
tt0106764,6.2,25
tt0106765,5.8,68
tt0106766,7.8,53
tt0106767,3.1,408
tt0106768,4.2,216
tt0106769,7.2,485
tt0106770,7.0,32150
tt0106771,6.1,103
tt0106772,7.6,64
tt0106774,5.6,174
tt0106775,8.4,21
tt0106776,7.1,67
tt0106777,7.4,62
tt0106779,5.5,3483
tt0106780,5.4,109
tt0106781,4.3,6
tt0106782,7.4,54
tt0106783,6.6,75
tt0106784,5.4,181
tt0106785,5.4,172
tt0106786,6.5,130
tt0106787,4.3,37
tt0106789,7.0,165
tt0106790,6.9,115
tt0106791,4.7,50
tt0106792,6.0,2287
tt0106793,5.4,335
tt0106794,6.5,38
tt0106795,6.6,43
tt0106796,4.4,225
tt0106797,8.0,9
tt0106799,3.9,226
tt0106800,8.2,148
tt0106801,6.8,70
tt0106804,5.1,90
tt0106805,7.6,6
tt0106806,4.0,263
tt0106807,5.1,42
tt0106808,6.4,375
tt0106809,5.3,108
tt0106810,6.9,164
tt0106811,6.3,28
tt0106812,7.8,19
tt0106813,5.4,83
tt0106814,4.9,63
tt0106816,5.9,21
tt0106819,4.1,980
tt0106820,6.3,305
tt0106821,5.9,166
tt0106822,4.1,491
tt0106823,6.0,42
tt0106826,7.3,302
tt0106827,4.8,2355
tt0106828,4.7,27
tt0106831,6.5,14
tt0106832,6.1,36
tt0106833,6.3,2222
tt0106834,4.3,7682
tt0106835,5.9,9
tt0106836,6.7,24
tt0106837,3.9,249
tt0106839,6.1,290
tt0106841,5.8,216
tt0106842,8.4,1232
tt0106843,4.8,80
tt0106844,5.8,185
tt0106845,5.6,209
tt0106846,6.1,160
tt0106847,5.8,181
tt0106848,5.8,190
tt0106849,6.0,207
tt0106850,5.5,1345
tt0106851,3.7,132
tt0106852,4.7,407
tt0106853,4.6,158
tt0106854,6.1,64
tt0106855,7.0,235
tt0106856,7.6,198906
tt0106859,6.0,252
tt0106860,5.4,182
tt0106862,6.6,27
tt0106864,6.4,629
tt0106865,6.1,294
tt0106866,6.7,2998
tt0106867,5.6,1580
tt0106868,6.5,3720
tt0106869,5.5,14
tt0106871,5.2,12
tt0106872,4.4,45
tt0106873,5.7,7863
tt0106874,4.3,158
tt0106875,5.3,8
