tconst,averagerating,numvotes
tt0126387,4.5,615
tt0126388,5.5,25008
tt0126392,7.9,23
tt0126397,5.9,20
tt0126401,6.3,8
tt0126403,6.6,43
tt0126407,6.7,30
tt0126408,6.3,85
tt0126409,7.2,95
tt0126411,4.6,544
tt0126412,4.3,11
tt0126413,7.3,24
tt0126414,6.7,9
tt0126415,4.8,22
tt0126417,7.1,42
tt0126421,6.3,31
tt0126422,8.1,38
tt0126423,4.6,401
tt0126425,7.1,48
tt0126426,4.7,15
tt0126427,5.9,68
tt0126428,4.5,219
tt0126430,6.4,139
tt0126432,7.0,13
tt0126436,7.0,9
tt0126437,4.9,41
tt0126438,6.2,251
tt0126439,7.7,821
tt0126441,5.9,11
tt0126443,4.9,646
tt0126445,5.2,148
tt0126448,5.9,19
tt0126449,8.0,940
tt0126450,6.4,34
tt0126453,5.5,48
tt0126454,5.5,164
tt0126456,3.8,513
tt0126457,5.7,54
tt0126460,5.8,13
tt0126462,6.2,12
tt0126463,3.8,57
tt0126464,6.2,14
tt0126465,4.6,59
tt0126466,5.4,91
tt0126467,6.8,64
tt0126469,6.4,64
tt0126470,5.6,105
tt0126471,6.4,17
tt0126476,6.4,38
tt0126477,8.2,23
tt0126478,5.1,114
tt0126481,7.3,14
tt0126485,6.4,105
tt0126486,7.1,108
tt0126487,7.6,18
tt0126488,5.7,13
tt0126489,4.1,17
tt0126490,6.0,126
tt0126491,4.5,149
tt0126492,6.7,53
tt0126494,6.7,21
tt0126495,5.5,100
tt0126496,5.8,38
tt0126499,6.1,136
tt0126500,6.5,130
tt0126502,6.1,154
tt0126503,6.9,213
tt0126504,4.7,20
tt0126506,3.3,31
tt0126508,6.6,43
tt0126512,6.2,39
tt0126513,5.4,38
tt0126515,6.1,59
tt0126516,5.6,153
tt0126517,6.6,105
tt0126520,5.6,17
tt0126523,7.5,103
tt0126524,7.9,63
tt0126525,6.3,210
tt0126527,3.4,813
tt0126528,7.2,111
tt0126529,5.8,62
tt0126532,7.2,15
tt0126533,5.1,17
tt0126536,7.0,15
tt0126537,6.0,36
tt0126538,6.3,24
tt0126539,6.7,20
tt0126540,7.5,17
tt0126543,7.5,108
tt0126544,7.6,471
tt0126545,4.9,44
tt0126546,5.7,57
tt0126547,5.8,16
tt0126548,5.6,104
tt0126549,8.2,106
tt0126551,7.0,135
tt0126555,4.9,13
tt0126557,7.3,52
tt0126559,5.8,507
tt0126560,5.2,41
tt0126561,6.6,101
tt0126562,4.3,355
tt0126563,6.2,202
tt0126564,6.4,22
tt0126565,7.7,43
tt0126566,6.7,50
tt0126568,4.8,697
tt0126573,6.7,100
tt0126574,7.2,107
tt0126575,7.7,21
tt0126576,4.9,59
tt0126577,3.8,12
tt0126578,4.9,15
tt0126581,5.3,39
tt0126583,5.5,132
tt0126586,7.2,21
tt0126591,7.4,82
tt0126593,6.4,107
tt0126594,7.9,133
tt0126596,5.2,10
tt0126597,4.9,60
tt0126603,7.1,43
tt0126604,6.3,14583
tt0126605,5.2,15
tt0126606,6.6,286
tt0126607,7.4,18
tt0126612,7.3,88
tt0126614,6.4,32
tt0126615,5.7,15
tt0126616,6.5,36
tt0126618,5.4,1266
tt0126620,3.8,136
tt0126622,7.8,368
tt0126624,3.7,32
tt0126625,5.2,86
tt0126627,6.8,582
tt0126628,6.2,33
tt0126629,5.8,24
tt0126631,6.2,37
tt0126632,4.9,28
tt0126635,4.6,19
tt0126636,6.3,29
tt0126639,7.5,9
tt0126642,6.0,426
tt0126644,7.2,16
tt0126645,5.2,13
tt0126646,6.5,35
tt0126648,6.6,43
tt0126650,7.6,11
tt0126651,6.6,566
tt0126654,5.7,110
tt0126656,4.5,10
tt0126657,4.8,178
tt0126659,3.9,168
tt0126660,4.7,117
tt0126661,5.6,115
tt0126662,6.1,122
tt0126663,7.1,63
tt0126666,5.8,21
tt0126670,6.2,19
tt0126672,7.3,50
tt0126673,6.6,7
tt0126677,5.7,98
tt0126680,5.7,220
tt0126681,6.4,70
tt0126682,5.9,10
tt0126683,4.9,16
tt0126685,6.0,29
tt0126686,4.2,44
tt0126689,5.5,11
tt0126690,5.3,8
tt0126691,7.8,33
tt0126692,6.5,135
tt0126693,4.0,27
tt0126694,6.3,51
tt0126695,6.1,59
tt0126696,6.8,166
tt0126697,6.6,153
tt0126698,4.8,668
tt0126701,6.5,26
tt0126702,5.8,7
tt0126704,7.5,90
tt0126706,8.8,113
tt0126707,5.2,664
tt0126711,7.9,400
tt0126712,5.0,62
tt0126713,4.5,16
tt0126714,2.0,346
tt0126717,7.2,131
tt0126718,5.9,45
tt0126719,4.3,29
tt0126721,5.9,67
tt0126724,7.7,82
tt0126725,6.1,16
tt0126726,5.7,35
tt0126727,5.8,15
tt0126729,7.9,67
tt0126730,5.6,12
tt0126733,8.2,27
tt0126734,6.6,378
tt0126735,6.4,577
tt0126736,6.8,15
tt0126737,6.8,232
tt0126739,5.9,281
tt0126740,8.1,109
tt0126743,8.0,26
tt0126744,6.8,19
tt0126745,7.3,563
tt0126746,6.0,103
tt0126749,5.6,314
tt0126750,6.1,124
tt0126753,7.8,13
tt0126754,7.2,194
tt0126755,6.8,100
tt0126757,6.7,44
tt0126758,6.8,91
tt0126762,7.2,434
tt0126763,6.3,17
tt0126764,7.0,240
tt0126765,7.2,7113
tt0126766,5.3,154
tt0126769,4.8,7
tt0126771,5.6,746
tt0126773,8.0,13
tt0126774,5.6,448
tt0126775,5.7,59
tt0126777,5.9,66
tt0126780,6.2,29
tt0126782,6.2,31
tt0126783,6.0,22
tt0126784,3.2,7
tt0126785,7.2,22
tt0126786,5.8,7
tt0126787,4.3,402
tt0126797,8.4,9
tt0126801,5.9,124
tt0126802,6.4,466
tt0126803,4.9,78
tt0126804,5.5,126
tt0126805,6.4,252
tt0126806,5.2,389
tt0126810,6.6,3472
tt0126812,6.3,64
tt0126813,4.9,22
tt0126814,5.2,393
tt0126815,3.8,47
tt0126816,4.8,4366
tt0126817,8.9,1964
tt0126819,4.1,49
tt0126820,4.5,395
tt0126821,6.1,44
tt0126827,6.6,225
tt0126828,7.3,142
tt0126829,6.9,22
tt0126830,6.2,77
tt0126838,6.9,1909
tt0126839,6.7,988
tt0126840,7.0,74
tt0126846,5.2,92
tt0126847,7.3,17
tt0126848,2.1,1409
tt0126850,3.6,113
tt0126855,6.0,10
tt0126856,5.4,152
tt0126857,7.7,7
tt0126858,5.4,80
tt0126859,5.4,3343
tt0126860,5.6,36
tt0126861,5.3,2743
tt0126864,5.3,35
tt0126865,4.5,64
tt0126867,8.1,35
tt0126869,8.7,19
tt0126871,6.7,7141
tt0126872,5.2,12
tt0126875,6.2,64
tt0126876,4.1,17
tt0126877,5.6,60
tt0126879,5.7,368
tt0126880,6.8,405
tt0126881,7.0,28
tt0126884,5.2,30
tt0126886,7.3,100819
tt0126888,6.0,10
tt0126894,6.9,159
tt0126898,5.3,19
tt0126899,2.8,111
tt0126902,6.2,115
tt0126906,7.2,11
tt0126907,6.1,62
tt0126908,5.9,489
tt0126909,5.3,121
tt0126910,5.8,130
tt0126911,6.2,84
tt0126913,5.5,345
tt0126915,4.9,70
tt0126916,6.6,36527
tt0126917,4.2,64
tt0126920,7.0,19
tt0126924,3.3,43
tt0126926,5.8,341
tt0126927,7.4,320
tt0126928,4.5,254
tt0126931,6.2,9
tt0126933,7.0,20
tt0126934,6.9,132
tt0126937,6.0,11
tt0126938,6.2,1103
tt0126942,5.6,16
tt0126943,3.8,12
tt0126944,7.0,50
tt0126945,5.9,36
tt0126946,5.6,317
tt0126948,3.8,374
tt0126949,7.7,153
tt0126950,5.6,179
tt0126952,7.0,72
tt0126953,5.8,83
tt0126956,6.2,40
tt0126957,6.8,25
tt0126960,6.2,42
tt0126961,6.4,49
tt0126965,5.6,326
tt0126966,7.4,61
tt0126968,7.2,487
tt0126972,7.3,88
tt0126973,4.6,360
tt0126975,3.1,9
tt0126977,8.7,8
tt0126978,6.7,102
tt0126984,4.2,21
tt0126985,7.0,349
tt0126986,6.9,613
tt0126987,3.1,18
tt0126988,5.0,43
tt0126992,8.1,24
tt0126993,6.0,255
tt0126994,7.4,9
tt0126995,7.0,7
tt0126998,7.3,36
tt0126999,3.2,91
tt0127001,7.6,13
tt0127003,7.4,19
tt0127011,4.7,114
tt0127012,7.2,52
tt0127013,7.3,64
tt0127014,5.9,24
tt0127016,6.7,32
tt0127017,5.0,51
tt0127019,5.6,10
tt0127020,5.2,120
tt0127021,6.0,119
tt0127022,5.3,178
tt0127023,6.1,216
tt0127024,8.4,11
tt0127027,5.5,30
tt0127028,6.1,119
tt0127030,7.0,105
tt0127032,6.6,6
tt0127035,4.8,51
tt0127038,3.8,39
tt0127042,6.0,12
tt0127043,7.7,303
tt0127044,5.5,34
tt0127045,5.0,2896
tt0127046,3.8,39
tt0127047,6.7,11
tt0127048,7.0,15
tt0127049,4.8,30
tt0127057,6.3,75
tt0127058,6.8,37
tt0127060,4.8,29
tt0127061,1.4,19
tt0127064,7.6,36
tt0127065,4.9,36
tt0127066,7.3,15
tt0127067,7.0,123
tt0127069,3.2,414
tt0127070,3.6,33
tt0127072,5.2,102
tt0127073,6.8,177
tt0127074,8.0,26
tt0127075,6.9,116
tt0127078,4.4,12
tt0127080,6.0,32
tt0127081,4.3,76
tt0127083,6.9,100
tt0127084,6.7,120
tt0127085,5.7,17
tt0127086,5.8,106
tt0127088,6.3,56
tt0127089,6.8,114
tt0127090,6.5,71
tt0127091,7.2,13
tt0127093,6.6,99
tt0127095,5.6,53
tt0127098,8.1,71
tt0127099,4.2,131
tt0127102,5.9,133
tt0127107,6.6,146
tt0127108,6.7,92
tt0127110,6.7,23
tt0127111,6.9,177
tt0127112,5.9,27
tt0127113,6.1,282
tt0127116,5.5,77
tt0127117,7.0,22
tt0127120,5.8,112
tt0127121,5.4,19
tt0127124,6.7,61
tt0127126,6.2,24
tt0127127,6.8,28
tt0127128,5.8,10
tt0127129,4.2,171
tt0127130,6.1,38
tt0127132,8.2,24
tt0127136,3.9,226
tt0127140,6.2,9
tt0127141,5.5,15
tt0127142,7.3,158
tt0127143,4.1,257
tt0127145,6.2,59
tt0127147,8.1,11
tt0127150,4.3,23
tt0127151,7.1,95
tt0127153,5.4,222
tt0127154,6.4,174
tt0127156,5.8,31
tt0127158,3.7,6
tt0127159,4.1,17
tt0127161,5.3,201
tt0127162,6.4,36
tt0127163,5.6,29
tt0127167,6.0,19
tt0127169,7.1,107
tt0127170,6.4,75
tt0127171,5.8,91
tt0127173,4.6,34
tt0127176,5.2,70
tt0127177,5.4,42
tt0127178,6.8,144
tt0127181,6.3,50
tt0127182,8.1,110
tt0127185,6.9,185
tt0127186,5.4,15
tt0127187,6.5,97
tt0127189,5.0,18
tt0127190,7.2,29
tt0127191,7.7,115
tt0127192,7.5,106
tt0127193,5.6,41
tt0127194,9.0,16
tt0127197,7.2,13
tt0127200,6.9,21
tt0127202,7.2,15
tt0127203,6.7,15
tt0127204,6.5,107
tt0127207,4.6,199
tt0127208,6.1,62
tt0127214,7.4,18
tt0127215,6.8,22
tt0127216,7.4,29
tt0127217,8.7,10
tt0127218,4.1,22
tt0127221,5.6,14
tt0127223,6.2,18
tt0127226,5.1,154
tt0127227,4.5,104
tt0127228,6.6,102
tt0127229,5.2,122
tt0127230,6.1,62
tt0127232,7.0,6
tt0127234,5.7,7
tt0127235,6.8,15
tt0127236,10.0,23
tt0127241,6.0,132
tt0127243,7.4,16
tt0127244,5.2,44
tt0127245,6.8,15
tt0127247,6.6,515
tt0127249,6.5,158
tt0127251,5.2,16
tt0127255,5.7,30
tt0127257,5.8,90
tt0127263,5.3,59
tt0127265,6.3,91
tt0127267,8.1,17
tt0127271,4.4,216
tt0127272,5.6,174
tt0127276,4.5,1231
tt0127277,7.0,12
tt0127278,6.3,27
tt0127279,5.8,23
tt0127281,6.4,274
tt0127282,4.0,688
tt0127283,6.3,91
tt0127284,6.2,18
tt0127288,6.3,1548
tt0127289,7.1,145
tt0127290,5.5,26
tt0127291,4.8,152
tt0127296,6.0,3519
tt0127297,5.1,23
tt0127298,9.0,24
tt0127299,4.5,20
tt0127300,6.1,59
tt0127301,7.6,16
tt0127302,6.1,478
tt0127303,4.2,11
tt0127305,4.5,61
tt0127310,7.3,808
tt0127311,7.7,10591
tt0127312,6.1,19
tt0127316,8.1,25
tt0127319,6.4,453
tt0127320,7.5,50
tt0127322,5.8,2291
tt0127323,5.3,11
tt0127324,7.7,29
tt0127325,7.0,23
tt0127326,7.5,41
tt0127327,7.3,31
tt0127328,4.8,215
tt0127329,3.4,45
tt0127331,6.1,34
tt0127332,6.1,30
tt0127333,5.8,31
tt0127337,6.0,15
tt0127340,7.8,27
tt0127341,4.3,65
tt0127348,8.3,11
tt0127349,6.5,7423
tt0127350,5.7,261
tt0127352,7.7,43
tt0127353,6.3,209
tt0127354,5.4,2880
tt0127355,5.5,70
tt0127356,8.4,80
tt0127357,6.8,41877
tt0127360,7.3,45
tt0127361,5.3,389
tt0127362,7.7,28
tt0127366,2.4,14
tt0127368,4.9,275
tt0127369,5.6,95
tt0127370,8.4,162
tt0127371,6.8,77
tt0127372,6.0,6
tt0127373,6.2,119
tt0127374,6.5,153
tt0127375,6.6,32
tt0127376,7.6,1876
tt0127377,8.2,34
tt0127378,5.2,454
tt0127382,7.5,1376
tt0127383,6.6,490
tt0127384,7.9,218
tt0127385,6.8,4097
tt0127387,6.4,29
tt0127388,4.2,1685
tt0127389,5.5,380
tt0127390,8.1,208
tt0127391,8.6,106
tt0127395,5.7,59
tt0127396,7.0,239
tt0127397,7.7,18
tt0127398,4.5,1084
tt0127402,6.9,778
tt0127403,7.3,327
tt0127404,8.2,56
tt0127406,3.8,73
tt0127407,7.4,11
tt0127413,7.8,54
tt0127417,4.3,158
tt0127418,5.8,20
tt0127419,6.6,14
tt0127420,6.7,100
tt0127421,7.8,13
tt0127425,6.6,14
tt0127428,5.5,65
tt0127447,7.0,134
tt0127449,5.5,10
tt0127451,4.8,10
tt0127454,3.0,1228
tt0127457,7.9,59
tt0127458,6.4,49
tt0127462,9.0,13
tt0127463,2.7,24
tt0127464,5.9,61
tt0127465,5.9,13
tt0127466,7.6,284
tt0127467,5.8,20
tt0127468,6.8,488
tt0127470,6.7,52
tt0127471,7.0,3108
tt0127476,6.6,110
tt0127484,6.0,35
tt0127485,5.8,77
tt0127486,4.7,34
tt0127488,6.5,26
tt0127489,4.6,257
tt0127496,6.7,52
tt0127497,6.8,620
tt0127498,4.0,23
tt0127499,3.8,162
tt0127500,4.8,450
tt0127503,4.2,572
tt0127504,6.3,136
tt0127505,7.0,247
tt0127507,8.5,13
tt0127509,6.9,168
tt0127512,2.0,281
tt0127513,6.4,18
tt0127514,5.9,513
tt0127516,6.6,2151
tt0127518,7.4,129
tt0127519,7.8,95
tt0127520,6.4,131
tt0127521,6.4,83
tt0127522,6.9,13
tt0127523,5.9,79
tt0127527,7.4,28
tt0127530,6.3,15
tt0127532,6.2,21
tt0127535,7.8,65
tt0127536,7.4,102837
tt0127544,6.2,86
tt0127545,4.6,335
tt0127548,4.8,7
tt0127551,5.4,76
tt0127552,7.6,37
tt0127553,6.7,15
tt0127557,5.5,902
tt0127559,7.7,14
tt0127561,4.6,37
tt0127562,6.0,192
tt0127564,2.8,71
tt0127569,6.3,3082
tt0127572,6.8,26
tt0127575,4.9,117
tt0127576,5.1,10
tt0127577,6.0,7
tt0127583,6.1,22
tt0127586,4.9,34
tt0127588,7.4,104
tt0127589,7.1,104
tt0127591,5.8,62
tt0127593,3.7,10
tt0127594,5.9,82
tt0127596,6.8,36
tt0127602,9.5,17
tt0127603,6.8,189
tt0127608,6.5,16
tt0127610,5.7,24
tt0127611,6.5,17
tt0127612,6.5,20
tt0127614,8.4,32
tt0127616,7.9,104
tt0127617,7.5,34
tt0127620,6.1,19
tt0127621,2.6,19
tt0127624,5.1,719
tt0127626,7.5,7439
tt0127628,5.0,70
tt0127629,5.9,851
tt0127630,6.0,70
tt0127631,6.7,216
tt0127633,4.4,64
tt0127636,6.3,113
tt0127637,4.6,427
tt0127638,6.8,42
tt0127640,4.0,596
tt0127642,4.2,21
tt0127643,5.1,84
tt0127656,4.2,12
tt0127657,3.8,45
tt0127658,7.5,46
tt0127665,7.7,726
tt0127666,5.9,59
tt0127667,4.9,15
tt0127670,4.9,16
tt0127672,6.4,13
tt0127673,7.6,7
tt0127675,7.3,19
tt0127676,8.7,8
tt0127681,6.8,112
tt0127683,4.8,8
tt0127684,7.3,49
tt0127689,8.1,44
tt0127692,5.1,250
tt0127695,6.2,9
tt0127696,6.0,16
tt0127699,6.2,130
tt0127702,5.2,504
tt0127703,5.5,48
tt0127704,7.6,334
tt0127706,7.1,27
tt0127710,7.8,2901
tt0127713,5.6,12
tt0127719,5.8,92
tt0127722,6.5,9011
tt0127723,6.5,52748
tt0127724,7.2,42
tt0127726,6.6,17
tt0127728,3.9,211
tt0127729,6.5,207
tt0127730,7.9,38
tt0127731,7.3,103
tt0127738,7.5,41
tt0127742,6.5,83
tt0127745,7.1,262
tt0127746,7.6,6
tt0127750,7.5,153
tt0127751,5.3,699
tt0127753,8.0,13
tt0127755,5.8,10
tt0127758,8.5,50
tt0127759,3.7,1477
tt0127760,5.3,10
tt0127762,7.2,203
tt0127763,5.8,20
tt0127764,5.7,97
tt0127769,4.0,24
tt0127770,6.0,11
tt0127777,8.4,19
tt0127778,7.1,38
tt0127779,6.7,101
tt0127783,6.6,106
tt0127785,6.0,27
tt0127786,6.1,20
tt0127787,7.7,29
tt0127790,6.8,14
tt0127791,4.4,125
tt0127792,4.0,21
tt0127793,5.4,25
tt0127795,6.5,18
tt0127796,5.0,14
tt0127797,6.4,24
tt0127798,6.1,135
tt0127799,6.3,109
tt0127800,3.8,8
tt0127801,6.1,139
tt0127802,4.4,14
tt0127803,3.9,10
tt0127804,6.8,17
tt0127805,7.0,14
tt0127807,6.4,60
tt0127808,5.8,51
tt0127809,6.2,33
tt0127812,5.7,31
tt0127819,4.5,274
tt0127820,6.8,96
tt0127821,7.4,55
tt0127824,7.3,83
tt0127825,5.0,103
tt0127830,5.8,94
tt0127831,6.3,8
tt0127832,4.8,35
tt0127833,5.1,11
tt0127834,7.1,1342
tt0127835,4.4,52
tt0127836,2.4,12
tt0127837,5.9,123
tt0127839,5.2,64
tt0127840,6.3,94
tt0127846,6.0,12
tt0127848,7.7,21
tt0127850,3.9,58
tt0127851,4.4,150
tt0127853,4.8,150
tt0127854,5.3,75
tt0127855,5.3,104
tt0127859,6.4,49
tt0127860,6.5,40
tt0127862,6.2,571
tt0127864,5.1,96
tt0127865,5.2,20
tt0127867,6.5,24
tt0127869,6.8,131
tt0127871,6.1,103
tt0127875,6.8,98
tt0127876,6.1,25
tt0127877,4.6,110
tt0127878,6.2,95
tt0127879,5.0,32
tt0127880,3.4,22
tt0127881,7.4,51
tt0127884,7.4,9
tt0127887,5.7,114
tt0127891,5.3,21
tt0127894,6.9,117
tt0127899,5.7,82
tt0127900,7.1,93
tt0127901,4.7,326
tt0127905,6.3,18
tt0127906,5.8,7
tt0127909,7.9,16
tt0127910,5.8,12
tt0127911,7.0,18
tt0127912,7.0,35
tt0127914,5.8,683
tt0127915,6.8,189
tt0127916,6.0,149
tt0127917,3.8,570
tt0127918,6.3,46
tt0127919,4.0,3406
tt0127920,5.4,195
tt0127922,6.3,123
tt0127923,6.7,50
tt0127925,6.5,149
tt0127927,5.6,81
tt0127932,5.1,268
tt0127933,6.0,220
tt0127935,5.8,30
tt0127939,5.1,21
tt0127940,5.1,20
tt0127948,7.2,1911
tt0127949,4.7,7
tt0127951,4.2,10
tt0127952,6.5,331
tt0127953,6.3,736
tt0127958,6.5,17
tt0127962,6.5,606
tt0127966,7.4,171
tt0127967,5.4,5
tt0127968,4.8,21
tt0127969,6.3,320
tt0127970,6.2,78
tt0127973,6.8,50
tt0127975,2.4,8
tt0127979,7.2,71
tt0127981,6.9,78
tt0127982,5.5,13
tt0127986,7.1,75
tt0127987,8.0,11
tt0127988,8.2,61
tt0127989,6.9,482
tt0127991,6.8,484
tt0127993,6.8,5
tt0127994,7.1,1021
tt0127998,7.9,374
tt0127999,8.5,119
tt0128000,7.3,230
tt0128001,7.8,92
tt0128002,8.1,182
tt0128003,7.7,281
tt0128004,8.4,211
tt0128006,7.6,11
tt0128007,6.5,716
tt0128010,8.6,32
tt0128011,7.9,32
tt0128013,6.1,45
tt0128014,7.9,38
tt0128015,4.6,7
tt0128016,3.9,23
tt0128026,6.3,18
tt0128027,5.4,108
tt0128029,4.9,21
tt0128030,3.3,13
tt0128033,5.6,134
tt0128035,5.7,50
tt0128036,3.5,99
tt0128037,2.9,517
tt0128038,5.0,121
tt0128039,7.0,144
tt0128040,7.5,7
tt0128041,6.2,142
tt0128042,6.1,10
tt0128044,6.4,15
tt0128046,7.3,23
tt0128047,7.0,9
tt0128048,5.7,44
tt0128051,4.8,234
tt0128059,3.5,219
tt0128060,6.2,244
tt0128063,6.1,23
tt0128065,4.5,15
tt0128072,6.6,616
tt0128076,3.8,126
tt0128077,6.2,43
tt0128078,4.9,27
tt0128081,6.3,30
tt0128082,7.7,42
tt0128083,3.1,194
tt0128086,6.2,279
tt0128089,3.9,226
tt0128091,5.3,10
tt0128102,6.5,9
tt0128111,7.9,53
tt0128113,4.5,140
tt0128119,5.9,22
tt0128120,6.1,116
tt0128121,5.3,83
tt0128123,6.9,27
tt0128125,8.3,8
tt0128126,7.7,84
tt0128127,7.9,36
tt0128133,7.2,3536
tt0128137,6.0,2669
tt0128138,6.2,41
tt0128142,7.5,225
tt0128145,4.8,93
tt0128154,7.7,20
tt0128157,6.5,314
tt0128158,4.8,104
tt0128162,5.6,36
tt0128164,6.8,608
tt0128165,3.9,75
tt0128167,6.3,87
tt0128170,6.8,604
tt0128172,5.3,47
tt0128173,6.0,25
tt0128174,7.0,14
tt0128176,6.2,45
tt0128177,6.2,24
tt0128178,6.3,162
tt0128183,7.6,30
tt0128188,5.1,245
tt0128197,3.3,24
tt0128202,5.9,227
tt0128212,6.9,18
tt0128214,5.5,350
tt0128215,7.9,12
tt0128216,3.3,294
tt0128221,5.8,1256
tt0128223,6.7,48
tt0128224,2.4,845
tt0128226,5.8,33
tt0128228,5.7,14
tt0128229,6.2,32
tt0128232,5.0,1188
tt0128234,6.5,8
tt0128239,6.0,3943
tt0128241,6.9,11
tt0128243,6.3,86
tt0128245,7.1,140
tt0128246,6.3,165
tt0128247,9.4,11
tt0128248,7.9,75
tt0128250,7.1,105
tt0128251,6.2,369
tt0128252,6.2,22
tt0128254,6.7,40
tt0128255,7.4,18
tt0128256,5.4,68
tt0128257,4.8,79
tt0128260,6.1,47
tt0128265,6.9,95
tt0128266,5.4,85
tt0128271,6.1,95
tt0128272,5.7,10
tt0128273,3.2,201
tt0128274,3.1,906
tt0128275,4.6,135
tt0128276,3.1,29
tt0128278,6.5,33871
tt0128279,5.7,71
tt0128282,4.2,45
tt0128284,6.7,43
tt0128285,5.1,189
tt0128286,7.7,16
tt0128287,6.8,17
tt0128289,5.5,30
tt0128290,7.4,11
tt0128292,7.4,1777
tt0128294,4.9,11
tt0128298,7.7,89
tt0128299,7.8,29
tt0128300,8.3,29
tt0128301,6.8,16
tt0128305,5.1,81
tt0128306,5.6,13
tt0128307,5.3,61
tt0128308,6.8,96
tt0128312,7.9,9
tt0128314,6.5,179
tt0128316,6.2,231
tt0128317,5.6,161
tt0128318,3.6,32
tt0128321,7.6,55
tt0128322,5.9,96
tt0128323,4.5,135
tt0128324,3.8,155
tt0128326,4.7,104
tt0128327,5.4,46
tt0128328,4.2,22
tt0128330,4.4,64
tt0128331,5.6,63
tt0128332,8.1,18564
tt0128333,7.5,145
tt0128334,6.6,77
tt0128335,5.2,41
tt0128337,5.8,22
tt0128338,4.5,124
tt0128339,6.3,25
tt0128343,6.0,36
tt0128344,8.0,77
tt0128345,4.8,95
tt0128346,6.8,107
tt0128347,4.5,108
tt0128348,6.6,21
tt0128350,4.8,297
tt0128352,5.0,30
tt0128355,6.6,14
tt0128358,6.1,82
tt0128360,6.7,8
tt0128361,4.9,13
tt0128364,7.7,1253
tt0128367,6.3,41
tt0128370,6.9,443
tt0128371,6.4,641
tt0128372,6.2,165
tt0128375,4.6,18
tt0128376,5.8,163
tt0128377,5.1,107
tt0128378,7.0,5197
tt0128380,5.7,58
tt0128381,7.6,67
tt0128385,6.6,157
tt0128393,7.1,82
tt0128401,6.2,56
tt0128405,6.8,128
tt0128406,7.3,33
tt0128407,7.5,8
tt0128409,3.9,48
tt0128415,7.0,9
tt0128419,7.6,578
tt0128421,7.1,38
tt0128422,4.6,11
tt0128423,6.0,20
tt0128426,6.5,65
tt0128429,7.8,72
tt0128432,7.5,28
tt0128435,3.3,18
tt0128441,6.2,8
tt0128442,7.3,156484
tt0128443,7.0,31
tt0128445,7.6,192935
tt0128446,6.9,10
tt0128447,5.1,90
tt0128451,4.4,567
tt0128453,4.8,472
tt0128454,8.5,54
tt0128457,4.6,27
tt0128458,6.1,60
tt0128465,7.1,17
tt0128466,5.7,102
tt0128467,7.2,99
tt0128471,7.2,40
tt0128472,7.8,160
tt0128473,5.4,280
tt0128475,5.6,33
tt0128477,5.3,101
tt0128482,6.4,51
tt0128483,4.4,34
tt0128484,4.2,216
tt0128489,5.2,24
tt0128490,6.8,18
tt0128491,7.3,113
tt0128493,7.8,10
tt0128494,7.3,13
tt0128497,7.7,50
tt0128498,6.7,31
tt0128501,7.0,125
tt0128502,6.8,15
tt0128503,7.5,24
tt0128504,6.8,153
tt0128505,6.2,109
tt0128506,6.8,113
tt0128507,5.9,111
tt0128509,6.0,106
tt0128512,4.3,9
tt0128514,5.2,56
tt0128516,6.7,39
tt0128518,6.8,35
tt0128522,5.6,45
tt0128523,4.7,17
tt0128524,5.4,50
tt0128525,6.2,84
tt0128530,6.3,68
tt0128531,4.5,47
tt0128535,8.8,13
tt0128536,5.9,83
tt0128538,5.8,99
tt0128539,5.8,46
tt0128542,5.7,48
tt0128544,5.2,8
tt0128545,7.1,188
tt0128546,7.8,17
tt0128547,7.6,105
tt0128548,7.5,106
tt0128550,5.7,87
tt0128551,5.1,16
tt0128555,7.1,102
tt0128557,6.5,84
tt0128558,5.5,26
tt0128559,5.0,82
tt0128561,6.5,24
tt0128562,5.1,30
tt0128563,6.1,37
tt0128567,8.4,8
tt0128572,4.7,42
tt0128575,7.2,121
tt0128576,6.3,130
tt0128577,6.9,50
tt0128578,6.8,16
tt0128579,7.7,15
tt0128584,7.6,43
tt0128585,9.2,13
tt0128586,4.2,14
tt0128587,6.3,14
tt0128589,6.1,63
tt0128591,4.5,397
tt0128592,6.7,112
tt0128595,5.7,35
tt0128598,6.2,22
tt0128599,4.4,66
tt0128602,7.9,101
tt0128604,5.9,41
tt0128606,5.4,118
tt0128607,6.4,167
tt0128610,5.6,13
tt0128611,6.3,266
tt0128612,5.3,18
tt0128613,5.7,18
tt0128615,5.9,58
tt0128616,6.6,198
tt0128618,6.2,26
tt0128620,5.1,42
tt0128623,5.8,26
tt0128624,5.0,26
tt0128625,5.0,19
tt0128628,5.2,14
tt0128629,5.5,34
tt0128631,5.3,35
tt0128632,5.2,74
tt0128634,7.6,20
tt0128636,6.7,17
tt0128638,5.2,42
tt0128640,4.7,68
tt0128641,4.9,62
tt0128647,6.2,68
tt0128648,6.1,604
tt0128649,5.4,65
tt0128650,6.8,109
tt0128651,5.9,38
tt0128656,5.5,12
tt0128657,5.6,97
tt0128660,5.0,18
tt0128662,5.4,28
tt0128663,6.2,146
tt0128664,6.1,20
tt0128665,5.4,21
tt0128666,4.7,161
tt0128669,6.2,12
tt0128673,5.2,125
tt0128674,4.0,25
tt0128675,5.8,13
tt0128679,5.3,46
