tconst,ordering,nconst,category,job,characters
tt0096429,10,nm0006075,composer,\N,\N
tt0096429,1,nm0004834,actor,\N,"[""Capt. John Deason""]"
tt0096429,2,nm0827663,actor,\N,"[""Dr. David Garfield""]"
tt0096429,3,nm0592030,actor,\N,"[""Dulcy""]"
tt0096429,4,nm0004729,actor,\N,"[""Wiley""]"
tt0096429,5,nm0827854,director,\N,\N
tt0096429,6,nm0352518,writer,story,\N
tt0096429,7,nm0352521,writer,story,\N
tt0096429,8,nm0927074,writer,teleplay,\N
tt0096429,9,nm0690197,producer,executive producer,\N
tt0096430,10,nm1077630,cinematographer,\N,\N
tt0096430,1,nm0477983,actor,\N,"[""Ludwig Löwenhaupt""]"
tt0096430,2,nm0228594,actress,\N,"[""Hanna Löwenhaupt""]"
tt0096430,3,nm0717002,actress,\N,"[""Gertrud Löwenhaupt""]"
tt0096430,4,nm0062479,actor,\N,"[""Hans Becker""]"
tt0096430,5,nm0297502,director,\N,\N
tt0096430,6,nm0293895,writer,\N,\N
tt0096430,7,nm0626558,writer,\N,\N
tt0096430,8,nm0937753,writer,novel,\N
tt0096430,9,nm0381808,composer,\N,\N
tt0096432,1,nm0592914,director,\N,\N
tt0096432,2,nm0687154,writer,writer,\N
tt0096432,3,nm0881358,composer,\N,\N
tt0096433,10,nm0549821,cinematographer,\N,\N
tt0096433,1,nm0031386,actor,\N,"[""Simonsen""]"
tt0096433,2,nm0049943,actress,\N,"[""Dir: Kevin Connor (I)""]"
tt0096433,3,nm0075671,actor,\N,"[""Pickett""]"
tt0096433,4,nm0082685,actress,\N,"[""Norleen""]"
tt0096433,5,nm0175428,director,\N,\N
tt0096433,6,nm0264216,writer,\N,\N
tt0096433,7,nm0791847,writer,story,\N
tt0096433,8,nm0938679,producer,producer,\N
tt0096433,9,nm0006150,composer,\N,\N
tt0096434,1,nm0005268,actor,\N,"[""Cross""]"
tt0096434,2,nm0004785,actress,\N,"[""Germany""]"
tt0096434,3,nm0001181,actor,\N,"[""Boone""]"
tt0096434,4,nm0000778,actor,\N,"[""Indio""]"
tt0096434,5,nm0447944,director,\N,\N
tt0096434,6,nm0006265,composer,\N,\N
tt0096434,7,nm0255626,cinematographer,\N,\N
tt0096434,8,nm0500380,editor,\N,\N
tt0096434,9,nm0187453,production_designer,\N,\N
tt0096435,10,nm0813313,editor,\N,\N
tt0096435,1,nm0000756,actress,\N,"[""Liz Bartlett""]"
tt0096435,2,nm0672242,actor,\N,"[""Dan Walker""]"
tt0096435,3,nm0001478,actress,\N,"[""Winifred 'Winnie' Rogers""]"
tt0096435,4,nm0840211,actor,\N,"[""Vince Messina""]"
tt0096435,5,nm0638527,director,\N,\N
tt0096435,6,nm0072414,writer,written by,\N
tt0096435,7,nm0698704,producer,producer,\N
tt0096435,8,nm0017450,composer,\N,\N
tt0096435,9,nm0117042,cinematographer,\N,\N
tt0096436,10,nm0485229,producer,producer,\N
tt0096436,1,nm0001411,actor,\N,"[""Steve Shepard""]"
tt0096436,2,nm0001034,actress,\N,"[""Thi Hau""]"
tt0096436,3,nm0382063,actor,\N,"[""Waco""]"
tt0096436,4,nm0186988,actor,\N,"[""Walker""]"
tt0096436,5,nm0202835,director,\N,\N
tt0096436,6,nm0860155,writer,written by,\N
tt0096436,7,nm0118632,writer,\N,\N
tt0096436,8,nm0203367,producer,producer,\N
tt0096436,9,nm0269621,producer,producer,\N
tt0096437,10,nm0060639,cinematographer,\N,\N
tt0096437,1,nm0429207,actor,\N,"[""Johnny Quinn""]"
tt0096437,2,nm0685588,actress,\N,"[""Nicki""]"
tt0096437,3,nm0400962,actor,\N,"[""Korda""]"
tt0096437,4,nm0032766,actor,\N,"[""Briggs""]"
tt0096437,5,nm0739388,director,\N,\N
tt0096437,6,nm0853878,writer,screenplay by,\N
tt0096437,7,nm0431779,producer,producer,\N
tt0096437,8,nm0648654,producer,producer,\N
tt0096437,9,nm0147260,composer,\N,\N
tt0096438,10,nm5927608,writer,"character: Huey, Dewey, and Louie Duck",\N
tt0096438,1,nm0001364,actor,\N,"[""Eddie Valiant""]"
tt0096438,2,nm0000502,actor,\N,"[""Judge Doom""]"
tt0096438,3,nm0001026,actress,\N,"[""Dolores""]"
tt0096438,4,nm0281486,actor,\N,"[""Roger Rabbit"",""Benny the Cab"",""Greasy""]"
tt0096438,5,nm0000709,director,\N,\N
tt0096438,6,nm0696949,writer,screenplay by,\N
tt0096438,7,nm0780620,writer,screenplay by,\N
tt0096438,8,nm0937757,writer,"based on the book: ""Who Censored Roger Rabbit?"" by",\N
tt0096438,9,nm5927607,writer,"character: Huey, Dewey, and Louie Duck",\N
tt0096439,10,nm0561312,production_designer,\N,\N
tt0096439,1,nm0036109,actress,\N,"[""Gloria McClinton""]"
tt0096439,2,nm0038099,actress,\N,"[""Inga""]"
tt0096439,3,nm0130367,actor,\N,\N
tt0096439,4,nm0001049,actress,\N,"[""Vikki Baron""]"
tt0096439,5,nm0308163,director,\N,\N
tt0096439,6,nm0471373,writer,\N,\N
tt0096439,7,nm0295218,composer,\N,\N
tt0096439,8,nm0195364,editor,\N,\N
tt0096439,9,nm0828596,editor,\N,\N
tt0096440,1,nm3239385,self,\N,"[""Self""]"
tt0096440,2,nm13232465,self,\N,"[""Self""]"
tt0096440,3,nm13232466,self,\N,"[""Self""]"
tt0096440,4,nm0159563,director,\N,\N
tt0096440,5,nm0846967,director,\N,\N
tt0096440,6,nm0867251,producer,producer,\N
tt0096440,7,nm0404870,composer,\N,\N
tt0096440,8,nm0452126,cinematographer,\N,\N
tt0096440,9,nm3956657,editor,\N,\N
tt0096442,1,nm1155626,self,\N,"[""Self - young neonazi""]"
tt0096442,2,nm0514226,self,\N,"[""Self - director""]"
tt0096442,3,nm1156229,self,\N,"[""Self - psychoanalyst""]"
tt0096442,4,nm1156543,self,\N,"[""Self - anarchist""]"
tt0096442,5,nm0466109,director,\N,\N
tt0096442,6,nm0500717,director,\N,\N
tt0096445,10,nm0124832,cinematographer,\N,\N
tt0096445,1,nm0000874,actor,\N,"[""Frank""]"
tt0096445,2,nm0000400,actress,\N,"[""Kay""]"
tt0096445,3,nm0001599,actor,\N,"[""Mike""]"
tt0096445,4,nm0068382,actor,\N,"[""Lewis""]"
tt0096445,5,nm0455394,director,\N,\N
tt0096445,6,nm0109165,writer,screenplay,\N
tt0096445,7,nm0865774,producer,producer,\N
tt0096445,8,nm0958726,producer,executive producer,\N
tt0096445,9,nm0003574,composer,\N,\N
tt0096446,10,nm0000939,cinematographer,director of photography,\N
tt0096446,1,nm0000174,actor,\N,"[""Madmartigan""]"
tt0096446,2,nm0000695,actress,\N,"[""Sorsha""]"
tt0096446,3,nm0001116,actor,\N,"[""Willow""]"
tt0096446,4,nm0550577,actress,\N,"[""Queen Bavmorda""]"
tt0096446,5,nm0000165,director,\N,\N
tt0096446,6,nm0000184,writer,story by,\N
tt0096446,7,nm0231190,writer,screenplay by,\N
tt0096446,8,nm0941214,producer,producer,\N
tt0096446,9,nm0000035,composer,\N,\N
tt0096447,10,nm0452808,actor,\N,"[""TV Interviewer""]"
tt0096447,1,nm0000646,actress,\N,"[""Mary Ashley""]"
tt0096447,2,nm0001822,actor,\N,"[""Mike Slade""]"
tt0096447,3,nm0005212,actor,\N,"[""Chairman""]"
tt0096447,4,nm0605363,actor,\N,"[""Ellison""]"
tt0096447,5,nm0658133,actress,\N,"[""Mrs. Hart Brisbane""]"
tt0096447,6,nm0780479,actor,\N,"[""John Burns""]"
tt0096447,7,nm0402853,actor,\N,"[""Dr. Doug Schiffer""]"
tt0096447,8,nm0187951,actor,\N,"[""Pete Connors""]"
tt0096447,9,nm0785950,actor,\N,"[""Angel""]"
tt0096448,10,nm0006336,composer,\N,\N
tt0096448,1,nm0017377,actress,\N,"[""Mrs. Paretti""]"
tt0096448,2,nm0057363,actress,\N,"[""Mrs. Drake""]"
tt0096448,3,nm0000880,actress,\N,"[""Winnie""]"
tt0096448,4,nm0068690,actress,\N,"[""Nurse""]"
tt0096448,5,nm0466793,director,\N,\N
tt0096448,6,nm0665020,writer,book,\N
tt0096448,7,nm0253544,writer,teleplay,\N
tt0096448,8,nm0047771,producer,producer,\N
tt0096448,9,nm0759403,composer,\N,\N
tt0096449,10,nm0399871,actor,\N,"[""Dickie Winslow""]"
tt0096449,1,nm0355085,actor,\N,"[""Ronnie Winslow""]"
tt0096449,2,nm0494863,actress,\N,"[""Violet""]"
tt0096449,3,nm0914220,actress,\N,"[""Grace Winslow""]"
tt0096449,4,nm0413561,actor,\N,"[""Arthur Winslow""]"
tt0096449,5,nm0201438,director,\N,\N
tt0096449,6,nm0711905,writer,play,\N
tt0096449,7,nm0840404,producer,producer,\N
tt0096449,8,nm0642521,editor,\N,\N
tt0096449,9,nm0000668,actress,\N,"[""Catherine Winslow""]"
tt0096450,1,nm0230032,actor,\N,"[""Voice""]"
tt0096450,2,nm0471367,composer,\N,\N
tt0096452,1,nm3816500,actor,\N,"[""Marco Wirbel""]"
tt0096452,2,nm3816548,actor,\N,"[""Tobias Heidel""]"
tt0096452,3,nm0403260,actor,\N,"[""Kräuter-Emil""]"
tt0096452,4,nm0046905,director,\N,\N
tt0096453,10,nm0589172,composer,\N,\N
tt0096453,1,nm0001327,actor,\N,"[""Gary""]"
tt0096453,2,nm0000304,actress,\N,"[""Jane Brooks""]"
tt0096453,3,nm0382692,actress,\N,"[""Linda Sullivan""]"
tt0096453,4,nm0517506,actress,\N,"[""Rose Brooks""]"
tt0096453,5,nm0491286,director,\N,\N
tt0096453,6,nm0189171,writer,writer,\N
tt0096453,7,nm0204427,writer,writer,\N
tt0096453,8,nm0001090,producer,producer,\N
tt0096453,9,nm0006017,composer,\N,\N
tt0096454,10,nm0401727,cinematographer,\N,\N
tt0096454,1,nm0000323,actor,\N,"[""Sherlock Holmes"",""Reginald Kincaid""]"
tt0096454,2,nm0001426,actor,\N,"[""Dr. John Watson""]"
tt0096454,3,nm0000470,actor,\N,"[""Inspector Lestrade""]"
tt0096454,4,nm0000771,actress,\N,"[""Fake Leslie Giles""]"
tt0096454,5,nm0248054,director,\N,\N
tt0096454,6,nm0614269,writer,written by,\N
tt0096454,7,nm0833959,writer,written by,\N
tt0096454,8,nm0830519,producer,producer,\N
tt0096454,9,nm0000049,composer,\N,\N
tt0096455,10,nm0100904,cinematographer,\N,\N
tt0096455,1,nm0001305,actor,\N,"[""Wendall""]"
tt0096455,2,nm0000670,actress,\N,"[""Sybil""]"
tt0096455,3,nm0942183,actor,\N,"[""Conductor""]"
tt0096455,4,nm0376808,actor,\N,"[""Fred""]"
tt0096455,5,nm0727042,director,\N,\N
tt0096455,6,nm0489058,writer,screenplay,\N
tt0096455,7,nm0629615,writer,based on the novel by,\N
tt0096455,8,nm0879195,producer,producer,\N
tt0096455,9,nm0006014,composer,\N,\N
tt0096457,10,nm3045139,actor,\N,\N
tt0096457,1,nm0304065,actor,\N,"[""Sam Cheung""]"
tt0096457,2,nm0862882,actress,\N,"[""June Lee""]"
tt0096457,3,nm0583956,actress,\N,"[""Connie""]"
tt0096457,4,nm0874676,actor,\N,"[""Tak""]"
tt0096457,5,nm0492309,director,\N,\N
tt0096457,6,nm0284559,writer,writer,\N
tt0096457,7,nm0477108,producer,producer,\N
tt0096457,8,nm0155598,cinematographer,\N,\N
tt0096457,9,nm0436343,editor,\N,\N
tt0096458,10,nm1500187,actress,\N,"[""1. Nichte""]"
tt0096458,1,nm0312109,actress,\N,"[""Frau Rothammer""]"
tt0096458,2,nm0081546,actress,\N,"[""Rosa""]"
tt0096458,3,nm0062353,actor,\N,"[""Herr Totharsch""]"
tt0096458,4,nm0294680,actor,\N,"[""Bruder Gunter""]"
tt0096458,5,nm0002157,director,\N,\N
tt0096458,6,nm0646223,cinematographer,\N,\N
tt0096458,7,nm0423321,editor,\N,\N
tt0096458,8,nm0081547,actor,\N,"[""Skunk""]"
tt0096458,9,nm0704624,actor,\N,"[""Gast""]"
tt0096459,10,nm0066607,cinematographer,\N,\N
tt0096459,1,nm0000883,actress,\N,"[""Letitia Slighcarp""]"
tt0096459,2,nm0809321,actor,\N,"[""Mr. Grimshaw""]"
tt0096459,3,nm0399830,actress,\N,"[""Bonnie""]"
tt0096459,4,nm0201563,actress,\N,"[""Sylvia""]"
tt0096459,5,nm0650233,director,\N,\N
tt0096459,6,nm0014575,writer,book,\N
tt0096459,7,nm0015220,writer,screenplay,\N
tt0096459,8,nm0286926,producer,producer,\N
tt0096459,9,nm0870061,composer,\N,\N
tt0096460,10,nm0537888,editor,\N,\N
tt0096460,1,nm0000762,actor,\N,"[""Prince of Wales""]"
tt0096460,2,nm0005412,actress,\N,"[""Wallis Simpson""]"
tt0096460,3,nm0000014,actress,\N,"[""Aunt Bessie Merryman""]"
tt0096460,4,nm0349706,actress,\N,"[""Thelma""]"
tt0096460,5,nm0418986,director,\N,\N
tt0096460,6,nm0524418,writer,written by,\N
tt0096460,7,nm0384065,producer,producer,\N
tt0096460,8,nm0006071,composer,\N,\N
tt0096460,9,nm0604513,cinematographer,\N,\N
tt0096461,10,nm0490487,cinematographer,\N,\N
tt0096461,1,nm0490489,actor,\N,"[""Wah""]"
tt0096461,2,nm0001041,actress,\N,"[""Ngor""]"
tt0096461,3,nm0156484,actor,\N,"[""Fly""]"
tt0096461,4,nm0504973,actor,\N,"[""Tony""]"
tt0096461,5,nm0939182,director,\N,\N
tt0096461,6,nm0311508,writer,writer,\N
tt0096461,7,nm0849257,producer,producer,\N
tt0096461,8,nm0161204,composer,\N,\N
tt0096461,9,nm0477108,composer,\N,\N
tt0096462,10,nm1823990,editor,\N,\N
tt0096462,1,nm0564327,actor,\N,"[""Jon""]"
tt0096462,2,nm0248933,actress,\N,"[""Denice""]"
tt0096462,3,nm0143676,actor,\N,"[""Tom""]"
tt0096462,4,nm4979678,actress,\N,"[""Aunt Tess""]"
tt0096462,5,nm3423818,writer,idea,\N
tt0096462,6,nm2454606,composer,\N,\N
tt0096462,7,nm2455395,composer,\N,\N
tt0096462,8,nm2451420,composer,\N,\N
tt0096462,9,nm2613607,editor,\N,\N
tt0096463,10,nm0902038,production_designer,\N,\N
tt0096463,1,nm0000429,actress,\N,"[""Tess McGill""]"
tt0096463,2,nm0000148,actor,\N,"[""Jack Trainer""]"
tt0096463,3,nm0000244,actress,\N,"[""Katharine Parker""]"
tt0096463,4,nm0000285,actor,\N,"[""Mick Dugan""]"
tt0096463,5,nm0001566,director,\N,\N
tt0096463,6,nm0905458,writer,written by,\N
tt0096463,7,nm0926824,producer,producer,\N
tt0096463,8,nm0000841,cinematographer,director of photography,\N
tt0096463,9,nm0642714,editor,\N,\N
tt0096464,10,nm0309423,editor,\N,\N
tt0096464,1,nm0001347,actress,\N,"[""Diana Roth""]"
tt0096464,2,nm0837064,actor,\N,"[""Muller""]"
tt0096464,3,nm0562003,actress,\N,"[""Molly Roth""]"
tt0096464,4,nm0469103,actor,\N,"[""Gus Roth""]"
tt0096464,5,nm0579580,director,\N,\N
tt0096464,6,nm0806256,writer,writer,\N
tt0096464,7,nm0705381,producer,producer,\N
tt0096464,8,nm0001877,composer,\N,\N
tt0096464,9,nm0084695,cinematographer,director of photography,\N
tt0096465,10,nm0341081,editor,\N,\N
tt0096465,1,nm0001136,actor,\N,"[""Ethan""]"
tt0096465,2,nm0001595,actor,\N,"[""George Landon""]"
tt0096465,3,nm0829252,actress,\N,"[""Angie""]"
tt0096465,4,nm0001914,actor,\N,"[""Derek Abernathy""]"
tt0096465,5,nm0441914,director,\N,\N
tt0096465,6,nm0952502,writer,written by,\N
tt0096465,7,nm0742070,producer,producer,\N
tt0096465,8,nm0431791,composer,\N,\N
tt0096465,9,nm0121281,cinematographer,director of photography,\N
tt0096466,10,nm0125809,cinematographer,director of photography,\N
tt0096466,1,nm0004706,actor,\N,"[""Louie""]"
tt0096466,2,nm0507659,actor,\N,"[""Richard""]"
tt0096466,3,nm0001938,actor,\N,"[""Belz""]"
tt0096466,4,nm0014977,actor,\N,"[""Franklyn""]"
tt0096466,5,nm0082677,director,\N,\N
tt0096466,6,nm0210290,writer,written by,\N
tt0096466,7,nm0292626,producer,producer,\N
tt0096466,8,nm0330077,producer,producer,\N
tt0096466,9,nm0002672,composer,\N,\N
tt0096467,10,nm2191878,actress,\N,"[""Kay""]"
tt0096467,1,nm0497155,actress,\N,"[""Yeuk-Chee""]"
tt0096467,2,nm0594226,actor,\N,"[""Pak Kai-Lum""]"
tt0096467,3,nm0368328,actor,\N,"[""Evil Sorcerer""]"
tt0096467,4,nm3291937,actor,\N,\N
tt0096467,5,nm0508445,director,\N,\N
tt0096467,6,nm3290856,writer,\N,\N
tt0096467,7,nm0151108,producer,producer,\N
tt0096467,8,nm3909703,cinematographer,\N,\N
tt0096467,9,nm3291028,actor,\N,\N
tt0096468,1,nm0628827,actor,\N,"[""Cheung Kan-Sing""]"
tt0096468,2,nm0945189,actor,\N,"[""Chow Tak-Kan"",""Chow Man-Heng""]"
tt0096468,3,nm0151786,actress,\N,"[""Nancy Wong""]"
tt0096468,4,nm0864769,actor,\N,\N
tt0096468,5,nm0875291,director,\N,\N
tt0096468,6,nm5933229,writer,\N,\N
tt0096468,7,nm0044951,composer,\N,\N
tt0096468,8,nm1076835,cinematographer,\N,\N
tt0096468,9,nm0150995,editor,\N,\N
tt0096469,10,nm0948192,editor,\N,\N
tt0096469,1,nm0960013,actress,\N,"[""Ying""]"
tt0096469,2,nm0516240,actress,\N,"[""Rabbit""]"
tt0096469,3,nm0504908,actress,\N,"[""Cherry""]"
tt0096469,4,nm5768023,actress,\N,\N
tt0096469,5,nm0157392,director,\N,\N
tt0096469,6,nm0477269,writer,screenplay,\N
tt0096469,7,nm0943145,producer,producer,\N
tt0096469,8,nm1385959,composer,\N,\N
tt0096469,9,nm0156901,cinematographer,\N,\N
tt0096470,10,nm0155578,actor,\N,\N
tt0096470,1,nm0504973,actor,\N,"[""Wong""]"
tt0096470,2,nm0762632,actor,\N,"[""Chu Kar-Mann""]"
tt0096470,3,nm0157785,actor,\N,"[""Kay""]"
tt0096470,4,nm0150924,actress,\N,"[""Ling""]"
tt0096470,5,nm0025546,director,\N,\N
tt0096470,6,nm0151068,writer,screenplay,\N
tt0096470,7,nm0703728,composer,\N,\N
tt0096470,8,nm3996487,actor,\N,\N
tt0096470,9,nm0155264,actor,\N,"[""Big Circle Thug""]"
tt0096471,10,nm4510169,cinematographer,\N,\N
tt0096471,1,nm0160865,actor,\N,\N
tt0096471,2,nm4373508,actress,\N,\N
tt0096471,3,nm1978892,actor,\N,\N
tt0096471,4,nm0158659,actor,\N,\N
tt0096471,5,nm0498491,director,\N,\N
tt0096471,6,nm1170803,writer,writer,\N
tt0096471,7,nm2124279,writer,co-writer,\N
tt0096471,8,nm4506902,producer,producer,\N
tt0096471,9,nm0482697,composer,\N,\N
tt0096472,1,nm0950722,actress,\N,"[""Chu Yuen-Fong""]"
tt0096472,2,nm0156558,actor,\N,"[""Brother Smart""]"
tt0096472,3,nm0490521,actor,\N,"[""Wan""]"
tt0096472,4,nm0498218,actress,\N,"[""Kwok Siu-Chun""]"
tt0096472,5,nm0482681,director,\N,\N
tt0096472,6,nm0620609,writer,script,\N
tt0096472,7,nm0151647,producer,producer,\N
tt0096472,8,nm0516319,composer,\N,\N
tt0096472,9,nm1889024,cinematographer,\N,\N
tt0096473,1,nm0654843,actor,\N,"[""Raúl Sánchez""]"
tt0096473,2,nm0580853,actor,\N,"[""Juan""]"
tt0096473,3,nm0885471,actress,\N,"[""Margarita""]"
tt0096473,4,nm0379678,actor,\N,"[""Don Obdulio""]"
tt0096473,5,nm0654839,director,\N,\N
tt0096473,6,nm0143107,producer,producer,\N
tt0096473,7,nm0305862,composer,\N,\N
tt0096473,8,nm0558293,cinematographer,\N,\N
tt0096473,9,nm0708101,editor,\N,\N
tt0096474,10,nm0156507,editor,\N,\N
tt0096474,1,nm0160865,actor,\N,"[""Raymond Chui""]"
tt0096474,2,nm0948026,actress,\N,"[""Jackie""]"
tt0096474,3,nm0939251,actor,\N,"[""Sam""]"
tt0096474,4,nm0157304,actor,\N,"[""The God of Gold""]"
tt0096474,5,nm0867268,director,\N,\N
tt0096474,6,nm11523725,writer,\N,\N
tt0096474,7,nm0150807,producer,producer,\N
tt0096474,8,nm0399077,composer,\N,\N
tt0096474,9,nm1266013,cinematographer,\N,\N
tt0096475,1,nm0530874,actress,\N,\N
tt0096475,2,nm0443752,actress,\N,\N
tt0096475,3,nm0862514,director,\N,\N
tt0096475,4,nm2351691,writer,writer,\N
tt0096475,5,nm0944478,cinematographer,\N,\N
tt0096476,10,nm0124484,production_designer,lead production designer,\N
tt0096476,1,nm0739620,actress,\N,"[""Yasemin""]"
tt0096476,2,nm0006740,actor,\N,"[""Jan""]"
tt0096476,3,nm0784038,actor,\N,"[""Baba Yunus""]"
tt0096476,4,nm0256431,actor,\N,"[""Dursun""]"
tt0096476,5,nm0006737,director,\N,\N
tt0096476,6,nm2774374,producer,producer,\N
tt0096476,7,nm0652310,composer,\N,\N
tt0096476,8,nm0005744,cinematographer,\N,\N
tt0096476,9,nm0054729,editor,\N,\N
tt0096477,10,nm0701403,composer,\N,\N
tt0096477,1,nm0219971,actor,\N,"[""Inspector Krishna""]"
tt0096477,2,nm2226774,actress,\N,"[""Gauri S. Yadav""]"
tt0096477,3,nm0219939,actor,\N,"[""Girivar Prasad Mathur""]"
tt0096477,4,nm0700869,actor,\N,"[""Dacoit Pukhiya 'Dadhu'""]"
tt0096477,5,nm0244892,director,\N,\N
tt0096477,6,nm0244898,writer,dialogue,\N
tt0096477,7,nm2518192,producer,producer,\N
tt0096477,8,nm1417007,producer,producer,\N
tt0096477,9,nm0473742,composer,\N,\N
tt0096478,10,nm0398929,actor,\N,\N
tt0096478,1,nm0401214,actor,\N,"[""Toh Hong""]"
tt0096478,2,nm3288434,actor,\N,\N
tt0096478,3,nm1163857,actor,\N,"[""Che Yu""]"
tt0096478,4,nm0156965,actor,\N,\N
tt0096478,5,nm0947445,director,\N,\N
tt0096478,6,nm3288530,writer,screenplay,\N
tt0096478,7,nm0512691,cinematographer,\N,\N
tt0096478,8,nm0906415,editor,\N,\N
tt0096478,9,nm0527873,editor,\N,\N
tt0096479,10,nm0862872,actor,\N,\N
tt0096479,1,nm0150796,actor,\N,"[""Hsia Chih-Hsin""]"
tt0096479,2,nm0066223,actor,\N,"[""Hui An-Hua""]"
tt0096479,3,nm0161193,actress,\N,"[""Frances""]"
tt0096479,4,nm0156434,actor,\N,\N
tt0096479,5,nm0492288,writer,\N,\N
tt0096479,6,nm0005033,producer,producer,\N
tt0096479,7,nm0611315,actress,\N,"[""Park""]"
tt0096479,8,nm0351717,actress,\N,"[""Wellcome""]"
tt0096479,9,nm0151155,actor,\N,"[""Elephant""]"
tt0096481,10,nm0840757,cinematographer,\N,\N
tt0096481,1,nm0012476,actress,\N,"[""Natalia""]"
tt0096481,2,nm0483942,actress,\N,"[""Matilde""]"
tt0096481,3,nm0097427,actor,\N,"[""Teo""]"
tt0096481,4,nm0134786,actor,\N,"[""Bob""]"
tt0096481,5,nm0161621,director,\N,\N
tt0096481,6,nm0305781,writer,writer,\N
tt0096481,7,nm0879376,writer,\N,\N
tt0096481,8,nm0246704,producer,producer,\N
tt0096481,9,nm0346189,composer,\N,\N
tt0096482,1,nm0631963,actor,\N,"[""Nikolay Knyazev""]"
tt0096482,2,nm0631964,actress,\N,"[""Lyuba""]"
tt0096482,3,nm0689842,actress,\N,"[""Klava""]"
tt0096482,4,nm0475610,actor,\N,"[""Volodya""]"
tt0096482,5,nm0161067,writer,books,\N
tt0096482,6,nm0699799,cinematographer,\N,\N
tt0096482,7,nm0789416,editor,\N,\N
tt0096482,8,nm0465385,production_designer,\N,\N
tt0096483,10,nm0002561,editor,\N,\N
tt0096483,1,nm0655478,actor,\N,"[""Eddie""]"
tt0096483,2,nm0569372,actor,\N,"[""Skip""]"
tt0096483,3,nm0500601,actor,\N,"[""Newcomb""]"
tt0096483,4,nm0311270,actor,\N,"[""Tony""]"
tt0096483,5,nm0553843,director,\N,\N
tt0096483,6,nm0006790,producer,producer,\N
tt0096483,7,nm0261940,composer,\N,\N
tt0096483,8,nm0172818,cinematographer,director of photography,\N
tt0096483,9,nm0006701,cinematographer,director of photography,\N
tt0096484,1,nm1168981,self,\N,"[""Self""]"
tt0096484,2,nm2847673,self,\N,"[""Self""]"
tt0096484,3,nm2847396,self,\N,"[""Self""]"
tt0096484,4,nm2846636,self,\N,"[""Self""]"
tt0096484,5,nm0164885,director,\N,\N
tt0096484,6,nm0349702,director,\N,\N
tt0096484,7,nm0027996,cinematographer,\N,\N
tt0096484,8,nm0292481,editor,\N,\N
tt0096485,10,nm0150984,editor,\N,\N
tt0096485,1,nm0862479,actor,\N,"[""Ken Chang""]"
tt0096485,2,nm0505017,actress,\N,"[""Mandy Wu""]"
tt0096485,3,nm1138888,actor,\N,"[""Mr. Chang""]"
tt0096485,4,nm0473314,actor,\N,"[""Kwangtung Cannon""]"
tt0096485,5,nm0793812,director,\N,\N
tt0096485,6,nm0284559,writer,writer,\N
tt0096485,7,nm0620608,producer,producer,\N
tt0096485,8,nm2893686,composer,\N,\N
tt0096485,9,nm0151163,cinematographer,\N,\N
tt0096486,10,nm0201372,cinematographer,\N,\N
tt0096486,1,nm0000635,actor,\N,"[""Albert Einstein""]"
tt0096486,2,nm0494189,actress,\N,"[""Marie Curie""]"
tt0096486,3,nm0397398,actor,\N,"[""Preston Preston""]"
tt0096486,4,nm0933957,actor,\N,"[""Mr. Einstein""]"
tt0096486,5,nm0730000,writer,screenplay,\N
tt0096486,6,nm0743916,producer,producer,\N
tt0096486,7,nm0035469,composer,\N,\N
tt0096486,8,nm0006206,composer,\N,\N
tt0096486,9,nm0878706,composer,\N,\N
tt0096487,10,nm0005871,cinematographer,director of photography,\N
tt0096487,1,nm0000389,actor,\N,"[""William H. Bonney""]"
tt0096487,2,nm0000662,actor,\N,"[""Doc Scurlock""]"
tt0096487,3,nm0001617,actor,\N,"[""Chavez y Chavez""]"
tt0096487,4,nm0000221,actor,\N,"[""Dick Brewer""]"
tt0096487,5,nm0128883,director,\N,\N
tt0096487,6,nm0299301,writer,written by,\N
tt0096487,7,nm0005387,producer,producer,\N
tt0096487,8,nm0052108,composer,\N,\N
tt0096487,9,nm0547579,composer,\N,\N
tt0096488,10,nm0006335,composer,\N,\N
tt0096488,1,nm0001367,actor,\N,"[""Arturo""]"
tt0096488,2,nm0000072,actress,\N,"[""Nadina""]"
tt0096488,3,nm0001830,actress,\N,"[""Margherita""]"
tt0096488,4,nm0722636,actor,\N,"[""Rossi""]"
tt0096488,5,nm0001874,director,\N,\N
tt0096488,6,nm0821132,writer,scenario,\N
tt0096488,7,nm0208086,writer,original idea,\N
tt0096488,8,nm0069893,producer,producer,\N
tt0096488,9,nm0524670,producer,producer,\N
tt0096489,1,nm0000334,actor,\N,"[""Yu Da Fa as adult""]"
tt0096489,2,nm6875032,actor,\N,\N
tt0096489,3,nm0620215,actress,\N,\N
tt0096489,4,nm0284017,actor,\N,"[""Yu Da Fu""]"
tt0096489,5,nm0284559,director,\N,\N
tt0096489,6,nm0482585,producer,producer,\N
tt0096489,7,nm9369742,composer,\N,\N
tt0096489,8,nm0151163,cinematographer,\N,\N
tt0096489,9,nm0156963,editor,\N,\N
tt0096490,10,nm0398861,editor,\N,\N
