tconst,ordering,nconst,category,job,characters
tt0107018,7,nm0791102,self,\N,"[""Self""]"
tt0107018,8,nm0443519,self,\N,"[""Self""]"
tt0107019,1,nm0511409,actor,\N,"[""Ragnar Persson""]"
tt0107019,2,nm0822236,actor,\N,"[""Mick Pierson""]"
tt0107019,3,nm0526667,actress,\N,"[""Catti""]"
tt0107019,4,nm0110929,actress,\N,"[""Ellen Persson""]"
tt0107019,5,nm0387683,director,\N,\N
tt0107019,6,nm0067089,producer,producer,\N
tt0107019,7,nm0190603,cinematographer,\N,\N
tt0107019,8,nm0471639,editor,\N,\N
tt0107019,9,nm0436140,production_designer,\N,\N
tt0107022,10,nm1659345,actress,\N,"[""Dorothy""]"
tt0107022,1,nm0375492,actor,\N,"[""Jerry""]"
tt0107022,2,nm1239686,actor,\N,"[""Larry""]"
tt0107022,3,nm0598477,actor,\N,"[""Random Zombie""]"
tt0107022,4,nm1235567,actress,\N,"[""Tammy""]"
tt0107022,5,nm0790743,director,\N,\N
tt0107022,6,nm0029634,writer,additional gore scenes conceived by,\N
tt0107022,7,nm1786074,composer,\N,\N
tt0107022,8,nm1239699,actress,\N,"[""Sherry""]"
tt0107022,9,nm1788758,actor,\N,\N
tt0107023,10,nm0845352,producer,producer,\N
tt0107023,1,nm0161500,actress,\N,"[""Vera Morozova""]"
tt0107023,2,nm0804497,actor,\N,"[""Sergey Kozhin""]"
tt0107023,3,nm0270876,actor,\N,"[""Lobanov""]"
tt0107023,4,nm0956352,actress,\N,"[""Raisa""]"
tt0107023,5,nm0033081,director,\N,\N
tt0107023,6,nm0183292,writer,screenplay,\N
tt0107023,7,nm0586452,writer,\N,\N
tt0107023,8,nm0795697,writer,\N,\N
tt0107023,9,nm0347640,producer,producer,\N
tt0107025,10,nm0534716,editor,\N,\N
tt0107025,1,nm0943723,actor,\N,"[""Ernest Rakman""]"
tt0107025,2,nm0910256,actor,\N,"[""Hustler""]"
tt0107025,3,nm1270793,actor,\N,"[""Patron""]"
tt0107025,4,nm0000868,actress,\N,"[""Meradith""]"
tt0107025,5,nm0903271,director,\N,\N
tt0107025,6,nm0840239,producer,producer,\N
tt0107025,7,nm0903272,producer,producer,\N
tt0107025,8,nm0269896,composer,\N,\N
tt0107025,9,nm0807932,cinematographer,\N,\N
tt0107027,10,nm2926953,writer,\N,\N
tt0107027,1,nm0847392,actor,\N,"[""Kazuma Aoki""]"
tt0107027,2,nm0762963,actress,\N,"[""Azusa Gojo""]"
tt0107027,3,nm0643894,actress,\N,"[""Miki Saegusa""]"
tt0107027,4,nm0442955,actor,\N,"[""Professor Omae""]"
tt0107027,5,nm0645549,director,\N,\N
tt0107027,6,nm0648457,director,\N,\N
tt0107027,7,nm0412808,writer,"story ""Gojira buiesu Berusaaku""",\N
tt0107027,8,nm0590840,writer,writer,\N
tt0107027,9,nm0632706,writer,original story,\N
tt0107029,10,nm0252048,cinematographer,\N,\N
tt0107029,1,nm0201933,actress,\N,"[""Miki Stav""]"
tt0107029,2,nm0143275,actress,\N,"[""Mrs. Stav""]"
tt0107029,3,nm0078797,actor,\N,"[""Mr. Stav""]"
tt0107029,4,nm0915385,actress,\N,"[""Marlen""]"
tt0107029,5,nm0695929,director,\N,\N
tt0107029,6,nm0025012,writer,novel,\N
tt0107029,7,nm0956463,writer,\N,\N
tt0107029,8,nm0788801,producer,producer,\N
tt0107029,9,nm0267815,composer,\N,\N
tt0107032,1,nm0635760,director,\N,\N
tt0107033,1,nm0261729,actress,\N,"[""Jeannie""]"
tt0107033,2,nm0664014,actress,\N,"[""Betina""]"
tt0107033,3,nm0460843,actor,\N,"[""Montana""]"
tt0107033,4,nm0001862,actress,\N,"[""Wilamena""]"
tt0107033,5,nm0707691,director,\N,\N
tt0107033,6,nm0220435,composer,\N,\N
tt0107033,7,nm0370914,cinematographer,director of photography,\N
tt0107034,10,nm0101055,editor,\N,\N
tt0107034,1,nm0000346,actor,\N,"[""Henry""]"
tt0107034,2,nm0000704,actor,\N,"[""Mark""]"
tt0107034,3,nm0187724,actress,\N,"[""Susan""]"
tt0107034,4,nm0001556,actor,\N,"[""Jack""]"
tt0107034,5,nm0747849,director,\N,\N
tt0107034,6,nm0568605,writer,written by,\N
tt0107034,7,nm0656273,producer,producer,\N
tt0107034,8,nm0000930,composer,\N,\N
tt0107034,9,nm0511979,cinematographer,director of photography,\N
tt0107035,10,nm0295218,composer,\N,\N
tt0107035,1,nm0678645,actor,\N,"[""Francis 'Frank' Phillips""]"
tt0107035,2,nm0681882,actress,\N,"[""Sharon Phillips (Mrs. Phillips)""]"
tt0107035,3,nm0005498,actress,\N,"[""Miss Van Borins"",""Doris, the birdlady""]"
tt0107035,4,nm0737257,actor,\N,"[""Ray Whitney""]"
tt0107035,5,nm0164609,director,\N,\N
tt0107035,6,nm0849587,director,\N,\N
tt0107035,7,nm0096521,writer,writer,\N
tt0107035,8,nm12954418,writer,writer,\N
tt0107035,9,nm0026585,producer,producer,\N
tt0107036,1,nm0296389,actor,\N,"[""Jacek Namolny""]"
tt0107036,2,nm0292302,actress,\N,"[""Julia Kuczmanska""]"
tt0107036,3,nm0521239,actor,\N,"[""Micha³""]"
tt0107036,4,nm0315378,actor,\N,"[""Bartek 'Baczek'""]"
tt0107036,5,nm0843779,director,\N,\N
tt0107036,6,nm0417362,writer,\N,\N
tt0107036,7,nm1481964,writer,\N,\N
tt0107036,8,nm0213579,composer,\N,\N
tt0107036,9,nm0322962,cinematographer,\N,\N
tt0107037,10,nm0427657,composer,\N,\N
tt0107037,1,nm0194136,actor,\N,"[""Lazutkin""]"
tt0107037,2,nm0541408,actress,\N,"[""Miki Miki"",""Lenin""]"
tt0107037,3,nm0737545,actress,\N,"[""German Girl""]"
tt0107037,4,nm0102522,actor,\N,"[""Trandafil""]"
tt0107037,5,nm0538445,director,\N,\N
tt0107037,6,nm12733472,writer,additional dialogue,\N
tt0107037,7,nm0406170,producer,producer,\N
tt0107037,8,nm0547386,producer,producer,\N
tt0107037,9,nm0903167,producer,producer,\N
tt0107038,10,nm0413455,actress,\N,"[""Miss Miles""]"
tt0107038,1,nm0153968,actress,\N,"[""Carrie""]"
tt0107038,2,nm0427937,actor,\N,"[""Neil""]"
tt0107038,3,nm0349714,actor,\N,"[""Max""]"
tt0107038,4,nm0213596,actor,\N,"[""Blake""]"
tt0107038,5,nm0302390,director,\N,\N
tt0107038,6,nm0236824,composer,\N,\N
tt0107038,7,nm0924417,composer,\N,\N
tt0107038,8,nm0940148,actor,\N,"[""Alley Cop 1""]"
tt0107038,9,nm0946384,actor,\N,"[""Alley Cop 2""]"
tt0107039,10,nm0496256,editor,\N,\N
tt0107039,1,nm0529604,actress,\N,"[""Caroline""]"
tt0107039,2,nm0350812,actor,\N,"[""Philippe""]"
tt0107039,3,nm0077346,actor,\N,"[""Paul""]"
tt0107039,4,nm0903824,actress,\N,"[""Nanou""]"
tt0107039,5,nm0494583,director,\N,\N
tt0107039,6,nm0051116,producer,producer,\N
tt0107039,7,nm1740255,cinematographer,\N,\N
tt0107039,8,nm0245170,cinematographer,\N,\N
tt0107039,9,nm0733728,cinematographer,\N,\N
tt0107040,10,nm0309833,composer,\N,\N
tt0107040,1,nm0144812,actor,\N,"[""Arturo""]"
tt0107040,2,nm0302105,actress,\N,"[""Cinzia Diotallevi""]"
tt0107040,3,nm0297541,actress,\N,"[""Valentina 'Pippi' Diotallevi""]"
tt0107040,4,nm0889282,actor,\N,"[""Gianni""]"
tt0107040,5,nm0002180,director,\N,\N
tt0107040,6,nm0030288,producer,producer,\N
tt0107040,7,nm0209574,producer,producer,\N
tt0107040,8,nm0524670,producer,producer,\N
tt0107040,9,nm0675864,producer,producer,\N
tt0107042,10,nm0003889,editor,\N,\N
tt0107042,1,nm0000603,actress,\N,"[""Dr. Angela Bead""]"
tt0107042,2,nm0000457,actor,\N,"[""Rex Goodyear""]"
tt0107042,3,nm0000596,actor,\N,"[""Duncan Stewart""]"
tt0107042,4,nm0878302,actress,\N,"[""Gwendolyne Quim""]"
tt0107042,5,nm0452319,director,\N,\N
tt0107042,6,nm0936019,writer,\N,\N
tt0107042,7,nm0318489,producer,producer,\N
tt0107042,8,nm0006235,composer,\N,\N
tt0107042,9,nm0001899,cinematographer,\N,\N
tt0107044,10,nm0204449,production_designer,\N,\N
tt0107044,1,nm0810488,actor,\N,"[""George Russ""]"
tt0107044,2,nm0948723,actress,\N,"[""Rachel Kingsley""]"
tt0107044,3,nm0431451,actor,\N,"[""Ralph Kingsley""]"
tt0107044,4,nm0341562,actress,\N,"[""Elizabeth Russ""]"
tt0107044,5,nm0653271,director,\N,\N
tt0107044,6,nm0236494,writer,written by,\N
tt0107044,7,nm0574661,composer,\N,\N
tt0107044,8,nm0410062,cinematographer,\N,\N
tt0107044,9,nm0936568,editor,\N,\N
tt0107045,10,nm0441834,editor,\N,\N
tt0107045,1,nm0156314,actor,\N,"[""Mark""]"
tt0107045,2,nm0001152,actress,\N,"[""Leslie""]"
tt0107045,3,nm0297602,actor,\N,"[""Jo"",""Harvey""]"
tt0107045,4,nm0000793,actress,\N,"[""Bill""]"
tt0107045,5,nm0322144,director,\N,\N
tt0107045,6,nm0153398,producer,producer,\N
tt0107045,7,nm0541687,producer,producer,\N
tt0107045,8,nm0002344,composer,\N,\N
tt0107045,9,nm0213752,cinematographer,\N,\N
tt0107046,10,nm3783845,producer,producer,\N
tt0107046,1,nm0915208,actress,\N,"[""Jennifer Carter""]"
tt0107046,2,nm0001751,actor,\N,"[""Justin Thorne""]"
tt0107046,3,nm0149508,actress,\N,"[""Laura Thorne""]"
tt0107046,4,nm0942180,actor,\N,"[""Kenneth Carter""]"
tt0107046,5,nm0004305,director,\N,\N
tt0107046,6,nm0007006,writer,screenplay,\N
tt0107046,7,nm0532374,writer,screenplay,\N
tt0107046,8,nm0360362,producer,producer,\N
tt0107046,9,nm0599658,producer,producer,\N
tt0107047,10,nm0372821,cinematographer,\N,\N
tt0107047,1,nm0440511,actor,\N,"[""Brian 'Spinner' Spencer""]"
tt0107047,2,nm0534132,actor,\N,"[""Roy Spencer""]"
tt0107047,3,nm0329775,actress,\N,"[""Irene Spencer""]"
tt0107047,4,nm0952801,actress,\N,"[""Diane Delana""]"
tt0107047,5,nm0000382,director,\N,\N
tt0107047,6,nm0343472,writer,\N,\N
tt0107047,7,nm0641759,writer,novel,\N
tt0107047,8,nm0121584,producer,producer,\N
tt0107047,9,nm0002217,composer,\N,\N
tt0107048,10,nm0380670,editor,\N,\N
tt0107048,1,nm0000195,actor,\N,"[""Phil""]"
tt0107048,2,nm0000510,actress,\N,"[""Rita""]"
tt0107048,3,nm0254402,actor,\N,"[""Larry""]"
tt0107048,4,nm0864997,actor,\N,"[""Ned""]"
tt0107048,5,nm0000601,director,\N,\N
tt0107048,6,nm0748035,writer,story by,\N
tt0107048,7,nm0016603,producer,producer,\N
tt0107048,8,nm0006070,composer,\N,\N
tt0107048,9,nm0007037,cinematographer,director of photography,\N
tt0107050,10,nm0421528,cinematographer,director of photography,\N
tt0107050,1,nm0000493,actor,\N,"[""John Gustafson""]"
tt0107050,2,nm0000527,actor,\N,"[""Max Goldman""]"
tt0107050,3,nm0000268,actress,\N,"[""Ariel Truax""]"
tt0107050,4,nm0580565,actor,\N,"[""Grandpa Gustafson""]"
tt0107050,5,nm0677953,director,\N,\N
tt0107050,6,nm0425756,writer,written by,\N
tt0107050,7,nm0075828,producer,producer,\N
tt0107050,8,nm0204862,producer,producer,\N
tt0107050,9,nm0006293,composer,\N,\N
tt0107051,10,nm0838910,actor,\N,"[""Kartashov""]"
tt0107051,1,nm0004051,actor,\N,"[""Colonel Yevgeni Grushko""]"
tt0107051,2,nm0240518,actor,\N,"[""Nikolai""]"
tt0107051,3,nm0924590,actress,\N,"[""Sasha""]"
tt0107051,4,nm0568914,actor,\N,"[""Andrei""]"
tt0107051,5,nm0107445,actor,\N,"[""Stepan""]"
tt0107051,6,nm0370343,actor,\N,"[""Dzhumber""]"
tt0107051,7,nm0830906,actor,\N,"[""Oocho""]"
tt0107051,8,nm0512631,actress,\N,"[""Lena""]"
tt0107051,9,nm0558545,actress,\N,"[""Nina""]"
tt0107052,10,nm0474680,production_designer,\N,\N
tt0107052,1,nm0773035,actor,\N,"[""Adolf Wendler""]"
tt0107052,2,nm0473191,actress,\N,"[""Marla Wendler""]"
tt0107052,3,nm0548096,actor,\N,"[""Ludwig Kattner""]"
tt0107052,4,nm0379258,actress,\N,"[""Rosl Kattner""]"
tt0107052,5,nm0826409,director,\N,\N
tt0107052,6,nm0071058,writer,writer,\N
tt0107052,7,nm0006041,composer,\N,\N
tt0107052,8,nm0927680,cinematographer,\N,\N
tt0107052,9,nm0502206,editor,\N,\N
tt0107053,10,nm0530841,editor,\N,\N
tt0107053,1,nm0848355,actor,\N,\N
tt0107053,2,nm0066223,actor,\N,\N
tt0107053,3,nm0150796,actor,\N,"[""Sum Si Koon""]"
tt0107053,4,nm0948117,actor,\N,\N
tt0107053,5,nm0497758,director,\N,\N
tt0107053,6,nm0874683,writer,screenplay,\N
tt0107053,7,nm0948156,producer,producer,\N
tt0107053,8,nm0398911,composer,\N,\N
tt0107053,9,nm0450648,cinematographer,\N,\N
tt0107054,10,nm0717903,actress,\N,\N
tt0107054,1,nm0131060,actor,\N,\N
tt0107054,2,nm0737928,actress,\N,\N
tt0107054,3,nm0012372,actor,\N,\N
tt0107054,4,nm0001917,actor,\N,\N
tt0107054,5,nm0032853,director,\N,\N
tt0107054,6,nm0429079,producer,producer,\N
tt0107054,7,nm0227997,actress,\N,\N
tt0107054,8,nm0380489,actress,\N,\N
tt0107054,9,nm0616463,actor,\N,\N
tt0107056,10,nm0950477,editor,\N,\N
tt0107056,1,nm0950707,actor,\N,"[""Lau Zhai""]"
tt0107056,2,nm0523768,actress,\N,"[""King Siu-Ling""]"
tt0107056,3,nm0950757,actor,\N,"[""Chairman Wah""]"
tt0107056,4,nm0945188,actor,\N,"[""Gold Panther""]"
tt0107056,5,nm0943138,director,\N,\N
tt0107056,6,nm0997343,writer,screenplay,\N
tt0107056,7,nm0482697,composer,\N,\N
tt0107056,8,nm0155715,composer,\N,\N
tt0107056,9,nm0315320,editor,\N,\N
tt0107057,10,nm0521554,editor,\N,\N
tt0107057,1,nm0000360,actress,\N,"[""Jennifer Haines""]"
tt0107057,2,nm0000467,actor,\N,"[""David Edgar Greenhill""]"
tt0107057,3,nm0002332,actor,\N,"[""Phil Garson""]"
tt0107057,4,nm0912001,actor,\N,"[""Moe Plimpton""]"
tt0107057,5,nm0001486,director,\N,\N
tt0107057,6,nm0169540,writer,written by,\N
tt0107057,7,nm0710388,producer,producer,\N
tt0107057,8,nm0006290,composer,\N,\N
tt0107057,9,nm0005647,cinematographer,director of photography,\N
tt0107058,10,nm0612371,editor,\N,\N
tt0107058,1,nm0457655,actor,\N,"[""Steven Vey""]"
tt0107058,2,nm0302491,actor,\N,"[""Eddy Doyle""]"
tt0107058,3,nm0146414,actress,\N,"[""Nicky Lennon""]"
tt0107058,4,nm0823355,actress,\N,"[""Tanya Penny""]"
tt0107058,5,nm0339567,director,\N,\N
tt0107058,6,nm0121866,writer,\N,\N
tt0107058,7,nm0934104,producer,producer,\N
tt0107058,8,nm0511771,composer,\N,\N
tt0107058,9,nm0840019,cinematographer,\N,\N
tt0107059,10,nm0369366,actor,\N,"[""Kameramann (cinematographer)""]"
tt0107059,1,nm0287606,actress,\N,"[""Tora""]"
tt0107059,2,nm0814751,actor,\N,"[""Per Holst""]"
tt0107059,3,nm0280749,actor,\N,"[""Jern Henry""]"
tt0107059,4,nm0841078,actress,\N,"[""Lise""]"
tt0107059,5,nm0958969,director,\N,\N
tt0107059,6,nm0007317,producer,producer,\N
tt0107059,7,nm0742645,cinematographer,\N,\N
tt0107059,8,nm0433684,actor,\N,"[""Linken""]"
tt0107059,9,nm0863888,actor,\N,"[""Produsent (producer)""]"
tt0107060,10,nm1018907,composer,\N,\N
tt0107060,1,nm0004569,actor,\N,"[""Jagan Nath (Jaggu)""]"
tt0107060,2,nm0004437,actress,\N,"[""Roshni Chadha""]"
tt0107060,3,nm0451600,actor,\N,"[""Prakash Chadha""]"
tt0107060,4,nm0747149,actor,\N,"[""Rahul Malhotra""]"
tt0107060,5,nm0080315,director,\N,\N
tt0107060,6,nm0080327,writer,dialogue,\N
tt0107060,7,nm0784044,writer,written by,\N
tt0107060,8,nm0424105,producer,producer,\N
tt0107060,9,nm0473742,composer,\N,\N
tt0107061,10,nm0945726,actor,\N,"[""Tanji""]"
tt0107061,1,nm0411879,actress,\N,"[""Gally""]"
tt0107061,2,nm0439387,actor,\N,"[""Ido""]"
tt0107061,3,nm0945322,actor,\N,"[""Yugo""]"
tt0107061,4,nm0322507,actor,\N,"[""Yugo (1994)""]"
tt0107061,5,nm0468708,actress,\N,"[""Chiren""]"
tt0107061,6,nm0157133,actor,\N,"[""Vector""]"
tt0107061,7,nm0960030,actor,\N,"[""Grewcica""]"
tt0107061,8,nm0457237,actor,\N,"[""Gonz""]"
tt0107061,9,nm0869301,actor,\N,"[""Zavan""]"
tt0107062,10,nm0694312,editor,\N,\N
tt0107062,1,nm0000790,actor,\N,"[""Matt Dillon""]"
tt0107062,2,nm0000981,actor,\N,"[""John Parsley""]"
tt0107062,3,nm0830757,actress,\N,"[""Beth Reardon""]"
tt0107062,4,nm0002222,actor,\N,"[""Josh Reardon""]"
tt0107062,5,nm0417054,director,\N,\N
tt0107062,6,nm0833623,writer,written by,\N
tt0107062,7,nm0694253,producer,producer,\N
tt0107062,8,nm0437260,composer,\N,\N
tt0107062,9,nm0003503,cinematographer,director of photography,\N
tt0107064,10,nm0439102,producer,producer,\N
tt0107064,1,nm0879436,actor,\N,"[""Balogh Zsolt""]"
tt0107064,2,nm0051045,actress,\N,"[""Juli""]"
tt0107064,3,nm0435950,actress,\N,"[""Bizsu""]"
tt0107064,4,nm1862346,actress,\N,"[""Trottler Ibi""]"
tt0107064,5,nm0843629,director,\N,\N
tt0107064,6,nm0053200,producer,producer,\N
tt0107064,7,nm0246269,producer,producer,\N
tt0107064,8,nm0258820,producer,producer,\N
tt0107064,9,nm0351757,producer,producer,\N
tt0107065,10,nm0005659,cinematographer,\N,\N
tt0107065,1,nm0000541,actress,\N,"[""Mama Rose""]"
tt0107065,2,nm0726200,actor,\N,"[""Herbie""]"
tt0107065,3,nm0001269,actress,\N,"[""Louise"",""Gypsy Rose Lee""]"
tt0107065,4,nm0000799,actor,\N,"[""Pop""]"
tt0107065,5,nm0001915,director,\N,\N
tt0107065,6,nm0491306,writer,book,\N
tt0107065,7,nm0497346,writer,"memoirs: ""Gypsy, A Memoir""",\N
tt0107065,8,nm0319507,producer,producer,\N
tt0107065,9,nm0006312,composer,\N,\N
tt0107066,1,nm0828129,actress,\N,"[""Die Frau""]"
tt0107066,2,nm0754006,actor,\N,"[""Der Mann""]"
tt0107066,3,nm0563587,actor,\N,"[""Platzanweiser""]"
tt0107066,4,nm0457189,director,\N,\N
tt0107066,5,nm1096636,composer,\N,\N
tt0107066,6,nm0774158,cinematographer,\N,\N
tt0107066,7,nm0314125,editor,\N,\N
tt0107068,10,nm0840600,cinematographer,\N,\N
tt0107068,1,nm1175724,actor,\N,\N
tt0107068,2,nm0412831,actor,\N,"[""Owner""]"
tt0107068,3,nm0435300,actress,\N,\N
tt0107068,4,nm1175863,actress,\N,\N
tt0107068,5,nm0944937,director,\N,\N
tt0107068,6,nm0619979,writer,writer,\N
tt0107068,7,nm0840690,writer,writer,\N
tt0107068,8,nm0299204,producer,producer,\N
tt0107068,9,nm0441567,producer,producer,\N
tt0107069,10,nm0573926,actor,\N,"[""Hachiro Kanamari"",""Motofuji Hikita""]"
tt0107069,1,nm0384503,actor,\N,"[""Sosuke Inukawa""]"
tt0107069,2,nm0792198,actress,\N,"[""Hamaji""]"
tt0107069,3,nm0157621,actress,\N,"[""Kamezasa"",""Tamazusa #1""]"
tt0107069,4,nm0511429,actress,\N,"[""Princess Fuse""]"
tt0107069,5,nm0007155,actress,\N,"[""Tamazusa #2""]"
tt0107069,6,nm0862703,actor,\N,"[""Ikkaku Akaiwa""]"
tt0107069,7,nm0768054,actress,\N,"[""Girl #2"",""Hinaginu""]"
tt0107069,8,nm0921699,actress,\N,"[""Shibei Inue""]"
tt0107069,9,nm0443286,actor,\N,"[""Daikaku Inumura"",""Sadamasa's Guard""]"
tt0107070,10,nm0918640,editor,\N,\N
tt0107070,1,nm0250910,actor,\N,"[""Herzog""]"
tt0107070,2,nm0506374,actor,\N,"[""Katz""]"
tt0107070,3,nm0248397,actress,\N,"[""Sina""]"
tt0107070,4,nm0775056,actress,\N,"[""Sunny""]"
tt0107070,5,nm0282285,director,\N,\N
tt0107070,6,nm0836423,writer,\N,\N
tt0107070,7,nm0335875,producer,producer,\N
tt0107070,8,nm0356387,composer,\N,\N
tt0107070,9,nm0657291,cinematographer,\N,\N
tt0107071,1,nm1454200,self,\N,"[""Self""]"
tt0107071,2,nm0265405,actor,\N,\N
tt0107071,3,nm0265414,self,\N,"[""Self""]"
tt0107071,4,nm2899341,self,\N,"[""Self""]"
tt0107071,5,nm0275418,director,\N,\N
tt0107071,6,nm0355132,composer,\N,\N
tt0107071,7,nm0698335,cinematographer,\N,\N
tt0107071,8,nm0814763,editor,\N,\N
tt0107072,10,nm0562671,production_designer,\N,\N
tt0107072,1,nm0033068,actor,\N,"[""Rev. Foy""]"
tt0107072,2,nm0059741,actress,\N,"[""Elmira""]"
tt0107072,3,nm0114616,actress,\N,"[""Mrs. Sherman""]"
tt0107072,4,nm0141915,actress,\N,"[""Minnie""]"
tt0107072,5,nm0485273,director,\N,\N
tt0107072,6,nm0312796,writer,writer,\N
tt0107072,7,nm0108619,producer,producer,\N
tt0107072,8,nm0085858,composer,\N,\N
tt0107072,9,nm0287409,cinematographer,\N,\N
tt0107074,1,nm0088977,actor,\N,"[""Ray""]"
tt0107074,2,nm0198729,actress,\N,"[""Sara""]"
tt0107074,3,nm0889838,actor,\N,"[""Ramon""]"
tt0107074,4,nm0163089,director,\N,\N
tt0107074,5,nm0003543,composer,\N,\N
tt0107074,6,nm0066420,cinematographer,\N,\N
tt0107074,7,nm0496280,editor,\N,\N
tt0107076,10,nm0005665,cinematographer,director of photography,\N
tt0107076,1,nm0000241,actor,\N,"[""Chance Boudreaux""]"
tt0107076,2,nm0000448,actor,\N,"[""Emil Fouchon""]"
tt0107076,3,nm0000319,actress,\N,"[""Natasha 'Nat' Binder""]"
tt0107076,4,nm0679326,actor,\N,"[""Douglas Binder""]"
tt0107076,5,nm0000247,director,\N,\N
tt0107076,6,nm0199733,producer,producer,\N
tt0107076,7,nm0413208,producer,producer,\N
tt0107076,8,nm0006251,composer,\N,\N
tt0107076,9,nm0800405,composer,\N,\N
tt0107078,10,nm0616069,cinematographer,\N,\N
tt0107078,1,nm0374682,actor,\N,"[""Timo Harjunpää""]"
tt0107078,2,nm0369916,actress,\N,"[""Onerva Nykänen""]"
tt0107078,3,nm0529526,actor,\N,"[""Jari Lehikoinen""]"
tt0107078,4,nm0369716,actress,\N,"[""Sanna Lehikoinen""]"
tt0107078,5,nm0512003,director,\N,\N
tt0107078,6,nm0423597,writer,novel,\N
tt0107078,7,nm0758100,writer,writer,\N
tt0107078,8,nm0758708,producer,producer,\N
tt0107078,9,nm0617540,composer,\N,\N
tt0107079,10,nm0005648,cinematographer,director of photography,\N
tt0107079,1,nm0000648,actor,\N,"[""Roemello Skuggs""]"
tt0107079,2,nm0942646,actor,\N,"[""Raynathan Skuggs""]"
tt0107079,3,nm0018554,actress,\N,"[""Ella Skuggs""]"
tt0107079,4,nm0633228,actor,\N,"[""Raynathan (Age 11)""]"
tt0107079,5,nm0406687,director,\N,\N
tt0107079,6,nm0177875,writer,written by,\N
tt0107079,7,nm11233853,producer,producer,\N
tt0107079,8,nm0486483,producer,producer,\N
tt0107079,9,nm0005966,composer,\N,\N
tt0107080,10,nm0118484,composer,\N,\N
tt0107080,1,nm0001924,actor,\N,"[""Bill Stratton""]"
tt0107080,2,nm0055553,actress,\N,"[""Audrey Stalker""]"
tt0107080,3,nm0111251,actress,\N,"[""Debbie Hay""]"
tt0107080,4,nm0126325,actor,\N,"[""Frank Hay""]"
tt0107080,5,nm0934099,director,\N,\N
tt0107080,6,nm1362443,writer,writer,\N
tt0107080,7,nm0205327,producer,producer,\N
tt0107080,8,nm0425135,producer,producer,\N
tt0107080,9,nm0605621,producer,producer,\N
tt0107082,10,nm0689861,producer,producer,\N
tt0107082,1,nm0001822,actor,\N,"[""Jonathan Hart""]"
tt0107082,2,nm0694619,actress,\N,"[""Jennifer Hart""]"
tt0107082,3,nm0822034,actor,\N,"[""Max""]"
tt0107082,4,nm0175528,actor,\N,"[""Bill McDowell""]"
tt0107082,5,nm6524380,director,\N,\N
tt0107082,6,nm0791084,writer,based on characters created by,\N
tt0107082,7,nm0438229,writer,written by,\N
tt0107082,8,nm0152501,writer,written by,\N
tt0107082,9,nm0386487,writer,written by,\N
tt0107083,10,nm0091324,editor,\N,\N
tt0107083,1,nm0373433,actress,\N,"[""Loe""]"
tt0107083,2,nm0726397,actor,\N,"[""Bob""]"
tt0107083,3,nm0034307,actor,\N,"[""Johnny""]"
tt0107083,4,nm0145897,actor,\N,"[""Kemal""]"
tt0107083,5,nm0209010,director,\N,\N
tt0107083,6,nm0251723,writer,writer,\N
tt0107083,7,nm0752244,writer,screenplay advice,\N
tt0107083,8,nm0774647,producer,producer,\N
tt0107083,9,nm0823628,cinematographer,\N,\N
tt0107084,10,nm0650843,editor,\N,\N
tt0107084,1,nm0001208,actor,\N,"[""Charlie Pope""]"
tt0107084,2,nm0765048,actress,\N,"[""Natalie Caldwell""]"
tt0107084,3,nm0798328,actor,\N,"[""Detective Topo""]"
tt0107084,4,nm0219208,actor,\N,"[""Noel Guzmann""]"
tt0107084,5,nm0545861,director,\N,\N
tt0107084,6,nm0164063,producer,producer,\N
tt0107084,7,nm0556876,producer,producer,\N
tt0107084,8,nm0098275,composer,\N,\N
tt0107084,9,nm0523881,cinematographer,director of photography,\N
tt0107085,10,nm0794010,composer,\N,\N
tt0107085,1,nm0354560,actor,\N,"[""Tatsuru Shimamori""]"
tt0107085,2,nm0441161,actress,\N,"[""Yoriko Suzuki""]"
tt0107085,3,nm0256919,actor,\N,"[""Shinichirô Miyajima""]"
tt0107085,4,nm0945269,actress,\N,"[""Atsumi""]"
tt0107085,5,nm0368031,director,\N,\N
tt0107085,6,nm0410948,producer,producer,\N
tt0107085,7,nm0620854,producer,producer,\N
tt0107085,8,nm0411418,composer,\N,\N
tt0107085,9,nm0613670,composer,\N,\N
tt0107086,1,nm0021359,self,\N,"[""Self""]"
tt0107086,2,nm0021362,self,\N,"[""Self""]"
tt0107086,3,nm0881269,self,\N,"[""Self""]"
tt0107086,4,nm0434360,actress,\N,"[""Razor""]"
tt0107086,5,nm0680846,director,\N,\N
tt0107086,6,nm5380783,cinematographer,\N,\N
tt0107086,7,nm0186688,cinematographer,\N,\N
tt0107086,8,nm0947766,cinematographer,\N,\N
tt0107088,10,nm0242491,cinematographer,director of photography,\N
tt0107088,1,nm0916863,actress,\N,"[""Woman Driver""]"
tt0107088,2,nm0850042,actor,\N,"[""Boy in Car""]"
