tconst,ordering,nconst,category,job,characters
tt0061541,7,nm0006028,composer,\N,\N
tt0061541,8,nm0650820,cinematographer,\N,\N
tt0061541,9,nm0319793,editor,\N,\N
tt0061542,1,nm0157794,actress,\N,\N
tt0061542,2,nm0849272,actor,\N,"[""Teng Lei aka 'The Owl'""]"
tt0061542,3,nm0266634,actress,\N,\N
tt0061542,4,nm0516344,actor,\N,\N
tt0061542,5,nm0266750,writer,novel,\N
tt0061542,6,nm0789956,producer,producer,\N
tt0061542,7,nm0910891,composer,\N,\N
tt0061542,8,nm0628737,cinematographer,\N,\N
tt0061542,9,nm0156963,editor,\N,\N
tt0061543,10,nm0458126,editor,\N,\N
tt0061543,1,nm0514510,actor,\N,"[""Tony""]"
tt0061543,2,nm0113505,actress,\N,"[""Carla""]"
tt0061543,3,nm0024582,actor,\N,"[""Sandro""]"
tt0061543,4,nm0281316,actor,\N,"[""Marco""]"
tt0061543,5,nm0024589,director,\N,\N
tt0061543,6,nm0179278,writer,\N,\N
tt0061543,7,nm0956953,producer,producer,\N
tt0061543,8,nm0108386,composer,\N,\N
tt0061543,9,nm0195691,cinematographer,\N,\N
tt0061546,10,nm0346759,producer,producer,\N
tt0061546,1,nm0260767,actor,\N,"[""Juan Dominguez""]"
tt0061546,2,nm0815583,actor,\N,"[""Professor Alex""]"
tt0061546,3,nm0592973,actress,\N,"[""Executive""]"
tt0061546,4,nm0597141,actress,\N,"[""Investigator""]"
tt0061546,5,nm0023375,director,\N,\N
tt0061546,6,nm0554932,writer,screenplay,\N
tt0061546,7,nm0009888,producer,producer,\N
tt0061546,8,nm0023374,producer,producer,\N
tt0061546,9,nm0321272,producer,producer,\N
tt0061547,10,nm0950597,cinematographer,\N,\N
tt0061547,1,nm0911093,actor,\N,"[""Nieh Cheng""]"
tt0061547,2,nm0156991,actress,\N,"[""Hsia Tsui""]"
tt0061547,3,nm1854971,actress,\N,"[""Nieh Yung""]"
tt0061547,4,nm0284608,actor,\N,"[""Yen Chung-tzu""]"
tt0061547,5,nm0151653,director,\N,\N
tt0061547,6,nm0393250,writer,\N,\N
tt0061547,7,nm0788411,producer,producer,\N
tt0061547,8,nm0910881,composer,\N,\N
tt0061547,9,nm2099645,cinematographer,\N,\N
tt0061548,1,nm0000305,actor,\N,"[""Daffy Duck"",""Speedy Gonzales"",""El Supremo""]"
tt0061548,2,nm0571781,director,\N,\N
tt0061548,3,nm0640212,writer,story,\N
tt0061548,4,nm0220039,producer,producer,\N
tt0061548,5,nm0293989,producer,producer,\N
tt0061548,6,nm0338948,composer,\N,\N
tt0061548,7,nm0348383,editor,\N,\N
tt0061549,10,nm2971650,actor,\N,"[""Yongary""]"
tt0061549,1,nm1059111,actor,\N,"[""Ko Il-woo""]"
tt0061549,2,nm1059046,actress,\N,"[""Yoo Soon-a""]"
tt0061549,3,nm1058814,actor,\N,"[""Yoo Kwang-nam""]"
tt0061549,4,nm0437634,actress,\N,"[""Kim Yu-ri""]"
tt0061549,5,nm0453580,director,\N,\N
tt0061549,6,nm1059414,writer,\N,\N
tt0061549,7,nm1058607,composer,\N,\N
tt0061549,8,nm1058025,cinematographer,\N,\N
tt0061549,9,nm0497699,actor,\N,"[""Yoo Young""]"
tt0061550,10,nm0462698,producer,producer,\N
tt0061550,1,nm0442709,actor,\N,"[""Hiroshi Kurosaki""]"
tt0061550,2,nm0945516,actress,\N,"[""Itoko Koyanagi""]"
tt0061550,3,nm0643898,actor,\N,"[""Prof. Daize Tonooka""]"
tt0061550,4,nm0905268,actor,\N,"[""Mashida""]"
tt0061550,5,nm0634016,director,\N,\N
tt0061550,6,nm0945692,writer,screenplay by,\N
tt0061550,7,nm0620283,writer,screenplay by,\N
tt0061550,8,nm0743918,writer,english dialogue,\N
tt0061550,9,nm0910742,writer,story,\N
tt0061551,10,nm0702739,editor,\N,\N
tt0061551,1,nm0894024,actress,\N,"[""La mujer""]"
tt0061551,2,nm0739355,actress,\N,\N
tt0061551,3,nm0409820,actor,\N,"[""El hombre""]"
tt0061551,4,nm0392185,actress,\N,\N
tt0061551,5,nm0261685,director,\N,\N
tt0061551,6,nm0430286,director,\N,\N
tt0061551,7,nm0744248,composer,\N,\N
tt0061551,8,nm0025280,cinematographer,\N,\N
tt0061551,9,nm0646904,editor,\N,\N
tt0061552,10,nm0002186,production_designer,\N,\N
tt0061552,1,nm0001657,actor,\N,"[""Dante Gabriel Rossetti""]"
tt0061552,2,nm0661585,actress,\N,"[""Elizabeth Siddal""]"
tt0061552,3,nm0269026,actor,\N,"[""William Morris""]"
tt0061552,4,nm0854337,actress,\N,"[""Christina Rossetti""]"
tt0061552,5,nm0001692,director,\N,\N
tt0061552,6,nm0292491,writer,commentary and dialogue,\N
tt0061552,7,nm0189027,cinematographer,\N,\N
tt0061552,8,nm0103457,editor,\N,\N
tt0061552,9,nm0188246,editor,\N,\N
tt0061553,1,nm0183822,actor,\N,"[""The Navigator""]"
tt0061553,2,nm0910737,actor,\N,"[""Elias""]"
tt0061553,3,nm0086780,actor,\N,"[""The Pilot""]"
tt0061553,4,nm0000298,actress,\N,"[""Electra Brown""]"
tt0061553,5,nm0128050,director,\N,\N
tt0061553,6,nm0006319,composer,\N,\N
tt0061553,7,nm0007178,cinematographer,\N,\N
tt0061553,8,nm0843498,editor,\N,\N
tt0061554,10,nm0365013,producer,producer,\N
tt0061554,1,nm0001919,actress,\N,"[""The Mother""]"
tt0061554,2,nm0048468,actor,\N,"[""Jacques""]"
tt0061554,3,nm0191311,actress,\N,"[""Marcelle""]"
tt0061554,4,nm0045964,actor,\N,"[""Dédé""]"
tt0061554,5,nm0404014,director,\N,\N
tt0061554,6,nm0772259,director,director: Original Royal Shakespeare Company stage production,\N
tt0061554,7,nm0112053,writer,adapted by,\N
tt0061554,8,nm0243921,writer,story,\N
tt0061554,9,nm7527363,writer,translated by,\N
tt0061555,10,nm0645916,cinematographer,\N,\N
tt0061555,1,nm0143363,actress,\N,"[""Claudia (segment \""Aterizare fortata\"")""]"
tt0061555,2,nm0173898,actress,\N,"[""Woman (segment \""Intoarcerea\"")""]"
tt0061555,3,nm0176099,actor,\N,"[""Photographer (segment \""Bucuresti\"")""]"
tt0061555,4,nm0225216,actor,\N,"[""(segment \""Intoarcerea\"")""]"
tt0061555,5,nm0406210,director,\N,\N
tt0061555,6,nm0691235,director,\N,\N
tt0061555,7,nm0691255,director,\N,\N
tt0061555,8,nm0326610,cinematographer,\N,\N
tt0061555,9,nm0644761,cinematographer,\N,\N
tt0061556,10,nm0005065,composer,\N,\N
tt0061556,1,nm0000051,actor,\N,"[""Charles Dobbs""]"
tt0061556,2,nm0001703,actor,\N,"[""Dieter Frey""]"
tt0061556,3,nm0797531,actress,\N,"[""Elsa Fennan""]"
tt0061556,4,nm0027683,actress,\N,"[""Ann Dobbs""]"
tt0061556,5,nm0001486,director,\N,\N
tt0061556,6,nm0214989,writer,screenplay,\N
tt0061556,7,nm0000636,writer,"play ""Macbeth""",\N
tt0061556,8,nm0494170,writer,based on the novel by,\N
tt0061556,9,nm0549265,writer,"play ""Edward II""",\N
tt0061557,10,nm0836988,producer,producer,\N
tt0061557,1,nm0500299,actress,\N,"[""Vicki Robbins""]"
tt0061557,2,nm0277975,actor,\N,"[""H.W. Manfred""]"
tt0061557,3,nm0230934,actor,\N,"[""Ralph Hargrove""]"
tt0061557,4,nm0278093,actress,\N,"[""Mary Hargrove""]"
tt0061557,5,nm0005711,director,\N,\N
tt0061557,6,nm0088645,writer,screenplay,\N
tt0061557,7,nm0550175,writer,screenplay by,\N
tt0061557,8,nm0372449,writer,"novel ""A Taste for Honey""",\N
tt0061557,9,nm0742278,producer,producer,\N
tt0061559,10,nm0531307,cinematographer,\N,\N
tt0061559,1,nm0002147,actor,\N,"[""Jerry""]"
tt0061559,2,nm0695978,actor,\N,"[""Winkle""]"
tt0061559,3,nm0737924,actor,\N,"[""Estrala""]"
tt0061559,4,nm0383779,actor,\N,"[""Fuentes""]"
tt0061559,5,nm0750701,director,\N,\N
tt0061559,6,nm12778037,writer,screenplay,\N
tt0061559,7,nm0529880,writer,screenplay,\N
tt0061559,8,nm0684335,producer,producer,\N
tt0061559,9,nm0305862,composer,\N,\N
tt0061561,1,nm0448849,actress,\N,"[""Ann""]"
tt0061561,2,nm0514679,actor,\N,"[""Tom"",""Mark""]"
tt0061561,3,nm0015827,actor,\N,"[""Zeb""]"
tt0061561,4,nm0431475,actress,\N,"[""Babs""]"
tt0061561,5,nm0822555,director,\N,\N
tt0061561,6,nm0002674,cinematographer,director of photography,\N
tt0061561,7,nm0823475,actor,\N,"[""Monty""]"
tt0061562,10,nm0006384,cinematographer,\N,\N
tt0061562,1,nm0671381,actress,\N,"[""Eva""]"
tt0061562,2,nm0261795,actor,\N,"[""Raúl Santos""]"
tt0061562,3,nm0194597,actress,\N,"[""Abogada de Raúl""]"
tt0061562,4,nm0305517,actor,\N,"[""Felipe""]"
tt0061562,5,nm0649563,director,\N,\N
tt0061562,6,nm0302055,writer,writer,\N
tt0061562,7,nm0622803,writer,story,\N
tt0061562,8,nm0297414,producer,producer,\N
tt0061562,9,nm0741066,producer,producer,\N
tt0061563,10,nm0277100,cinematographer,\N,\N
tt0061563,1,nm0320282,actor,\N,"[""Steve""]"
tt0061563,2,nm0223326,actress,\N,"[""Katy""]"
tt0061563,3,nm0320441,actor,\N,"[""Asher""]"
tt0061563,4,nm0315719,actress,\N,"[""Lucy""]"
tt0061563,5,nm0744081,director,\N,\N
tt0061563,6,nm0148437,writer,screenplay,\N
tt0061563,7,nm0346097,writer,screenplay,\N
tt0061563,8,nm0769120,producer,producer,\N
tt0061563,9,nm0006073,composer,\N,\N
tt0061565,10,nm0601785,cinematographer,\N,\N
tt0061565,1,nm0001023,actor,\N,"[""Cody""]"
tt0061565,2,nm0010770,actress,\N,"[""Lynn""]"
tt0061565,3,nm0002069,actress,\N,"[""Marianne""]"
tt0061565,4,nm0568483,actor,\N,"[""Joel the Mole""]"
tt0061565,5,nm0356396,director,\N,\N
tt0061565,6,nm0341458,writer,written by,\N
tt0061565,7,nm0000339,producer,producer,\N
tt0061565,8,nm0867747,producer,producer,\N
tt0061565,9,nm0192608,composer,\N,\N
tt0061566,1,nm0586482,director,\N,\N
tt0061566,2,nm0458508,cinematographer,\N,\N
tt0061566,3,nm9500280,production_designer,\N,\N
tt0061567,10,nm0558140,producer,producer,\N
tt0061567,1,nm0862026,actress,\N,"[""Camila""]"
tt0061567,2,nm0740067,actor,\N,"[""Lotario""]"
tt0061567,3,nm0275213,actor,\N,"[""Anselmo""]"
tt0061567,4,nm0812906,actress,\N,"[""Leonela""]"
tt0061567,5,nm0286578,director,\N,\N
tt0061567,6,nm0031196,writer,writer,\N
tt0061567,7,nm0035529,writer,\N,\N
tt0061567,8,nm0148859,writer,"story ""El curioso impertinente""",\N
tt0061567,9,nm0542247,writer,writer,\N
tt0061568,10,nm0006262,composer,\N,\N
tt0061568,1,nm0001128,actor,\N,"[""Pierre Lagrange"",""Georges Campo""]"
tt0061568,2,nm0000919,actress,\N,"[""Christiane""]"
tt0061568,3,nm0608225,actor,\N,"[""Kim""]"
tt0061568,4,nm0686263,actor,\N,"[""Le décorateur""]"
tt0061568,5,nm0245213,director,\N,\N
tt0061568,6,nm0859125,writer,"book ""Manie de la persécution""",\N
tt0061568,7,nm0320720,writer,adaptation,\N
tt0061568,8,nm0093472,writer,adaptation,\N
tt0061568,9,nm0337541,writer,dialogue,\N
tt0061570,10,nm0006209,composer,\N,\N
tt0061570,1,nm0943751,actor,\N,"[""Dick Smart""]"
tt0061570,2,nm0497810,actress,\N,"[""Lady Lister""]"
tt0061570,3,nm0849943,actress,\N,"[""Jeanine Stafford""]"
tt0061570,4,nm0049519,actress,\N,"[""Patricia""]"
tt0061570,5,nm0698779,director,\N,\N
tt0061570,6,nm0018159,writer,screenplay,\N
tt0061570,7,nm0608491,writer,story,\N
tt0061570,8,nm0800547,writer,screenplay,\N
tt0061570,9,nm0856319,writer,screenplay,\N
tt0061571,10,nm0319793,editor,\N,\N
tt0061571,1,nm0002588,actor,\N,"[""Manuel Lopez"",""El Desperado""]"
tt0061571,2,nm0784857,actor,\N,"[""Blackie Stark""]"
tt0061571,3,nm0523420,actress,\N,"[""Evelyn Wilkins""]"
tt0061571,4,nm0222023,actor,\N,"[""Judge Wilkins""]"
tt0061571,5,nm0135730,director,\N,\N
tt0061571,6,nm0220383,writer,screenplay,\N
tt0061571,7,nm0554904,writer,screenplay,\N
tt0061571,8,nm0006028,composer,\N,\N
tt0061571,9,nm0728050,cinematographer,\N,\N
tt0061572,10,nm0170170,editor,\N,\N
tt0061572,1,nm0887607,actor,\N,"[""'Dynamite Joe' Ford""]"
tt0061572,2,nm0439330,actress,\N,"[""Betty""]"
tt0061572,3,nm8061607,actress,\N,"[""Ragazza bruna""]"
tt0061572,4,nm0049766,actor,\N,"[""Jury Nelson""]"
tt0061572,5,nm0546672,director,\N,\N
tt0061572,6,nm0215450,writer,story,\N
tt0061572,7,nm0285106,producer,producer,\N
tt0061572,8,nm0006274,composer,\N,\N
tt0061572,9,nm0005795,cinematographer,director of photography,\N
tt0061573,10,nm0598442,cinematographer,\N,\N
tt0061573,1,nm0246293,actor,\N,"[""Dynamite Jim Farrell""]"
tt0061573,2,nm0761100,actor,\N,"[""Pablo Reyes""]"
tt0061573,3,nm0626219,actress,\N,"[""Margaret""]"
tt0061573,4,nm0176246,actress,\N,"[""Lupita""]"
tt0061573,5,nm0049617,director,\N,\N
tt0061573,6,nm0518192,writer,screenplay,\N
tt0061573,7,nm0664233,writer,screenplay,\N
tt0061573,8,nm0508771,writer,dialogue,\N
tt0061573,9,nm0275754,composer,\N,\N
tt0061574,10,nm0080678,editor,\N,\N
tt0061574,1,nm0715381,actor,\N,"[""Slim Corbett"",""Compton""]"
tt0061574,2,nm0551586,actor,\N,"[""Don Luis del la Vega"",""Rod Douglas""]"
tt0061574,3,nm0525794,actor,\N,"[""Sheriff Lancaster""]"
tt0061574,4,nm0816456,actress,\N,"[""Doris""]"
tt0061574,5,nm0080689,director,\N,\N
tt0061574,6,nm0223964,writer,writer,\N
tt0061574,7,nm0187937,producer,producer,\N
tt0061574,8,nm0317573,composer,\N,\N
tt0061574,9,nm0005937,cinematographer,\N,\N
tt0061575,10,nm0176603,editor,\N,\N
tt0061575,1,nm0911680,actor,\N,"[""Hudecek"",""Benny Hudson""]"
tt0061575,2,nm0798440,actress,\N,"[""Shelley""]"
tt0061575,3,nm0199083,actor,\N,"[""Randall"",""Wyatt""]"
tt0061575,4,nm0726741,actor,\N,"[""Laglen"",""Lester""]"
tt0061575,5,nm0090557,director,\N,\N
tt0061575,6,nm0738247,writer,story,\N
tt0061575,7,nm0475219,producer,producer,\N
tt0061575,8,nm0006164,composer,\N,\N
tt0061575,9,nm0032589,cinematographer,\N,\N
tt0061576,10,nm0458126,editor,\N,\N
tt0061576,1,nm0001352,actor,\N,"[""Cat Stevens""]"
tt0061576,2,nm0938231,actor,\N,"[""Bill San Antonio""]"
tt0061576,3,nm0817881,actor,\N,"[""Hutch Bessy""]"
tt0061576,4,nm0746290,actress,\N,"[""Rose""]"
tt0061576,5,nm0171562,director,\N,\N
tt0061576,6,nm0597086,writer,screenplay,\N
tt0061576,7,nm0195091,producer,producer,\N
tt0061576,8,nm0006267,composer,\N,\N
tt0061576,9,nm0005671,cinematographer,director of photography,\N
tt0061577,1,nm6772916,self,\N,"[""Self""]"
tt0061577,2,nm0097259,director,\N,\N
tt0061577,3,nm0245183,producer,producer,\N
tt0061577,4,nm0243941,cinematographer,\N,\N
tt0061577,5,nm0053549,editor,\N,\N
tt0061578,10,nm0006030,composer,\N,\N
tt0061578,1,nm0001511,actor,\N,"[""Major John Reisman""]"
tt0061578,2,nm0000308,actor,\N,"[""General Worden""]"
tt0061578,3,nm0000314,actor,\N,"[""Joseph T. Wladislaw""]"
tt0061578,4,nm0001023,actor,\N,"[""Victor R. Franko""]"
tt0061578,5,nm0000736,director,\N,\N
tt0061578,6,nm0425913,writer,screen play by,\N
tt0061578,7,nm0375355,writer,screen play by,\N
tt0061578,8,nm0622284,writer,from the novel by,\N
tt0061578,9,nm0405184,producer,producer,\N
tt0061579,10,nm0479750,production_designer,\N,\N
tt0061579,1,nm0586651,actress,\N,"[""Dita Saxová""]"
tt0061579,2,nm0959149,actor,\N,"[""Professor Munk""]"
tt0061579,3,nm0405859,actor,\N,"[""pan Gottlob""]"
tt0061579,4,nm0752297,actor,\N,"[""Dr. Fritz""]"
tt0061579,5,nm0608744,director,\N,\N
tt0061579,6,nm0527321,writer,novel,\N
tt0061579,7,nm0279241,composer,\N,\N
tt0061579,8,nm0473621,cinematographer,\N,\N
tt0061579,9,nm0825283,editor,\N,\N
tt0061580,1,nm0840779,actor,\N,"[""José Ditirambo""]"
tt0061580,2,nm0759695,actress,\N,"[""Viuda de Urdiales""]"
tt0061580,3,nm0694934,actor,\N,"[""Jaime Normando""]"
tt0061580,4,nm0530048,actress,\N,"[""Ana Carmona""]"
tt0061580,5,nm0071893,composer,\N,\N
tt0061580,6,nm0025280,cinematographer,\N,\N
tt0061580,7,nm0702739,editor,\N,\N
tt0061581,10,nm0916883,editor,\N,\N
tt0061581,1,nm0001813,actor,\N,"[""Richard Harmon""]"
tt0061581,2,nm0001666,actress,\N,"[""Barbara Harmon""]"
tt0061581,3,nm0001673,actor,\N,"[""Nelson Downes""]"
tt0061581,4,nm0001739,actress,\N,"[""Nancy Downes""]"
tt0061581,5,nm0005570,director,\N,\N
tt0061581,6,nm0442099,writer,story,\N
tt0061581,7,nm0005131,writer,screenplay,\N
tt0061581,8,nm0006115,composer,\N,\N
tt0061581,9,nm0005734,cinematographer,director of photography,\N
tt0061582,10,nm0800548,writer,story and screenplay,\N
tt0061582,1,nm0002588,actor,\N,"[""Glenn Garvin"",""Django""]"
tt0061582,2,nm0302837,actress,\N,"[""Jessica Kluster""]"
tt0061582,3,nm0761100,actor,\N,"[""Gordon""]"
tt0061582,4,nm0311168,actor,\N,"[""Ken Kluster""]"
tt0061582,5,nm0210130,director,\N,\N
tt0061582,6,nm0176420,writer,story and screenplay,\N
tt0061582,7,nm0135641,writer,story and screenplay,\N
tt0061582,8,nm0139536,writer,story and screenplay,\N
tt0061582,9,nm0280984,writer,story and screenplay,\N
tt0061583,1,nm0164314,actor,\N,"[""Djurado"",""Jim Golden Poker""]"
tt0061583,2,nm0300014,actress,\N,"[""Barbara Donovan""]"
tt0061583,3,nm0320341,actress,\N,"[""Dorianne""]"
tt0061583,4,nm0408573,actor,\N,"[""Tucan""]"
tt0061583,5,nm0621575,director,\N,\N
tt0061583,6,nm0044504,writer,screenplay,\N
tt0061583,7,nm0211995,writer,screenplay,\N
tt0061583,8,nm0006073,composer,\N,\N
tt0061583,9,nm0273304,cinematographer,\N,\N
tt0061584,10,nm0066622,editor,\N,\N
tt0061584,1,nm0001322,actor,\N,"[""Dr. John Dolittle""]"
tt0061584,2,nm0002058,actress,\N,"[""Emma Fairfax""]"
tt0061584,3,nm0627969,actor,\N,"[""Matthew Mugg""]"
tt0061584,4,nm0000277,actor,\N,"[""Albert Blossom""]"
tt0061584,5,nm0281507,director,\N,\N
tt0061584,6,nm0517452,writer,novels,\N
tt0061584,7,nm0108634,writer,screenplay,\N
tt0061584,8,nm0414336,producer,producer,\N
tt0061584,9,nm0005892,cinematographer,director of photography,\N
tt0061585,10,nm0005758,cinematographer,\N,\N
tt0061585,1,nm0000364,actress,\N,"[""Heather Halloran""]"
tt0061585,2,nm0001313,actor,\N,"[""Harlan Wycliff""]"
tt0061585,3,nm0002141,actress,\N,"[""Louise Halloran""]"
tt0061585,4,nm0084642,actor,\N,"[""Dick Bender""]"
tt0061585,5,nm0856715,director,\N,\N
tt0061585,6,nm0795639,writer,screenplay,\N
tt0061585,7,nm3043922,writer,novel,\N
tt0061585,8,nm0491101,producer,producer,\N
tt0061585,9,nm0006132,composer,\N,\N
tt0061586,10,nm0006325,composer,\N,\N
tt0061586,1,nm0000266,actress,\N,"[""Norma""]"
tt0061586,2,nm0514059,actress,\N,"[""Luisa""]"
tt0061586,3,nm0000805,actress,\N,"[""Esmerelda""]"
tt0061586,4,nm0577867,actress,\N,"[""Paola""]"
tt0061586,5,nm0952737,director,\N,\N
tt0061586,6,nm0531431,writer,screenplay,\N
tt0061586,7,nm0778633,writer,screenplay,\N
tt0061586,8,nm0835267,writer,screenplay,\N
tt0061586,9,nm0372934,producer,producer,\N
tt0061587,10,nm0232223,producer,producer,\N
tt0061587,1,nm0000608,actor,\N,"[""Navajo Joe""]"
tt0061587,2,nm0759757,actor,\N,"[""Mervyn 'Vee' Duncan""]"
tt0061587,3,nm0532609,actress,\N,"[""Estella - Mrs. Lynne's maid""]"
tt0061587,4,nm0721073,actor,\N,"[""Rev. Rattigan""]"
tt0061587,5,nm0179281,director,\N,\N
tt0061587,6,nm0685316,writer,story,\N
tt0061587,7,nm0716701,writer,screenplay,\N
tt0061587,8,nm0223964,writer,screenplay,\N
tt0061587,9,nm0139527,producer,producer,\N
tt0061588,10,nm0620918,editor,\N,\N
tt0061588,1,nm0862026,actress,\N,"[""Gioia""]"
tt0061588,2,nm0389073,actor,\N,"[""Dionigi""]"
tt0061588,3,nm0117863,actress,\N,"[""Marina""]"
tt0061588,4,nm0764369,actor,\N,"[""Axel""]"
tt0061588,5,nm0740021,director,\N,\N
tt0061588,6,nm0081714,producer,producer,\N
tt0061588,7,nm0299293,composer,\N,\N
tt0061588,8,nm0006090,composer,\N,\N
tt0061588,9,nm0005908,cinematographer,\N,\N
tt0061589,1,nm0001168,self,\N,"[""Self""]"
tt0061589,2,nm0343606,self,\N,"[""Self""]"
tt0061589,3,nm0627260,self,\N,"[""Self""]"
tt0061589,4,nm0001926,self,\N,"[""Self""]"
tt0061589,5,nm0672060,director,\N,\N
tt0061589,6,nm0183769,producer,producer,\N
tt0061589,7,nm0019760,cinematographer,\N,\N
tt0061589,8,nm0019761,cinematographer,\N,\N
tt0061589,9,nm0256680,cinematographer,\N,\N
tt0061590,10,nm0130492,producer,producer,\N
tt0061590,1,nm0000348,actor,\N,"[""Carlo Cofield""]"
tt0061590,2,nm0001012,actress,\N,"[""Laura Califatti""]"
tt0061590,3,nm0916434,actor,\N,"[""Rod Prescott""]"
tt0061590,4,nm0055645,actress,\N,"[""Diane Prescott""]"
tt0061590,5,nm0533241,director,\N,\N
tt0061590,6,nm0908923,writer,screenplay,\N
tt0061590,7,nm0456353,writer,screenplay,\N
tt0061590,8,nm0725009,writer,adaptation,\N
tt0061590,9,nm0816143,writer,\N,\N
tt0061591,10,nm0502114,editor,\N,\N
tt0061591,1,nm0001471,actor,\N,"[""George Lester""]"
tt0061591,2,nm0856103,actor,\N,"[""H. William Homer""]"
tt0061591,3,nm0668940,actress,\N,"[""Pamela Lester""]"
tt0061591,4,nm0187754,actor,\N,"[""Fred Davies""]"
tt0061591,5,nm0661577,director,\N,\N
tt0061591,6,nm0929024,writer,screenplay,\N
tt0061591,7,nm0791577,producer,producer,\N
tt0061591,8,nm0006852,composer,\N,\N
tt0061591,9,nm0005740,cinematographer,director of photography,\N
tt0061592,1,nm0888399,actor,\N,"[""Danny""]"
tt0061592,2,nm0498181,actress,\N,"[""Dr. Marion Turner""]"
tt0061592,3,nm0694580,actress,\N,"[""Maj. Georgianna Bronski""]"
tt0061592,4,nm0185883,actor,\N,"[""Dr. Haines""]"
tt0061592,5,nm0393988,director,\N,\N
tt0061592,6,nm0794793,director,\N,\N
tt0061592,7,nm0496447,director,\N,\N
tt0061592,8,nm0126295,writer,original story by,\N
tt0061592,9,nm0005673,cinematographer,director of photography,\N
tt0061593,10,nm0223755,cinematographer,\N,\N
tt0061593,1,nm0551586,actor,\N,"[""Dan Blake"",""Capt. Bly"",""Ringo""]"
tt0061593,2,nm0525794,actor,\N,"[""Daniel G. Samuelson""]"
tt0061593,3,nm0958743,actress,\N,"[""Lucy Corbett""]"
tt0061593,4,nm0381287,actor,\N,"[""'Kid' Michael""]"
tt0061593,5,nm0739308,director,\N,\N
tt0061593,6,nm0110505,writer,story,\N
tt0061593,7,nm0128764,writer,screenplay,\N
tt0061593,8,nm0006028,composer,\N,\N
tt0061593,9,nm0660809,composer,\N,\N
tt0061594,10,nm0293387,composer,\N,\N
tt0061594,1,nm0000989,actor,\N,"[""Dan Slater"",""Kalmar""]"
tt0061594,2,nm0001180,actress,\N,"[""Gina""]"
tt0061594,3,nm0720890,actor,\N,"[""Frank Wheatly""]"
tt0061594,4,nm0226446,actor,\N,"[""Berthold""]"
tt0061594,5,nm0769874,director,\N,\N
tt0061594,6,nm0850514,writer,screenplay by,\N
tt0061594,7,nm0370883,writer,screenplay by,\N
tt0061594,8,nm0561547,writer,"based on the novel ""Legacy of a Spy"" by",\N
tt0061594,9,nm0156320,producer,producer,\N
tt0061595,10,nm0018497,composer,\N,\N
tt0061595,1,nm0000062,actor,\N,"[""Guy Lambert""]"
tt0061595,2,nm0206341,actress,\N,"[""Jill Conway""]"
tt0061595,3,nm0002369,actor,\N,"[""Gerald Waverly""]"
tt0061595,4,nm0738635,actress,\N,"[""Claire Dunham""]"
tt0061595,5,nm0851537,director,\N,\N
tt0061595,6,nm0374268,writer,screenplay,\N
tt0061595,7,nm0104572,writer,story,\N
tt0061595,8,nm0076289,producer,producer,\N
tt0061595,9,nm0005563,producer,producer,\N
tt0061596,10,nm0104642,cinematographer,\N,\N
tt0061596,1,nm0753046,actress,\N,"[""Popsy""]"
tt0061596,2,nm0110451,actor,\N,\N
tt0061596,3,nm0914802,actor,\N,\N
tt0061596,4,nm0138132,actor,\N,"[""Manager""]"
tt0061596,5,nm0909304,director,\N,\N
tt0061596,6,nm0648052,writer,\N,\N
tt0061596,7,nm0078081,composer,\N,\N
tt0061596,8,nm0377614,composer,\N,\N
tt0061596,9,nm0908974,composer,\N,\N
tt0061597,10,nm0156963,editor,\N,\N
tt0061597,1,nm0911093,actor,\N,"[""Fang Kang"",""One-armed Swordsman""]"
tt0061597,2,nm0156991,actress,\N,"[""Hsiao Man""]"
tt0061597,3,nm0398974,actor,\N,"[""Wei Hsuan""]"
tt0061597,4,nm0659039,actress,\N,"[""Chi Pei-erh""]"
tt0061597,5,nm0151653,director,\N,\N
tt0061597,6,nm0393250,writer,\N,\N
tt0061597,7,nm0789956,producer,producer,\N
tt0061597,8,nm0910891,composer,\N,\N
tt0061597,9,nm0950597,cinematographer,\N,\N
tt0061598,10,nm0893764,writer,\N,\N
tt0061598,1,nm0289960,actor,\N,"[""Franco Merendino"",""Django""]"
tt0061598,2,nm0409049,actor,\N,"[""Ciccio Magrì"",""Gringo""]"
tt0061598,3,nm0385253,actor,\N,"[""Joe""]"
tt0061598,4,nm0666842,actress,\N,"[""Dorothy""]"
