tconst,ordering,nconst,category,job,characters
tt0117925,3,nm0414646,actor,\N,"[""Sal""]"
tt0117925,4,nm0278354,actress,\N,"[""Rose""]"
tt0117925,5,nm0384825,director,\N,\N
tt0117925,6,nm0174672,writer,writer,\N
tt0117925,7,nm0665580,producer,producer,\N
tt0117925,8,nm0054540,composer,\N,\N
tt0117925,9,nm0147022,composer,\N,\N
tt0117926,10,nm0255030,editor,\N,\N
tt0117926,1,nm0000522,actress,\N,"[""Sydney Carpenter""]"
tt0117926,2,nm0005554,actor,\N,"[""Det. Jim Sanders""]"
tt0117926,3,nm0650702,actor,\N,"[""FBI Special Agent Kyle Lassiter""]"
tt0117926,4,nm0001034,actress,\N,"[""Sydney's Unnamed Friend""]"
tt0117926,5,nm0914368,director,\N,\N
tt0117926,6,nm0742582,writer,written by,\N
tt0117926,7,nm0459036,producer,producer,\N
tt0117926,8,nm0012114,composer,\N,\N
tt0117926,9,nm0642672,cinematographer,director of photography,\N
tt0117927,10,nm0083298,cinematographer,\N,\N
tt0117927,1,nm0001627,actor,\N,"[""Mark Thackeray""]"
tt0117927,2,nm0668109,actor,\N,"[""Wilsie Carrouthers""]"
tt0117927,3,nm0260632,actress,\N,"[""Evie""]"
tt0117927,4,nm0530112,actor,\N,"[""Danny Laredo""]"
tt0117927,5,nm0000953,director,\N,\N
tt0117927,6,nm0104075,writer,characters from book,\N
tt0117927,7,nm0742302,writer,written by,\N
tt0117927,8,nm0826705,producer,producer,\N
tt0117927,9,nm0493065,composer,\N,\N
tt0117929,10,nm0240891,cinematographer,\N,\N
tt0117929,1,nm0000722,actor,\N,"[""King Francis""]"
tt0117929,2,nm0852132,actress,\N,"[""Princess Stephanie""]"
tt0117929,3,nm0776365,actor,\N,"[""James""]"
tt0117929,4,nm0235243,actress,\N,"[""Karnissa""]"
tt0117929,5,nm0745209,director,\N,\N
tt0117929,6,nm0072913,writer,\N,\N
tt0117929,7,nm0576534,producer,producer,\N
tt0117929,8,nm0787420,producer,producer,\N
tt0117929,9,nm0781452,composer,\N,\N
tt0117930,1,nm0002396,actor,\N,"[""Max Hell""]"
tt0117930,2,nm0261724,actor,\N,"[""Mickey O'Malley""]"
tt0117930,3,nm0111926,actor,\N,"[""Swamp Farmer""]"
tt0117930,4,nm0446483,actress,\N,"[""Agent Glory""]"
tt0117930,5,nm0413459,director,\N,\N
tt0117930,6,nm0744802,editor,\N,\N
tt0117930,7,nm1090337,production_designer,\N,\N
tt0117931,1,nm0458244,actress,\N,"[""Lizzy""]"
tt0117931,2,nm0344223,actor,\N,"[""Volker""]"
tt0117931,3,nm0618291,actor,\N,"[""Gregor""]"
tt0117931,4,nm0773590,actor,\N,"[""Grienbaum""]"
tt0117931,5,nm0351486,director,\N,\N
tt0117931,6,nm0259981,producer,producer,\N
tt0117931,7,nm0920958,composer,\N,\N
tt0117931,8,nm0902787,editor,\N,\N
tt0117931,9,nm0617857,production_designer,\N,\N
tt0117932,1,nm0104263,actor,\N,"[""Narrator""]"
tt0117932,2,nm0316208,actor,\N,"[""Narrator""]"
tt0117932,3,nm0388602,actress,\N,"[""Narrator""]"
tt0117932,4,nm0427337,actress,\N,"[""Narrator""]"
tt0117932,5,nm0473596,director,\N,\N
tt0117932,6,nm0796773,composer,\N,\N
tt0117932,7,nm0754830,cinematographer,\N,\N
tt0117932,8,nm0881418,cinematographer,\N,\N
tt0117932,9,nm0210935,editor,\N,\N
tt0117933,10,nm0462066,cinematographer,\N,\N
tt0117933,1,nm0609403,actor,\N,"[""Hiroo Terada""]"
tt0117933,2,nm0008369,actor,\N,"[""Hiroshi Fujimoto""]"
tt0117933,3,nm1209115,actress,\N,"[""Ishinomori's sister""]"
tt0117933,4,nm0299210,actor,\N,"[""Naoya Moriyasu""]"
tt0117933,5,nm0406722,director,\N,\N
tt0117933,6,nm0605445,writer,\N,\N
tt0117933,7,nm0840576,writer,\N,\N
tt0117933,8,nm3702891,composer,\N,\N
tt0117933,9,nm3684482,composer,\N,\N
tt0117934,1,nm0806613,actor,\N,"[""Adm. Jeb Thomas""]"
tt0117934,2,nm0567061,director,\N,\N
tt0117935,10,nm0753922,actress,\N,"[""Pipa""]"
tt0117935,1,nm0438626,actor,\N,"[""Tomas""]"
tt0117935,2,nm0427017,actress,\N,"[""Mari""]"
tt0117935,3,nm0580771,actor,\N,"[""Patu""]"
tt0117935,4,nm0648743,actor,\N,"[""Matias""]"
tt0117935,5,nm0631151,director,\N,\N
tt0117935,6,nm1691036,writer,\N,\N
tt0117935,7,nm0847709,producer,producer,\N
tt0117935,8,nm0450208,cinematographer,\N,\N
tt0117935,9,nm0655935,editor,\N,\N
tt0117936,10,nm0125809,cinematographer,\N,\N
tt0117936,1,nm0001696,actor,\N,"[""Ken""]"
tt0117936,2,nm0002064,actor,\N,"[""Jonathan Driscoll""]"
tt0117936,3,nm0913738,actor,\N,"[""Dr. Galloway""]"
tt0117936,4,nm0044762,actor,\N,"[""Brian Parish""]"
tt0117936,5,nm0002704,director,\N,\N
tt0117936,6,nm0817848,writer,written by,\N
tt0117936,7,nm0946901,producer,producer,\N
tt0117936,8,nm0002282,composer,\N,\N
tt0117936,9,nm0748099,composer,\N,\N
tt0117938,10,nm0151828,cinematographer,\N,\N
tt0117938,1,nm0485950,actor,\N,"[""Dr. Chen Pinyan""]"
tt0117938,2,nm0013833,actress,\N,"[""Mrs. Chen""]"
tt0117938,3,nm0152061,actor,\N,"[""Chen Siming""]"
tt0117938,4,nm0515002,actress,\N,"[""Chen Xiaoqi""]"
tt0117938,5,nm0151827,director,\N,\N
tt0117938,6,nm0497682,writer,\N,\N
tt0117938,7,nm0161230,producer,producer,\N
tt0117938,8,nm0398836,producer,producer,\N
tt0117938,9,nm0400062,composer,\N,\N
tt0117939,10,nm0238884,actor,\N,"[""Le commissaire de course""]"
tt0117939,1,nm0814532,actress,\N,"[""Tonka Soobrayen""]"
tt0117939,2,nm0000767,actor,\N,"[""Le sprinter""]"
tt0117939,3,nm0352157,actor,\N,"[""Pietro Pistacio""]"
tt0117939,4,nm0943095,actor,\N,"[""Tran""]"
tt0117939,5,nm0503276,producer,producer,\N
tt0117939,6,nm0001189,composer,\N,\N
tt0117939,7,nm0560830,editor,\N,\N
tt0117939,8,nm0001943,actress,\N,"[""Mme Pflaum""]"
tt0117939,9,nm0153340,actor,\N,"[""Le chauffeur de taxi""]"
tt0117940,10,nm2197742,writer,additional writing,\N
tt0117940,1,nm0000502,actor,\N,"[""Drew Blanc""]"
tt0117940,2,nm0000347,actor,\N,"[""Count Nefarious""]"
tt0117940,3,nm0144657,actor,\N,"[""Flux Wildly""]"
tt0117940,4,nm0001773,actor,\N,"[""King Hugh""]"
tt0117940,5,nm0034229,director,\N,\N
tt0117940,6,nm2903534,writer,based on an original idea by,\N
tt0117940,7,nm1373856,writer,based on an original idea by,\N
tt0117940,8,nm4440240,writer,screenplay,\N
tt0117940,9,nm0238277,writer,screenplay,\N
tt0117941,10,nm0005865,cinematographer,\N,\N
tt0117941,1,nm0313443,actor,\N,"[""Harry Kowa""]"
tt0117941,2,nm0362896,actress,\N,"[""Stromberg""]"
tt0117941,3,nm0067038,actor,\N,"[""Heckmann""]"
tt0117941,4,nm0857998,actor,\N,"[""Tischler""]"
tt0117941,5,nm0373911,director,\N,\N
tt0117941,6,nm0033054,writer,screenplay,\N
tt0117941,7,nm0718961,producer,producer,\N
tt0117941,8,nm0871634,producer,producer,\N
tt0117941,9,nm0058319,composer,\N,\N
tt0117942,10,nm0778019,composer,\N,\N
tt0117942,1,nm0132257,actor,\N,"[""Jake Thorne""]"
tt0117942,2,nm0836334,actress,\N,"[""Samantha 'Sam' Callen""]"
tt0117942,3,nm0001368,actor,\N,"[""Dr. Joe Branson""]"
tt0117942,4,nm0428618,actor,\N,"[""Ephram Thorne""]"
tt0117942,5,nm0636495,director,\N,\N
tt0117942,6,nm0517589,writer,written by,\N
tt0117942,7,nm0541703,producer,producer,\N
tt0117942,8,nm0541706,producer,producer,\N
tt0117942,9,nm0840239,producer,producer,\N
tt0117943,1,nm0342140,director,\N,\N
tt0117945,10,nm0358406,cinematographer,\N,\N
tt0117945,1,nm0054540,actor,\N,"[""Dr. Romero""]"
tt0117945,2,nm0294984,actress,\N,"[""Hedwig""]"
tt0117945,3,nm0374049,actress,\N,"[""Annegien""]"
tt0117945,4,nm1861721,actor,\N,"[""Johannes""]"
tt0117945,5,nm0296440,director,\N,\N
tt0117945,6,nm0781455,producer,producer,\N
tt0117945,7,nm0836464,producer,producer,\N
tt0117945,8,nm0115290,composer,\N,\N
tt0117945,9,nm0657965,composer,\N,\N
tt0117946,10,nm0415609,editor,\N,\N
tt0117946,1,nm0313443,actor,\N,"[""Benno"",""Theobald""]"
tt0117946,2,nm0772767,actor,\N,"[""Wolski""]"
tt0117946,3,nm0471253,actress,\N,"[""Marianne""]"
tt0117946,4,nm0909025,actress,\N,"[""Doris""]"
tt0117946,5,nm0331495,director,\N,\N
tt0117946,6,nm0689984,writer,\N,\N
tt0117946,7,nm0830085,producer,producer,\N
tt0117946,8,nm0778202,composer,\N,\N
tt0117946,9,nm0577108,cinematographer,\N,\N
tt0117947,10,nm0141033,writer,\N,\N
tt0117947,1,nm0289249,actress,\N,"[""Bela""]"
tt0117947,2,nm0005156,actor,\N,"[""Neddie""]"
tt0117947,3,nm0582485,actor,\N,"[""Jack Pumpkinhead""]"
tt0117947,4,nm0585034,actress,\N,"[""Dot""]"
tt0117947,5,nm0027459,director,\N,\N
tt0117947,6,nm0213885,director,\N,\N
tt0117947,7,nm0794428,director,\N,\N
tt0117947,8,nm0853536,director,\N,\N
tt0117947,9,nm0000875,writer,stories,\N
tt0117948,10,nm0490491,actress,\N,"[""Ching-Ha""]"
tt0117948,1,nm0150862,actor,\N,"[""Eric""]"
tt0117948,2,nm0152054,actor,\N,"[""Tung-Tung's Grandfather""]"
tt0117948,3,nm0795633,actor,\N,"[""Wing Siu Kei""]"
tt0117948,4,nm11003752,actress,\N,"[""Street vendor""]"
tt0117948,5,nm0848373,director,\N,\N
tt0117948,6,nm0939147,writer,\N,\N
tt0117948,7,nm0401180,composer,\N,\N
tt0117948,8,nm0432696,actor,\N,\N
tt0117948,9,nm0467601,actor,\N,"[""Yim Sai-Chung""]"
tt0117950,10,nm0505115,production_designer,\N,\N
tt0117950,1,nm0723204,actress,\N,"[""Gabriella""]"
tt0117950,2,nm0006939,actor,\N,"[""Daniele Fornari""]"
tt0117950,3,nm0143282,actress,\N,"[""Stefania""]"
tt0117950,4,nm0021543,actor,\N,"[""Gustavo""]"
tt0117950,5,nm0029838,director,\N,\N
tt0117950,6,nm0893767,writer,\N,\N
tt0117950,7,nm0848274,composer,\N,\N
tt0117950,8,nm0526924,cinematographer,\N,\N
tt0117950,9,nm0024842,editor,\N,\N
tt0117951,10,nm0386227,editor,\N,\N
tt0117951,1,nm0000191,actor,\N,"[""Renton""]"
tt0117951,2,nm0001971,actor,\N,"[""Spud""]"
tt0117951,3,nm0001538,actor,\N,"[""Sick Boy""]"
tt0117951,4,nm0571727,actor,\N,"[""Tommy""]"
tt0117951,5,nm0000965,director,\N,\N
tt0117951,6,nm0920543,writer,based on the novel by,\N
tt0117951,7,nm0388076,writer,screenplay,\N
tt0117951,8,nm0531602,producer,producer,\N
tt0117951,9,nm0005909,cinematographer,director of photography,\N
tt0117952,10,nm0003900,cinematographer,\N,\N
tt0117952,1,nm0704721,actor,\N,"[""Manuel""]"
tt0117952,2,nm0580825,actor,\N,"[""El Bola""]"
tt0117952,3,nm0897943,actor,\N,"[""Luis""]"
tt0117952,4,nm0599565,actor,\N,"[""Vidal""]"
tt0117952,5,nm0305869,director,\N,\N
tt0117952,6,nm0044156,writer,\N,\N
tt0117952,7,nm0898700,writer,novel,\N
tt0117952,8,nm0351006,producer,producer,\N
tt0117952,9,nm0006051,composer,\N,\N
tt0117953,1,nm0133691,actor,\N,"[""Florêncio""]"
tt0117953,2,nm0140629,actor,\N,"[""Adozindo""]"
tt0117953,3,nm0146672,actor,\N,\N
tt0117953,4,nm0328579,actress,\N,\N
tt0117953,5,nm1278753,director,\N,\N
tt0117953,6,nm0211534,writer,novel,\N
tt0117953,7,nm0418616,composer,\N,\N
tt0117953,8,nm0632440,actress,\N,\N
tt0117954,10,nm0645894,actor,\N,"[""Hörður""]"
tt0117954,1,nm0369399,actress,\N,"[""Steina""]"
tt0117954,2,nm1799009,actress,\N,"[""Stirja""]"
tt0117954,3,nm0466349,actor,\N,"[""Gunnar""]"
tt0117954,4,nm1938572,actress,\N,"[""Vala""]"
tt0117954,5,nm0861616,director,\N,\N
tt0117954,6,nm1160271,producer,producer,\N
tt0117954,7,nm0652020,editor,\N,\N
tt0117954,8,nm0032705,actress,\N,"[""Gugga""]"
tt0117954,9,nm0015041,actress,\N,"[""Ragnheiður""]"
tt0117956,10,nm0070223,editor,\N,\N
tt0117956,1,nm0211565,actor,\N,"[""Barone Jacopo del Serchio""]"
tt0117956,2,nm0302105,actress,\N,"[""Baronessa Chiara del Serchio""]"
tt0117956,3,nm0176412,actor,\N,"[""Leonardo""]"
tt0117956,4,nm0347842,actor,\N,"[""Vescovo di Pisa""]"
tt0117956,5,nm0894787,writer,\N,\N
tt0117956,6,nm0147603,producer,producer,\N
tt0117956,7,nm0147602,producer,producer,\N
tt0117956,8,nm0006029,composer,\N,\N
tt0117956,9,nm0005730,cinematographer,\N,\N
tt0117957,10,nm2089328,cinematographer,\N,\N
tt0117957,1,nm0694375,actress,\N,"[""Dora""]"
tt0117957,2,nm0428065,actress,\N,"[""Alice""]"
tt0117957,3,nm0590423,actor,\N,"[""Oswald""]"
tt0117957,4,nm2121336,actor,\N,"[""Noel""]"
tt0117957,5,nm0562013,director,\N,\N
tt0117957,6,nm0381757,writer,screenplay by:,\N
tt0117957,7,nm0626334,writer,from the novel by:,\N
tt0117957,8,nm0395372,producer,producer,\N
tt0117957,9,nm0283641,composer,\N,\N
tt0117958,10,nm0002843,production_designer,\N,\N
tt0117958,1,nm0000114,actor,\N,"[""Tommy""]"
tt0117958,2,nm0001406,actress,\N,"[""Connie""]"
tt0117958,3,nm0095478,actor,\N,"[""Mike""]"
tt0117958,4,nm0240103,actor,\N,"[""Bill""]"
tt0117958,5,nm0360065,producer,producer,\N
tt0117958,6,nm0943829,producer,producer,\N
tt0117958,7,nm8008138,composer,\N,\N
tt0117958,8,nm0727789,cinematographer,\N,\N
tt0117958,9,nm0931027,editor,\N,\N
tt0117959,10,nm0069342,producer,producer,\N
tt0117959,1,nm0001806,actor,\N,"[""Primo Levi""]"
tt0117959,2,nm0784884,actor,\N,"[""The Greek""]"
tt0117959,3,nm0315767,actor,\N,"[""Cesare""]"
tt0117959,4,nm0227958,actor,\N,"[""Daniele""]"
tt0117959,5,nm0742940,director,\N,\N
tt0117959,6,nm0346096,writer,\N,\N
tt0117959,7,nm0505485,writer,autobiography,\N
tt0117959,8,nm0677758,writer,\N,\N
tt0117959,9,nm0750048,writer,\N,\N
tt0117960,10,nm0431752,editor,\N,\N
tt0117960,1,nm0508221,actress,\N,"[""Lorenza""]"
tt0117960,2,nm5339126,actor,\N,"[""Pablo""]"
tt0117960,3,nm0845902,actor,\N,"[""Lolo""]"
tt0117960,4,nm0720138,director,\N,\N
tt0117960,5,nm0145574,producer,producer,\N
tt0117960,6,nm0246548,producer,producer,\N
tt0117960,7,nm0215599,composer,\N,\N
tt0117960,8,nm0884991,composer,\N,\N
tt0117960,9,nm0305658,cinematographer,\N,\N
tt0117961,10,nm0613287,actor,\N,"[""El Marsellés""]"
tt0117961,1,nm0072726,actor,\N,"[""Juan 'El Gato'""]"
tt0117961,2,nm0147957,actress,\N,"[""Aurora""]"
tt0117961,3,nm0496120,actor,\N,"[""El Carica""]"
tt0117961,4,nm0087281,actor,\N,"[""Inspector Martínez""]"
tt0117961,5,nm0518192,director,\N,\N
tt0117961,6,nm0686299,cinematographer,\N,\N
tt0117961,7,nm7578129,editor,\N,\N
tt0117961,8,nm1213349,actress,\N,"[""Julia""]"
tt0117961,9,nm0575909,actor,\N,"[""Toni""]"
tt0117962,10,nm0087858,editor,\N,\N
tt0117962,1,nm0000728,actor,\N,"[""Joachim Tresko""]"
tt0117962,2,nm0484727,actress,\N,"[""Katrin Tresko""]"
tt0117962,3,nm0196523,actress,\N,"[""Pamela Lacroix""]"
tt0117962,4,nm0579159,actor,\N,"[""Adi Franzen""]"
tt0117962,5,nm0317411,director,\N,\N
tt0117962,6,nm0956975,writer,story,\N
tt0117962,7,nm0430921,producer,producer,\N
tt0117962,8,nm0862227,composer,\N,\N
tt0117962,9,nm0675926,cinematographer,\N,\N
tt0117963,10,nm0825833,cinematographer,\N,\N
tt0117963,1,nm0000728,actor,\N,"[""Joachim Tresko""]"
tt0117963,2,nm0484727,actress,\N,"[""Katrin Tresko""]"
tt0117963,3,nm0466234,actor,\N,"[""Herr Blech""]"
tt0117963,4,nm0477981,actress,\N,"[""Frau Zakowski""]"
tt0117963,5,nm0341001,director,\N,\N
tt0117963,6,nm0956975,writer,story,\N
tt0117963,7,nm0956050,writer,\N,\N
tt0117963,8,nm0430921,producer,producer,\N
tt0117963,9,nm0278925,composer,\N,\N
tt0117964,10,nm0309384,cinematographer,\N,\N
tt0117964,1,nm0000728,actor,\N,"[""Joachim Tresko""]"
tt0117964,2,nm0484727,actress,\N,"[""Katrin Tresko""]"
tt0117964,3,nm0474400,actor,\N,"[""Sascha Melnikow""]"
tt0117964,4,nm0356792,actor,\N,"[""Hauptkommissar Bremer""]"
tt0117964,5,nm0344888,director,\N,\N
tt0117964,6,nm0956975,writer,story,\N
tt0117964,7,nm0471957,writer,\N,\N
tt0117964,8,nm0430921,producer,producer,\N
tt0117964,9,nm0862227,composer,\N,\N
tt0117965,10,nm0767817,editor,\N,\N
tt0117965,1,nm0001492,actor,\N,"[""Matthew""]"
tt0117965,2,nm0000223,actress,\N,"[""Annie Kay""]"
tt0117965,3,nm0000551,actor,\N,"[""Joe""]"
tt0117965,4,nm0429114,actor,\N,"[""Raymond""]"
tt0117965,5,nm0462895,director,\N,\N
tt0117965,6,nm0121708,writer,television series Connections,\N
tt0117965,7,nm0342045,producer,producer,\N
tt0117965,8,nm0006133,composer,\N,\N
tt0117965,9,nm0005875,cinematographer,\N,\N
tt0117966,10,nm0006013,composer,\N,\N
tt0117966,1,nm0000771,actress,\N,"[""Laura, Bobby's Mom"",""Dr. Simpson""]"
tt0117966,2,nm0943870,actor,\N,"[""Ben""]"
tt0117966,3,nm0164273,actor,\N,"[""Roger Ansford""]"
tt0117966,4,nm0507212,actor,\N,"[""Stubbs""]"
tt0117966,5,nm0193303,director,\N,\N
tt0117966,6,nm0634368,writer,"""He Who Kills"" written by",\N
tt0117966,7,nm0476565,writer,"story ""The Graveyard Rats""",\N
tt0117966,8,nm0558577,writer,screenplay,\N
tt0117966,9,nm0548874,producer,producer,\N
tt0117967,10,nm0724164,editor,\N,\N
tt0117967,1,nm0923610,actor,\N,"[""Ian Armstrong""]"
tt0117967,2,nm0327291,actress,\N,"[""Kate Armstrong""]"
tt0117967,3,nm0734617,actress,\N,"[""Maggie""]"
tt0117967,4,nm0687276,actor,\N,"[""Tom Armstrong""]"
tt0117967,5,nm0384879,director,\N,\N
tt0117967,6,nm0304475,writer,by,\N
tt0117967,7,nm0129827,producer,producer,\N
tt0117967,8,nm0006224,composer,\N,\N
tt0117967,9,nm0569433,cinematographer,\N,\N
tt0117968,10,nm0917163,editor,\N,\N
tt0117968,1,nm0000052,actor,\N,"[""Mateo Strano"",""Georges Vickers"",""Butler""]"
tt0117968,2,nm0302105,actress,\N,"[""Maria Gabri-Colosso, \""Tania la Corse\""""]"
tt0117968,3,nm0004650,actress,\N,"[""María""]"
tt0117968,4,nm0693799,actor,\N,"[""Martin""]"
tt0117968,5,nm0749914,director,\N,\N
tt0117968,6,nm0094726,writer,written by,\N
tt0117968,7,nm0104418,producer,producer,\N
tt0117968,8,nm0005948,composer,\N,\N
tt0117968,9,nm0532576,cinematographer,\N,\N
tt0117969,10,nm0859500,editor,\N,\N
tt0117969,1,nm0001653,actor,\N,"[""Trojan Eddie""]"
tt0117969,2,nm0001321,actor,\N,"[""John Power""]"
tt0117969,3,nm0870204,actor,\N,"[""Dermot""]"
tt0117969,4,nm0570083,actress,\N,"[""Kathleen""]"
tt0117969,5,nm0533564,director,\N,\N
tt0117969,6,nm0733913,writer,written by,\N
tt0117969,7,nm0121155,producer,producer,\N
tt0117969,8,nm0443866,composer,\N,\N
tt0117969,9,nm0207532,cinematographer,\N,\N
tt0117970,10,nm0920762,actress,\N,\N
tt0117970,1,nm2119124,actor,\N,\N
tt0117970,2,nm3914943,actor,\N,\N
tt0117970,3,nm0991668,actress,\N,\N
tt0117970,4,nm0509642,actor,\N,\N
tt0117970,5,nm0155446,director,\N,\N
tt0117970,6,nm0422619,producer,producer,\N
tt0117970,7,nm11690860,composer,\N,\N
tt0117970,8,nm0510862,actor,\N,\N
tt0117970,9,nm0912523,actor,\N,\N
tt0117971,1,nm0183516,actor,\N,\N
tt0117971,2,nm0500303,actor,\N,\N
tt0117971,3,nm0577419,actor,\N,\N
tt0117971,4,nm0810186,actor,\N,\N
tt0117971,5,nm0228452,director,\N,\N
tt0117971,6,nm0504876,composer,\N,\N
tt0117971,7,nm0696964,cinematographer,\N,\N
tt0117973,10,nm0663796,producer,producer,\N
tt0117973,1,nm0508085,actor,\N,"[""Daniel Topolski""]"
tt0117973,2,nm0922035,actor,\N,"[""Donald MacDonald""]"
tt0117973,3,nm0048414,actor,\N,"[""Michael Suarez, S.J.""]"
tt0117973,4,nm0813893,actress,\N,"[""Ruth MacDonald""]"
tt0117973,5,nm0265564,director,\N,\N
tt0117973,6,nm0910361,writer,screenplay,\N
tt0117973,7,nm0867708,writer,book,\N
tt0117973,8,nm0732961,writer,book,\N
tt0117973,9,nm0069001,producer,producer,\N
tt0117974,10,nm0232247,actor,\N,"[""Juror""]"
tt0117974,1,nm0308964,self,\N,"[""Self - Texas Ranger""]"
tt0117974,2,nm0602343,actress,\N,"[""Yolanda Saldivar""]"
tt0117974,3,nm0655748,actress,\N,"[""Selena""]"
tt0117974,4,nm0716646,actor,\N,"[""Defense Attorney, Doug Tinker""]"
tt0117974,5,nm2330498,editor,\N,\N
tt0117974,6,nm0729383,self,\N,"[""Self - Corpus Christi Police Detective""]"
tt0117974,7,nm0729396,self,\N,"[""Self - Corpus Christi Police Detective""]"
tt0117974,8,nm0702373,archive_footage,\N,"[""Self""]"
tt0117974,9,nm3281170,actress,\N,"[""Nurse""]"
tt0117975,10,nm0758627,editor,\N,\N
tt0117975,1,nm0001584,actress,\N,"[""Mimi""]"
tt0117975,2,nm0004710,actor,\N,"[""Hanif""]"
tt0117975,3,nm0852965,actor,\N,"[""Dean""]"
tt0117975,4,nm0915989,actor,\N,"[""Morris""]"
tt0117975,5,nm0443613,director,\N,\N
tt0117975,6,nm0201671,producer,producer,\N
tt0117975,7,nm0101049,composer,\N,\N
tt0117975,8,nm0523976,composer,\N,\N
tt0117975,9,nm0053039,cinematographer,\N,\N
tt0117977,1,nm1188514,self,\N,"[""Self""]"
tt0117977,2,nm0416119,self,\N,"[""Self""]"
tt0117977,3,nm0466016,cinematographer,\N,\N
tt0117977,4,nm0646399,editor,\N,\N
tt0117978,10,nm0668981,production_designer,\N,\N
tt0117978,1,nm0076780,actor,\N,"[""Allen Griffin""]"
tt0117978,2,nm0424588,actress,\N,"[""Lt. Kada Wilson""]"
tt0117978,3,nm0641509,actor,\N,"[""The Specialist""]"
tt0117978,4,nm0527577,actor,\N,"[""Detective Emory""]"
tt0117978,5,nm0175730,director,\N,\N
tt0117978,6,nm0426500,writer,written by,\N
tt0117978,7,nm0576509,producer,producer,\N
tt0117978,8,nm0250373,composer,\N,\N
tt0117978,9,nm0127893,editor,\N,\N
tt0117979,10,nm0002377,editor,\N,\N
tt0117979,1,nm0000235,actress,\N,"[""Noelle""]"
tt0117979,2,nm0000413,actress,\N,"[""Abby""]"
tt0117979,3,nm0001035,actor,\N,"[""Brian""]"
tt0117979,4,nm0004937,actor,\N,"[""Ed""]"
tt0117979,5,nm0499724,director,\N,\N
tt0117979,6,nm0920108,writer,written by,\N
tt0117979,7,nm0016479,producer,producer,\N
tt0117979,8,nm0006290,composer,\N,\N
tt0117979,9,nm0109658,cinematographer,director of photography,\N
tt0117980,10,nm0006339,composer,\N,\N
tt0117980,1,nm0062636,actress,\N,"[""Lorna Johnston""]"
tt0117980,2,nm0001314,actor,\N,"[""Nick""]"
tt0117980,3,nm0528462,actress,\N,"[""Mel""]"
tt0117980,4,nm0199842,actor,\N,"[""Ben""]"
tt0117980,5,nm0006960,director,\N,\N
tt0117980,6,nm0055709,writer,\N,\N
tt0117980,7,nm0507714,writer,\N,\N
tt0117980,8,nm0724132,writer,\N,\N
tt0117980,9,nm0623765,producer,producer,\N
tt0117981,10,nm0951068,production_designer,\N,\N
tt0117981,1,nm1789089,actor,\N,"[""Tsarevich Aleksei Petrovich""]"
tt0117981,2,nm0826779,actor,\N,"[""Petr I, 'Peter the Great'""]"
tt0117981,3,nm0474431,actress,\N,"[""Afrosin'ya Fedorova, Aleksei's lover""]"
tt0117981,4,nm0947276,actress,\N,"[""Tsaritsa Ekaterina""]"
tt0117981,5,nm0578204,director,\N,\N
tt0117981,6,nm0580692,writer,"novel ""Pyotr i Aleksei""",\N
tt0117981,7,nm0678157,composer,\N,\N
tt0117981,8,nm0046534,cinematographer,\N,\N
tt0117981,9,nm0463795,production_designer,\N,\N
tt0117982,10,nm0866725,editor,\N,\N
tt0117982,1,nm0945714,actor,\N,"[""Hanabi""]"
tt0117982,2,nm0760798,actress,\N,"[""Hibana""]"
tt0117982,3,nm0875457,actor,\N,"[""Rihito""]"
tt0117982,4,nm0241881,actor,\N,"[""Kimura""]"
tt0117982,5,nm0793997,director,\N,\N
tt0117982,6,nm0556317,writer,\N,\N
tt0117982,7,nm0875451,writer,"story ""End of Sleepless Nights""",\N
tt0117982,8,nm0948889,producer,producer,\N
tt0117982,9,nm0880000,cinematographer,\N,\N
tt0117983,10,nm0784003,composer,\N,\N
tt0117983,1,nm0474774,actor,\N,"[""Amar Varma""]"
tt0117983,2,nm0451307,actor,\N,"[""Raja"",""King""]"
tt0117983,3,nm0007102,actress,\N,"[""Kajal""]"
tt0117983,4,nm0802369,actress,\N,"[""Rani""]"
tt0117983,5,nm0223485,director,\N,\N
tt0117983,6,nm1054963,writer,screenplay,\N
tt0117983,7,nm0415514,writer,dialogue,\N
tt0117983,8,nm1024195,producer,producer,\N
tt0117983,9,nm1089323,composer,\N,\N
tt0117984,10,nm0494717,production_designer,\N,\N
tt0117984,1,nm1218155,actress,\N,"[""Tu Hau""]"
tt0117984,2,nm4688362,actor,\N,"[""Bay Van""]"
tt0117984,3,nm11666957,actor,\N,"[""Hai Báu""]"
tt0117984,4,nm11672187,actor,\N,"[""Party Member""]"
tt0117984,5,nm0679627,director,\N,\N
